ngram,freq
en el mundo de la,50240
la primera mitad del siglo,50181
el hecho de que los,49863
en los casos en que,49686
la idea de que la,49363
las razones por las que,49295
a la hora de la,48964
no era más que un,48947
"por su parte , la",48863
en la toma de decisiones,48722
un beso en la mejilla,48615
"o , en su caso",48391
algún fragmento de esta obra,48339
que se trataba de una,48068
al darse cuenta de que,47996
el otro lado de la,47917
lo que respecta a la,47738
tenía nada que ver con,47092
de la noche a la,46958
que la mayoría de las,46857
se daba cuenta de que,46713
se ha convertido en un,46646
el que se aprueba el,46565
a pesar de que no,46497
lo que es lo mismo,46424
se había convertido en una,46389
más de la mitad de,46190
"no , no , no",46123
la noche a la mañana,46111
la Administración General del Estado,46007
dio cuenta de que no,45999
lo largo de su vida,45703
de la Administración de Justicia,45534
"sin embargo , en el",45518
en la puerta de la,45263
la idea de que el,45055
el motivo por el que,45055
"por ejemplo , en la",44999
que la mayor parte de,44901
"y , a la vez",44862
en el desarrollo de la,44846
en el ámbito de las,44820
da la impresión de que,44794
al pie de la letra,44762
nada que ver con la,44540
en la segunda mitad del,44480
de la misma forma que,44292
y se dirigió a la,44210
nada que ver con el,44197
el paso de los años,44174
había estado a punto de,44120
y eso es lo que,44045
es la razón por la,44009
las palmas de las manos,43968
los unos a los otros,43902
daba la impresión de que,43365
Centro Español de Derechos Reprográficos,43328
la parte superior de la,43150
puso los ojos en blanco,43114
tiene que ver con el,43085
y el hecho de que,42673
la puerta de la casa,42559
de cada uno de ellos,42392
"de los elementos , el",42216
pero la verdad es que,42198
a diferencia de lo que,42139
"por el contrario , el",42049
en lo alto de la,42010
"las calidades mundanas , la",41943
Heráldica familiar Españoles e Hispanoamericanos,41940
y Heráldica familiar Españoles e,41940
el hecho de que no,41911
a primera hora de la,41881
en la parte de atrás,41858
lo largo de todo el,41846
la puerta de la habitación,41814
y cada una de las,41772
en lo más profundo de,41657
la mesa de la cocina,41628
en el momento en el,41596
en el campo de batalla,41258
"sin embargo , no se",41230
por primera vez en su,41217
lo que tenía que hacer,41182
abrir y cerrar de ojos,41174
"ja , ja , ja",41150
no hay duda de que,41073
un abrir y cerrar de,41071
"en primer lugar , la",40708
a la vez que se,40656
forma o por cualquier medio,40572
en los medios de comunicación,40385
"sin embargo , en la",40283
más allá de lo que,40280
por lo que respecta a,40213
a lo largo de este,39952
no era más que una,39923
por sus siglas en inglés,39879
"por un lado , la",39871
Universidad Nacional Autónoma de México,39797
a lo largo del siglo,39794
en un abrir y cerrar,39702
se sentó a su lado,39661
una de las cosas que,39585
ha llegado el momento de,39579
no es otra cosa que,39334
te das cuenta de que,39170
Diario Oficial de la Federación,39107
tengo la sensación de que,38762
primera vez en su vida,38708
un momento en el que,38682
los miembros de la familia,38662
le dio un beso en,38619
con lágrimas en los ojos,38123
lo que se refiere al,37867
lo largo de toda la,37787
no era la primera vez,37729
los Estados Unidos de América,37685
se ha convertido en una,37597
en el supuesto de que,37543
no es de extrañar que,37489
dio un beso en la,37464
la mayor parte de su,37301
lo que se conoce como,37215
que tiene que ver con,37154
la vida y la muerte,37066
finales de la década de,36905
es el caso de la,36879
de la muerte de su,36873
el lugar en el que,36867
por encima de la cabeza,36863
con los ojos muy abiertos,36769
el momento en que el,36693
primera hora de la mañana,36640
Organización Mundial de la Salud,36580
hasta el día de hoy,36372
cualquier forma o por cualquier,36331
haga clic en el botón,36259
a la espera de que,36235
los casos en los que,35980
la historia de la humanidad,35889
"por un lado , y",35863
de lo dispuesto en el,35830
lo largo de la vida,35665
después de todo lo que,35289
por primera vez en la,35237
otro lado de la línea,35167
ni idea de lo que,35161
a los pies de la,34967
a la idea de que,34936
para el desarrollo de la,34893
"de este modo , la",34873
la mayoría de los países,34846
desde este punto de vista,34846
en el Diario Oficial de,34839
no se trata de una,34808
por el rabillo del ojo,34744
de la Ciudad de México,34654
la primera vez que se,34534
el centro de la ciudad,34533
el dorso de la mano,34521
no se había dado cuenta,34448
otro lado de la calle,34389
otro lado de la puerta,34339
de la Junta de Andalucía,34066
en el cuarto de baño,34016
de un lado para otro,33915
el Diario Oficial de la,33904
a la luz de las,33653
en el momento de su,33601
"en primer lugar , el",33594
"por otra parte , en",33586
a través de la ventana,33565
ya te he dicho que,33542
dio cuenta de que estaba,33539
el hecho de que se,33528
"por lo tanto , es",33506
en el mundo de los,33445
la gran mayoría de los,33293
a un lado de la,33209
del otro lado de la,32951
la primera vez que lo,32949
llegó a la conclusión de,32918
y a pesar de que,32904
la puesta en marcha de,32773
la razón por la cual,32690
a lo dispuesto en el,32669
"de este modo , el",32626
se dieron cuenta de que,32597
a las seis de la,32548
con el hecho de que,32523
con la idea de que,32488
que el hecho de que,32488
no se trata de un,32468
"por el contrario , se",32301
me he dado cuenta de,32243
se sentó en la cama,32236
se pasó la mano por,31980
de la forma en que,31909
en la parte superior de,31883
de las razones por las,31835
a pesar de lo que,31820
desde la última vez que,31789
a la entrada de la,31702
de la teoría de la,31611
de las Naciones Unidas para,31600
"que , al igual que",31563
"las piedras preciosas , el",31561
y le dio un beso,31558
Vicente de Cadenas y Vicent,31551
un hombre y una mujer,31541
"las piedras preciosas , la",31514
a lo largo de un,31509
"las virtudes cardinales , la",31473
"las virtudes teologales , la",31470
don Vicente de Cadenas y,31465
los que llevan este color,31455
de don Vicente de Cadenas,31453
total o parcial de este,31451
el resto de mi vida,31442
el momento en que la,31407
"sin embargo , a pesar",31376
la muerte de su padre,31333
la posibilidad de que el,31315
"por lo tanto , se",31271
al igual que en el,31232
con un hilo de voz,31018
no tengo ni idea de,30952
y la verdad es que,30936
Penguin Random House Grupo Editorial,30899
"por otra parte , los",30883
a las cinco de la,30878
la entrada en vigor de,30877
lo largo de los siglos,30867
de los Estados Unidos Mexicanos,30858
o parcial de este libro,30841
en el fondo de la,30779
todos los miembros de la,30744
a las tres de la,30742
"en todo caso , la",30741
las cinco de la tarde,30714
cuando se dio cuenta de,30703
las seis de la tarde,30623
con un poco de suerte,30591
de un modo u otro,30510
a la altura de los,30463
lo cierto es que no,30436
la puerta de la cocina,30379
de la Dirección General de,30360
el hecho de que las,30355
desde la perspectiva de la,30344
la manera en la que,30333
"que , a partir de",30327
"pero , al mismo tiempo",30325
"pero , a pesar de",30306
las seis de la mañana,30292
el borde de la cama,30284
un nudo en el estómago,30178
tengo la impresión de que,30100
de la base de datos,30058
llegado a la conclusión de,29990
son marcas registradas por Harlequin,29982
no hay que olvidar que,29934
de la mayor parte de,29906
a cada una de las,29859
hizo un gesto con la,29844
en el ejercicio de sus,29797
que ninguno de los dos,29715
la calidad de vida de,29629
la parte de atrás de,29527
en cualquier forma o por,29485
"o , por el contrario",29464
por la forma en que,29411
echó la cabeza hacia atrás,29395
"y , por otro lado",29372
el caso de que el,29356
para cada uno de los,29348
se levantó de la cama,29322
"sin embargo , lo que",29249
a la mayoría de los,29248
"por el contrario , en",29244
"al mismo tiempo , la",29189
"en su caso , de",29177
tenía la impresión de que,29165
de las personas con discapacidad,29140
la puerta de su casa,29110
desde el otro lado de,29107
tecnologías de la información y,29074
en la Ciudad de México,29058
se dio la vuelta para,29053
"por su parte , los",29048
en el fondo de su,29048
tuvo la sensación de que,29037
a pesar de que se,29012
a ambos lados de la,28940
las yemas de los dedos,28929
si se tratara de un,28926
los dedos de los pies,28830
que no se trata de,28758
"embargo , a pesar de",28719
de cada una de ellas,28662
a finales de los años,28630
a partir de este momento,28623
del Parlamento Europeo y del,28596
"por un lado , el",28587
que a lo largo de,28484
en la forma en que,28475
Parlamento Europeo y del Consejo,28433
que se refiere el apartado,28421
miró a los ojos y,28364
Todas las respuestas anteriores son,28355
de la Ley del Impuesto,28330
al cabo de un momento,28301
al cabo de unos minutos,28291
en la ciudad de México,28266
en el curso de la,28255
al contrario de lo que,28241
"por lo tanto , en",28192
la medida en que se,28177
"y , lo que es",28153
las tres de la tarde,28151
a la altura de las,28091
por cualquier medio o procedimiento,28045
"si , por el contrario",28007
por primera vez desde que,27995
a pesar de que los,27959
una de las razones por,27943
se dio cuenta de lo,27931
a las cuatro de la,27885
el hecho de que en,27815
se pasó una mano por,27812
"por otra parte , no",27796
lo más profundo de su,27791
en caso de que el,27767
a finales del siglo XIX,27733
de los derechos de los,27699
a través de la cual,27699
la Organización Mundial de la,27669
Consejo General del Poder Judicial,27627
dio cuenta de que había,27616
las ocho de la mañana,27608
"y , por otra parte",27535
cuando estaba a punto de,27526
de la segunda mitad del,27510
"No , claro que no",27491
si se tiene en cuenta,27472
las diez de la mañana,27467
de de de de de,27457
total o parcial de esta,27445
sobre la base de la,27435
a lo largo del día,27427
"o , por lo menos",27404
o lo que es lo,27393
esta obra por cualquier medio,27369
en el seno de una,27367
"de la ciudad , y",27351
el otro extremo de la,27342
"y que , por tanto",27304
como se muestra en la,27233
las respuestas anteriores son correctas,27231
los ojos llenos de lágrimas,27218
las diez de la noche,27191
ella negó con la cabeza,27189
esto se debe a que,27058
las cuatro de la tarde,27055
"que , por el contrario",27042
"a su vez , la",27030
de la ciudad de México,27017
fue la última vez que,26994
lo que le había dicho,26994
la parte inferior de la,26958
con lo dispuesto en el,26899
con el resto de la,26853
"en cualquier caso , la",26780
la parte trasera de la,26753
permiso previo y por escrito,26752
a los miembros de la,26742
dio cuenta de que la,26735
en los primeros años de,26707
la mano en el bolsillo,26643
o parcial de esta obra,26630
en el marco de una,26623
a finales de la década,26586
obra por cualquier medio o,26585
la palma de su mano,26584
lo que hay que hacer,26584
de esta obra por cualquier,26540
que tienen que ver con,26517
al mismo tiempo que se,26516
la mayoría de los pacientes,26478
no podía dejar de pensar,26461
de la puerta de la,26449
asintió con la cabeza y,26409
la década de los años,26376
"en su caso , la",26367
los hombres y las mujeres,26364
escrito de los titulares del,26364
una mano en el hombro,26333
"por otra parte , se",26331
un gesto con la mano,26310
ya te lo he dicho,26295
mediados de la década de,26294
desde el día en que,26268
lo establecido en el artículo,26244
si se trata de un,26235
de la mitad de los,26186
a las ocho de la,26173
la faz de la tierra,26137
no tuvo más remedio que,26105
Todos los derechos están reservados,26080
de la Administración General del,26050
la primera vez que la,26033
lo cierto es que la,26018
de un lugar a otro,25977
por qué no me lo,25900
en el instante en que,25889
a pesar de que en,25853
las siete de la mañana,25853
"por el contrario , los",25838
el bien y el mal,25804
en mayor o menor medida,25795
"o , lo que es",25784
eso es todo lo que,25778
y se acercó a la,25753
una época en la que,25716
texto refundido de la Ley,25676
a través de los cuales,25676
he dado cuenta de que,25645
y de vez en cuando,25632
a las dos de la,25577
no es eso lo que,25571
el umbral de la puerta,25558
la primera vez que me,25557
los primeros años de la,25517
"en otras palabras , la",25514
"por otro lado , los",25495
el marco de la puerta,25473
a las siete de la,25428
cayó en la cuenta de,25411
la verdad es que me,25401
se dirigió a la puerta,25367
y en el caso de,25316
"sin embargo , no es",25289
se mordió el labio inferior,25260
la menor duda de que,25239
una y otra vez en,25235
"al mismo tiempo , el",25211
las tecnologías de la información,25211
en la base de la,25199
se muestra en la figura,25194
"por otro lado , en",25152
la medida en que la,25127
no es la primera vez,25065
a partir de los años,25058
"que , a diferencia de",25058
la mayoría de los hombres,25041
"que , de acuerdo con",25032
en el terreno de la,25012
y me di cuenta de,25005
justo en el momento en,24996
de lo que se trata,24995
en lo que respecta al,24991
"en segundo lugar , la",24957
un lugar en el que,24913
de la mayoría de las,24911
de los titulares del copyright,24911
y se dio la vuelta,24877
es el hecho de que,24815
se llevó la mano a,24800
"de esta manera , el",24792
Letrado de la Administración de,24778
qué es lo que te,24766
para la mayoría de los,24747
con la mirada fija en,24746
que de vez en cuando,24731
dio cuenta de que el,24695
a lo largo y ancho,24675
es el caso de los,24674
sin el permiso previo y,24668
Si te ha gustado este,24636
"que , en su caso",24612
en el caso de un,24605
las afueras de la ciudad,24599
a mí me parece que,24590
en caso de que se,24583
de vez en cuando se,24567
las personas a las que,24556
momento en el que se,24554
la década de los ochenta,24535
de la mano de obra,24532
él se encogió de hombros,24521
en el peor de los,24478
las nueve de la mañana,24448
se levantó de un salto,24433
a la vuelta de la,24431
"y que , por lo",24404
"en todo caso , el",24403
te ha gustado este libro,24402
a que se refiere la,24361
negó con la cabeza y,24341
lo que ocurre es que,24340
a las diez de la,24325
se llevó las manos a,24314
principios de la década de,24311
un mundo en el que,24273
antes de llegar a la,24243
de la manera en que,24226
en el tratamiento de la,24203
se acercó a ella y,24198
para bien o para mal,24189
el caso de que se,24172
una sonrisa en los labios,24162
"a su vez , el",24158
el uno para el otro,24153
"de esta manera , la",24147
conforme a lo dispuesto en,24143
en el transcurso de la,24139
el permiso previo y por,24012
dio la vuelta y se,23996
del Impuesto sobre la Renta,23939
"reproducción , distribución , comunicación",23934
de la Compañía de Jesús,23912
para llevar a cabo la,23912
la oscuridad de la noche,23856
eso es lo que me,23854
la situación en la que,23848
el caso de que la,23829
la medida en que el,23826
la punta de los dedos,23823
que está a punto de,23814
en el umbral de la,23809
con los ojos llenos de,23807
abrió la puerta de la,23798
"forma de reproducción , distribución",23767
en el caso de una,23759
la cabeza hacia atrás y,23755
el mismo momento en que,23739
con el resto de los,23728
no es lo mismo que,23685
la punta de la lengua,23674
"no lo sé , pero",23669
por el simple hecho de,23638
a partir de la fecha,23609
de la información y la,23585
la década de los noventa,23578
o escanear algún fragmento de,23572
la cara con las manos,23569
en mitad de la noche,23557
escanear algún fragmento de esta,23555
"en este caso , se",23550
la persona a la que,23548
la velocidad de la luz,23538
de todo lo que había,23536
fotocopiar o escanear algún fragmento,23535
otro lado de la mesa,23523
se levantó de la silla,23491
la manera en que se,23479
"México , Fondo de Cultura",23458
"que , por otra parte",23457
con la ayuda de un,23410
y qué es lo que,23407
a a a a a,23405
la vuelta de la esquina,23380
una vez a la semana,23377
dio la impresión de que,23376
de los hijos de Israel,23373
de la Primera Guerra Mundial,23339
"por otro lado , se",23313
"electrónico , mecánico , por",23313
que ver con lo que,23308
si se tratara de una,23297
para la toma de decisiones,23293
de los Estados Unidos de,23279
"u otros métodos , sin",23268
de la Comunidad de Madrid,23241
delito contra la propiedad intelectual,23239
en los términos previstos en,23236
las dos de la tarde,23215
"otros métodos , sin el",23209
"que , por lo tanto",23208
"métodos , sin el permiso",23187
y negó con la cabeza,23186
"que , en el caso",23186
como si se tratase de,23176
por eso por lo que,23157
tienen que ver con la,23142
"en primer lugar , se",23129
y media de la mañana,23127
"en cualquier caso , el",23115
de conformidad con lo dispuesto,23114
lo más probable era que,23110
no me había dado cuenta,23105
los pies de la cama,23090
"en cualquier caso , no",23076
que en la mayoría de,23053
no me lo puedo creer,22998
que se había convertido en,22986
y se dirigió hacia la,22985
y se sentó en el,22965
a principios del siglo XX,22810
en el estudio de la,22810
de acuerdo con lo que,22759
la mayoría de las mujeres,22747
y estuvo a punto de,22743
la posibilidad de que la,22724
a formar parte de la,22711
si se trata de una,22679
que había llegado el momento,22660
hasta el final de la,22646
la expresión de su rostro,22645
nada tiene que ver con,22643
que se encuentra en el,22634
"en otras palabras , el",22615
de que se trataba de,22597
esto no quiere decir que,22569
en los casos en los,22568
la cabeza a los pies,22550
"y , a su vez",22507
llevó la mano a la,22496
no se dio cuenta de,22481
y miró a su alrededor,22434
en un momento en que,22424
en la idea de que,22377
necesita fotocopiar o escanear algún,22367
no tiene por qué ser,22348
cerró los ojos y se,22342
marcas registradas por Harlequin Enterprises,22320
en medio de la noche,22309
las cinco de la mañana,22267
el tono de su voz,22257
a las nueve de la,22236
Organización de las Naciones Unidas,22234
en la palma de la,22214
en la sala de espera,22211
uno al lado del otro,22204
registradas por Harlequin Enterprises Limited,22202
que se refiere a los,22173
entrada en vigor de la,22142
le puso una mano en,22127
la idea de que los,22126
con un gesto de la,22125
que se refiere el párrafo,22124
lo previsto en el artículo,22113
se acercó a la ventana,22101
el peor de los casos,22078
como por arte de magia,22070
"por el contrario , si",22054
di cuenta de que no,22042
lo cierto es que el,22000
"de este libro , ni",21981
"que , en caso de",21942
las nueve de la noche,21939
lo único que quería era,21929
la última vez que lo,21911
en la época en que,21887
y se encogió de hombros,21883
que estuvo a punto de,21866
podía dejar de pensar en,21825
que tenía en la mano,21790
se dijo a sí misma,21776
en el día a día,21755
una situación en la que,21741
durante la Segunda Guerra Mundial,21740
el ejercicio de sus funciones,21732
"y , a partir de",21732
a los medios de comunicación,21727
y se puso en pie,21721
de los meses del año,21709
a los que se les,21699
el punto de partida de,21695
de la Real Academia de,21692
en el marco de un,21684
desde mi punto de vista,21679
para cada una de las,21671
en la primera mitad del,21633
de no haber sido por,21629
de delito contra la propiedad,21560
La infracción de los derechos,21548
los motivos por los que,21537
"En este sentido , se",21521
a la puerta de su,21491
"de los metales , el",21424
en el marco de las,21417
Política de los Estados Unidos,21412
constitutiva de delito contra la,21409
la parte posterior de la,21399
puede ser constitutiva de delito,21378
ser constitutiva de delito contra,21371
Constitución Política de los Estados,21371
aceite de oliva virgen extra,21333
a lo largo de una,21310
de los derechos mencionados puede,21296
los derechos mencionados puede ser,21289
de la cabeza a los,21273
es uno de los más,21264
"por lo tanto , los",21262
"de este modo , se",21251
"de los elementos , la",21250
del bien y del mal,21238
fue la primera vez que,21213
en la vida de los,21210
infracción de los derechos mencionados,21205
los medios de comunicación y,21179
lo que es más importante,21151
"de los planetas , la",21148
el uno con el otro,21132
puso una mano en el,21118
"meses del año , el",21084
ND ND ND ND ND,21080
la tomó de la mano,21077
a principios de los años,21055
"los elementos , el fuego",21039
"que , en lugar de",21016
"por su parte , se",21015
la fecha en que se,21009
segunda mitad del siglo XX,21006
"de los planetas , a",21005
"los elementos , el agua",21000
"del año , el de",20999
con el dorso de la,20991
derechos mencionados puede ser constitutiva,20982
mencionados puede ser constitutiva de,20980
darse cuenta de lo que,20977
con que han de servir,20974
"las calidades mundanas , el",20970
"los elementos , la Tierra",20970
la posibilidad de que se,20970
los que llevan este metal,20970
nos damos cuenta de que,20941
por escrito de los titulares,20936
Impuesto sobre la Renta de,20920
"este libro , ni su",20901
la puerta se abrió y,20885
que se encuentra en la,20855
a la luz del día,20846
"de la vida , y",20834
reproducir algún fragmento de esta,20833
la puerta de la calle,20832
a cada uno de ellos,20826
a pesar de que su,20814
"un sistema informático , ni",20798
en lo que concierne a,20787
en el corazón de la,20778
si tenemos en cuenta que,20775
cada uno de los cuales,20773
países en vías de desarrollo,20771
ni más ni menos que,20765
en el nombre de Jesús,20754
un beso en la frente,20752
al alcance de la mano,20730
"que , a través de",20727
del Sistema Nacional de Salud,20707
se debe tener en cuenta,20692
a la luz de los,20683
que no tenía nada que,20655
en los últimos años se,20646
hasta el momento en que,20643
conformidad con lo dispuesto en,20631
de que se trata de,20617
con la condición de que,20582
transmisión en cualquier forma o,20567
su transmisión en cualquier forma,20547
por el mero hecho de,20512
"al mismo tiempo , se",20487
se echó a reír y,20464
por encima de su hombro,20461
"sistema informático , ni su",20444
"informático , ni su transmisión",20442
ni su transmisión en cualquier,20437
pero eso no significa que,20433
"o , en su defecto",20426
de prevención de riesgos laborales,20400
no podía ser de otra,20386
los siglos XVI y XVII,20378
"distribución , comunicación pública o",20376
si necesita fotocopiar o escanear,20366
se dirigió hacia la puerta,20349
No se permite la reproducción,20349
en el bolsillo de la,20330
las copas de los árboles,20329
la Suprema Corte de Justicia,20328
si no hubiera sido por,20325
punto de vista de los,20322
a través de la puerta,20312
las personas con las que,20289
las tres de la mañana,20286
de un día para otro,20267
se inclinó hacia delante y,20267
se permite la reproducción total,20266
en el interior de las,20262
su incorporación a un sistema,20260
eso no quiere decir que,20248
dio media vuelta y se,20224
la última vez que había,20221
ni su incorporación a un,20218
hacía mucho tiempo que no,20214
en la punta de la,20200
incorporación a un sistema informático,20192
tener en cuenta que la,20179
a principios de la década,20175
permite la reproducción total o,20171
al cabo de unos segundos,20162
previo y por escrito del,20153
un lado y a otro,20127
"por favor , no me",20123
"a su vez , se",20122
no podía creer lo que,20116
en lo referente a la,20114
de la vida y de,20103
por la puerta de la,20066
que eso es lo que,20066
que se aprueba el Reglamento,20065
en el interior de su,20040
"y , en todo caso",20031
a un lado y a,20017
pasó la mano por el,20008
mayor parte de los casos,19997
lo que tienes que hacer,19970
en contra de lo que,19944
la mujer a la que,19891
la protección de los derechos,19851
