ngram,freq
第 十 四 条,11003
第 四 十 一条,10909
特色 社会 主义 理论,10858
完善 社会 主义 市场,10848
对外 贸易 经济 合作,10809
工商 行政 管理 局,10731
第 十 五 条,10724
十 六 大 报告,10702
十 届 全国 人民,10686
四 十 七 条,10626
第 十 六 条,10482
行为 之 一 的,10346
社会 主义 核心 价值,10282
第 四 十 二条,10171
第 四 十 三条,10160
社会 主义 政治 文明,10140
越 来 越 多,10114
的 重要 组成 部分,10028
十 七 大 精神,10019
十 六 大 提出,9974
发展 社会 主义 民主,9969
民族 区域 自治 法,9939
国家 发展 改革 委,9924
特色 社会 主义 的,9838
主义 核心 价值 体系,9824
为 总 书记 的,9749
共产党 员 先进 性,9702
二 十 二 条,9674
"的 事实 , 理由",9644
第 十 届 全国,9603
全国 人民 代表 大会,9557
第 一 百 四,9556
又 好 又 快,9532
总 书记 的 党,9514
二 十 三 条,9478
第 四 十 六条,9364
第 二 十 条,9360
"年 生 , 河南",9245
保持 共产党 员 先进,9153
下列 行为 之 一,9069
书记 的 党 中央,9060
未 成年 人 的,9010
地方 各 级 人民,9001
违反 本 法 规定,8992
很 大 程度 上,8935
新型 农村 合作 医疗,8900
"亿 元 , 同比",8889
三 十 九 条,8880
届 人大 常委 会,8854
届 全国 人大 常委,8818
有 下列 行为 之,8780
药品 监督 管理 局,8774
第 四 十 五条,8726
向 人民 法院 提起,8661
国际 奥 委 会,8602
二 十 五 条,8579
市 中级 人民 法院,8517
个 工作 日 内,8506
中华 人民 共和国 行政,8442
"期 徒刑 , 并",8410
二 十 六 条,8385
人口 和 计划 生育,8355
的 生产 和 供应,8347
法 第 一 百,8290
民族 自治 地方 的,8273
胡锦涛 同志 为 总,8226
特色 社会 主义 事业,8200
"人 , 被告 人",8177
区域 经济 一体 化,8172
银行 业 金融 机构,8171
党 的 先进 性,8169
第 四 十八 条,8104
下列 情形 之 一,8078
最低 生活 保障 制度,8046
"大学 文化 , 中共",8045
"化 , 中共 党员",7947
中华 人民 共和国 民事,7928
小学 在 校 学生,7923
人民 共和国 民法 通则,7917
中华 人民 共和国 民法,7913
一 百 三 十,7909
居民 储蓄 存款 余额,7887
社区 居 委 会,7870
科学 发展 观 的,7857
十 六 届 五,7844
各 级 人民 法院,7796
共和国 民事 诉讼 法,7761
银行 业 监督 管理,7725
十 六 大 和,7722
"嫌疑 人 , 被告",7713
日 中华 人民 共和国,7710
中 美 两 国,7708
财政 一般 预算 收入,7707
各 项 贷款 余额,7697
新闻 出版 总 署,7659
三 十 一 条,7658
社会 主义 理论 体系,7653
第 二 产业 增加,7621
二 产业 增加 值,7610
"月 生 , 山西",7601
党 的 十 一,7598
第 一 产业 增加,7596
公安 机关 交通 管理,7595
一 产业 增加 值,7594
市 人大 常委 会,7589
同志 为 总 书记,7586
由 县 级 以上,7582
中华 人民 共和国 宪法,7575
比 上 年 增长,7557
行政 区域 土地 面积,7552
实践 科学 发展 观,7545
好 又 快 发展,7544
"一 的 , 由",7542
人民 共和国 民事 诉讼,7534
的 十 五 届,7512
十 六 大 以来,7511
机关 交通 管理 部门,7505
有 中国 特色 社会,7505
依照 本 法 第,7477
经济 平稳 较 快,7396
全面 协调 可 持续,7385
法 第 二 十,7363
比 上 年 同期,7360
三 十 二 条,7338
工业 和 信息 化,7329
"亿 元 , 其中",7326
中华 人民 共和国 主席,7318
"省 委 , 省",7306
人民 法院 关于 审理,7281
农林 牧 渔 业,7256
多 种 所有制 经济,7217
平稳 较 快 发展,7204
社会 主义 精神 文明,7194
第 五 十 一条,7173
"来 , 随 着",7138
"万 人 , 比",7098
"委 , 省 政府",7060
随 着 社会 主义,7054
国家 自然 科学 基金,7053
两岸 关系 和平 发展,7040
"的 , 视 为",7038
员 先进 性 教育,7036
和 十 六 届,7009
十 五 届 五,7007
机构 各 项 贷款,7007
和 地方 各 级,6995
有 规定 的 除外,6985
十 一 届 全国,6967
法 第 三 十,6963
金融 机构 各 项,6960
五 十 七 条,6959
人民 法院 提起 诉讼,6950
突 发 公共 事件,6946
的 十 四 大,6941
规模 以上 工业 企业,6929
第 十 三 条,6914
三 十 四 条,6904
第 五 十 三条,6896
党 的 十 五大,6896
中国 人民 银行 批准,6895
应当 自 收 到,6892
年 以上 有 期,6886
第 五 十 二条,6869
中学 在 校 学生,6864
非 营利 组织 的,6861
行政 处罚 权 的,6844
中华 人民 共和国 刑法,6842
普通 中学 在 校,6826
中小 企业 信用 担保,6815
机关 及 其 工作,6799
主义 精神 文明 建设,6791
经济 社会 发展 的,6773
建设 社会 主义 政治,6747
的 经济 学 家,6724
三 十 三 条,6690
第 三 人 的,6685
了 很 好 的,6682
常委 会 第 十,6677
及 压延 加 工业,6669
人口 与 计划 生育,6661
第 五 十 四条,6650
两 国 领导 人,6640
第 三 十 条,6633
城乡 居民 储蓄 存款,6628
五 十 八 条,6594
和 信息 化 部,6592
年末 金融 机构 各,6584
法律 另 有 规定,6579
"医院 , 卫生 院",6572
以上 有 期 徒刑,6569
六 届 五 中,6566
"的 同时 , 也",6566
特色 社会 主义 道路,6534
以上 工业 总 产值,6532
规模 以上 工业 总,6527
国有 大 中型 企业,6526
全国 人大 及 其,6525
存款 余额 万 元,6508
来 越 多 的,6496
人大 常委 会 副,6487
国家 中 医药 管理局,6485
国务院 银行 业 监督,6467
水 的 生产 和,6451
第 一 款 规定,6450
在 很 大 程度,6439
财政 一般 预算 支出,6437
可 持续 发展 的,6434
六 大 和 十,6426
期 徒刑 或者 拘役,6410
党 的 十 四,6409
单位 从业 人员 数,6406
纳 斯 达 克,6399
贷款 余额 万 元,6398
人民 共和国 公司 法,6394
医疗 事故 技术 鉴定,6394
年末 单位 从业 人员,6390
"一 , 基本 情况",6388
储蓄 存款 余额 万,6383
第 二 款 的,6371
三 十 五 条,6363
土地 面积 平方 公里,6361
大 和 十 六,6340
自主 知识 产权 的,6334
按 登记 注册 类型,6333
项 贷款 余额 万,6331
"的 , 由 县",6321
年末 总 户 数,6319
乡村 人口 万 人,6314
区域 土地 面积 平方,6306
中央 政治 局 委员,6303
第 五 十 六条,6300
风 廉政 建设 和,6294
年末 总 人口 万,6289
农业 机械 总 动力,6285
"主体 , 多 种",6281
全面 建设 小康 社会,6281
依法 追究 刑事 责任,6278
第 一 百 二,6264
三 十 六 条,6255
学习 实践 科学 发展,6237
社会 主义 法治 国家,6230
牧 渔 业 人,6221
与 计划 生育 工作,6214
经济 第 一 产业,6203
第 一 款 第,6182
第 四 十 七,6181
常务 委员会 第 十,6177
经济 全球 化 进程,6175
年 国民 经济 和,6173
第 五 十 七,6168
条 第 二 款,6134
增加 农民 收 人,6116
具有 行政 处罚 权,6107
六 届 六 中,6096
卫生 院 床位 数,6076
人民 政府 卫生 行政,6066
四 十 九 条,6045
"条 公民 , 法人",6031
违法 行为 构成 犯罪,6031
坚定 不 移 地,6030
九 年 义务 教育,6018
第 四 次 会议,6015
经济 体制 改革 的,6002
适应 社会 主义 市场,5990
药品 监督 管理 部门,5990
五 十 九 条,5986
发展 社会 主义 市场,5978
工业 企业 个 数,5964
第 一 百 一,5957
最 高 人民 法院,5949
种 全 新 的,5936
乡村 从业 人员 数,5936
中 美 之 间,5924
总 人口 万 人,5922
万 元 以下 的,5921
"农业 , 工业 及",5914
以上 工业 企业 个,5912
当事人 提出 的 事实,5884
经济 全球 化 和,5877
农民 专业 合作 经济,5864
"中共 中央 , 国务院",5862
十 万 元 以下,5859
第 五 十 五条,5848
"亿元 , 比 上年",5845
民事 诉讼 法 第,5842
特色 社会 主义 伟大,5832
村民 委员会 个 数,5831
第 一 百 八,5828
"元 , 比 上",5814
建设 社会 主义 法治,5808
推进 社会 主义 新,5806
一 种 全 新,5802
一 东盟 自由 贸易,5797
本 法 规定 的,5788
"的 , 处 五",5779
第 一 百 六,5777
社会 消费品 零售 总额,5770
万 元 以下 罚款,5761
县 级 以上 地方,5754
冶炼 及 压延 加,5752
工商 行政 管理 总,5748
大会 常务 委员会 关于,5744
第 十 一 届,5737
"党 中央 , 国务院",5730
农村 合作 医疗 制度,5727
"高中 文化 , 中共",5711
主义 民主 政治 的,5707
可以 向 人民 法院,5705
和平 共处 五 项,5702
哈 贝 马 斯,5692
全面 落实 科学 发展,5689
第 三代 领导 集体,5685
登记 注册 类型 分,5680
"相 比 , 我国",5677
第 二 十 八,5676
级 人大 常委 会,5674
法 第 四 十,5666
的 社会 主义 市场,5663
社会 福利 收养 性,5660
国务院 总理 温 家宝,5647
"由 省 , 自治区",5645
国务院 专利 行政 部门,5638
社会 经济 主要 指标,5632
完成 额 万 元,5630
向 非 农 产业,5630
投资 完成 额 万,5630
北京 大学 出版 社,5629
人民 政府 及 其,5624
"人 , 高中 文化",5623
业 监督 管理 机构,5618
行政 管理 总 局,5614
十 六 届 六,5613
少数 民族 和 民族,5613
"年 , 全 省",5603
刑法 第 一 百,5600
前 款 规定 的,5599
一 届 三 中,5577
经济 和 社会 发展,5567
有限 公司 董事 长,5559
刑事 诉讼 法 第,5552
以下 有 期 徒刑,5551
与 社会 主义 市场,5540
城镇 固定 资产 投资,5530
的 十 一 以来,5510
着 社会 主义 市场,5486
种 所有制 经济 共同,5484
第 五 次 会议,5480
第 二 次 现代化,5465
十 一 届 三,5464
共处 五 项 原则,5463
第 五 次 人口,5455
深入 贯彻 落实 科学,5444
"的 , 处 三",5439
新 制度 经济 学,5427
法 第 五 十,5427
中国 银行 业 监督,5425
级 人民 政府 应当,5425
第 六 十 一条,5419
民族 和 民族 地区,5414
发展 中 国家 的,5395
所 带 来 的,5382
本 级 人民 政府,5362
主义 和谐 社会 的,5360
第 二 款 规定,5355
第 二 百 一,5349
突 发 事件 的,5339
十 九 条 规定,5339
人民 法院 院 长,5323
新 民主 主义 革命,5323
第 一 款 的,5316
大 规模 杀伤 性,5312
的 先进 性 建设,5305
安全 生产 监督 管理,5299
人民 政府 土地 行政,5299
本条 第 一 款,5290
主义 市场 经济 的,5287
人民 共和国 行政 处罚,5283
安全 生产 许可 证,5278
县 级 人民 政府,5277
精神 文明 建设 的,5273
共和国 行政 处罚 法,5270
第 四 十 九,5270
省 级 人民 政府,5266
第 一 百 五,5257
"国有 公司 , 企业",5257
业 监督 管理 委员会,5253
新 世纪 新 阶段,5253
主义 初级 阶段 的,5245
二 十 四 条,5245
委员会 第 二 十,5236
本地 电话 年末 用户,5235
各 种 社会 福利,5234
"的 , 应 予",5227
固定 资产 投资 完成,5223
有 管辖 权 的,5220
政府 卫生 行政 部门,5219
党 的 十 三,5219
经济 学 家 们,5208
第 一 百 七,5193
四 十 二 条,5165
发展 中 国家 成员,5160
有 条件 的 地方,5159
"二 , 综合 经济",5153
在 此 基础 上,5144
发达 国家 相 比,5144
规模 杀伤 性 武器,5138
国家 外汇 管理 局,5131
主义 民主 政治 建设,5130
生产 性 服务 业,5125
中央 政治 局 常委,5124
除 此 之 外,5123
五 次 人口 普查,5121
保险 股份 有限 公司,5106
"一 的 , 应",5103
城市 居民 最低 生活,5091
第 二 百 零,5080
外 经贸 主管 部门,5079
经济 一体 化 的,5066
县 人大 常委 会,5061
机 动 车 驾驶,5056
党 政 领导 干部,5050
现 有 个人 会员,5028
国务院 办公 厅 关于,5018
中 图 分类 号,5018
六 大 提出 的,5015
国务院 药品 监督 管理,5013
的 第 三 人,5004
中 医药 管理 局,4998
的 十 三 大,4989
发 公共 卫生 事件,4980
万 元 以下 罚金,4973
具体 行政 行为 的,4972
"部 , 财政 部",4970
当事人 之 间 的,4962
农业 转 基因 生物,4960
各 项 社会 事业,4954
"卷 , 人民 出版",4952
上 一 级 人民,4946
依法 具有 行政 处罚,4944
十 七 条 规定,4942
"元 , 同比 增长",4927
一 百 九 十,4914
一 项 重要 任务,4913
管理 体制 改革 的,4892
主要 统计 指标 解释,4884
建设 和 反 腐败,4854
东盟 自由 贸易 区,4829
"万 吨 , 增长",4827
依法 给予 行政 处分,4825
国 特色 社会 主义,4821
以下 几 个 方面,4810
级 工商 行政 管理,4806
的 法定 代表 人,4804
卫生 和 社会 保障,4799
特色 的 社会 主义,4792
"亿元 , 同比 增长",4792
常务 委员会 第 二,4790
"亿 元 , 占",4789
二 款 的 规定,4782
国有 及 国有 控股,4775
农村 义务 教育 经费,4775
的 市场 准 人,4766
"教育 , 卫生 和",4764
处罚 权 的 行政,4764
中国 一 东盟 自由,4761
突 发 公共 卫生,4756
政府 土地 行政 主管,4742
六 十 七 条,4731
违反 本 法 第,4731
国内 生产 总 值,4730
二 百 一 十,4728
村 委 会 选举,4728
人民 共和国 合同 法,4719
第 一 百 九,4718
农村 社会 保障 制度,4707
"人民 法院 , 人民",4706
胡锦涛 总 书记 在,4704
条 县 级 以上,4695
本 法 第 三,4670
质 检 总 局,4669
主义 市 场 经济,4655
中国 共产党 第 十,4652
第 四 十 条,4647
应当 在 收 到,4643
十 七 条 本,4639
中华 人民 共和国 公司,4637
两 国 人民 的,4636
房 地产 业 的,4631
全国 各 族 人民,4629
四 十 三 条,4628
和 计划 生育 工作,4614
国家 知识 产权 局,4609
"人 , 初中 文化",4597
合作 经济 组织 的,4596
建设 中国 特色 社会,4594
计划 生育 技术 服务,4592
社会 主义 市 场,4592
应当 承担 民事 责任,4589
常委 会 第 二,4588
"月 , 中共 中央",4581
更 重要 的 是,4578
棉花 产量 油料 产量,4576
不 正当 竞争 法,4571
向 人民 法院 起诉,4569
住宿 和 餐饮 业,4566
"徒刑 , 并 处罚",4566
承担 民事 责任 的,4563
两 个 文明 建设,4563
重要 思想 为 指导,4551
中国 红 十字 会,4550
人民 法院 强制 执行,4543
参与 经济 全球 化,4540
资产 投资 完成 额,4534
六 十 八 条,4518
的 未 成年 人,4513
马克思 主义 经济 学,4512
各 级 党 组织,4510
廉政 建设 和 反,4508
"的 , 年 以上",4505
社会 主义 经济 理论,4504
行政 主管 部门 应当,4503
十 九 条 的,4489
社会 主义 法制 的,4482
其 法定 代理 人,4476
电气 机械 及 器材,4471
日报 报 业 集团,4470
"法律 , 行政 法规",4462
贯彻 党 的 十,4462
省 高级 人民 法院,4461
一 款 的 规定,4459
落实 党 的 十,4453
"年 , 全 县",4448
开创 中国 特色 社会,4443
建设 社会 主义 新,4437
"民 , 法人 或者",4436
和 经济 全球 化,4420
土地 承包 经营 权,4418
一 届 全国 人大,4412
第 五 届 全国,4409
国家 中 医药 管理,4403
给予 行政 处罚 的,4402
农民 收 人 的,4402
级 以上 地方 各,4400
十 七 条 第,4397
共和国 行政 诉讼 法,4390
应对 国际 金融 危机,4387
的 战略 性 调整,4386
在 这种 情况 下,4383
各 级 人民 代表,4376
社会 主义 物质 文明,4366
遭受 重大 损失 的,4365
违反 本 条例 第,4364
社会 主义 的 本质,4359
另 有 约定 的,4356
第 六 十 二条,4353
被 执行 人 的,4352
国家 环境 保护 总,4348
主义 政治 文明 的,4348
条例 第 二 十,4343
人 大 常委 会,4339
"框 , 如 图",4335
做 大 做 强,4328
主义 市场 经济 条件,4324
地区 生产 总 值,4324
"近年 来 , 随",4323
民事 行为 能力 人,4314
九 届 全国 人民,4311
"一 的 , 应当",4310
贸易 经济 合作 部,4309
常委 会 组成 人员,4309
经济 全球 化 是,4308
原料 及 化学 制品,4305
行政 处罚 决定 的,4298
人民 共和国 行政 诉讼,4292
农村 社会 养老 保险,4283
人民 政府 环境 保护,4281
"的 , 申请 人",4281
科学 发展 观 是,4276
的 可 持续 发展,4273
市场 经济 条件 下,4263
党 的 十 五,4263
县 第 十 二,4256
科学 发展 观 活动,4254
化学 原料 及 化学,4251
七 条 的 规定,4248
和 发展 社会 主义,4245
国家 质 检 总,4243
农村 最低 生活 保障,4237
税 费 改革 试点,4236
"科学 化 , 民主",4232
中华 人民 共和国 合同,4229
"人 以上 , 或者",4229
加 人 世界 贸易,4227
保险 经 办 机构,4225
一 种 观点 认为,4222
和 精神 文明 建设,4221
环境 保护 总 局,4216
环境 影响 报告 书,4210
的 十 五大 报告,4206
了 很 大 的,4205
人民 共和国 政府 和,4205
三 个 代 表,4204
人大 常 委 会,4201
五 十 三 条,4199
"的 , 不 予",4198
三 年 用 于,4194
热力 的 生产 和,4191
第 六 十 三条,4188
在 现 有 的,4183
本 法 第 二,4178
人均 纯 收 人,4174
中共 中央 总 书记,4170
行政 处罚 法 第,4168
日 中国 人民 银行,4165
行政 机关 实施 行政,4164
服务 业 的 发展,4148
四 十 八 条,4143
依法 承担 民事 责任,4138
进 人 了 一个,4129
居民 基本 医疗 保险,4117
非 物质 文化 遗产,4116
本 法 第 十,4115
有 很 大 的,4115
第 十 七 次,4114
人 世界 贸易 组织,4108
"电力 , 热力 的",4106
委员会 个 数 个,4106
第 六 十 六条,4105
群众 日益 增长 的,4103
第 六 十 四条,4103
人民 法院 不 予,4092
"自治区 , 直辖市 人民",4085
十 六 届 四,4076
对 这 一 问题,4068
十 七 条 的,4062
九 条 的 规定,4055
具有 下列 情形 之,4046
"条 , 第 二",4041
直接 向 人民 法院,4040
非 典 型 肺炎,4039
地方 各 级 政府,4033
集团 有限 责任 公司,4030
"条 , 第 十",4028
省 人大 常委 会,4027
会 副 委员 长,4024
"的 , 有 权",4021
"通信 设备 , 计算机",4019
申请 人民 法院 强制,4017
会 上 的 讲话,4010
企业 下岗 职工 基本,4004
社区 卫生 服务 机构,4003
利益 遭受 重大 损失,4003
"九 条 , 第",4002
"的 , 行政 机关",4000
"对话 框 , 如",3998
其 常委 会 的,3985
各 级 领导 干部,3985
本 办法 第 十,3983
人民 共和国 主席 令,3983
全 省 各 级,3982
水 行政 主管 部门,3982
其他 有限 责任 公司,3979
日 第 十 届,3979
农村 义务 教育 的,3973
一个 或 多 个,3970
法 第 六 十,3970
标准化 行政 主管 部门,3968
及 纸 制品 业,3967
性 教育 活动 的,3967
标 单 位 一,3963
全球 化 进程 中,3963
越 来 越 大,3962
三 步 战略 目标,3954
十 八 条 的,3954
建立 社会 主义 市场,3954
二 百 三 十,3953
重要 性 和 紧迫,3945
作出 具体 行政 行为,3939
城镇 居民 基本 医疗,3939
一 届 全国 人民,3935
第 一 次 会议,3933
届 五 中 全会,3933
非金属 矿物 制品 业,3932
人大 四 次 会议,3928
随 着 经济 全球,3926
常委 会 副 委员,3922
八 条 的 规定,3922
行政 主管 部 门,3916
共产党 第 十 六,3913
不 正当 竞争 行为,3913
产业 结构 优化 升级,3911
消费 者 权益 保护,3908
及 其 工作 人员,3905
第 二 百 三,3898
反 垄断 法 的,3897
"石油 加工 , 炼焦",3896
转变 经济 发展 方式,3885
社会 主义 和谐 社会,3883
者 之 间 的,3882
二 十 多年 来,3876
粮食 流通 体制 改革,3872
主义 新 农村 的,3864
了 较 好 的,3863
在 社会 主义 初级,3863
还 有 很 大,3861
"设备 , 计算机 及",3860
"月 生 , 内蒙古",3859
赫 鲁 晓 夫,3857
具有 自主 知识 产权,3856
行政 处罚 的 种类,3855
企业 社会 责任 的,3855
人大 常委 会 的,3850
各界 人民 代表 会议,3849
六 届 四 中,3848
"文化 , 体育 和",3848
推进 社会 主义 现代化,3846
的 长 效 机制,3837
社会 主义 伟大 旗帜,3834
国家 质 检 总局,3831
本 行政 区域 内,3831
资产 管理 体制 改革,3829
"的 , 从 其",3825
"事实 , 理由 和",3822
"的 , 不得 作为",3820
一 种 新 的,3820
社会 福利 院 床位,3819
企业 个 数 个,3815
私营 企业 主 的,3813
福利 院 床位 数,3806
违反 治安 管理 行为,3798
三 年 以下 有,3798
是 我国 社会 主义,3797
人大 常委 会 委员,3796
"亿 元 , 年",3793
三 百 八 十,3793
发展 中国 特色 社会,3792
发展 和 对外 开放,3792
的 多 党 合作,3790
和 社会 主义 市场,3790
社会 主义 法治 理念,3785
刑法 第 二 百,3783
"法院 , 最高 人民",3783
各 级 各 类,3782
并 对 其 直接,3780
对 其 直接 负责,3779
"人民 法院 , 最高",3778
尚 不 构成 犯罪,3776
"或者 拘役 , 并",3775
的 十 三 届,3774
近 几 年 来,3770
十 五 届 六,3768
发展 观 的 要求,3766
第 三 百 八,3762
中共 十 六 届,3762
口 口 口 口,3761
的 百 分 之,3758
知识 产权 的 保护,3757
条例 第 三 十,3756
是 社会 主义 市场,3756
十 六 届 精神,3755
与 教育 相 结合,3754
科技 型 中小 企业,3754
协调 可 持续 发展,3751
第 六 十 七,3751
"万 吨 , 比",3749
中国 人民 银行 法,3746
国家 经济 贸易 委员会,3742
中国 法制 出版 社,3740
及 水 的 生产,3736
仪器 仪表 及 文化,3734
行政 机关 及 其,3729
国家 药品 监督 管理,3726
国民 经济 中 的,3726
改革 的 深 人,3723
"向 世界 , 面",3722
加入 世贸 组织 后,3721
一 级 人民 法院,3720
的 第 三代 领导,3716
党 的 十 二,3714
食品 药品 监督 管理,3714
了 中国 特色 社会,3711
七 十 七 条,3708
未 成年 人 犯罪,3708
国家 公务员 暂行 条例,3707
劳动 密集 型 的,3704
社会 保险 经 办,3699
危害 社会 的 行为,3698
教育 改革 与 发展,3695
拉 姆 斯 菲尔德,3695
在 国际 事务 中,3694
各 级 地方 政府,3692
会 第 二 十,3689
五 届 五 中,3687
会同 国务院 有关 部门,3685
行政 处罚 的 规定,3685
行为 给予 行政 处罚,3679
"决定 之前 , 应当",3677
"期 徒刑 , 拘役",3675
十 九 条 本,3671
一 款 规定 的,3671
应当 依法 承担 民事,3669
作为 行政 处罚 的,3668
关于 完善 社会 主义,3668
本 条例 第 十,3668
的 不 确定 性,3666
五 十 一 条,3666
两 国 之 间,3661
人民 群众 日益 增长,3657
"万 元 , 增长",3656
社区 卫生 服务 中心,3653
及 其 常务 委员会,3651
服务 和 软件 业,3651
申请 行政 复议 的,3648
坚持 以 科学 发展,3646
各 级 政府 要,3643
政治 文明 和 精神,3640
城乡 二 元 结构,3638
造纸 及 纸 制品,3634
人民 共和国 宪法 第,3627
北美 自由 贸易 区,3624
第 三 步 战略,3624
经济 社会 又 好,3622
和 完善 社会 主义,3622
五 十 四 条,3622
"公布 的 , 不得",3616
比 上 年 提高,3615
为 构建 社会 主义,3614
社会 主义 新 农村,3612
再 就业 工作 的,3610
处罚 与 教育 相,3609
比 上 年 下降,3609
涉嫌 下列 情形 之,3607
劳动力 向 非 农,3604
大会 及 其 常务,3604
城镇 登记 失业 率,3600
未 成年 人 保护,3600
金属 冶炼 及 压延,3598
上 年 同期 增长,3598
"的 , 年 以下",3595
一 百 六 十,3593
六 次 全国 代表,3592
或者 吊销 许可 证,3589
档案 馆 馆藏 档案,3588
人大 常委 会 通过,3587
民主 政治 建设 的,3586
安理会 常任 理事 国,3585
国际 关系 民主 化,3584
级 自然 保护 区,3584
房 地产 市场 的,3580
违法 行为 的 事实,3580
对 未 成年 人,3580
第 一 条 为了,3579
自由 贸易 区 的,3577
违法 行为 给予 行政,3575
黑色 金属 冶炼 及,3573
"罚金 , 并 对",3570
社会 又 好 又,3569
广大 发展 中 国家,3566
"行 为 , 应当",3564
人民 检 察 院,3563
经济 全球 化 趋势,3562
保持 经济 平稳 较,3559
政府 和 有关 部门,3559
不得 作为 行政 处罚,3557
对 违法 行为 给予,3557
"日 , 中共 中央",3554
十 五大 报告 中,3553
行政 处罚 决定 之前,3553
"万 元 , 比",3552
可 持续 发展 战略,3549
道路 运输 管理 机构,3548
也 要 看 到,3548
可 持续 发 展,3546
中央 和 省 级,3545
及 其 分支 机构,3544
实施 行政 处罚 必须,3544
九 十 七 条,3543
收 人 的 增长,3543
书面 通知 申请 人,3542
行政 处罚 必须 以,3541
居民 服务 和 其他,3540
领导 的 多 党,3537
国际 金融 危机 的,3534
中华 人民 共和国 政府,3532
行政 处 罚 决定,3531
我国 加入 世贸 组织,3529
违反 本 条例 的,3528
基本 公共 服务 均等,3523
改革 开放 二 十,3521
与 违法 行为 的,3520
深化 行政 管理 体制,3520
的 行政 管理 体制,3520
"七 条 , 第",3517
第 五 十 九,3514
社会 主义 巿 场,3511
和 构建 社会 主义,3510
最 不 发达 国家,3509
多 党 合作 和,3509
社会 固定 资产 投资,3509
十 六 大 的,3508
持续 的 发展 观,3506
级 人民 政府 要,3506
各 级 工商 行政,3506
十 届 人民 代表,3503
行政 处罚 决 定,3503
着 经济 全球 化,3501
第 三 十 八,3500
级 卫生 行政 部门,3499
"相 结合 , 教育",3497
人民 法院 关于 适用,3496
治安 管理 处罚 条例,3492
四 次 会议 通过,3483
各 种 各 样,3482
本 法 所 称,3481
国有 企业 下岗 职工,3481
向 工商 行政 管理,3480
处罚 的 规定 必须,3480
"亿 元 , 增",3478
主义 巿 场 经济,3470
