ngram,freq
sus brazos,533301
acercó a,532948
cargo de,532925
que esa,532187
la evolución,531235
el arte,531052
principios de,531029
procesos de,530984
no de,530816
el fuego,530806
dijo ella,530721
in the,530492
o al,530351
papel de,530221
década de,530003
del agua,529811
es verdad,529682
de pensar,529433
pero su,529314
ver la,529132
la energía,529057
desde los,528752
lado del,528341
por mí,528245
la gestión,528025
a pensar,527970
entre sí,527904
que sería,527904
hacer un,527679
por si,527632
en esos,527609
febrero de,527559
o sea,526867
a causa,526450
hizo una,526375
nunca había,526333
ser de,526127
que estoy,525824
que ni,525768
un papel,525502
la pérdida,525153
hace que,525032
de guerra,524891
problemas de,524713
decía que,524698
lista de,524382
que hacía,524301
jefe de,524040
derechos de,523399
se sintió,522415
su amigo,522366
y cada,522224
tienen que,522126
sobre sus,521965
más grande,521563
las medidas,521466
parecía que,520790
a unos,520587
así es,520267
una voz,519984
el presente,519961
la impresión,519763
se estaba,519641
los objetivos,519161
hizo un,519103
también de,518596
para dar,518345
los estudiantes,518089
que tanto,518087
con tu,518009
aquel momento,517878
los tiempos,517816
de hablar,517809
incapaz de,517668
te ha,517590
están en,517459
convirtió en,517303
una casa,516698
todas partes,516664
no iba,516293
se dice,516213
pacientes con,516202
los ciudadanos,516168
del artículo,515165
y dijo,515117
hombres y,514994
la plaza,514937
sus propios,514913
el mayor,514394
el ceño,514297
pero de,513963
la unidad,513741
aunque la,513438
había que,513250
y otro,513240
qué me,512693
a dos,512471
para qué,511829
el término,511150
los jóvenes,511000
mirada de,510620
luego de,510487
como ya,510305
atención a,509726
gestión de,509716
la silla,509536
el paciente,509381
a favor,509337
de luz,508460
cabeza de,508149
los árboles,508123
los alumnos,507995
que antes,507884
la distancia,506750
efectos de,506704
pensando en,506470
ni un,506173
a tomar,506041
las instituciones,505566
y aunque,505383
no por,504779
para ella,503883
los bienes,503741
tu vida,503646
una noche,503475
un trabajo,503280
para todos,503184
el carácter,502777
y era,501997
de dar,501977
la visión,501519
de algunos,501137
razón de,501040
ámbito de,501000
proyecto de,500924
de algo,500803
la protección,500737
en absoluto,500548
en muchos,500439
más importantes,500225
esta es,500197
el sueño,500110
cuando le,500069
todas sus,499756
los animales,499605
la frente,499564
por debajo,499466
este es,499112
conocimiento de,498926
tenía el,498537
en mis,498512
los productos,497933
hacer una,497788
las grandes,497741
ser que,497657
pues no,497600
como por,497543
pensaba que,497508
pero ahora,497452
rey de,497342
de Cristo,497211
fuera del,496789
de vez,496715
en consecuencia,496605
convierte en,496545
ella lo,495704
verdad es,495629
la tradición,495368
las otras,495117
línea de,495058
condición de,494990
dijo a,494744
qué le,494611
padre de,493907
en otra,493672
el presidente,493638
la industria,493460
a estar,493419
relación entre,492762
la filosofía,492742
de energía,491875
las demás,491677
el asunto,491256
yo soy,491251
pero eso,490938
con nosotros,490553
en ellos,490551
respecto de,490308
años después,490164
con mayor,489792
las nuevas,489569
esta manera,489540
como yo,489268
lo hace,489217
que tenemos,489114
había ido,489101
lo cierto,489017
la lectura,488483
libertad de,488175
esto se,488085
el precio,487906
esperanza de,487794
los intereses,487746
casos de,487713
que tenían,487252
dijo él,487143
sino de,487037
puso en,487020
relación de,486962
ni el,486951
equipo de,486881
una palabra,486832
la realización,486765
entre otras,486764
de servicios,486551
a vivir,486474
mediante el,486281
se hubiera,486177
la cena,485627
ha dado,485418
lo demás,485200
cinco años,484752
la nariz,484744
puerta del,484356
su lugar,484217
con esta,484191
en especial,483921
pero sí,483742
algo así,483455
partir del,483398
cree que,483022
cualquier cosa,482877
ni en,482588
han de,482151
problema de,481947
mano en,481868
mi casa,480815
cuando las,480537
agosto de,480353
el ser,480132
al llegar,480125
al de,479909
como consecuencia,479875
ni a,479700
probable que,479690
el contexto,479472
de Estado,479339
por cierto,479282
los dientes,479218
un beso,478857
la universidad,478105
me han,478065
que hizo,478000
que sean,477897
departamento de,477836
tres años,477809
puerta y,477621
la prueba,477559
de piedra,477386
en dirección,476660
la red,476574
tiene el,476088
en estas,475976
a diferencia,475923
ayuda a,475540
la prensa,475512
encuentra en,475235
ver el,474846
siglo XIX,474725
relacionados con,474481
tan solo,474352
hasta ahora,474326
evidente que,474054
son más,473985
las consecuencias,473945
de protección,473774
gran parte,473673
quién es,473135
la escena,472572
no puedes,472351
la propiedad,471687
la compañía,471509
de menos,471158
que hubiera,471092
tú no,470856
su interior,470780
la fiesta,470623
el viaje,470274
alguno de,470271
objetivo de,470258
teniendo en,469815
deja de,469782
importancia de,469367
del paciente,469299
un cambio,468872
estado en,468866
todo caso,468808
tanto de,468799
puntos de,468797
padre y,468434
la búsqueda,468378
de El,468123
la ayuda,467823
la llegada,467196
la suya,467090
ya estaba,466925
un ejemplo,466854
tu padre,466587
el objeto,466561
por todas,466478
nos ha,466425
seres humanos,466291
que has,465957
solo se,465885
no fuera,465537
de casa,465528
se las,465491
los cuatro,465390
a cualquier,465377
teoría de,465365
de acción,465301
de nuestras,465280
este momento,464834
quien se,464627
le daba,464405
te has,464157
mientras el,464114
y estaba,464085
madre de,463369
como no,463321
trató de,462885
sus propias,462581
mi hermano,462488
la luna,462225
el espíritu,462223
si en,461830
en contacto,461801
las últimas,461757
el viejo,461641
el modo,461617
la tercera,461408
ser más,461310
una sociedad,460852
las lágrimas,460741
a salir,460299
de noche,460217
en fin,459617
términos de,459587
toma de,459570
cuarto de,459530
sus amigos,459262
la intención,459241
se convierte,459171
en aquellos,458915
final del,458876
que soy,458642
tratar de,458620
la oficina,458570
de vuelta,458253
protección de,457844
manos y,457838
hoy en,457791
dos de,457667
el título,457619
ver si,457511
no hubiera,457421
la materia,457245
se siente,457025
vuelto a,456933
me da,456757
la democracia,456618
mí me,456474
quiere decir,456424
no los,456103
todo eso,455872
zona de,455635
lugar donde,455518
la lista,455472
a nosotros,455144
impresión de,455132
que os,455064
ahora mismo,455041
administración de,454695
prueba de,454289
la altura,453771
trabajo en,453591
siglo XX,453566
para ir,453467
yo le,453386
presidente de,452810
tras el,452433
que estamos,452196
a pasar,451952
llega a,451656
el sonido,451167
la garganta,451079
que hoy,451074
poner en,451021
se podía,451004
la religión,450994
hombres de,450910
siempre se,450718
el conjunto,450553
o las,450471
su boca,450436
muchos años,450359
tema de,450105
de quien,449994
de llegar,449910
sabes que,449901
de mayor,449832
cuerpo y,449146
los niveles,449128
la tienda,448856
su presencia,448636
pero él,448531
mayor de,447938
del libro,447891
la pequeña,447831
la carretera,447662
que nada,447659
desde hace,447512
el lenguaje,447364
todo su,447275
dos veces,447225
los límites,447115
datos de,446994
el peso,446966
pero ya,446953
a menos,446787
propósito de,446623
dije que,446562
se veía,446560
referencia a,446385
la salida,446328
una semana,446285
y esto,445973
el equipo,445829
largo del,445755
Dios y,445426
la capital,445198
así se,445183
llegar al,445093
su cara,444592
los soldados,444372
si las,444192
realización de,444172
con esa,443863
marco de,443713
porque es,443616
el medio,443511
la señorita,443246
no tienes,443190
antes del,443135
aunque el,442970
obras de,442661
la carne,442369
no han,442306
dijo con,442288
estaba muy,442089
el Gobierno,441437
la tarea,441425
y además,440930
forma en,440867
una empresa,440668
empezaron a,440646
la condición,440577
horas de,440466
con ese,440265
los principales,440188
búsqueda de,440100
la intervención,439879
la novela,439485
y desde,439470
una mayor,439243
con ello,439160
la competencia,439125
a estas,438820
respecto al,438527
pasar por,437917
los términos,437671
conforme a,437612
ese día,437422
hizo que,437395
tratamiento de,437382
por todos,437330
como siempre,437225
hacia los,437217
la cuenta,437211
no sería,436882
son muy,436877
del mar,436755
la revolución,436712
porque en,436547
el programa,436339
lo general,436223
las ciudades,436207
eso era,435806
ha tenido,435758
las células,435654
mientras la,435567
que hasta,435462
resto del,435051
pero sin,434901
también lo,434761
largo plazo,434659
el del,434560
bien que,434557
de tipo,434518
la playa,434488
más fácil,434479
se te,434102
en ningún,434069
no siempre,433984
vio que,433794
un conjunto,433648
con dos,433535
empezaba a,433452
se realiza,433298
tanto como,433118
última vez,432930
movimiento de,432710
de Israel,432618
la aparición,432140
hacer que,432108
de comer,432061
montón de,431910
un estado,431847
lo primero,431803
algo en,431727
no quiere,431664
las funciones,431458
es para,431075
de dónde,431028
el calor,430897
ya me,430812
una carta,430799
América Latina,430487
una historia,430356
poco después,430307
a cambio,430182
que puedan,430062
dirección de,429695
la reina,429305
un espacio,429182
dicen que,429155
la batalla,428736
la demanda,428649
los diferentes,428558
del suelo,428553
miró con,428510
se considera,428427
darse cuenta,428328
hacia él,428296
del río,428262
del Consejo,428149
de don,428026
otra persona,428024
por esta,427715
ayuda de,427585
la felicidad,427307
yo lo,427127
gracias por,426767
un país,426695
los nuevos,426493
que estás,426446
no debe,426218
día que,426201
se presenta,426032
la opinión,425693
año de,425480
unos minutos,425228
encima del,425116
mi corazón,424911
unos segundos,424848
cualquiera de,424652
la perspectiva,424322
una familia,424277
su obra,424270
años que,424122
del estado,423930
sé si,423911
que tenga,423278
poco tiempo,423231
a nuestra,423129
la noticia,423089
esta forma,422879
la costa,422695
tenido que,422428
los aspectos,422181
las reglas,422158
empieza a,422067
del amor,422036
una respuesta,421992
tales como,421495
el capitán,421465
hacer el,421263
la cosa,421125
dónde está,421061
corazón de,420924
en La,420898
ya sea,420862
dejó de,420858
muy importante,420823
acto de,420638
tan sólo,419997
el interés,419904
hombres que,419656
por haber,419507
el acceso,419354
el río,419329
medio del,419299
el sector,419101
aunque en,419095
que desde,418843
no podría,418395
mucho menos,418131
finales de,417720
esa noche,417649
es uno,417555
aparte de,417472
se dijo,417424
del mercado,417265
madre y,417133
la vía,416959
un hijo,416887
a estos,416783
hace un,416459
me has,416349
existe una,416114
salió de,416016
ni una,415979
muchas cosas,415789
al ser,415765
diez años,415704
su caso,414409
sin saber,414312
hubiera sido,414180
hasta las,414178
un estudio,413880
llevado a,413650
depende de,413552
todo ello,413509
un número,413485
por ti,413382
el general,413058
como él,412979
desde un,412875
rostro de,412767
desde entonces,412748
este último,412727
bien y,412292
eran los,411838
verdad que,411677
estaban en,411556
una niña,411451
levantó la,411036
la velocidad,410570
por más,410393
el juego,410365
habla de,410313
contra de,410251
agua y,410210
años en,410074
gesto de,410069
este punto,410014
los dioses,409996
que todavía,409845
mujer de,409823
un ser,409640
las clases,409449
de semana,409277
que estos,409240
la enseñanza,409151
cumplimiento de,408737
o si,408718
llegaron a,408526
se iba,408448
lo hacía,408420
período de,408316
de hombres,408109
la caja,408105
para cada,408064
los movimientos,407861
voluntad de,407732
de salir,407569
al contrario,407483
se pone,407102
de recursos,406905
pero por,406871
de ir,406852
fecha de,406780
debía de,406719
la llamada,406677
a otras,406543
el bien,406060
de Europa,406018
unos días,405860
con gran,405814
sin la,405629
que ir,405548
la solución,405546
mi cuerpo,405203
las aguas,405068
el servicio,404596
primero que,404500
acción de,404276
unidad de,404153
tasa de,404078
mitad del,403976
para sus,403776
el hijo,403725
las diferencias,403719
ido a,403430
and the,403358
la ausencia,403248
un mes,403214
no hace,403120
de Estados,402591
de dolor,402587
solo en,402443
carta de,402366
todo tipo,402336
personas con,402250
el médico,402178
a ir,402112
todos ellos,402109
hacer lo,402076
obligado a,401724
la lluvia,401665
de donde,401523
el origen,401454
de cosas,401191
la escalera,400982
el hombro,400981
las imágenes,400813
dos o,400474
de América,400333
mis padres,399873
las políticas,399683
lo sabía,399312
un largo,399288
la tensión,399111
de productos,399050
estudios de,398816
el procedimiento,398758
de dinero,398542
se sabe,398468
si hubiera,398272
se preguntó,398041
el acto,397769
se haya,397741
de entrada,397304
para llegar,396901
una visión,396521
los distintos,396348
con todas,396252
contar con,396136
que tienes,396110
el profesor,396013
importante que,395958
sido una,395487
los mejores,395466
había quedado,395442
algún día,395315
tono de,395150
las escaleras,395077
los factores,395046
posición de,394682
cualquier caso,394679
la evaluación,394560
de bienes,394486
evitar que,394041
para conseguir,394018
historia del,393838
el cuarto,393796
el plan,393796
la sombra,393724
el estómago,393537
reino de,393330
que permite,393329
sino en,393231
todo se,393207
otras cosas,393112
Ahora bien,392889
ya está,392873
el éxito,392847
entonces se,392805
no están,392637
hay en,392596
los individuos,392284
a finales,392205
tienen un,392124
a conocer,392107
que fueron,392002
de cinco,391885
sea el,391860
unos cuantos,391800
incluso en,391583
mí y,391445
a tiempo,391318
por delante,391226
las pruebas,391185
que existe,391128
ha ido,390815
un tono,390647
no haber,390408
sus compañeros,390225
que esté,390007
cualquier otro,389880
posibilidades de,389874
que parece,389763
los puntos,389680
sociales y,389563
del pasado,389351
señal de,389237
el mensaje,389228
en gran,389129
de muerte,388749
respuesta a,388537
la cárcel,388521
treinta y,388473
un montón,387623
con todos,387498
o del,387346
de cuatro,387278
la Biblia,387063
deben ser,387056
la identidad,387027
responsable de,387009
su muerte,386810
más tiempo,386747
brazos y,386495
intento de,386448
se encogió,386364
la obligación,386356
pero las,386327
que tener,386277
son la,386193
aquella noche,386186
no habría,386128
se inclinó,386100
paso de,385989
del sol,385718
que hacen,385635
de riesgo,385418
me di,385333
un modelo,385324
dos días,385252
amor de,385075
el mal,384970
cerca del,384907
contenido de,384686
y tenía,384649
a quién,384541
a seguir,384438
el crecimiento,384342
de hoy,384330
amor y,384306
comenzaron a,384290
con otras,384275
muy poco,384208
este mundo,384157
de calidad,383853
y siempre,383831
la orden,383610
resultados de,383544
compañía de,383454
me dio,383435
la conducta,383369
últimos años,383193
ante los,383111
los autores,383036
no a,382994
estaba tan,382791
puesto de,382645
una imagen,382586
social de,382577
programas de,382435
mesa de,382207
es mejor,381968
un amigo,381902
con mis,381829
ha llegado,381618
de entre,381515
el jefe,381270
de muchos,381268
cuanto más,381141
la pantalla,381008
la elección,381006
después se,380795
pero ella,380693
vida que,380692
es todo,380596
que eres,380517
pueblo de,380239
efecto de,380092
donde los,380087
el apoyo,380033
en cuestión,379921
tu madre,379572
eso me,379556
varias veces,379402
del cielo,379310
suerte de,379073
tratado de,378813
yo te,378619
ese mismo,378613
soy un,378453
más fuerte,378423
cierto es,378413
motivo de,378283
los españoles,378102
se utiliza,378096
para obtener,378074
el tono,377921
los clientes,377790
defensa de,377458
ha estado,376952
voz baja,376846
ellos se,376637
la influencia,376548
la ejecución,376510
en día,376185
todo aquello,376111
se encontraban,375885
me voy,375640
su tiempo,375601
acaba de,375596
te preocupes,375530
de decir,375449
los chicos,375446
de papel,375248
sólo en,375129
la respiración,375096
la televisión,375032
que tuvo,374746
del Gobierno,374697
se encontró,374647
de unas,373986
es difícil,373894
no voy,373635
las casas,373617
los artículos,373397
la doctrina,373379
aparición de,373125
de gestión,373022
con tanta,372940
hija de,372928
de por,372761
el régimen,372651
guerra de,372424
las familias,372116
a saber,372067
día y,371884
la fuente,371763
sobre él,371647
se llevó,371473
las diferentes,371326
el método,371287
de referencia,371224
las respuestas,371051
cientos de,370829
quieres que,370308
porque los,370301
cualquier otra,370122
paso a,370075
y sólo,369975
lado y,369963
en manos,369645
cuando en,369435
decisión de,369413
un acto,369398
información sobre,369319
el lado,369053
el curso,368897
por cada,368517
eso lo,368264
por este,368211
la culpa,368119
se los,368087
de plata,368025
al servicio,367981
mi hermana,367973
desde las,367964
le da,367961
que estar,367616
dar un,367490
dejado de,367454
la distribución,367413
el cerebro,367365
había en,367349
él en,367023
la poesía,366946
de hierro,366786
información que,366739
en tres,366729
en alguna,366680
se vio,366651
que van,366556
las armas,366460
área de,366285
las noches,366233
puede hacer,366137
actividades de,365929
libros de,365573
ninguna de,365550
todo un,365515
que quiere,365477
sabemos que,365432
el grado,365378
de aprendizaje,365306
he hecho,365219
pero era,365195
bien en,365060
que da,364775
características de,364736
puesto en,364512
el art,364264
el cuadro,364049
de valor,364037
que deben,364015
contra su,363926
de hacerlo,363916
la confianza,363896
vivir en,363877
general del,363864
se echó,363808
sin más,363754
a usted,363728
la defensa,363711
que así,363690
de cambio,363302
una obra,363249
sé qué,363233
cosas de,363221
las decisiones,363197
ellos y,363140
del campo,363084
la operación,363021
la película,363005
de mujeres,362970
necesario para,362328
en ello,362029
la Revolución,361900
echó a,361838
de atención,361827
hace falta,361722
y cinco,361580
el destino,361575
el Consejo,361475
qué hacer,361423
para realizar,361236
del proyecto,361215
el área,361011
no será,360887
la cintura,360871
el ambiente,360788
a reír,360784
más alto,360762
hasta entonces,360738
de ambos,360674
de volver,360472
ya sabes,360460
la revista,360223
del conocimiento,360174
conciencia de,360158
hacer algo,360158
del primer,360125
alrededor del,360121
en definitiva,359921
de Derecho,359901
las sociedades,359509
son el,359505
la resolución,359460
dado cuenta,359159
da la,359107
de Santa,359076
de apoyo,358797
en paz,358724
consumo de,358490
las causas,358381
cómo es,358193
sobre lo,358162
del cual,358099
ir al,358064
relacionadas con,357885
de años,357838
se hallaba,357825
mejor de,357784
y esta,357740
él había,357689
aunque se,357646
debe de,357568
hablando de,357228
la temperatura,357087
alguna de,357055
al pueblo,357050
de vino,357026
hombre y,356822
difícil de,356792
las distintas,356705
estaba de,356697
no sabe,356481
derechos humanos,356398
durante las,356285
las organizaciones,356218
de arte,356161
por aquí,356147
un plan,356093
todos modos,355822
del lugar,355605
la provincia,355604
vez se,355603
me hizo,355277
aquel que,355160
del desarrollo,355104
qué pasa,354805
facultad de,354631
es tu,354540
se abrió,354436
tenía en,354322
le he,354255
está muy,354212
de aire,354117
que lleva,354007
mundo y,353978
del centro,353934
la cámara,353865
si quieres,353747
sido el,353702
contra las,353545
encogió de,353457
es imposible,353452
de vivir,353445
no tener,353393
y miró,353342
de género,353292
sintió que,353263
la punta,353021
sin dejar,353008
que decir,352928
que algo,352814
había vuelto,352783
mi hijo,352699
bien de,352688
los objetos,352659
para ellos,352529
ni se,352344
y ha,352171
del sector,351994
estilo de,351985
Juan de,351925
el color,351895
mantener la,351870
se tiene,351693
la frase,351547
los judíos,351467
la belleza,351466
visto en,351094
luz del,351068
un mensaje,351051
el salón,351025
un aspecto,350952
que tal,350842
la estación,350816
los nombres,350793
desde una,350639
un proyecto,350603
dijo la,350503
eso que,350474
fuera a,350464
nombre del,350449
en Europa,350393
es mucho,350387
los partidos,350297
mes de,350260
palabra de,350154
estoy seguro,349868
de Justicia,349818
miembros del,349814
la legislación,349694
la interpretación,349637
una chica,349599
familia de,349573
mujeres que,349516
tienen una,349483
su pecho,349332
la menor,349255
la representación,349231
régimen de,349211
al frente,349196
puso a,349092
importante de,348927
del Señor,348845
basada en,348789
o lo,348676
que podemos,348611
el período,348592
metros de,348485
nadie se,348392
en algunas,348347
un movimiento,348284
es preciso,348246
hacia las,348232
mucho de,348105
a más,348008
y tan,347803
cuando un,347724
los trabajos,347635
eran las,347494
inicio de,347432
de varios,347320
te parece,347257
de tierra,347203
el ejército,347180
si yo,347158
cuáles son,346895
que jamás,346649
y solo,346632
de aplicación,346484
las cuatro,346387
personal de,346040
había perdido,345989
a modo,345747
una expresión,345734
y medio,345672
la muchacha,345541
la buena,345415
tanto la,345390
del niño,345375
fuera un,345339
de derechos,345199
podría haber,345119
los campos,345018
el pasillo,344976
de gobierno,344967
experiencia de,344929
el chico,344883
las elecciones,344839
para lo,344581
en Estados,344571
la página,344201
todos estos,344092
para nosotros,344072
producto de,344066
volvía a,344001
tres días,343971
hacia ella,343913
la reforma,343628
yo estaba,343524
y media,343498
que sentía,343486
se muestra,343306
veinte años,343301
hacia su,343297
en El,343290
se vuelve,343265
capacidad para,343156
con mucha,343142
que nosotros,343043
los músculos,343025
de estudio,342759
manos en,342735
cambios en,342427
este capítulo,341781
le pareció,341775
la carga,341632
sentado en,341484
vio a,341466
distribución de,341391
del coche,341362
su relación,341348
de gente,341227
pie de,341200
medida en,341105
y está,341078
la orilla,340946
mayor que,340919
en algo,340819
fines de,340818
de arriba,340442
ahora se,340370
espíritu de,340360
el dedo,340307
basado en,340298
menos en,340240
gente de,340161
tú eres,340140
curso de,339973
los documentos,339868
habría sido,339715
los acontecimientos,339552
mismo modo,339494
ahora no,339487
que como,339425
del ser,339422
la carrera,339411
palabras que,339332
no habían,339311
aquí y,339284
otro de,339042
se observa,339014
del tipo,338961
no importa,338930
que pasa,338821
mezcla de,338732
elementos de,338402
ya te,338392
aprender a,338371
tierra y,338272
no va,338200
en virtud,338190
en eso,338074
en ti,337920
saber qué,337789
y tu,337742
norte de,337649
un error,337453
la tabla,337341
las principales,337329
ha visto,337274
la planta,337168
esta obra,337077
me quedé,336782
está a,336769
una larga,336749
cuenta con,336626
política y,336618
la pareja,336568
en blanco,336505
niños y,336390
vez no,336306
en verdad,336292
es eso,336290
el propósito,336060
miedo a,335916
lo suficiente,335853
de clase,335788
mismo y,335702
tiempos de,335692
muchas de,335508
he tenido,335365
los actos,335350
han hecho,335247
el ruido,335072
un sentido,335020
como resultado,334989
su capacidad,334934
los programas,334918
había puesto,334896
del brazo,334554
superior a,334506
hemos visto,334359
relacionado con,334346
caer en,334164
el aspecto,334085
un golpe,334083
la norma,333944
o para,333919
las preguntas,333670
voz alta,333557
el uno,333525
hacia delante,333466
época de,333395
la nación,333263
siempre había,333016
cama y,332973
en condiciones,332815
la actitud,332711
su piel,332609
las posibilidades,332559
en Madrid,332514
es fácil,332435
sea la,332427
personas de,332424
no tenían,332321
a comer,332215
por mucho,332029
el pequeño,331810
la Casa,331737
por ahí,331721
la mejilla,331473
ella había,331465
se deben,331411
noche de,331350
era algo,331240
cuando te,331186
y volvió,330991
él me,330963
él con,330942
la utilización,330662
la masa,330639
del equipo,330497
sentimiento de,330482
me dice,330259
en ellas,330213
ella con,330194
medidas de,330166
necesidades de,330125
siempre en,330099
director de,330076
las razones,329894
diciendo que,329774
de cabeza,329755
para mantener,329749
sin el,329735
la técnica,329734
los centros,329514
o incluso,329487
suelo y,329360
juego de,329216
eres un,329209
de diez,329042
información y,329041
y allí,329019
la toma,328979
su habitación,328922
de formación,328769
a nuestros,328550
el terreno,328417
por consiguiente,328171
ese hombre,328062
esta situación,327999
mujeres y,327946
un vistazo,327877
la frontera,327816
que éste,327816
que cualquier,327802
es a,327797
empezar a,327698
un sueño,327546
él era,327510
de Juan,327500
de educación,327494
que viene,327458
las redes,327274
la escritura,327055
los detalles,327048
los gastos,327046
se basa,327032
al margen,327014
de acceso,326984
para lograr,326922
el consumo,326914
mi familia,326808
y vio,326767
que dice,326713
toda una,326645
hacer nada,326643
los beneficios,326548
no podían,326500
le parecía,326396
tanto a,326381
aquel día,326353
el discurso,326291
la propuesta,326278
eso se,326272
al año,326182
vino a,325983
un caso,325978
he aquí,325779
hay nada,325743
el comportamiento,325683
mi lado,325621
supuesto que,325604
un programa,325590
una ciudad,325371
fin y,325273
otras personas,325219
la fase,325195
la reunión,325195
entre dos,325111
y menos,324922
pero como,324866
nosotros mismos,324811
si hay,324507
la Junta,324489
libre de,324234
hacia un,324108
Así pues,324010
la Corte,323849
la mía,323814
hasta su,323440
tanto el,323286
el apartado,323281
casi todos,323124
estado y,323107
di cuenta,323045
ver cómo,323045
un principio,323033
fue en,322957
no tenemos,322930
hay algo,322915
de paz,322883
que quiero,322854
la opción,322787
seguridad de,322467
por tu,322387
los textos,322328
los órganos,322301
origen de,322224
de confianza,322069
ser muy,322066
las emociones,321759
y este,321747
virtud de,321672
la tecnología,321569
la venta,321557
llegada de,321491
el motivo,321458
los alimentos,321391
mientras tanto,321328
has hecho,321271
meses de,321126
diferencia entre,320734
título de,320580
utilización de,320503
obligación de,320472
internacional de,320436
las luces,320365
escuela de,320266
cerró los,320262
cuando nos,319977
venido a,319954
nuestra vida,319911
digo que,319866
miembro de,319679
necesarios para,319676
la hija,319666
dispuesta a,319576
entre ellas,319420
declaración de,319386
estructura de,319248
borde de,319184
al no,319122
arte de,319047
y nunca,319023
era demasiado,318792
presente en,318780
se van,318731
red de,318702
de dólares,318473
evaluación de,318467
lo alto,318420
un cuerpo,318383
en muchas,318348
plazo de,318345
que estas,318291
un tanto,318243
información de,318201
es capaz,318142
la definición,318124
y salió,318064
la sonrisa,317895
llenos de,317833
cuatro años,317826
tamaño de,317758
el juez,317729
ella misma,317686
el reconocimiento,317667
de alta,317520
que significa,317510
aquel hombre,317491
técnicas de,317320
interior del,317291
aun cuando,317283
a largo,317253
el jardín,317183
atención de,317117
llamar a,317108
que casi,317025
por Dios,316987
el sujeto,316968
una mesa,316938
la resistencia,316935
lo habían,316906
relación a,316846
su forma,316810
lo posible,316804
los cuerpos,316705
a mirar,316683
sus pies,316676
el producto,316614
el borde,316597
Espíritu Santo,316097
dejar que,316089
puesta en,316062
un elemento,315941
se llamaba,315794
a entender,315713
todo es,315547
y hacer,315537
tiempo a,315484
un hecho,315465
tenían que,315383
para mi,315142
diseño de,314865
está el,314750
los suyos,314347
sobre ella,314163
no parecía,314151
los lugares,314069
a tus,313970
las zonas,313837
las estrellas,313753
de saber,313708
ese tipo,313586
espacio de,313574
los habitantes,313474
trabajo que,313460
como tú,313451
hasta llegar,313438
participar en,313374
del arte,313364
corresponde a,313336
que otros,313184
la tasa,312953
las hojas,312943
el significado,312822
de crecimiento,312820
la estrategia,312691
este proceso,312668
tierra de,312637
que realmente,312621
lo has,312541
tener la,312446
la caída,312413
será el,312308
vuelta a,312273
mis ojos,312234
el olor,312150
dolor de,312140
le gusta,312132
miedo de,312127
cuales se,311942
acerca del,311885
el piso,311718
la suerte,311697
mercado de,311577
los precios,311416
entrada de,311325
de Educación,311230
precio de,311200
todo a,311178
altura de,310947
que sin,310714
en América,310623
las operaciones,310607
existe un,310459
ministro de,310407
dirigió a,310343
la verdadera,310252
alguna manera,310140
trabajar en,310033
un joven,310006
que algunos,309894
la barra,309894
la sección,309861
vuelta y,309632
de uso,309495
y son,309479
en esto,309429
familia y,309362
periodo de,309080
quiero decir,308985
el director,308849
a dejar,308822
cómo lo,308818
y aun,308812
ya era,308656
el diagnóstico,308518
me sentía,308503
nunca me,308483
el equilibrio,308371
noche en,308361
los siglos,308353
práctica de,308314
en cierto,308226
lo peor,308197
la vieja,308177
el cumplimiento,308067
solo un,308052
que todas,308009
y mucho,307861
organización de,307811
los sentimientos,307695
un valor,307630
su primer,307614
desarrollo del,307533
pues la,307451
al instante,307208
la multitud,307098
tan pronto,307020
porque me,307004
a poner,306879
las comunidades,306690
la percepción,306618
a ello,306579
la sentencia,306462
cuando él,306409
regresar a,306373
y casi,306285
a llorar,306230
del lenguaje,306207
el territorio,306160
entender que,306093
bien la,306010
en segundo,305638
el matrimonio,305628
con cuidado,305572
taza de,305237
de servicio,305228
sí mismos,305128
te quiero,305115
los indios,304819
a aquel,304759
las chicas,304720
la conclusión,304600
disponible en,304553
hecho que,304464
empecé a,304232
margen de,304004
de Francia,303973
mundo que,303916
importante para,303831
comienza a,303815
me miró,303743
participación de,303713
si alguien,303638
un nivel,303618
sus dedos,303459
edad de,303390
se produjo,303372
sino por,303325
las ventanas,303322
me pareció,303306
que acababa,303234
caso del,303139
el exterior,303112
de carne,303015
con mucho,302976
si estuviera,302962
y empezó,302754
un pueblo,302738
g de,302695
que después,302634
superior de,302628
su amiga,302602
si nos,302585
disfrutar de,302392
la misión,302370
visión de,302316
con tal,302314
que aquel,302241
nuevo en,302157
caja de,302051
medida de,302025
que aquí,301992
el cabello,301989
la esquina,301957
el sitio,301855
la crítica,301820
pero nunca,301809
una decisión,301797
sido la,301749
como era,301620
la Guerra,301505
era posible,301310
había sentido,301225
unas cuantas,301219
naturaleza de,301103
y entre,301068
un mismo,301008
fase de,300993
una sensación,300987
de Nueva,300964
él es,300940
su atención,300923
a cargo,300900
he estado,300822
las tropas,300719
sería el,300528
del pensamiento,300431
de aquellas,300425
le pregunté,300333
del alma,300318
también los,300275
de quienes,300171
bien a,300115
debajo del,300082
se habría,300044
sino a,299927
supone que,299921
volvió hacia,299826
los estados,299690
yo era,299502
el contrato,299163
esperaba que,299020
más difícil,299017
con quien,298972
el sexo,298770
sus pensamientos,298746
á la,298724
a salvo,298720
aspecto de,298583
