ngram,freq
שנות החמישים,4758
ג'מאל זחאלקה,4750
הצעה לסדר,4748
ראש השנה,4728
העולם השנייה,4720
היה זה,4715
של ביאליק,4715
בית דין,4711
הכנסת יצחק,4707
במערכת החינוך,4699
התחבורה מאיר,4698
מזכיר הכנסת,4689
ג' עזרא,4683
הרווחה והבריאות,4678
מרן זצ,4671
היא אומרת,4668
כל זה,4666
מוקדם בוועדה,4663
בתל אביב,4662
שלא היה,4654
"היו""ר משה",4652
שר התעשייה,4647
בראשית שנות,4643
בקריאה שנייה,4642
שר הפנים,4638
אגודת ישראל,4637
הרבה יותר,4630
אלא רק,4625
אין הוא,4625
שנייה וקריאה,4624
הכנסת מוחמד,4617
רשף חן,4610
עם מוגבלות,4599
אדוני ראש,4582
ואי ן,4576
ועדת הפנים,4570
אחרי סעיף,4545
מוחמד כנעאן,4531
במלחמת העצמאות,4527
העברית בירושלים,4519
המשפט המחוזי,4519
כתב הרמב,4516
של הרצל,4511
של ראש,4505
בית הכנסת,4504
עד כמה,4492
קריאה ראשונה,4473
את דברי,4464
אברהם רביץ,4457
ואף על,4456
הוא רק,4455
במחצית השנייה,4454
הכנסת רן,4451
לקבל את,4423
דוד רותם,4419
המקומות הקדושים,4417
הכנסת משה,4416
היועץ המשפטי,4415
גם הוא,4414
על הרמב,4413
כמדינה יהודית,4402
מה שאין,4400
של רש,4397
של מערכת,4397
לקריאה שנייה,4397
נוסח הצעת,4394
של בובר,4378
את ישראל,4375
ניסן סלומינסקי,4374
זו של,4373
ר שליט,4373
מנחם בגין,4372
של אריק,4367
הכנסת איתן,4366
תנועות הנוער,4359
של ההסתדרות,4350
אך ורק,4350
יולי תמיר,4348
רק על,4343
יוסי שריד,4335
וקריאה שלישית,4333
הם לא,4326
את האדם,4315
או לא,4310
אבל אם,4309
בכל זאת,4306
לעיל הערה,4304
נוסחאות הערות,4303
ממשלת ישראל,4302
שום דבר,4300
חוק התקציב,4297
האוכלוסייה הערבית,4294
בית הספר,4291
ראו להלן,4285
כל הזמן,4267
מלחמת לבנון,4263
משרד הפנים,4256
ועדת הכלכלה,4256
לחוק העיקרי,4255
סאלח סלים,4250
של ניטשה,4238
הקשר בין,4237
עמדה זו,4222
כתב וז,4209
הכנסת והסגנים,4208
אם כי,4202
ראש המועצה,4197
ועדת החינוך,4195
המרכזית לסטטיסטיקה,4194
אברהם פורז,4188
יש לי,4187
להבין את,4175
רבי יוחנן,4175
בין שני,4168
לראש הממשלה,4167
שנות השמונים,4160
מן הסוג,4152
הכנסת טיבי,4144
"יו""ר ועדת",4130
עדיין לא,4128
מיליון דולר,4124
הרי הוא,4106
הכנסת אורון,4105
אליעזר כהן,4097
מועצת הביטחון,4095
באוניברסיטת תל,4086
מיליון שקל,4082
אני רוצה,4082
גלעד ארדן,4076
הפנים ואיכות,4075
משטרת ישראל,4063
הכנסת יעקב,4059
השומר הצעיר,4055
בין השאר,4049
שיטת הרמב,4049
המשפטי לממשלה,4045
לידי ביטוי,4041
של הרה,4037
פועלי ציון,4031
בכל הנוגע,4029
וחבר הכנסת,4028
שר הרווחה,4027
שמעון פרס,4024
בכל יום,4022
ק בעל,4020
ויצמן שירי,4010
כ הוי,4009
תוכנית ההתנתקות,4003
עבודה זרה,4002
ירושלים תש,4002
בית המשפט,4001
כי יש,3998
אין מתנגדים,3994
העם הפלסטיני,3991
של הגיבור,3990
הכנסת מיכאל,3989
"היו""ר אלי",3984
של ערפאת,3970
דני יתום,3968
לי את,3964
הכנסת השש,3963
והסגנים והונחה,3963
מדינות ערב,3962
"של מפא""י",3959
שאי אפשר,3956
שאין לו,3954
באמצע שנות,3951
בוועדת הכספים,3949
הכנסת אברהם,3945
שנות השבעים,3942
חכמינו ז,3941
אמר רבי,3937
גילה פינקלשטיין,3936
שיתוף הפעולה,3931
חבר כנסת,3930
אני קובע,3929
את הדברים,3928
יהודה אריאל,3927
בשנות ה,3926
כ מאי,3922
לא נקראה,3912
הכנסת אורי,3905
שחבר הכנסת,3904
לימור לבנת,3900
ךכ לכ,3900
"של הקב""ה",3897
מקרקעי ישראל,3886
בהקשר זה,3878
בכל מקום,3877
בבתי הספר,3875
של הזהות,3865
במקרה של,3861
כדי שלא,3859
לחברי הכנסת,3858
התברר כי,3851
שנות השלושים,3846
ר יצחק,3842
את השפופרת,3841
מלחמת ששת,3835
החולם רואה,3834
של הפלסטינים,3828
צריך להיות,3827
ברוך הוא,3817
הצעות סיעות,3809
החינוך הממלכתי,3807
המוסד לביטוח,3804
או שמא,3803
צ רבי,3795
כ הרמב,3793
אל ינא,3791
רבינו ז,3788
בארצות הברית,3785
מעולם לא,3784
המאה השמונה,3780
לא יהיה,3777
על אודות,3767
לשמור על,3762
כ בזה,3758
כבר לא,3757
"הש""ס א",3756
ועדת העבודה,3751
הכנסת אחמד,3749
בייגה שוחט,3747
היה לו,3746
מי נמנע,3745
הנהלת הסוכנות,3735
של הוועד,3733
ן את,3731
"הוגשה ליו""ר",3724
"ליו""ר הכנסת",3723
רבי עקיבא,3717
אבל אני,3715
ראה גם,3708
על סמך,3707
של בגין,3704
לארץ ישראל,3701
קודם כול,3696
יוסף לפיד,3695
כל אחת,3691
על אף,3684
אהוד ברק,3684
תנועת העבודה,3682
בנימין אלון,3679
לקריאה ראשונה,3677
אהוד אולמרט,3676
הראשון של,3666
יש לציין,3653
של ז'בוטינסקי,3653
מערכת הביטחון,3650
כ כיון,3648
שנות התשעים,3643
של עגנון,3641
הוא גם,3641
את העולם,3635
ת ה,3633
הכנסת פרוש,3633
הצבא המצרי,3629
הכנסת גדעון,3629
הכלכלית לשנת,3629
זה לזה,3627
הוועד המרכזי,3621
הקדוש ברוך,3618
התקציב לשנת,3607
ברית המועצות,3606
יצחק אהרונוביץ,3605
בפיקודו של,3603
אורי יהודה,3600
התרבותית של,3599
של מדינת,3593
וכיוצא באלה,3591
קודם לכן,3589
של הגרמנים,3585
קריאה שנייה,3582
מרן ז,3581
של עם,3579
את הצעת,3578
ההנהלה הציונית,3577
באור משנה,3575
יצחק רבין,3574
על דרך,3569
הסיטוניים בענף,3563
מאוחר יותר,3562
שאין כן,3558
השלטון המרכזי,3556
היא אמרה,3545
של תורה,3542
אמרתי לעצמי,3539
חיים כץ,3536
עד היום,3534
העברית החדשה,3534
הפוליטית של,3533
אבל הוא,3527
זה בזה,3519
הוא אמר,3519
הנציב העליון,3518
עיריית תל,3518
יהודי גרמניה,3518
להנחה על,3516
הערבית להתחדשות,3511
הזהות היהודית,3511
החוץ של,3511
יותר מאשר,3505
יש לומר,3498
הצבעה בעד,3493
בשנות השמונים,3484
אלי אפללו,3483
כ שפיר,3481
משום כך,3474
ולקריאה שלישית,3470
של משה,3468
רבי יוסי,3466
של אלי,3465
משרד הבריאות,3464
לבית המשפט,3464
השנייה של,3461
"היו""ר דוד",3450
אחרי רגע,3448
זו היא,3443
את חבר,3443
של איראן,3438
ראה לעיל,3437
חוק ההסדרים,3437
משולם נהרי,3436
נמנה עם,3435
עם עובד,3430
של המשורר,3426
על המדרכה,3423
משקי בית,3422
אין כאן,3419
הצבא האדום,3417
כך למשל,3415
הביט בי,3413
אשר לא,3403
אין לי,3401
הכנסת עסאם,3396
של רבין,3382
את עצמי,3378
רק את,3372
של הרבי,3369
באותה תקופה,3368
מסוג זה,3367
אף אחד,3364
של הספרות,3364
על גבי,3351
כל אלה,3350
יום אחד,3348
כל פנים,3348
יש בה,3346
את השר,3344
של רב,3342
פעם אחת,3341
נגד נמנעים,3340
חוכמת הקבלה,3339
והרווחה א,3338
כי הם,3331
הציונות הדתית,3327
באותן שנים,3326
של הספר,3320
כ רבינו,3316
ל דלא,3313
של בעל,3312
הכנסת עבד,3307
של הטקסט,3306
כתב רש,3306
לחברת הכנסת,3298
של ספר,3296
גם לא,3293
שיש בה,3288
ראש הוועדה,3287
אברהם בורג,3285
ג דלא,3278
להצעת חוק,3277
ירושלים תשס,3276
אני אומרת,3276
ומתן עם,3274
חוק הביטוח,3273
החוק לדיון,3271
הספרות העברית,3270
תוך כדי,3266
אלא אם,3266
של גרמניה,3258
עם שר,3254
שאילתא מס,3251
זה את,3248
חוק שירות,3248
הבינוי והשיכון,3245
ועדת החוץ,3238
הצבעה ההסתייגות,3236
הוא אומר,3236
מדינה פלסטינית,3235
הכנסת עזמי,3233
הכנסת זהבה,3232
דני נוה,3223
הבחירות לכנסת,3222
מחדש את,3216
אלא על,3210
הכנסת גילה,3207
ועדת השרים,3198
הקיבוץ הדתי,3196
שביתת הנשק,3196
יאיר פרץ,3195
כפר עציון,3195
של התנועה,3192
בעולם הערבי,3189
השופט ברק,3187
ראש ממשלת,3187
כל אדם,3185
שנות העשרים,3182
אושר להנחה,3179
של החסידות,3177
הסוכנות היהודית,3174
עוד לא,3173
ומשום זה,3173
עשרה הצעת,3173
של סוריה,3173
הקו הירוק,3172
בספרות העברית,3172
החברה היהודית,3165
בעד ההסתייגות,3164
שהצעת החוק,3164
חברי הקיבוץ,3163
של האישה,3162
ספר זה,3161
התכנון והבנייה,3161
להסיר מסדר,3158
הרב קוק,3154
בחברה היהודית,3152
כ רש,3151
מה זה,3151
מאת חברי,3150
במילים אחרות,3149
הבית השני,3149
של הסוכנות,3148
מ כיון,3146
ואסל טאהא,3142
כל זמן,3129
להשכלה גבוהה,3126
של כ,3122
הספר התיכון,3118
דעת הרמב,3118
שנייה ולקריאה,3117
הכנסת מח'ול,3114
והספורט מ,3113
לכ תא,3111
של הסרט,3110
בחוק זה,3109
היה לי,3107
גוש קטיף,3107
אוניברסיטת תל,3106
דברי רש,3102
וחברי הכנסת,3101
שלחן הכנסת,3094
אורית נוקד,3094
לפני הספירה,3089
בתחום החינוך,3086
רבי מאיר,3086
זמן רב,3085
במגזר הערבי,3081
להצבעה על,3081
אל מול,3080
או על,3079
האוכלוסייה היהודית,3075
לא מעטים,3075
הפיקוח על,3071
ישראל כמדינה,3070
הוא יכול,3066
את עצמה,3066
של החולם,3066
השר יעקב,3064
כך גם,3063
גאלב מג'אדלה,3062
ברצועת עזה,3059
זאת אומרת,3058
ובכל זאת,3056
אני מרגישה,3055
מה שהוא,3050
התנועה הקיבוצית,3047
אבא שלו,3044
את הקיבוץ,3039
בלתי נפרד,3038
הכנסת איוב,3038
תאופיק חטיב,3036
של פועלי,3033
וראו גם,3031
אל אוה,3031
אף פעם,3030
הוראות חוק,3027
בני האדם,3021
ג ע,3019
רקע זה,3019
המועצה האזורית,3011
הצבא הבריטי,3010
בין אם,3008
עוד יותר,3003
של נאצר,3002
מל פולישוק,2997
שנות השישים,2997
אני מזמין,2992
כ מוכח,2991
שר החינוך,2989
יוסף פריצקי,2988
נוסח נכנס,2988
לתל אביב,2977
הוא עצמו,2977
על הדעת,2972
מחברי הכנסת,2971
י ז,2969
הקיבוץ הארצי,2969
הנושא בסדר,2968
אריק שרון,2968
בקריאה ראשונה,2967
אם אין,2964
את עצמם,2963
של היהודים,2962
לבנון השנייה,2959
אמר לעצמו,2958
לא ברור,2956
משרדי הממשלה,2956
אילן ליבוביץ,2954
בית הדין,2952
נעבור להצבעה,2950
מבעד לחלון,2950
של השופט,2949
דברי חז,2947
זמן קצר,2946
גולדה מאיר,2946
בימי הביניים,2945
לדעת הרמב,2943
כל דבר,2941
עד כדי,2940
המועצות לשעבר,2934
יתרה מזאת,2932
אלי ישי,2932
של פרויד,2931
כבוד האדם,2925
פ שאין,2924
כי גם,2918
המיעוט הערבי,2914
אך גם,2913
את ה,2912
לא יודע,2912
מיכאל מלכיאור,2910
רבינו זצ,2908
החוץ והביטחון,2906
הם היו,2905
דב חנין,2896
של הבעש,2891
אנחנו מצביעים,2883
מדינת הרווחה,2881
הכנסת אבשלום,2879
"של הרמב""ם",2876
אליהו ישי,2875
ל כי,2874
הכנסת פינס,2872
בין שתי,2871
הקהילה היהודית,2868
ופירש רש,2867
האוניברסיטה העברית,2866
אמצע שנות,2865
שנים רבות,2863
ניצולי השואה,2862
באותה עת,2860
פקודת מס,2860
מן התקופה,2859
כלי רכב,2858
ולא רק,2858
משה דיין,2856
ובי ן,2851
לשנות את,2851
לפני הקב,2851
ל שם,2849
הציבור הישראלי,2847
הלשכה המרכזית,2846
לבחון את,2844
הכנסת זבולון,2844
יהודית נאות,2840
אין הסתייגויות,2839
אמר רב,2839
"ד""ר ירושלים",2834
בני דקה,2832
כ קשה,2830
של יהודי,2829
חלק א,2829
זה ראו,2828
של הדמוקרטיה,2827
ראש ממשלה,2826
עם פרוץ,2824
שלמה בניזרי,2823
ההבדל בין,2822
רפאל אלול,2822
הכנסת אילן,2819
ההצעה הזאת,2814
בינו לבין,2812
והונחה על,2811
דבר זה,2810
י שליח,2809
מנהל מחלקת,2809
קיומו של,2807
המועצה המקומית,2807
יצחק שמיר,2806
חוק המדיניות,2805
התרבות והספורט,2805
של הקהילה,2805
שבי ן,2804
שכתב הרמב,2803
על שם,2803
שיש לה,2802
פרוץ המלחמה,2801
מאוד מודה,2799
קבע כי,2798
על חשבון,2797
הכנסת זחאלקה,2795
שהוא לא,2794
בית שמאי,2792
אחד לא,2790
נראה לי,2789
אמר הקב,2783
שכתב רש,2780
השירות הצבאי,2778
גברתי השרה,2778
לא הרחק,2775
אלוף פיקוד,2773
לעתים קרובות,2773
"מנכ""ל משרד",2772
אפוא את,2772
כך הוא,2770
היא אפוא,2769
היה צריך,2769
סיפרתי לו,2766
רבינו ע,2760
הממשלה הזאת,2760
של אגודת,2758
גדר ההפרדה,2758
כל עוד,2758
יש לנו,2756
הוא משום,2755
הגדה המערבית,2754
קום המדינה,2754
סוף שנות,2752
מתן וילנאי,2752
שאם לא,2750
יצירתו של,2749
לעשות את,2748
רואה את,2747
לישראל מסי,2747
ההיסטורי של,2747
כוח אדם,2746
אליעזר זנדברג,2745
אין ספק,2744
של החברה,2743
ירושלים תשמ,2743
בית ספר,2742
שר התשתיות,2741
אומות העולם,2740
של יושב,2739
הערבים בישראל,2739
הכנסת יורי,2739
ולאחר מכן,2733
אפרים סנה,2728
ולא היה,2728
הכנסת כהן,2727
של ליבוביץ,2726
יהודית ודמוקרטית,2724
שלום שמחון,2721
הכנסת הנדל,2720
סילבן שלום,2719
של המספר,2719
יהודי עיראק,2718
בדברי הרמב,2717
עם מצרים,2716
שהונחו על,2716
ל דכיון,2716
את המכונית,2714
העדפה מתקנת,2713
ערביי ישראל,2712
עד כה,2711
ראו גם,2709
תעלת סואץ,2708
ההצעה להסיר,2707
לציין כי,2707
בנושא הזה,2707
רבי אהרן,2705
חברי כנסת,2703
לא כל,2699
השני של,2698
השרים לענייני,2698
ההסתדרות הציונית,2694
בעניין זה,2693
הרצון לקבל,2693
לא ניתן,2693
אברהם הירשזון,2689
אל תוך,2688
רשות השידור,2685
סבור כי,2683
יעדי התקציב,2681
אברהם בייגה,2680
ואין נמנעים,2679
ידי חבר,2679
של הוועדה,2679
בשנות השבעים,2677
מאוד מקווה,2676
הממשל הצבאי,2676
עם הזמן,2673
ישראל אייכלר,2670
דעתו של,2666
רבי אלעזר,2665
של ממש,2665
ניתן היה,2662
בנושא זה,2661
מה הוא,2661
כ איך,2659
רבי אליעזר,2659
הכנסת נתקבלה,2651
של עולם,2648
המסחר והתעסוקה,2647
הציונים הכלליים,2647
לתאר את,2645
מוסדות חינוך,2645
חקיקה להשגת,2643
בראשית המאה,2643
אורח חיים,2642
כי היא,2641
ר יוסף,2639
הפועל הצעיר,2638
של שתי,2634
האמור בסעיף,2632
בבית הכנסת,2632
מנקודת הראות,2625
העם היהודי,2623
אתה לא,2622
א הערה,2620
של פולין,2620
לאחר המלחמה,2619
היחסים בין,2619
של שני,2615
אבל זה,2614
לא פחות,2611
מלחמת יום,2611
לי בעיה,2611
כ אמאי,2608
מלחמת השחרור,2606
יהודי פולין,2605
עמיתי חברי,2605
זו בלבד,2600
עמוס עוז,2599
צ' הנגבי,2599
אמר לי,2594
החלטת הממשלה,2590
הכנסת אלי,2590
ביהודה ושומרון,2589
הפנים אברהם,2584
של ברק,2583
בבית הספר,2582
את החוק,2582
חוק זה,2580
אני מתכבד,2579
אמא שלך,2579
הראות של,2577
עם זה,2577
ירושלים תשכ,2577
ה קוק,2576
כ הכא,2576
הכנסת דהן,2575
של היהדות,2575
סגן שרת,2574
המאה השבע,2573
יהודי מרוקו,2573
יום העצמאות,2572
סיום הביקורת,2571
ראש הרשות,2571
כמו גם,2571
נדמה לי,2570
גרשם שלום,2569
של סיפורי,2567
משום שהוא,2565
ר נסים,2564
חוק השבות,2563
שעה ארוכה,2561
פסק הרמב,2561
זו אושר,2560
הקונגרס היהודי,2559
ן זה,2559
בעולם הזה,2557
אפי איתם,2557
בשנות החמישים,2556
תיקון סעיף,2555
ראש ועדת,2552
שורה של,2550
ההשכלה הגבוהה,2546
הכנסת מאיר,2545
במשק המדינה,2545
אני זוכרת,2545
בית משפט,2544
את דבריו,2543
שר החקלאות,2542
הערבית בישראל,2541
בעלי המניות,2539
לפי זה,2539
מספרם של,2538
של השיח,2538
על דעת,2537
של ההלכה,2537
המזרח התיכון,2537
של ברנר,2536
כל מי,2535
אף היא,2534
חלק ב,2533
במלחמת ששת,2531
אדוני יושב,2528
שראש הממשלה,2528
פעם לא,2528
לא ידע,2528
חיל האויר,2526
פי סעיף,2526
הכנסת בשארה,2523
חברי הוועדה,2522
דמותה של,2521
ר אברהם,2521
של היטלר,2520
אמרתי לה,2520
בית המדרש,2518
הדמוקרטיה הישראלית,2517
של ישו,2516
כי זה,2513
בהגותו של,2512
ואם לא,2511
משרד הדתות,2510
המבוססת על,2509
בכלל לא,2508
דניאל בנלולו,2506
ששת הימים,2505
יציאת מצרים,2504
מכבי תל,2504
סך הכול,2504
של דה,2504
במידה רבה,2500
משאל עם,2499
אוניברסיטת בר,2498
להתמודד עם,2498
לא רוצה,2497
אז הוא,2497
נא לשבת,2493
האדם וחירותו,2493
המגזר הערבי,2489
ח' רמון,2488
בקריאה שלישית,2487
בנק ישראל,2486
דוגמה מובהקת,2486
של מפלגת,2486
את שפתיה,2485
על המיטה,2485
אף הוא,2484
את הסכסוך,2484
הכנסת השבע,2484
לו על,2480
יכול היה,2480
שוב ושוב,2479
זכות השיבה,2478
ועם זאת,2476
בקריאה טרומית,2476
האזרחים הערבים,2476
היה אפשר,2475
של הליכוד,2474
הכנסת זאב,2474
בהצעת חוק,2473
ל שכתב,2473
מיליארד דולר,2470
גם אני,2468
של המרחב,2467
מכול וכול,2467
מאת חברת,2463
יש בו,2463
התשע עשרה,2458
נראה כי,2456
אינו אלא,2452
של נשים,2447
ש לעיל,2445
הכנסת יהלום,2444
שמו של,2444
המאה העשרים,2444
היה פעיל,2444
גם בתחום,2443
ארצות הברית,2441
אך הוא,2441
של דני,2439
אם היה,2438
השלטון הבריטי,2438
הנושא לוועדת,2438
הכנסת אמנון,2437
של משרד,2435
את אשר,2433
באותה שעה,2432
גילה גמליאל,2431
הכול בסדר,2429
ראש הקואליציה,2429
של הפוליטיקה,2429
או יותר,2428
יגאל ביבי,2428
אף אם,2428
ביותר של,2427
לכל אחד,2424
הכנסת אלדד,2420
זה אינו,2420
יצחק הרצוג,2418
בסך הכול,2417
החמישים והשישים,2415
את בית,2415
ברשות הרבים,2415
מזרח אירופה,2414
פנים יעקב,2412
בשלהי המאה,2412
כל אלו,2412
לדבר על,2411
אתם יכולים,2411
של נחמה,2411
הכנסת אליעזר,2409
אהוד יתום,2409
ם שם,2408
הכנסת רוני,2408
ואובן ריבלין,2407
המתח בין,2406
רוני בריזון,2406
נוסף על,2405
לנושא הבא,2405
מגמה זו,2404
כל העולם,2404
שונה מן,2403
להשפיע על,2402
זהות לאומית,2401
בן מתתיהו,2396
להלן פרק,2396
השעה היתה,2396
ולו גם,2394
בנימין טמקין,2394
הבריאות ש,2393
יתר על,2393
מעמדו של,2391
את בני,2389
של העם,2388
אין צריך,2388
בעד החוק,2388
היא הביטה,2383
לה וסת,2382
את מבטי,2382
נמנעים ההצעה,2380
מעשר שני,2378
רב הונא,2377
את הדרך,2376
של הנביא,2376
קובע כי,2375
עוברים להצעת,2374
של הרומן,2371
של שנות,2369
תנועת הנוער,2367
כ יש,2364
הכנסת וילן,2364
חוק התכנון,2364
יש לה,2363
מעי ן,2363
יחיאל חזן,2362
על דברי,2361
חברת העובדים,2360
הכותל המערבי,2358
היה יכול,2358
יעקב כהן,2356
ספר הזוהר,2355
לאה גולדברג,2354
יש כאן,2354
וכן הוא,2353
של בן,2347
הרגשתי את,2341
והמדיניות הכלכלית,2341
ככל הנראה,2340
הנושא לוועדה,2339
יואל חסון,2339
הזיכרון הקולקטיבי,2338
בעד הצעת,2331
של תל,2331
פי כן,2331
הכנסת סאלח,2331
מיליוני שקלים,2330
אינני יודעת,2329
של ספרות,2329
ר יהודה,2327
את עמדת,2327
הבחנה בין,2326
אחדות העבודה,2323
שוויון זכויות,2323
מן התורה,2323
אמא שלה,2320
שאין לה,2320
של העברית,2320
יאסר ערפאת,2319
