ngram,freq
审计_NOUN,87814
按_ADP,87792
员工_NOUN,87062
程度_NOUN,86679
原则_NOUN,86597
成_VERB,86379
发现_VERB,86346
规模_NOUN,86037
次_NUM,85892
率_NOUN,85858
学校_NOUN,85740
分析_VERB,85222
条_NUM,84885
结果_NOUN,84868
商品_NOUN,84865
这一_DET,84810
进一步_ADV,84794
许多_NUM,84645
却_ADV,84537
现代_ADJ,84451
只有_ADV,84449
有关_ADJ,84178
时候_NOUN,84118
要求_NOUN,84087
意义_NOUN,84078
多_NUM,83996
利用_VERB,83476
土地_NOUN,83116
县_NOUN,82927
重要_VERB,82700
科技_NOUN,82646
那么_ADV,82564
国务院_NOUN,82279
北京_NOUN,82272
工_NOUN,82238
过_PRT,81749
阶段_NOUN,81357
世纪_NOUN,81232
分析_NOUN,81142
按照_ADP,80949
化_VERB,80590
取得_VERB,80561
群众_NOUN,80298
区域_NOUN,80016
贸易_NOUN,79863
代表_NOUN,79831
费用_NOUN,79594
利润_NOUN,79247
如何_ADV,79169
家庭_NOUN,79159
保险_NOUN,79016
一定_ADJ,78924
产权_NOUN,78855
局_NOUN,78701
经验_NOUN,78342
保障_NOUN,78246
重点_NOUN,77982
甚至_ADV,77525
一_ADV,77504
作为_ADP,77428
家_NOUN,77363
大_VERB,77257
事_NOUN,77153
指标_NOUN,77088
非常_ADV,77074
范围_NOUN,76904
农民_NOUN,76709
全国_NOUN,76688
任务_NOUN,76667
一种_NOUN,76071
货币_NOUN,75829
措施_NOUN,75724
好_VERB,75660
委员会_NOUN,75115
目的_NOUN,74779
意见_NOUN,74750
品牌_NOUN,74636
专业_NOUN,74458
推动_VERB,74449
设备_NOUN,74420
目前_NOUN,74319
时期_NOUN,74277
方_NOUN,74236
再_ADV,74218
因_ADP,74047
居民_NOUN,73932
项_NUM,73604
以上_PRT,73471
分_VERB,73397
作出_VERB,73379
完善_VERB,73229
/_.,73216
知道_VERB,73056
交易_NOUN,73040
危机_NOUN,72953
给_VERB,72944
规划_NOUN,72896
虽然_CONJ,72870
积极_ADV,72867
小_ADJ,72735
才能_NOUN,72437
特别_ADV,72232
国内_NOUN,72011
制_NOUN,71822
和_ADP,71584
发挥_VERB,71494
参与_VERB,71478
制定_VERB,71460
决定_VERB,71428
实践_NOUN,71405
原因_NOUN,71300
事业_NOUN,70960
传统_ADJ,70952
10_NUM,70925
文学_NOUN,70777
第一_NUM,70610
起来_VERB,70454
资料_NOUN,70424
继续_VERB,70404
采取_VERB,70345
影响_VERB,70297
确定_VERB,70162
从而_ADV,70153
无_VERB,69960
很多_NUM,69869
客户_NOUN,69805
只_ADV,69787
运动_NOUN,69705
内部_NOUN,69688
功能_NOUN,69364
调查_NOUN,69276
比较_ADV,69209
综合_ADJ,69165
社_NOUN,69123
馆_NOUN,69061
人才_NOUN,68652
发_VERB,68173
给_ADP,68018
研究_VERB,67708
时代_NOUN,67705
学习_VERB,67424
一次_ADV,67384
财务_NOUN,67381
体_NOUN,67302
非_ADJ,67117
力量_NOUN,66952
想_VERB,66853
坚持_VERB,66745
第二_NUM,66694
部分_NOUN,66492
新_VERB,66415
结合_VERB,66406
参加_VERB,66269
机关_NOUN,66251
规定_VERB,66101
而_CONJ,66039
名_NUM,65964
点_NOUN,65961
不同_VERB,65827
销售_NOUN,65787
支出_NOUN,65660
只是_ADV,65647
导致_VERB,65439
实际_ADJ,65351
完全_ADV,65142
商_NOUN,65125
呢_PRT,64753
就业_NOUN,64516
什么_DET,64245
开发_NOUN,64205
才_ADV,64194
全球_NOUN,64125
一_NOUN,64065
具体_ADJ,63994
无法_ADV,63900
职业_NOUN,63684
革命_NOUN,63557
主体_NOUN,63449
创造_VERB,63341
2011_NOUN,63270
是_ADV,63204
不仅_ADV,63132
进_VERB,62934
决策_NOUN,62820
保护_NOUN,62770
意识_NOUN,62687
商业_NOUN,62589
造成_VERB,62403
生产_VERB,62364
接受_VERB,62294
直接_ADV,62143
行动_NOUN,61776
受_VERB,61734
受到_VERB,61727
占_VERB,61682
重大_ADJ,61604
地位_NOUN,61550
民主_NOUN,61499
未来_NOUN,61369
干部_NOUN,61350
那些_DET,61039
保持_VERB,60896
体制_NOUN,60865
大陆_NOUN,60836
高_ADJ,60604
每_DET,60364
上_VERB,60232
]_.,60211
预算_NOUN,60115
书_NOUN,59885
教学_NOUN,59780
表_NOUN,59477
稳定_NOUN,59457
卫生_NOUN,59388
之后_PRT,59355
集团_NOUN,59351
考虑_VERB,59344
基金_NOUN,59304
选择_VERB,59301
进入_VERB,59136
孩子_NOUN,58867
设施_NOUN,58743
6_NUM,58742
监督_NOUN,58586
采用_VERB,58571
度_NOUN,58459
年代_NOUN,58311
语言_NOUN,58289
1_NOUN,58248
权力_NOUN,58148
什么_PRON,58087
它们_PRON,58073
多_VERB,57941
权利_NOUN,57882
办法_NOUN,57798
全国_ADJ,57779
优势_NOUN,57678
自然_NOUN,57653
方案_NOUN,57592
心理_NOUN,57366
自身_PRON,57202
贯彻_VERB,57120
培训_NOUN,56722
统计_NOUN,56692
医药_NOUN,56594
此_PRON,56399
'_.,56396
程序_NOUN,56378
城镇_NOUN,56366
总额_NOUN,56140
还是_ADV,56042
例如_ADV,56035
医疗_NOUN,55990
现象_NOUN,55958
减少_VERB,55955
控制_VERB,55478
设计_NOUN,55475
计算_VERB,55404
扩大_VERB,55324
能源_NOUN,55306
10000yuan_NOUN,55288
反映_VERB,55280
西方_NOUN,55256
空间_NOUN,55165
特征_NOUN,55130
2008_NOUN,55017
相_ADV,54999
当时_NOUN,54619
艺术_NOUN,54594
生命_NOUN,54390
成果_NOUN,54375
核心_NOUN,54371
贷款_NOUN,54359
论_NOUN,54358
资_NOUN,54346
实行_VERB,54047
开_VERB,53824
上海_NOUN,53759
一样_VERB,53734
评价_NOUN,53654
整个_DET,53556
文明_NOUN,53499
首先_ADV,53362
学习_NOUN,53230
分别_ADV,53162
图_NOUN,53031
职工_NOUN,53025
更加_ADV,53015
概念_NOUN,52950
控制_NOUN,52797
中小_ADJ,52775
都是_ADV,52774
特点_NOUN,52774
高_VERB,52767
机会_NOUN,52759
全面_ADV,52758
出来_VERB,52749
一般_ADJ,52635
加快_VERB,52511
较_ADV,52507
表示_VERB,52501
前_PRT,52455
●_.,52348
数量_NOUN,52230
拥有_VERB,52089
学_VERB,52050
行_NOUN,52010
了解_VERB,51992
理_NOUN,51936
成立_VERB,51907
指出_VERB,51740
第三_NUM,51684
英国_NOUN,51615
两个_NUM,51240
交流_NOUN,51227
得_PRT,51186
政_NOUN,51174
20_NUM,51046
表现_VERB,50988
状况_NOUN,50979
支持_VERB,50974
章_NUM,50854
越_ADV,50816
文_NOUN,50804
同_ADP,50651
效率_NOUN,50603
充分_ADV,50542
事件_NOUN,50082
[_.,50024
事情_NOUN,49913
最大_ADJ,49908
交通_NOUN,49860
物_NOUN,49767
对象_NOUN,49741
电影_NOUN,49725
合同_NOUN,49715
生态_NOUN,49713
美元_NUM,49674
生_VERB,49642
状态_NOUN,49625
处理_VERB,49493
通过_VERB,49416
多_ADV,49401
好_ADJ,49315
当地_NOUN,49102
加_VERB,49077
比重_NOUN,49019
社会主义_NOUN,48978
起_VERB,48893
社区_NOUN,48812
成员_NOUN,48782
双方_PRON,48691
Enterprises_NOUN,48660
改变_VERB,48637
共_ADV,48503
经_NOUN,48455
共同_ADV,48429
未_ADV,48398
建设_VERB,48370
强调_VERB,48369
评估_NOUN,48304
工资_NOUN,48278
提升_VERB,48154
材料_NOUN,48067
家_NUM,48066
收益_NOUN,48064
往往_ADV,48020
员_NOUN,47980
使用_NOUN,47953
以来_PRT,47756
当然_ADV,47754
而是_ADV,47721
广大_ADJ,47579
100_NUM,47572
东西_NOUN,47477
类_NOUN,47305
供应_NOUN,47277
国有_ADJ,47192
需要_NOUN,47129
支持_NOUN,47120
美_NOUN,47072
六_NUM,47056
费_NOUN,46991
用户_NOUN,46734
值_NOUN,46643
举办_VERB,46611
大会_NOUN,46460
城乡_NOUN,46457
定_VERB,46390
外_PRT,46354
某_DET,46296
通信_NOUN,46289
自我_PRON,46288
在于_VERB,46286
落实_VERB,46209
出口_NOUN,46177
水_NOUN,46126
希望_VERB,46070
道德_NOUN,46058
协议_NOUN,45890
人大_NOUN,45890
观念_NOUN,45777
说明_VERB,45721
账户_NOUN,45662
手段_NOUN,45585
监管_NOUN,45539
战争_NOUN,45514
期_NOUN,45494
特色_NOUN,45476
符合_VERB,45401
到_ADP,45284
面_NOUN,45224
然而_ADV,45214
检查_NOUN,45165
面积_NOUN,45131
马克思_NOUN,45039
实际_NOUN,44948
属于_VERB,44929
比例_NOUN,44914
民_NOUN,44880
一直_ADV,44874
一定_ADV,44629
近_ADV,44619
这里_PRON,44614
物质_NOUN,44415
生_NOUN,44382
选择_NOUN,44373
下降_VERB,44221
教师_NOUN,44177
2012_NOUN,44146
心_NOUN,44139
~_.,44066
部分_NUM,44045
方向_NOUN,43997
差异_NOUN,43960
主_NOUN,43933
超过_VERB,43913
一般_ADV,43821
正_ADV,43816
处_NOUN,43755
观点_NOUN,43688
就会_ADV,43687
学者_NOUN,43516
体现_VERB,43479
别人_NOUN,43439
执行_VERB,43420
史_NOUN,43386
及其_CONJ,43372
运输_NOUN,43355
自由_NOUN,43339
降低_VERB,43285
信_NOUN,43267
保证_VERB,43249
期间_NOUN,43164
产量_NOUN,43121
带来_VERB,43110
指导_NOUN,43027
化_ADJ,42991
调整_NOUN,42975
几_NUM,42938
应用_NOUN,42934
一种_ADV,42886
机_NOUN,42873
台_NOUN,42864
随着_ADP,42862
入_VERB,42859
金_NOUN,42851
副_NOUN,42812
信贷_NOUN,42799
百_NUM,42756
制造业_NOUN,42744
---_.,42693
来说_PRT,42621
分配_NOUN,42611
并且_ADV,42604
新闻_NOUN,42537
满足_VERB,42489
尤其_ADV,42358
吗_PRT,42257
产_NOUN,42095
12_NOUN,42035
不是_ADV,41945
......_.,41940
此_DET,41915
态度_NOUN,41826
是否_ADV,41806
负责_VERB,41623
哲学_NOUN,41500
以后_PRT,41497
涉及_VERB,41487
7_NUM,41319
本身_PRON,41263
并不_ADV,41181
设_VERB,40971
效果_NOUN,40909
组_NOUN,40898
人力_NOUN,40849
处理_NOUN,40696
工具_NOUN,40647
维护_VERB,40646
增强_VERB,40643
缺乏_VERB,40623
展_NOUN,40564
集中_VERB,40553
10_NOUN,40512
直接_ADJ,40481
所谓_ADJ,40433
类_NUM,40367
类型_NOUN,40348
趋势_NOUN,40277
20_NOUN,40263
其实_ADV,40220
认识_VERB,40189
公_NOUN,40169
投资_VERB,39860
不要_ADV,39857
学术_NOUN,39774
专家_NOUN,39742
要素_NOUN,39718
系_NOUN,39673
成功_VERB,39671
培养_VERB,39617
相对_ADV,39609
角度_NOUN,39506
文件_NOUN,39405
德国_NOUN,39398
基层_NOUN,39275
模型_NOUN,39269
观_NOUN,39257
8_NUM,39221
执行_NOUN,39217
事实_NOUN,39212
-_NOUN,39199
提_VERB,39196
农_NOUN,39163
平台_NOUN,39145
利于_VERB,39128
电子_NOUN,39118
集体_NOUN,39099
建筑_NOUN,39078
层次_NOUN,39063
处于_VERB,39049
治理_NOUN,39013
尽管_CONJ,38986
作品_NOUN,38907
理解_VERB,38856
过去_NOUN,38849
一切_DET,38653
承担_VERB,38602
宣传_NOUN,38600
每个_DET,38372
型_ADJ,38194
香港_NOUN,38191
学院_NOUN,38143
医院_NOUN,38137
9_NOUN,38068
5_NOUN,37997
品_NOUN,37991
约_ADV,37913
宗教_NOUN,37874
只要_CONJ,37862
平均_ADJ,37845
有效_VERB,37795
引起_VERB,37790
那_DET,37708
书记_NOUN,37684
党员_NOUN,37640
欧洲_NOUN,37633
本_NOUN,37608
然后_ADV,37602
像_ADP,37599
调整_VERB,37576
of_ADP,37550
帮助_VERB,37468
九_NUM,37440
来源_NOUN,37434
【_.,37371
型_NOUN,37339
公民_NOUN,37289
】_.,37288
大学生_NOUN,37279
从事_VERB,37237
来自_VERB,37227
建_VERB,37179
构成_VERB,37150
最后_ADV,37146
得_VERB,37122
矛盾_NOUN,37111
召开_VERB,37057
表明_VERB,36984
逐步_ADV,36919
人数_NOUN,36909
至_CONJ,36876
最终_ADV,36840
校_NOUN,36801
额_NOUN,36762
粮食_NOUN,36756
投入_VERB,36710
群体_NOUN,36600
营销_NOUN,36537
仍然_ADV,36537
上述_ADJ,36529
除了_ADP,36520
问_VERB,36517
开放_NOUN,36492
经过_ADP,36467
不过_ADV,36461
吨_NUM,36406
证券_NOUN,36399
行_VERB,36388
务_NOUN,36359
税_NOUN,36331
2013_NOUN,36302
这样_PRON,36288
看到_VERB,36246
7_NOUN,36189
汽车_NOUN,36183
电话_NOUN,36178
消费者_NOUN,36133
当_VERB,36133
自_ADP,36097
委_NOUN,36084
煤炭_NOUN,36038
2007_NOUN,36019
电信_NOUN,35973
大家_PRON,35968
针对_ADP,35933
当前_NOUN,35926
补贴_NOUN,35796
些_NUM,35793
为什么_ADV,35760
掌握_VERB,35756
是否_VERB,35749
商务_NOUN,35740
运用_VERB,35708
3_NOUN,35659
人生_NOUN,35646
院_NOUN,35619
面临_VERB,35598
性质_NOUN,35597
支付_VERB,35551
11_NOUN,35549
讲_VERB,35482
6_NOUN,35455
联系_NOUN,35445
便_ADV,35302
媒体_NOUN,35203
注意_VERB,35152
现金_NOUN,35126
式_ADJ,35046
物流_NOUN,35037
阶级_NOUN,35007
大量_NUM,35006
一种_VERB,34972
各个_DET,34957
谈判_NOUN,34890
财产_NOUN,34752
达_VERB,34724
管_NOUN,34704
4_NOUN,34587
先_ADV,34554
2005_NOUN,34520
系列_NUM,34499
十分_ADV,34480
统一_NOUN,34471
努力_ADV,34465
通常_ADV,34453
今年_NOUN,34433
表现_NOUN,34428
压力_NOUN,34419
规范_NOUN,34398
外资_NOUN,34391
经_ADP,34355
整体_NOUN,34337
30_NUM,34257
及时_ADV,34237
规律_NOUN,34230
规范_VERB,34225
运营_NOUN,34213
策略_NOUN,34206
普通_ADJ,34138
写_VERB,34122
理念_NOUN,34039
女性_NOUN,34021
工人_NOUN,34014
下_VERB,34014
七_NUM,33990
格局_NOUN,33962
件_NUM,33945
使得_VERB,33943
动_VERB,33878
比如_ADV,33770
中共_NOUN,33738
这样_ADJ,33735
改善_VERB,33707
相互_ADV,33663
走_VERB,33655
政协_NOUN,33655
持续_VERB,33612
网_NOUN,33604
损失_NOUN,33597
各地_NOUN,33588
法规_NOUN,33578
发表_VERB,33543
适应_VERB,33542
同比_NOUN,33535
汇率_NOUN,33515
指数_NOUN,33420
合_VERB,33394
道路_NOUN,33388
基本_ADV,33388
制品_NOUN,33363
均_ADV,33216
劳动力_NOUN,33150
出台_VERB,33129
变_VERB,33073
o_NOUN,33053
大_NOUN,32978
批_NUM,32964
|_.,32963
无论_ADV,32951
外部_NOUN,32949
食品_NOUN,32945
村_NOUN,32919
线_NOUN,32888
规则_NOUN,32874
以下_ADJ,32845
课程_NOUN,32824
出版_NOUN,32821
职能_NOUN,32793
司法_NOUN,32754
表_VERB,32708
军事_NOUN,32706
国民_NOUN,32672
觉得_VERB,32622
乡镇_NOUN,32518
之一_NOUN,32500
全市_NOUN,32470
动力_NOUN,32462
科_NOUN,32399
自治区_NOUN,32377
8_NOUN,32357
确保_VERB,32339
@_NOUN,32329
带_VERB,32282
年末_NOUN,32270
福利_NOUN,32235
少_VERB,32234
讨论_VERB,32160
购买_VERB,32157
位_NUM,32157
式_NOUN,32144
今天_NOUN,32136
报_NOUN,32134
创业_NOUN,31976
重视_VERB,31937
朋友_NOUN,31926
各种_NUM,31922
你们_PRON,31907
军_NOUN,31870
年度_NOUN,31855
外_NOUN,31805
不可_VERB,31789
党委_NOUN,31782
级_NOUN,31760
决定_NOUN,31751
共产党_NOUN,31746
出版_VERB,31735
有效_ADJ,31732
2006_NOUN,31725
权益_NOUN,31709
健康_NOUN,31699
正在_ADV,31661
同样_ADV,31619
给予_VERB,31576
认识_NOUN,31572
基地_NOUN,31558
长_NOUN,31550
设立_VERB,31528
路_NOUN,31518
税收_NOUN,31467
有些_DET,31430
速度_NOUN,31403
逐渐_ADV,31346
安排_VERB,31320
还是_CONJ,31293
价_NOUN,31262
不会_ADV,31252
题_NOUN,31211
广告_NOUN,31182
住房_NOUN,31163
困难_NOUN,31090
界_NOUN,31087
事物_NOUN,31068
之前_PRT,31051
法国_NOUN,31018
运行_NOUN,31001
真正_ADV,30976
工作_VERB,30942
长_VERB,30937
难以_ADV,30931
曾_ADV,30927
经济学_NOUN,30916
贡献_NOUN,30909
因而_ADV,30904
渠道_NOUN,30880
服务_VERB,30877
背景_NOUN,30863
形势_NOUN,30848
也不_ADV,30814
共同_ADJ,30749
百分点_NOUN,30714
绩效_NOUN,30700
神_NOUN,30698
形象_NOUN,30644
办_VERB,30638
现实_NOUN,30637
请_VERB,30618
制造_NOUN,30602
反_VERB,30521
金额_NOUN,30496
进步_NOUN,30460
和平_NOUN,30457
组织_VERB,30430
同时_NOUN,30395
15_NUM,30380
智慧_NOUN,30350
仍_ADV,30342
素质_NOUN,30334
于是_ADV,30304
儿童_NOUN,30291
话_PRT,30263
保护_VERB,30252
鼓励_VERB,30228
版_NOUN,30213
律师_NOUN,30099
有限_ADJ,30091
融资_NOUN,30026
重新_ADV,29986
内_NOUN,29972
思维_NOUN,29950
经常_ADV,29932
显示_VERB,29895
号_NOUN,29892
认真_ADV,29887
总体_NOUN,29887
经营_VERB,29873
避免_VERB,29870
即使_CONJ,29835
部队_NOUN,29829
强化_VERB,29765
义务_NOUN,29758
依法_ADV,29745
案件_NOUN,29729
数字_NOUN,29728
协会_NOUN,29724
特殊_ADJ,29711
斗争_NOUN,29696
中华_NOUN,29641
12_NUM,29638
明确_VERB,29576
那_PRON,29500
档案_NOUN,29499
保障_VERB,29425
岁_NUM,29424
技能_NOUN,29406
现实_ADJ,29336
常委_NOUN,29331
感到_VERB,29197
级_NUM,29191
代表_VERB,29176
此外_ADV,29152
道_NOUN,29140
签订_VERB,29124
投入_NOUN,29101
追求_VERB,29073
最高_ADJ,29030
互联网_NOUN,29029
证明_VERB,29020
冲突_NOUN,29011
解释_VERB,28997
构建_VERB,28967
对方_PRON,28954
关注_VERB,28927
组成_VERB,28869
教授_NOUN,28868
工商_NOUN,28867
新加坡_NOUN,28832
民营_ADJ,28812
大力_ADV,28801
称_VERB,28761
见_VERB,28750
青年_NOUN,28735
特定_ADJ,28731
八_NUM,28684
如此_ADV,28643
顾客_NOUN,28640
主管_NOUN,28638
成功_NOUN,28593
50_NUM,28576
加工_NOUN,28564
容易_ADV,28548
立法_NOUN,28545
去_PRT,28540
层面_NOUN,28539
目_NOUN,28529
强_VERB,28504
几乎_ADV,28504
做出_VERB,28500
低_VERB,28409
后来_ADV,28389
仅_ADV,28385
存款_NOUN,28343
期_NUM,28328
喜欢_VERB,28324
建议_NOUN,28317
犯罪_NOUN,28310
树立_VERB,28274
2000_NOUN,28255
需_VERB,28228
投资者_NOUN,28224
加以_VERB,28206
环节_NOUN,28187
债务_NOUN,28154
上升_VERB,28119
之_PRON,28075
2_NOUN,28061
季度_NOUN,28059
机械_NOUN,28049
主题_NOUN,28015
积极_ADJ,27978
一家_NOUN,27967
在_VERB,27960
数_NUM,27953
上_DET,27949
德_NOUN,27922
相应_ADJ,27916
举行_VERB,27905
越来越_ADV,27900
分为_VERB,27875
力度_NOUN,27826
华_NOUN,27809
股东_NOUN,27727
深入_ADV,27724
信用_NOUN,27710
货物_NOUN,27708
稳定_VERB,27707
上年_NOUN,27702
怎么_ADV,27695
分_NUM,27620
形态_NOUN,27608
股票_NOUN,27533
规_NOUN,27513
分_NOUN,27495
实施_NOUN,27490
个体_NOUN,27475
一点_NUM,27449
届_NUM,27448
实_NOUN,27437
转_VERB,27374
作者_NOUN,27326
国民党_NOUN,27297
─_.,27281
笔者_NOUN,27274
村民_NOUN,27260
做好_VERB,27247
先生_NOUN,27244
收_VERB,27242
宪法_NOUN,27203
据_ADP,27182
实验_NOUN,27165
调研_NOUN,27138
图书_NOUN,27116
学科_NOUN,27083
先进_ADJ,27070
发_NOUN,27062
突出_VERB,27038
意味_VERB,26997
专项_NOUN,26996
转变_VERB,26970
用于_VERB,26968
全部_DET,26947
协调_VERB,26896
还有_CONJ,26892
营业_NOUN,26852
总统_NOUN,26818
民众_NOUN,26818
具备_VERB,26783
认同_NOUN,26780
告诉_VERB,26758
队伍_NOUN,26727
