ngram,freq
es que no,519915
por la que,519014
por el que,515987
una vez más,515591
y / o,514944
"que , como",514628
a sí mismo,513793
"que , si",512231
medio de la,511197
En el caso,509603
A partir de,509254
y otra vez,507069
de las que,506418
que no era,506265
por qué no,506259
antes de la,503988
a que se,503857
en el artículo,503072
en la misma,502203
y lo que,500262
al lado de,499403
una y otra,499059
en el campo,498458
al tiempo que,497450
en función de,492154
el de la,491339
seguro de que,491064
que es el,490303
de todo el,490287
de manera que,488091
la década de,488056
vez en cuando,487773
la base de,487683
la primera vez,486481
de la Iglesia,485940
de enero de,485112
de los demás,484422
de la mujer,483227
el tipo de,483038
a medida que,479576
que es la,479343
en que la,477991
a la luz,476738
de la República,476114
en materia de,474638
en cuenta que,473592
la creación de,472336
a un lado,472080
de su madre,472067
de la naturaleza,470797
en el siglo,468681
que se refiere,468455
en el fondo,467912
en el interior,466952
a la gente,466607
se trataba de,466549
en la calle,466061
partir de la,465568
de las cosas,465491
la mano de,463693
en que el,461226
de la cama,460859
Por lo tanto,460719
idea de que,458099
se refiere a,457682
el sentido de,457237
En cuanto a,457036
se convirtió en,456596
de mayo de,456001
mayoría de las,455813
de julio de,455620
al otro lado,455585
de una manera,455218
después de que,452654
de junio de,452638
de la información,451825
caso de que,451235
en la cabeza,450033
de un modo,449546
en el sentido,447431
llevar a cabo,446706
para que el,443971
de la calle,443657
de los casos,443096
la luz de,443093
la mano y,441426
para que la,440945
a las personas,440281
de la habitación,439810
lo mismo que,439033
de marzo de,438891
de octubre de,438853
En este sentido,438814
y con la,438625
y no se,437497
con respecto a,434289
de la mesa,434218
la voz de,433407
que había sido,433239
todos los días,432229
Por otro lado,431936
en todo el,430635
la puerta y,430328
en el tiempo,429675
a la casa,429602
en su vida,429022
la oportunidad de,429006
lo que el,427843
en los últimos,427689
Uno de los,427582
en el aire,427500
lo que la,426802
la cantidad de,426737
con la mano,426482
y de su,426161
que se han,425996
de los Estados,425814
primera vez que,425796
de la realidad,425333
no se puede,424982
final de la,424154
lo largo del,423546
de la tarde,423257
con las manos,423075
se acercó a,422902
tal y como,422844
de noviembre de,421828
en la puerta,421719
de abril de,420735
"que , al",420476
la mitad de,420197
lo que te,420060
se encuentra en,418790
la puerta del,418429
y a su,417821
en todas las,417777
verdad es que,417079
de que su,416751
miembros de la,416517
algunos de los,416454
en el proceso,415529
parte de su,414878
"y , a",414174
trata de un,412591
a su madre,411377
no es un,411256
segura de que,410873
de la obra,410238
a partir del,407537
de que las,407329
con la mirada,405790
a su padre,405354
en el año,405265
con los que,404630
y en los,403936
las cosas que,403671
de la ley,402008
la impresión de,401922
como en el,401357
de la cabeza,401202
en uno de,400845
que es un,400674
que no te,398125
que no podía,396881
de la persona,396237
que todos los,396036
de toda la,395120
de febrero de,394534
se convierte en,394364
trata de una,393963
llegar a la,392886
más que un,392745
"embargo , la",392546
encima de la,392201
más de lo,391363
de septiembre de,391218
la construcción de,390775
de la época,390249
través de los,389763
lo que estaba,389459
de vez en,389382
que tenía que,387850
a causa de,387551
el riesgo de,387334
en contra de,387200
y con el,386490
el valor de,386397
por la mañana,384926
que hay que,384686
el interior de,384363
en el mercado,383938
a la de,383367
"embargo , no",382114
En ese momento,382040
la importancia de,381790
una forma de,380775
sobre la mesa,380141
en la medida,379153
una de sus,379045
la obra de,378773
no iba a,378628
de mi vida,377791
por el contrario,376996
de los niños,376226
de la gente,376154
respecto a la,376144
los medios de,375506
La mayoría de,375267
parte de las,374378
por la noche,372905
a la vida,372071
una vez que,371313
de la primera,371054
"y , al",370823
en la historia,370785
de la Unión,369644
en su interior,369289
el día de,368673
así como la,368557
de un hombre,368232
acerca de la,368178
de los cuales,367265
de uno de,367219
a su casa,366939
la esperanza de,366473
en su casa,366381
lo que nos,363169
sobre todo en,363004
la sala de,362835
de la actividad,362829
debido a la,362395
de la cultura,362179
los hijos de,361466
de la política,360941
de todo lo,360739
en la zona,360048
en voz baja,359821
me dijo que,358969
el concepto de,358891
los miembros de,358756
en su caso,358624
de la comunidad,358212
y en las,357732
lo que ha,357505
al final de,357496
que la gente,356632
de Estados Unidos,356159
era lo que,355591
la formación de,354368
el estado de,354147
más de una,353691
que no hay,353644
historia de la,352900
a su hijo,352446
en una de,352235
la realización de,351941
"que , de",351258
en la tierra,351197
el sistema de,351133
de la situación,351120
al día siguiente,351082
teniendo en cuenta,351071
a un hombre,351048
y a las,350841
desarrollo de la,350586
puerta de la,350445
de las dos,349608
un sistema de,349439
desde el punto,349352
otro lado de,349271
encogió de hombros,348995
un montón de,348250
más de un,347132
la aplicación de,346146
es posible que,346115
hasta que se,346069
un hombre que,345904
de una vez,345589
relación con el,345526
como si no,345487
a los niños,345138
no es una,344911
cerca de la,343145
cierto es que,343055
la vida y,342975
a favor de,342923
una de ellas,342667
el principio de,342630
todo el tiempo,341570
en la habitación,340843
la producción de,340701
Lo único que,340696
resto de la,340304
en la actualidad,340134
fuera de la,339807
Una de las,338907
a los hombres,338819
que es una,338653
de la zona,338579
de agosto de,338349
que era un,338108
el nivel de,337624
lo que yo,337593
de su cuerpo,336896
En este caso,336457
por parte del,336055
se va a,336028
la de la,335775
en la boca,335766
un conjunto de,334953
del siglo XX,334765
es que la,334442
para que los,334180
la calidad de,333788
a todo el,333547
"embargo , el",333265
más que una,333035
largo de la,332507
a uno de,332446
medios de comunicación,332278
la cabeza de,331496
en la mesa,329982
el ámbito de,329264
el tiempo que,329200
en el cual,328957
la forma en,327585
es que el,327455
de la iglesia,327317
sensación de que,327171
el resultado de,327076
la Ley de,326376
en el lugar,326336
en voz alta,326160
es uno de,326155
a la vista,325830
la vez que,325618
a todas las,325613
o de la,324874
en el marco,324084
que va a,323811
en la sala,323722
por su parte,323631
de la cocina,323625
a la cama,323612
en el futuro,323605
debajo de la,323595
través de las,321417
de la organización,321265
la imagen de,321132
en los años,321069
a la mujer,320373
En primer lugar,320361
la persona que,320295
todos los que,320176
en contacto con,320023
posibilidad de que,319922
de que lo,319819
el control de,319085
de cada uno,319057
el campo de,318989
de una forma,318248
que en los,317798
relación con la,317525
no puede ser,317459
en el trabajo,317150
de que en,316998
y al cabo,316838
en términos de,315129
algunas de las,315071
por encima del,315069
la pérdida de,315038
se encogió de,314500
de los trabajadores,314246
la intención de,314184
el ejercicio de,314174
forma en que,313250
en primer lugar,313148
no es el,313147
un punto de,313118
cuanto a la,312969
los que no,312621
del siglo XIX,311929
como si se,310678
centro de la,310437
los derechos de,310162
con la misma,310129
la libertad de,309924
el poder de,308961
en la cara,308509
a los dos,307601
de los más,307568
que no tenía,307537
a la mesa,307106
en la cocina,306417
a largo plazo,305982
de la Administración,305859
No lo sé,304977
después de haber,304719
por debajo de,304217
todo el día,304185
que se puede,303860
y en su,303769
que se trata,303467
a la calle,303252
a ver a,303150
de las manos,303084
en la primera,302756
que en su,302725
los últimos años,302607
en Estados Unidos,302535
de la Constitución,302189
de la educación,301834
a la ciudad,301682
no se había,301492
no se ha,301285
todo tipo de,300824
de las relaciones,300621
en un momento,300252
en el capítulo,299921
"y , como",299678
Por su parte,298741
la relación entre,298083
de los países,297943
de los recursos,297904
le había dicho,297766
lo que está,297687
los procesos de,297642
de los mismos,297336
la fuerza de,297104
de la economía,296663
derecho a la,296650
a las mujeres,296536
y que la,296512
de este tipo,296415
"embargo , en",296325
algo que no,296157
a la altura,296111
es capaz de,295861
las palabras de,295709
en los ojos,295322
en el camino,294906
vez que se,294694
que el hombre,294572
al cabo de,294512
la de los,294451
la aparición de,294389
pesar de la,294320
a sí misma,293476
en aquel momento,293403
por un lado,293265
que acababa de,293220
el marco de,292878
en casa de,292665
en la oscuridad,292548
que se les,292160
y se lo,291918
en el país,291721
por lo general,291530
la medida en,290824
con las que,290548
y por la,290258
que a la,289902
de la región,289795
de sí mismo,289524
"él , y",289430
de la sala,289355
de este libro,288968
el resto del,288894
ninguno de los,288521
debido a que,287945
no se le,287925
a modo de,287875
el camino de,287848
el estudio de,287717
con el tiempo,287626
medida en que,287427
"y , de",287288
una parte de,287176
el cuerpo de,286447
de la acción,286217
todas las cosas,285622
De este modo,285292
el mundo de,284593
caso de la,284372
un hombre de,284199
y empezó a,284126
de un lado,284053
un proceso de,284039
"y , con",283883
dentro de un,283650
interior de la,283538
es el que,283083
impresión de que,283074
que se habían,282865
día en que,282778
dentro de los,282712
abrió la puerta,282246
fin de semana,282189
de la libertad,281560
si no se,281262
que se me,281045
el objetivo de,280226
como en la,279918
lo que él,279887
en el primer,279692
el conjunto de,279574
pero no se,279518
la ausencia de,279186
de su casa,279143
Una vez que,278254
de la enfermedad,278150
que se encuentra,278055
el derecho de,277781
es la que,277511
"que , con",277420
de la existencia,277398
de la escuela,277280
tiene que ver,277196
el tiempo de,276999
"y , sobre",276907
es una de,276672
Por el contrario,276431
los efectos de,276284
en mi vida,276257
las condiciones de,276030
que era una,275633
de la ciencia,275611
y por eso,275442
lo que en,275313
a mi lado,275054
que yo no,274855
que ha sido,274735
los seres humanos,274728
y que el,274692
como el de,274416
fin y al,273972
en la práctica,273822
en manos de,273811
"ejemplo , en",273512
que se lo,273343
la zona de,273303
de mi padre,273228
"y , sin",272947
detrás de la,272894
la situación de,272722
Por lo que,272580
nada que ver,272332
en el pasado,271892
estaba a punto,271782
la llegada de,271773
la cama y,271732
el deseo de,271451
toda la vida,271361
otra cosa que,271221
de que me,270759
el derecho a,270678
el trabajo de,270609
en el pecho,270536
la parte de,270522
de su propia,270489
En cualquier caso,270080
de los elementos,268880
por la puerta,268547
de la salud,268526
en un lugar,268331
como si estuviera,268306
la cual se,268243
de una persona,268200
lo que más,268175
darse cuenta de,267771
de los servicios,267214
la Unión Europea,267128
no es la,267051
en la sociedad,267037
consciente de que,266922
al que se,266796
por todo el,266444
el grado de,266190
de más de,265956
me di cuenta,265885
en el desarrollo,265857
es más que,265744
y sobre todo,265357
que me había,265253
dos o tres,264630
el papel de,264493
a una mujer,264469
razón por la,264451
No creo que,264282
de la verdad,264087
las manos en,263893
la búsqueda de,263802
así como el,263465
y la de,263439
lo que era,263078
en el cielo,262824
a sus hijos,262774
iba a ser,262570
de la palabra,262369
primera vez en,262075
de la producción,262040
de la clase,261571
la manera de,261375
de la cual,261223
a la cabeza,260748
y el de,260500
en que los,260270
de volver a,260177
desde el principio,259902
gracias a la,259716
De modo que,259652
al ver que,259181
y de sus,259049
las manos y,258981
la toma de,258756
dio la vuelta,258616
a mí me,258041
luz de la,258019
se dirigió a,257921
de los medios,257708
a la persona,257526
que había en,257446
el caso del,257203
la que el,257142
se puso a,256966
momento de la,256781
gran parte de,256541
se puso en,256479
de la relación,256173
a menos que,256162
por otra parte,255917
y por lo,255621
ir a la,255493
de la humanidad,255232
La verdad es,255186
la altura de,255070
por ciento de,255057
el tema de,254847
va a ser,254845
en el contexto,254643
que era el,254627
la ayuda de,254607
de una de,253904
de forma que,253693
la teoría de,253573
la luz del,253470
los resultados de,253374
de los otros,253316
de la lengua,252924
de los pacientes,252860
le dio un,252664
que estaba en,252624
de los datos,252489
estaba en el,252051
de la década,251795
de las empresas,251239
es el de,251149
en este momento,251118
en todo caso,251042
como la de,250775
de una mujer,250253
hoy en día,250145
que está en,250109
no creo que,249850
allá de la,249626
qué es lo,249521
a la derecha,249368
como consecuencia de,249135
la mirada de,248714
uso de la,248528
en el sistema,248437
por un momento,248151
de los primeros,247949
de su hijo,247919
lo que hace,247835
se basa en,247815
uno de esos,247777
la atención de,247770
en sus ojos,247350
la voluntad de,247348
de nuevo en,247172
y volvió a,247160
por todas partes,246818
la misma manera,246659
hacer lo que,246531
en la cual,246513
la gente que,246442
el rostro de,246377
el cual se,246310
de alguna manera,246218
resto de los,245991
lo que a,245908
y por el,245905
de ser un,245747
no se lo,245466
y comenzó a,245450
que no puede,245350
la que no,245247
mitad de la,245222
por la ventana,244833
Al igual que,244778
di cuenta de,244551
que a su,244498
las necesidades de,244413
ya que la,244377
de la luz,244367
en el corazón,244122
en el agua,244070
ya que el,243758
la madre de,243746
la expresión de,243629
No te preocupes,243128
en tanto que,243023
o en el,242821
de la investigación,242719
"y , cuando",242482
Antes de que,242421
y después de,242176
de la forma,242018
Al día siguiente,241982
sobre lo que,241648
lo dispuesto en,241161
aumento de la,240891
la mano en,240789
el que la,240749
en el bolsillo,240710
en la Universidad,240461
en el espacio,240386
estaba en la,240228
a su hija,240095
que no tiene,240091
a cambio de,240010
la mesa de,239932
que ni siquiera,239841
de esta manera,239766
con los brazos,239650
la entrada de,239616
se encuentran en,239569
en la mayoría,239499
hacia la puerta,239483
un tipo de,239371
través de un,239244
la noche anterior,239127
convencido de que,239109
en la forma,239046
causa de la,239013
se volvió hacia,238826
años de edad,238769
está en el,238677
"que , aunque",238230
de las cuales,237908
a que el,237865
que había hecho,237542
y le dijo,237381
de la experiencia,237268
el lugar de,237122
de los hechos,236943
que todo el,236865
en su lugar,236680
mientras que el,236344
"ejemplo , la",236278
se le había,236263
que la mayoría,235984
en la región,235914
la dirección de,235746
que la vida,235449
al servicio de,235321
caso de los,235107
sin dejar de,234974
el fondo de,234867
"que , sin",234351
sino que se,234301
a la izquierda,234211
"ejemplo , el",234115
a diferencia de,233486
a la misma,233358
la vista de,233138
hombres y mujeres,233094
era capaz de,233094
le dijo que,233040
de que había,233027
para el desarrollo,232967
de sus padres,232866
a que la,232658
De esta manera,232419
le dijo a,232318
en toda la,232264
de los hijos,231872
y se la,231728
la obligación de,231692
de este modo,231419
en el sofá,231325
"que , según",231312
que no son,231224
otro lado del,231175
del proceso de,230675
algo más que,230374
acuerdo con la,230319
"que , cuando",230143
negó con la,230103
si es que,230005
eso es lo,229948
un gesto de,229946
era un hombre,229822
millones de dólares,229759
de nuevo a,229663
en la escuela,229566
en la pared,229485
a mi madre,229239
la naturaleza de,229225
"ella , y",229091
a su hermano,229055
en cualquier momento,228942
de los pueblos,228776
la vida en,228543
"y , si",228437
de las partes,228271
toda la noche,228204
en dirección a,227983
alrededor de la,227769
a la muerte,227497
de la propia,227254
muchos de los,227093
de los grandes,227085
el cumplimiento de,227013
los niveles de,226900
la línea de,226657
y con un,226482
que a veces,226346
de mi madre,225883
el día en,225837
en virtud de,225765
es algo que,225418
y se puso,225347
los de la,225291
algún tipo de,224856
entre los dos,224581
en las manos,224425
frunció el ceño,224291
para ir a,224054
hasta el punto,224006
de los bienes,223906
que había estado,223834
Al cabo de,223678
de la Comisión,223563
el corazón de,223271
el análisis de,223026
la mesa y,223015
los derechos humanos,222983
salir de la,222817
frente a los,222619
la mañana siguiente,222501
pero no lo,222256
de la Tierra,222175
lo que los,221789
a la cocina,221698
y de que,221663
que se encuentran,221661
de los tres,221659
Todo lo que,221414
a mi padre,221362
ya que no,221201
la historia del,221044
De acuerdo con,220987
A medida que,220954
es el caso,220822
última vez que,220685
la decisión de,220368
es la de,220336
que en las,220142
para llegar a,219940
"decir , que",219819
la última vez,219726
mismo tiempo que,219679
más allá del,219659
una de esas,219606
través de una,219544
o en la,219512
que se encontraba,219489
hasta que el,219330
que las personas,219188
la cara de,219106
gran cantidad de,218989
quiere decir que,218839
la protección de,218807
duda de que,218667
de las mismas,218360
que lo había,218296
cerró los ojos,218158
el hombre que,217865
de las actividades,217698
que las cosas,217635
la causa de,217633
y no me,217567
la fecha de,217536
de la literatura,217303
no va a,217230
lugar en el,216725
se sentó en,216662
de la música,216618
En todo caso,216494
Y por qué,216362
A lo mejor,216166
que en realidad,216120
había convertido en,216001
el final de,215587
que tal vez,215508
se echó a,215456
se había convertido,215399
sentido de la,215377
los días de,215373
que hay en,214998
de que era,214644
El hecho de,214510
con los demás,214258
de llegar a,214151
en medio del,214005
de la nueva,213908
el que el,213826
los casos de,213627
lo que les,213493
a la familia,213435
que no sea,213391
de los padres,213322
en el seno,213289
por todos los,213149
No sé si,212813
que se trataba,212535
en el cuerpo,212336
en sí mismo,212241
a casa de,212179
que no estaba,212044
parte de un,211770
así como de,211757
que su padre,211579
ha de ser,211368
el de los,211166
ha dicho que,211150
está en la,211093
dado cuenta de,210993
la acción de,210847
los servicios de,210809
hasta llegar a,210626
de Buenos Aires,210534
momento en el,210457
que todas las,210364
Por supuesto que,210300
a los otros,210277
la mujer que,210136
hora de la,210117
se debe a,209908
a una persona,209832
poco más de,209790
que el de,209721
y todos los,209612
la que había,209210
de la justicia,209180
con el mismo,209115
la condición de,209112
función de la,209011
mientras que la,208823
de los miembros,208684
de lo más,208570
el contenido de,208467
la ley de,208367
acuerdo con el,208367
el propósito de,208338
es cierto que,208080
A lo largo,207928
al final del,207758
en el último,207698
y con una,207542
la gestión de,207032
Es posible que,207021
y se le,207006
en los casos,206892
acceso a la,206606
o a la,206565
Eso es lo,206561
de que él,206539
la lista de,206521
un estado de,206486
que me ha,206477
que él no,206410
lo mucho que,206259
a los de,206256
y se dirigió,205982
los sistemas de,205856
Al mismo tiempo,205736
y a sus,205726
ámbito de la,205428
alguno de los,205353
la utilización de,205315
el tratamiento de,205179
de que le,205098
de los ojos,205081
que es lo,205062
de la parte,204879
el problema de,204770
de tal manera,204740
con todos los,204737
del sistema de,204503
nombre de la,204499
por el camino,204453
que la de,204313
torno a la,204217
modo en que,204141
control de la,204136
En caso de,204053
que era la,203926
de la piel,203641
"decir , la",203576
de la madre,203573
la información que,203558
la función de,203549
toma de decisiones,203463
ver con la,203395
los hombres de,203321
de un año,203302
no ha sido,203126
y por tanto,203052
y luego se,202961
de la línea,202662
no es más,202545
de sus hijos,202461
de la ventana,202419
lo había hecho,202402
todos los demás,202301
pesar de su,202124
de los procesos,202004
de sus ojos,201828
en el salón,201470
en los términos,201371
partir de los,201133
borde de la,201094
se encontraba en,201042
el amor de,200899
no es posible,200895
en los labios,200742
el acceso a,200543
la tasa de,200210
de la fuerza,200209
y a veces,200206
que voy a,200084
las manos de,199982
nada más que,199980
que los hombres,199900
lo que ella,199735
en la época,199644
de la isla,199629
en torno al,199377
"que , para",199296
sacudió la cabeza,199178
Todo el mundo,199157
de un sistema,199017
lo que sea,198983
entre los que,198814
en sus manos,198811
que no la,198630
y con los,198560
mano en el,198550
la casa y,198541
con que se,198362
de su hermano,198263
"años , y",198117
lo que quería,197995
de la pared,197911
"tanto , la",197890
para que me,197884
el gobierno de,197723
le había dado,197624
de Nueva York,197549
teoría de la,197415
el que no,197317
más que el,197290
la punta de,197228
en este sentido,197183
del mismo modo,197180
a la realidad,197128
delante de la,197012
en algún momento,196987
más que la,196954
de otro modo,196937
la parte superior,196845
había dicho que,196839
por la tarde,196792
en el apartado,196719
no es así,196535
hasta que la,196523
manera en que,196386
el padre de,196247
que tiene que,196243
el paso de,196135
de su familia,195981
a lo mejor,195857
de otra manera,195640
que había visto,195565
no hay nada,195560
entrar en la,195205
por otro lado,194578
que puede ser,194566
de la cara,194534
la habitación de,194521
de la violencia,193904
no era un,193872
a cada uno,193862
la participación de,193814
el peso de,193808
con un gesto,193648
toda su vida,193482
en comparación con,193309
Cada vez que,193195
que los demás,193166
el ser humano,193153
la época de,193112
entrar en el,193098
para todos los,193087
para que lo,193068
en cuenta la,193009
no sé si,192932
ya no se,192852
la familia de,192735
no era el,192668
a cargo de,192595
de que estaba,192529
es lo mismo,192364
la manera en,192360
y se quedó,192260
de los problemas,192189
una mujer que,192129
presidente de la,192040
no voy a,191718
día de la,191280
que a los,191132
había llegado a,191109
cuenta de lo,190989
largo de los,190899
ese tipo de,190815
es que se,190687
no sé qué,190616
pesar de todo,190595
la provincia de,190425
los pacientes con,190361
esperanza de que,190304
en el hombro,190259
más de la,190186
así como los,190173
de las palabras,190171
la cabeza en,190101
después de un,190013
en gran medida,190002
como si la,189962
resultado de la,189906
punto de partida,189861
de los productos,189841
el libro de,189745
en algunos casos,189712
lo que hay,189647
de pensar en,189411
de vista de,189390
dentro de una,189368
fin de que,189244
salió de la,189107
el grupo de,188952
y que en,188905
de que ella,188862
en el hospital,188785
su relación con,188563
el objeto de,188486
de la fe,188409
la experiencia de,188343
de ella y,188246
de la memoria,188123
se puso de,188074
las características de,188071
por las que,187967
de esta obra,187904
a base de,187879
los que la,187865
de Dios y,187862
las formas de,187830
es mucho más,187370
de las más,187370
de personas que,187217
a la cara,187179
de la imagen,186904
A través de,186879
por el hecho,186875
las puertas de,186870
en condiciones de,186849
que no nos,186683
la verdad es,186654
"no , no",186510
para evitar que,186383
son los que,186336
la administración de,186212
de los ciudadanos,186184
en el rostro,186169
los miembros del,186038
la relación de,185862
de esa manera,185850
o al menos,185661
de la función,185541
después de todo,185530
de la otra,185521
que tenía en,185515
el nombre del,185472
el interior del,185448
En otras palabras,185430
a tener que,185377
de los sistemas,185318
se ha convertido,185251
que todo lo,185132
de acuerdo a,185085
la seguridad de,184839
de la segunda,184706
de la semana,184597
los problemas de,184560
de los grupos,184494
A mí me,184464
el curso de,184430
de la teoría,184152
la posición de,184052
que se hace,184027
refiere a la,183943
En lugar de,183862
"caso , la",183811
que en un,183704
a finales de,183672
de él y,183663
en el libro,183541
la conclusión de,183519
de la compañía,183456
la elaboración de,183376
la ciudad y,183238
en el sector,183166
la perspectiva de,183087
y le dio,182924
la clase de,182895
las obras de,182795
así que no,182730
en el otro,182710
década de los,182581
llegar a ser,181948
general de la,181782
en los países,181777
lo cierto es,181704
la evolución de,181655
de la mente,181598
de las acciones,181527
miembro de la,181463
y se sentó,181444
se limitó a,181422
consecuencia de la,181393
por la calle,181275
con la esperanza,181267
el origen de,181168
que el mundo,181155
un lado a,181114
de trabajo y,181112
en la segunda,180963
y a mí,180897
De todos modos,180892
el día que,180842
estudio de la,180717
en todo momento,180527
se dio la,180357
el título de,180287
en un mundo,180177
de un grupo,180164
"Sí , pero",180088
la diferencia entre,180016
de ir a,180004
los cuales se,179998
"y , además",179854
se iba a,179843
a la entrada,179804
no había sido,179679
de la razón,179552
en el pueblo,179523
ha convertido en,179504
sin necesidad de,179286
lo primero que,179226
para que le,179181
base de datos,179036
que ya se,179020
por toda la,178680
"y , aunque",178597
hasta el momento,178595
la práctica de,178565
de la comunicación,178482
con el nombre,178325
De esta forma,178321
que ella no,178293
de los árboles,178144
la gente de,178088
que las mujeres,178038
echó a reír,178034
que le habían,178009
si no lo,177995
en que no,177948
que no ha,177848
me parece que,177839
Y es que,177804
en el asiento,177796
"vida , y",177767
Después de todo,177347
la figura de,177340
a alguien que,177240
del Consejo de,177226
cabo de un,177220
en la espalda,177088
puso en pie,176919
las relaciones entre,176879
Qué es lo,176839
de la entrada,176754
lo que he,176718
llegó a la,176668
finales del siglo,176659
los nombres de,176655
de una nueva,176625
el tiempo y,176424
en el coche,176384
con el objetivo,176306
de la administración,176231
en la noche,176211
"tanto , el",176195
la que la,176175
una persona que,176129
no es lo,176127
"decir , el",176057
que había pasado,175877
"él , pero",175726
el lugar donde,175588
si fuera un,175493
en el estudio,175388
el contexto de,175295
entró en la,175188
la ejecución de,175146
la vuelta y,175108
de la policía,175058
buena parte de,174947
a la ventana,174928
el modo de,174886
"es , en",174591
tal manera que,174572
a la escuela,174554
de su propio,174534
de todos modos,174523
día a día,174518
como si fueran,174488
después de su,174479
en el presente,174442
que en este,174381
que la había,174287
de la nación,174278
con la ayuda,174241
tema de la,174222
a la otra,174178
a la conclusión,174146
de un nuevo,174102
las Naciones Unidas,173986
dentro de las,173896
a la sociedad,173887
a pensar que,173686
el centro del,173675
en nombre de,173580
de algún modo,173451
del ser humano,173288
de las instituciones,173256
relación con los,173241
y los que,173097
de la siguiente,173095
un momento en,172845
mucho más que,172823
más y más,172709
que uno de,172648
de la Comunidad,172528
"parte , la",172457
con la intención,172449
a la policía,172321
"caso , el",172275
de la crisis,172244
a los pies,172205
de ser una,172178
de la boca,172139
pero no me,172104
En la actualidad,172095
valor de la,172003
relacionados con la,171930
el sonido de,171766
el suelo y,171698
asegurarse de que,171506
