ngram,freq
cabeza_NOUN,7111568
(_NUM,7079710
tener_VERB,7032426
sea_VERB,7013200
podía_VERB,6974571
mayor_ADJ,6950536
todas_DET,6911681
mujer_NOUN,6903267
mis_DET,6829076
mucho_ADV,6792724
«_NOUN,6761267
Para_ADP,6735267
lado_NOUN,6717716
Un_DET,6644609
pues_CONJ,6584849
nuevo_ADJ,6548923
padre_NOUN,6524270
contra_ADP,6518833
2_NUM,6513020
mejor_ADJ,6475251
veces_NOUN,6452025
nunca_ADV,6445563
entonces_ADV,6353506
estar_VERB,6324422
«_VERB,6309776
pueden_VERB,6279834
Una_DET,6219331
noche_NOUN,6216547
tres_DET,6194485
quien_PRON,6151785
embargo_NOUN,6141612
)_NUM,6133448
otros_DET,6115843
días_NOUN,6097757
cual_PRON,6079576
debe_VERB,6065072
estos_DET,6037959
verdad_NOUN,5942032
primera_ADJ,5926203
modo_NOUN,5922187
cuerpo_NOUN,5914438
«_NUM,5869397
madre_NOUN,5869160
están_VERB,5869141
tipo_NOUN,5862175
eran_VERB,5829065
Su_DET,5813308
punto_NOUN,5732073
misma_DET,5679897
cuenta_NOUN,5678358
casi_ADV,5671072
Sin_ADP,5661384
allí_ADV,5653810
Yo_PRON,5638820
cualquier_DET,5624067
fin_NOUN,5609626
haber_VERB,5561455
hizo_VERB,5558722
aquel_DET,5500033
ante_ADP,5466011
persona_NOUN,5453306
puerta_NOUN,5419376
luego_ADV,5409984
Qué_PRON,5404468
tal_DET,5393139
]_NOUN,5328545
manos_NOUN,5289927
hombres_NOUN,5256902
nuestra_DET,5256733
voz_NOUN,5209206
estas_DET,5206979
nuestro_DET,5159686
Con_ADP,5151479
poco_ADV,5119014
dentro_ADV,5094644
ejemplo_NOUN,5075841
Como_CONJ,5016992
ello_PRON,5011530
otras_DET,5006135
Lo_DET,4994737
los_PRON,4955930
relación_NOUN,4942213
(_VERB,4906933
dicho_VERB,4898776
palabras_NOUN,4895622
tienen_VERB,4892718
DE_ADP,4865060
posible_ADJ,4862900
aún_ADV,4838552
tú_PRON,4835060
año_NOUN,4828433
dice_VERB,4828399
una_PRON,4824274
va_VERB,4802037
historia_NOUN,4780357
Así_ADV,4756785
gente_NOUN,4708641
agua_NOUN,4668271
iba_VERB,4635996
amor_NOUN,4626743
Era_VERB,4607868
través_NOUN,4604529
sí_ADV,4604406
preguntó_VERB,4600271
nosotros_PRON,4584461
sí_PRON,4576259
hecho_VERB,4576100
sé_VERB,4575630
nombre_NOUN,4573619
realidad_NOUN,4518135
ciudad_NOUN,4516765
usted_PRON,4463529
primer_ADJ,4457374
sentido_NOUN,4454866
sistema_NOUN,4449903
estaban_VERB,4428793
Ya_ADV,4412233
importante_ADJ,4401682
social_ADJ,4393273
Le_PRON,4385748
otro_PRON,4374901
información_NOUN,4374537
familia_NOUN,4351037
nadie_PRON,4306428
incluso_ADV,4265862
mujeres_NOUN,4263486
parece_VERB,4262260
proceso_NOUN,4242991
podría_VERB,4217076
cosa_NOUN,4190365
«_.,4179291
hecho_NOUN,4167952
hubiera_VERB,4138304
aquella_DET,4122026
hablar_VERB,4113937
Sí_ADV,4107398
idea_NOUN,4098235
bajo_ADP,4096378
«_ADP,4052996
quería_VERB,4052970
algún_DET,4043004
)_VERB,4022111
hijo_NOUN,4008969
derecho_NOUN,3997428
todos_PRON,3988603
dio_VERB,3988110
muerte_NOUN,3971297
sabía_VERB,3957349
3_NUM,3946863
ir_VERB,3931279
hacía_VERB,3921591
dar_VERB,3910847
fueron_VERB,3910084
situación_NOUN,3907454
Lo_PRON,3891951
poder_NOUN,3869383
corazón_NOUN,3863392
sería_VERB,3859614
camino_NOUN,3835059
dos_PRON,3834701
grupo_NOUN,3834641
será_VERB,3822874
cambio_NOUN,3821893
'_.,3818764
libro_NOUN,3817528
alguna_DET,3802847
alguien_PRON,3802094
luz_NOUN,3796001
mirada_NOUN,3790356
largo_ADJ,3781820
Él_PRON,3766826
qué_DET,3758913
razón_NOUN,3757746
unas_DET,3757195
tras_ADP,3752545
saber_VERB,3721990
llegar_VERB,3716071
además_ADV,3714035
país_NOUN,3704427
da_VERB,3700189
•_NOUN,3696512
siguiente_ADJ,3680592
general_ADJ,3679886
Estado_NOUN,3644838
esos_DET,3642995
fuerza_NOUN,3633307
señor_NOUN,3633081
poco_PRON,3627693
medio_NOUN,3626159
grandes_ADJ,3616449
4_NUM,3612273
parecía_VERB,3612167
tierra_NOUN,3612149
hora_NOUN,3600046
demasiado_ADV,3577642
tengo_VERB,3577410
Te_PRON,3575969
España_NOUN,3568816
Ella_PRON,3556440
desarrollo_NOUN,3556278
fuera_VERB,3537485
número_NOUN,3533914
paso_NOUN,3533260
acuerdo_NOUN,3517421
cara_NOUN,3494461
obra_NOUN,3484675
Esta_DET,3473736
visto_VERB,3468610
junto_ADJ,3463584
estoy_VERB,3463042
5_NUM,3462755
algunos_DET,3460253
ti_PRON,3429124
según_ADP,3416285
buena_ADJ,3384306
pueblo_NOUN,3378685
niños_NOUN,3366252
pensar_VERB,3352094
valor_NOUN,3339180
vista_NOUN,3338229
atención_NOUN,3336083
otros_PRON,3330158
hijos_NOUN,3324180
último_ADJ,3292990
habría_VERB,3274645
nueva_ADJ,3259983
todavía_ADV,3253314
Madrid_NOUN,3247104
muchas_DET,3246924
Cómo_PRON,3243836
siglo_NOUN,3234530
ellas_PRON,3213929
has_VERB,3213573
hemos_VERB,3208776
Ahora_ADV,3207009
muchos_DET,3200118
p_NOUN,3196875
fuera_ADV,3184079
horas_NOUN,3168621
hoy_ADV,3135463
ningún_DET,3123762
of_VERB,3107510
Entonces_ADV,3094637
puedo_VERB,3094073
buen_ADJ,3087595
quiero_VERB,3082054
único_ADJ,3078589
También_ADV,3064759
sociedad_NOUN,3064703
palabra_NOUN,3064197
dinero_NOUN,3059250
guerra_NOUN,3059100
principio_NOUN,3051173
casos_NOUN,3039954
partir_VERB,3031363
aquellos_DET,3030078
miró_VERB,3028301
problema_NOUN,3024075
suelo_NOUN,3023188
estado_NOUN,3022117
Mi_DET,3010593
nivel_NOUN,2994866
esas_DET,2990409
pesar_VERB,2983039
Después_ADV,2971765
%_NUM,2965657
problemas_NOUN,2942478
ahí_ADV,2939498
pronto_ADV,2938741
México_NOUN,2936709
volvió_VERB,2929723
%_NOUN,2926591
datos_NOUN,2922457
las_PRON,2917431
Este_DET,2917331
aire_NOUN,2893229
mediante_ADP,2877397
trata_VERB,2851005
salir_VERB,2848782
uso_NOUN,2847128
nuestros_DET,2846206
dado_VERB,2841343
soy_VERB,2840323
niño_NOUN,2825751
poder_VERB,2824619
anterior_ADJ,2824408
pasar_VERB,2822559
Aunque_CONJ,2807600
orden_NOUN,2802971
mañana_NOUN,2798486
igual_ADJ,2788881
artículo_NOUN,2784633
respuesta_NOUN,2784356
cerca_ADV,2781289
meses_NOUN,2766174
[_ADV,2764296
empresa_NOUN,2756046
Qué_DET,2746439
Además_ADV,2739084
mayoría_NOUN,2728986
boca_NOUN,2726003
necesario_ADJ,2725274
Esto_PRON,2720672
padres_NOUN,2719742
siendo_VERB,2713202
(_DET,2704220
efecto_NOUN,2689358
tenido_VERB,2685427
pie_NOUN,2683123
haciendo_VERB,2678547
dejar_VERB,2674857
haya_VERB,2674643
dolor_NOUN,2674612
podemos_VERB,2671544
tuvo_VERB,2669639
Juan_NOUN,2668263
quiere_VERB,2661975
silencio_NOUN,2661785
Hay_VERB,2660955
estado_VERB,2655335
final_NOUN,2614559
papel_NOUN,2611805
mesa_NOUN,2602033
Había_VERB,2598754
base_NOUN,2585932
algunas_DET,2582392
vio_VERB,2581147
cuatro_DET,2575572
6_NUM,2574887
creo_VERB,2570036
quién_PRON,2569193
control_NOUN,2567999
hacerlo_VERB,2554197
)_ADV,2553085
gobierno_NOUN,2546837
rostro_NOUN,2544809
puso_VERB,2540098
espacio_NOUN,2539320
miedo_NOUN,2534160
demás_PRON,2532528
derechos_NOUN,2532244
Estados_NOUN,2532076
clase_NOUN,2530545
sabe_VERB,2529082
cama_NOUN,2525867
sangre_NOUN,2525685
acción_NOUN,2517153
Desde_ADP,2516258
medida_NOUN,2515550
amigo_NOUN,2511384
favor_NOUN,2510363
volver_VERB,2505721
habitación_NOUN,2495443
presencia_NOUN,2493843
ninguna_DET,2489798
estudio_NOUN,2486166
10_NUM,2483333
rey_NOUN,2481449
última_ADJ,2474773
O_CONJ,2471272
sociales_ADJ,2465404
naturaleza_NOUN,2462744
seguridad_NOUN,2462572
pp_NOUN,2455261
alto_ADJ,2452068
actividad_NOUN,2446624
tarde_ADV,2443778
mente_NOUN,2436325
ley_NOUN,2435698
experiencia_NOUN,2435542
amigos_NOUN,2431948
seguir_VERB,2427191
mal_ADV,2423464
LA_DET,2420811
quedó_VERB,2411184
San_NOUN,2406820
minutos_NOUN,2400980
mucho_DET,2398725
deben_VERB,2396964
frente_ADV,2395914
brazos_NOUN,2394794
[_.,2392913
edad_NOUN,2391467
falta_NOUN,2387930
centro_NOUN,2387811
atrás_ADV,2377976
función_NOUN,2372877
carácter_NOUN,2361614
necesidad_NOUN,2356726
dejó_VERB,2353704
:_NUM,2352689
campo_NOUN,2350737
expresión_NOUN,2350507
José_NOUN,2349489
ni_ADV,2344692
claro_ADJ,2344123
sentía_VERB,2343786
partes_NOUN,2342364
capacidad_NOUN,2341376
varios_DET,2338534
tenemos_VERB,2337078
interés_NOUN,2336886
imagen_NOUN,2334944
Ley_NOUN,2333642
delante_ADV,2332077
condiciones_NOUN,2327449
tampoco_ADV,2326917
bastante_ADV,2323351
voy_VERB,2316803
relaciones_NOUN,2316123
debía_VERB,2315021
ayuda_NOUN,2312851
allá_ADV,2311988
sonrisa_NOUN,2309820
servicios_NOUN,2305174
nada_ADV,2299764
cinco_DET,2294278
tomar_VERB,2291004
países_NOUN,2286000
tus_DET,2285670
conocimiento_NOUN,2278978
tenían_VERB,2278515
tema_NOUN,2277322
vivir_VERB,2272765
respondió_VERB,2272480
fuerte_ADJ,2271307
movimiento_NOUN,2269552
otra_PRON,2269150
resto_NOUN,2260178
difícil_ADJ,2257954
cierto_ADJ,2251474
20_NUM,2249888
libertad_NOUN,2242327
dónde_PRON,2230592
decía_VERB,2227881
(_ADP,2227313
etc_.,2222317
hermano_NOUN,2217820
quienes_PRON,2215043
María_NOUN,2202212
encontrar_VERB,2199344
pueda_VERB,2194733
pequeña_ADJ,2194481
color_NOUN,2191173
objeto_NOUN,2190178
calle_NOUN,2186761
a_NOUN,2182180
pasado_VERB,2177220
llegó_VERB,2174125
menor_ADJ,2173702
A_NOUN,2169102
especial_ADJ,2166453
duda_NOUN,2164993
primero_ADJ,2152434
formas_NOUN,2151927
mil_DET,2150871
Jesús_NOUN,2146630
pudo_VERB,2146459
salud_NOUN,2146448
servicio_NOUN,2138264
hija_NOUN,2135851
evitar_VERB,2130954
7_NUM,2127960
resultado_NOUN,2126576
varias_DET,2113061
mismo_ADJ,2111004
grande_ADJ,2105079
alma_NOUN,2099600
pasa_VERB,2099326
sola_ADJ,2091798
segunda_ADJ,2091315
Estaba_VERB,2089792
real_ADJ,2085283
2_NOUN,2081939
segundo_ADJ,2080888
Pues_CONJ,2067568
dirección_NOUN,2058278
elementos_NOUN,2054282
época_NOUN,2053537
causa_NOUN,2052611
cuanto_ADV,2049871
the_VERB,2047997
Señor_NOUN,2044284
llevar_VERB,2036654
única_ADJ,2033557
actividades_NOUN,2025113
Que_CONJ,2018509
común_ADJ,2015760
pequeño_ADJ,2015330
importancia_NOUN,2011886
piel_NOUN,2011564
apenas_ADV,2008913
investigación_NOUN,2005154
Porque_CONJ,1999735
capaz_ADJ,1998157
labios_NOUN,1992692
cielo_NOUN,1985902
cuales_PRON,1982909
libre_ADJ,1981899
interior_NOUN,1978386
riesgo_NOUN,1977612
fondo_NOUN,1971290
The_NOUN,1969625
van_VERB,1965236
zona_NOUN,1960309
análisis_NOUN,1956555
educación_NOUN,1956082
tratamiento_NOUN,1951636
Luego_ADV,1951626
recursos_NOUN,1951432
Sus_DET,1949890
propia_DET,1948698
lejos_ADV,1946889
superior_ADJ,1946057
población_NOUN,1944929
sol_NOUN,1937922
seguro_ADJ,1935712
semana_NOUN,1934668
hacen_VERB,1932764
humano_ADJ,1929126
resultados_NOUN,1926011
grupos_NOUN,1925617
alta_ADJ,1921387
principal_ADJ,1921078
medios_NOUN,1920320
existe_VERB,1919767
señora_NOUN,1918958
comunicación_NOUN,1917797
pudiera_VERB,1914223
mismo_PRON,1911182
posibilidad_NOUN,1909871
12_NUM,1907150
mar_NOUN,1906000
efectos_NOUN,1905949
vuelta_NOUN,1905392
entrar_VERB,1902443
suficiente_ADJ,1902024
permite_VERB,1900260
posición_NOUN,1899157
pasó_VERB,1896377
estamos_VERB,1892001
coche_NOUN,1891446
dije_VERB,1891049
11_NUM,1888977
fácil_ADJ,1888158
mercado_NOUN,1887796
encuentra_VERB,1887048
producción_NOUN,1884853
existencia_NOUN,1884023
modelo_NOUN,1881391
bueno_ADJ,1879937
realizar_VERB,1878212
I_NOUN,1877306
propio_DET,1877269
miembros_NOUN,1870231
daba_VERB,1866759
línea_NOUN,1866483
Unidos_NOUN,1865289
llevaba_VERB,1864401
proyecto_NOUN,1864340
á_VERB,1863274
Universidad_NOUN,1862111
política_ADJ,1862100
nuevas_ADJ,1860623
don_VERB,1858856
texto_NOUN,1856836
8_NUM,1855492
cuanto_PRON,1854316
ser_NOUN,1854160
Fue_VERB,1849988
supuesto_NOUN,1848357
libros_NOUN,1846222
J._NOUN,1845623
viaje_NOUN,1841695
par_NOUN,1840444
II_NOUN,1840341
éste_PRON,1837791
»_VERB,1823982
tarde_NOUN,1814087
3_.,1813941
estudios_NOUN,1807345
cantidad_NOUN,1807207
equipo_NOUN,1807141
fuego_NOUN,1801701
conocer_VERB,1800459
b_NOUN,1799440
pies_NOUN,1797092
futuro_NOUN,1797079
personal_ADJ,1796308
cuestión_NOUN,1794039
política_NOUN,1793335
nuestras_DET,1793003
calidad_NOUN,1792599
mientras_ADV,1791917
primeros_ADJ,1789246
_NOUN,1783918
pensamiento_NOUN,1782476
joven_NOUN,1776358
Capítulo_NOUN,1773444
ideas_NOUN,1768567
Eso_PRON,1767434
cultura_NOUN,1765755
He_VERB,1763839
nuevos_ADJ,1762548
empresas_NOUN,1762160
figura_NOUN,1761446
encima_ADJ,1758536
pacientes_NOUN,1757855
especialmente_ADV,1756537
pelo_NOUN,1752861
origen_NOUN,1748555
energía_NOUN,1748098
14_NUM,1745545
suerte_NOUN,1745121
diferentes_DET,1745010
organización_NOUN,1741922
poner_VERB,1741921
enfermedad_NOUN,1741048
paciente_NOUN,1735813
llegado_VERB,1735376
Nacional_ADJ,1734583
productos_NOUN,1732417
pregunta_NOUN,1732180
respecto_NOUN,1730010
diferencia_NOUN,1728492
aspecto_NOUN,1727115
sean_VERB,1724400
natural_ADJ,1723936
político_ADJ,1723922
entrada_NOUN,1722725
valores_NOUN,1720922
of_ADJ,1719226
sigue_VERB,1719147
instante_NOUN,1717485
brazo_NOUN,1715864
arriba_ADV,1715859
autor_NOUN,1710188
ejercicio_NOUN,1709814
sueño_NOUN,1709092
realmente_ADV,1708221
queda_VERB,1701009
arte_NOUN,1699241
adelante_ADV,1698683
acciones_NOUN,1695775
C_NOUN,1695493
obras_NOUN,1694858
momentos_NOUN,1693848
Está_VERB,1691940
mismos_DET,1689637
estás_VERB,1686703
objetivo_NOUN,1686002
9_NUM,1682313
trabajar_VERB,1680724
tono_NOUN,1680535
sentir_VERB,1680445
Nos_PRON,1676639
formación_NOUN,1674768
A._NOUN,1672932
serie_NOUN,1672930
sitio_NOUN,1671948
juego_NOUN,1670854
empezó_VERB,1669779
Tenía_VERB,1665685
lengua_NOUN,1660548
dejado_VERB,1659371
cuya_PRON,1657418
lleva_VERB,1652758
M._NOUN,1650105
paz_NOUN,1649778
u_CONJ,1647727
siento_VERB,1646854
conjunto_NOUN,1644078
and_ADJ,1638832
nacional_ADJ,1637321
n_NOUN,1636270
cuenta_VERB,1635561
mantener_VERB,1632858
sintió_VERB,1632179
baja_ADJ,1631831
decisión_NOUN,1630905
debería_VERB,1630543
ve_VERB,1628900
resulta_VERB,1628494
vamos_VERB,1628360
quizá_ADV,1627132
levantó_VERB,1626234
15_NUM,1622761
práctica_NOUN,1620219
entender_VERB,1619390
jamás_ADV,1617700
frente_NOUN,1617060
30_NUM,1615834
16_NUM,1613310
gracias_ADJ,1612288
términos_NOUN,1611506
presente_ADJ,1611382
ido_VERB,1610224
importantes_ADJ,1608573
diez_DET,1608150
últimos_ADJ,1607561
c_NOUN,1606631
conciencia_NOUN,1601896
concepto_NOUN,1592328
fe_NOUN,1591760
hermana_NOUN,1587418
cuyo_PRON,1587309
seis_DET,1586852
aquellas_DET,1585188
pensó_VERB,1584935
materia_NOUN,1579909
Más_ADV,1578270
deseo_NOUN,1574238
algunos_PRON,1573444
principios_NOUN,1572703
Mientras_CONJ,1572411
éxito_NOUN,1571720
Durante_ADP,1569770
millones_NOUN,1569365
sensación_NOUN,1568724
salió_VERB,1568311
música_NOUN,1568007
cambios_NOUN,1567993
voluntad_NOUN,1566586
fuerzas_NOUN,1565972
puesto_NOUN,1562600
=_NOUN,1561228
significa_VERB,1559063
contestó_VERB,1558609
memoria_NOUN,1557769
conmigo_PRON,1553622
Son_VERB,1553536
buscar_VERB,1552994
capítulo_NOUN,1547497
carta_NOUN,1547391
seguía_VERB,1545934
pública_ADJ,1545475
mitad_NOUN,1544912
mucha_DET,1538526
Nueva_ADJ,1537589
especie_NOUN,1535219
Nunca_ADV,1533399
º_NOUN,1532989
Tú_PRON,1527721
pecho_NOUN,1525158
juntos_ADJ,1522440
comenzó_VERB,1522347
prueba_NOUN,1521909
aplicación_NOUN,1516330
d_NOUN,1512335
procesos_NOUN,1506922
tiempos_NOUN,1506321
propia_ADJ,1505855
abrió_VERB,1504535
comer_VERB,1503346
Barcelona_NOUN,1502030
niña_NOUN,1497940
and_VERB,1493851
visión_NOUN,1493172
estructura_NOUN,1492391
solo_ADV,1491723
humana_ADJ,1491067
características_NOUN,1488180
Carlos_NOUN,1487629
veía_VERB,1486690
dedos_NOUN,1486079
ocasiones_NOUN,1485928
Entre_ADP,1485750
gusta_VERB,1482443
ropa_NOUN,1480180
0_NUM,1477178
EL_DET,1476119
consecuencia_NOUN,1475920
aquello_PRON,1472766
principales_ADJ,1472396
diferentes_ADJ,1471635
espíritu_NOUN,1469984
E_CONJ,1468291
distancia_NOUN,1465561
Sólo_ADV,1465215
imposible_ADJ,1462540
teléfono_NOUN,1456312
acto_NOUN,1454968
espalda_NOUN,1454601
gesto_NOUN,1454592
contacto_NOUN,1451659
acerca_ADJ,1449166
oportunidad_NOUN,1448093
peso_NOUN,1447981
tomó_VERB,1447809
contenido_NOUN,1447053
mirando_VERB,1446406
Luis_NOUN,1446257
Creo_VERB,1445190
digo_VERB,1443850
aspectos_NOUN,1443166
esposa_NOUN,1442082
Estoy_VERB,1440327
eres_VERB,1439718
pena_NOUN,1439380
apoyo_NOUN,1435578
producto_NOUN,1433835
marido_NOUN,1433077
público_ADJ,1431564
puntos_NOUN,1430898
capital_NOUN,1428208
cocina_NOUN,1428090
hombros_NOUN,1427617
protección_NOUN,1425943
grado_NOUN,1425930
Pedro_NOUN,1423248
)_ADP,1422841
obstante_ADV,1420730
joven_ADJ,1420615
opinión_NOUN,1418471
bienes_NOUN,1416792
cuello_NOUN,1416161
plan_NOUN,1414963
diferente_ADJ,1411559
pasado_NOUN,1409100
preguntas_NOUN,1408697
esfuerzo_NOUN,1406726
viene_VERB,1406187
conseguir_VERB,1406076
esperar_VERB,1406006
debido_ADJ,1405713
bien_NOUN,1401557
plazo_NOUN,1398066
sala_NOUN,1397659
deja_VERB,1397264
programa_NOUN,1396110
asunto_NOUN,1395347
mes_NOUN,1390694
podido_VERB,1384409
sonrió_VERB,1383268
siguientes_ADJ,1379696
llama_VERB,1379658
responsabilidad_NOUN,1378981
frecuencia_NOUN,1376760
jefe_NOUN,1376621
comunidad_NOUN,1375851
llevó_VERB,1374743
esté_VERB,1374649
mejor_ADV,1373331
habla_VERB,1372837
cierto_DET,1372326
muchos_PRON,1372052
teoría_NOUN,1370028
tipos_NOUN,1368613
escuela_NOUN,1368022
4_.,1366550
medidas_NOUN,1361554
presidente_NOUN,1360219
enorme_ADJ,1354610
Antonio_NOUN,1354300
podían_VERB,1352283
Europa_NOUN,1352206
ámbito_NOUN,1350438
2010_NUM,1349633
podrá_VERB,1349231
simple_ADJ,1347245
general_NOUN,1346904
continuación_NOUN,1346228
comida_NOUN,1346009
semanas_NOUN,1345753
Todo_DET,1343162
B_NOUN,1340686
normal_ADJ,1339804
ocasión_NOUN,1339384
acceso_NOUN,1337729
]_.,1337397
ésta_PRON,1336606
motivo_NOUN,1333012
humanos_ADJ,1332728
destino_NOUN,1332651
crisis_NOUN,1331669
justicia_NOUN,1331159
demás_DET,1328159
propio_ADJ,1327677
peor_ADJ,1325649
feliz_ADJ,1324132
Cada_DET,1323766
pasos_NOUN,1322167
encontraba_VERB,1321353
policía_NOUN,1317015
cargo_NOUN,1316890
tenga_VERB,1313451
confianza_NOUN,1311875
mal_NOUN,1311537
media_ADJ,1310599
total_ADJ,1310103
Gobierno_NOUN,1309261
Iglesia_NOUN,1308973
caer_VERB,1307269
conversación_NOUN,1306467
produce_VERB,1305656
hablando_VERB,1304969
piernas_NOUN,1301351
construcción_NOUN,1299943
in_VERB,1296327
actual_ADJ,1296060
ventana_NOUN,1295995
somos_VERB,1295479
rato_NOUN,1294296
violencia_NOUN,1288867
normas_NOUN,1288459
necesidades_NOUN,1287603
cambiar_VERB,1287061
sistemas_NOUN,1285256
25_NUM,1284458
mirar_VERB,1283747
lenguaje_NOUN,1279475
the_NOUN,1278265
cabo_NOUN,1276877
tal_PRON,1274382
Derecho_NOUN,1274307
económica_ADJ,1273312
objetivos_NOUN,1272412
Francisco_NOUN,1270534
referencia_NOUN,1269477
Cristo_NOUN,1269157
creación_NOUN,1268916
pequeños_ADJ,1268765
río_NOUN,1268137
cabo_VERB,1266770
condición_NOUN,1266064
estuviera_VERB,1264641
calor_NOUN,1264584
simplemente_ADV,1263792
perder_VERB,1262333
detrás_ADJ,1261968
tales_DET,1258080
marcha_NOUN,1257682
Tengo_VERB,1256371
Siempre_ADV,1255778
circunstancias_NOUN,1255730
completamente_ADV,1255481
crecimiento_NOUN,1253848
pocos_DET,1252288
intereses_NOUN,1247900
estuvo_VERB,1245346
carne_NOUN,1243359
trabajadores_NOUN,1241107
animales_NOUN,1240058
mejores_ADJ,1237502
darle_VERB,1237105
acercó_VERB,1236999
obtener_VERB,1235392
Puede_VERB,1235198
funciones_NOUN,1235097
General_ADJ,1235030
esperanza_NOUN,1233714
refiere_VERB,1231799
actitud_NOUN,1230855
compañía_NOUN,1230350
café_NOUN,1229648
precio_NOUN,1229226
término_NOUN,1227971
esperaba_VERB,1225422
gestión_NOUN,1224977
leyes_NOUN,1222036
partido_NOUN,1221500
América_NOUN,1220908
estilo_NOUN,1220531
negro_ADJ,1220094
contexto_NOUN,1219956
oro_NOUN,1218440
presión_NOUN,1218342
participación_NOUN,1216936
pensaba_VERB,1216529
hubo_VERB,1216045
matrimonio_NOUN,1215798
lugares_NOUN,1214835
directamente_ADV,1212490
creer_VERB,1208335
York_NOUN,1207830
diciendo_VERB,1205360
precisamente_ADV,1204808
factores_NOUN,1203490
régimen_NOUN,1201927
siquiera_NOUN,1201924
decisiones_NOUN,1200573
otras_PRON,1200078
pensando_VERB,1199388
razones_NOUN,1199363
golpe_NOUN,1198792
finalmente_ADV,1198095
tienes_VERB,1197130
Hasta_ADP,1194693
vi_VERB,1194622
ambos_PRON,1194335
fecha_NOUN,1193532
mismas_DET,1193312
17_NUM,1191640
iglesia_NOUN,1189314
Quién_PRON,1185096
iban_VERB,1184537
13_NUM,1183197
Antes_ADV,1182299
sector_NOUN,1180957
aparece_VERB,1180498
alrededor_ADV,1179050
pareció_VERB,1178265
