ngram,freq
el paso del tiempo,122274
la mitad de la,122161
el marco de la,121828
en una especie de,121650
a fin de que,121578
de que no se,121261
para el desarrollo de,121052
a causa de la,120577
no se trata de,120486
todo lo que había,120316
se trataba de un,120301
de los derechos humanos,120101
en cada uno de,119787
no era más que,119217
lo que respecta a,119113
el tema de la,118883
el derecho a la,118812
teniendo en cuenta que,118065
la teoría de la,117373
la importancia de la,117358
de los que se,117273
el sentido de que,117165
como si fuera una,115169
con el propósito de,114946
a pesar de todo,114718
lo que le había,114054
lo largo de su,113909
de los medios de,113559
a partir de las,113252
"y , en su",113242
de la mano y,112853
a la espera de,112647
de la vida y,112120
se acercó a la,111823
con la que se,111527
a través de sus,111429
de la mayoría de,111070
en el interior del,110931
en el suelo y,110781
a favor de la,110762
el campo de la,110744
la mano en el,110625
de los derechos de,110551
"Sin embargo , los",110133
el uno al otro,108745
con el resto de,108690
se trataba de una,108667
con la cabeza y,108160
una gran cantidad de,108129
en la puerta de,108118
de lo que es,107886
"Por ejemplo , en",107659
en el caso del,107581
los efectos de la,107511
a cada uno de,107230
el final de la,107184
a una de las,107165
antes de que el,107130
del mismo modo que,107077
por lo que la,106843
a pesar de las,106691
la existencia de una,106680
Desde el punto de,106656
con la idea de,106487
lugar en el que,106214
el valor de la,106194
cuando se trata de,105368
mayor parte de las,105321
hecho de que la,105190
de la Seguridad Social,105186
"que , en la",104696
por lo que el,104670
un gran número de,104172
estoy seguro de que,104051
De vez en cuando,103981
se convirtió en un,103949
a las que se,103692
en cada una de,103680
verdad es que no,103656
a no ser que,103637
al pie de la,103617
la hora de la,103566
con un poco de,103527
que no se puede,103522
cuenta de lo que,103516
de acuerdo con las,103449
Estoy seguro de que,103381
en el ejercicio de,102982
en la que la,102911
la segunda mitad del,102907
de par en par,102764
hecho de que el,102588
el control de la,102194
se dirigió a la,102179
y todo lo que,102151
La mayoría de las,102132
de lo que le,102056
llegado el momento de,102053
y cada uno de,101668
la puerta de su,101310
de los hijos de,101082
más allá de las,100898
en contra de la,100819
"y que , por",100608
a lo que se,100389
un poco más de,100034
A la mañana siguiente,99783
A pesar de la,99711
no tiene nada que,99492
con el que se,99345
a un grupo de,99343
el sentido de la,99293
de tal forma que,99058
el fin de semana,98813
el nombre de la,98781
que uno de los,98751
que todo lo que,97921
en todo lo que,97541
por encima de los,97454
No se trata de,97060
desde un punto de,96987
a las personas que,96923
"Sin embargo , a",96853
"y , en consecuencia",96820
el resto de su,96783
dio la vuelta y,96616
le había dicho que,96557
el borde de la,96411
con todas sus fuerzas,96305
que no iba a,96025
más allá de los,95891
como uno de los,95734
en el que los,95548
como consecuencia de la,95426
en el centro del,95371
en medio de una,95200
la vida de los,95089
tiene nada que ver,95000
"como , por ejemplo",94962
en la cuenta de,94797
idea de lo que,94787
una de las más,94739
se había dado cuenta,94707
de la necesidad de,94637
de los miembros de,94590
La mayor parte de,94584
un par de veces,94497
con la finalidad de,93995
y a pesar de,93867
en los que la,93807
"es decir , de",93503
cuenta de que la,93438
está a punto de,93422
momento en que se,93371
de tal modo que,93284
en dirección a la,92894
mayor parte de la,92712
un beso en la,92659
de la cama y,92544
en la cama y,92507
Esto es lo que,92483
que es lo que,92346
con lo que se,92297
el mundo de la,92254
en medio de un,92208
de la obra de,91730
lo que iba a,91692
el problema de la,91661
Estoy segura de que,91535
la entrada de la,91491
en la zona de,91250
era uno de los,91082
segunda mitad del siglo,91033
"que , en su",90923
se encuentra en el,90641
se lleva a cabo,90630
que se encuentra en,90604
el momento en el,90567
"sin embargo , la",90553
a la idea de,90490
lo que se ha,90456
la mayoría de la,90455
antes de que la,90454
fue uno de los,90204
a todos los que,90152
por encima del hombro,90094
"que , después de",89964
Fondo de Cultura Económica,89894
el estudio de la,89876
un par de días,89874
había dado cuenta de,89737
a un lado y,89715
después de la muerte,89707
al cabo de un,89684
el día de la,89587
en los que el,89527
"y , por supuesto",89439
en relación con los,89379
el resultado de la,89339
la misma manera que,89320
a su lado y,89188
la parte de atrás,89174
los ojos en blanco,89127
a la mañana siguiente,88933
el punto de que,88881
de acuerdo con lo,88853
y se puso a,88677
de que se trate,88515
que se va a,88450
a los pies de,88039
el ejercicio de la,87998
de un grupo de,87929
se convierte en un,87927
como en el caso,87855
como es el caso,87815
el amor de Dios,87775
cada uno de sus,87543
partir de ese momento,87489
"es decir , en",87400
a pesar de los,87374
en el hecho de,87276
"No obstante , la",87244
de la que se,87143
el mejor de los,87132
a la vista de,87059
de la ciudad y,87059
al borde de la,86969
de la siguiente manera,86385
cuenta de que el,86326
casos en los que,86292
la base de datos,86251
se da cuenta de,86179
Al cabo de un,85968
de acuerdo con los,85860
lo suficiente como para,85828
más probable es que,85790
por parte de las,85765
la certeza de que,85667
que se encuentran en,85584
tenía ni idea de,85505
estaba seguro de que,85473
y se dirigió a,85416
la aplicación de la,85088
luz de la luna,84889
el camino de la,84882
"Sin embargo , cuando",84748
"por ejemplo , que",84738
era la primera vez,84581
"sin embargo , que",84560
en la que los,84531
a medida que se,84487
la Ciudad de México,84428
en el curso de,84414
para asegurarse de que,84266
doy cuenta de que,84225
lo que había pasado,84167
el desarrollo de las,84088
la calidad de vida,83784
estaba segura de que,83697
"otra parte , la",83626
los días de la,83548
con el objeto de,83311
a los ojos de,83283
lo que había hecho,83238
a los ojos y,83151
la calidad de la,83139
de la misma forma,83122
en la parte superior,83056
razón por la cual,83041
me doy cuenta de,82944
"que , por lo",82883
una parte de la,82727
No sé por qué,82571
la mitad de los,82423
cada uno de nosotros,82202
la vida de la,82148
los hijos de Israel,82047
"Y , sin embargo",81963
estoy segura de que,81945
de un par de,81913
no quiere decir que,81900
El caso es que,81867
en el lugar de,81791
se encuentra en la,81707
en lo alto de,81600
"que , a su",81261
los derechos de los,81103
de vista de la,81073
de la casa y,80933
no tenía nada que,80909
días de la semana,80900
en los ojos de,80863
de lo que estaba,80740
y se acercó a,80713
miró a su alrededor,80664
se sentó en el,80654
"Por ejemplo , si",80622
gran parte de la,80527
en el corazón de,80463
y le dio un,80457
con el ceño fruncido,80378
de la mitad de,80289
la luz del sol,80274
"Por ejemplo , el",80164
al tiempo que se,80136
si se trata de,80118
un par de horas,80083
lo que tenía que,80055
la idea de la,79967
en la construcción de,79873
a partir de una,79862
lo que no se,79720
los fines de semana,79711
de la provincia de,79461
todos y cada uno,79346
en el plazo de,79223
de la presencia de,79049
"y , al mismo",78991
en un estado de,78760
más allá de lo,78602
hay que tener en,78562
largo de los años,78387
de lo que me,78358
se convirtió en una,78278
por encima de las,78193
la palma de la,78112
con los ojos cerrados,78090
"de que , en",78074
la creación de un,78066
de la Junta de,77995
la vida y la,77914
"Así , por ejemplo",77904
me ha dicho que,77879
en el cuarto de,77840
a todo lo que,77755
"Por ejemplo , la",77753
y el resto de,77733
que el resto de,77616
que en el caso,77496
"y , en el",77494
En cuanto a los,77492
uno de los dos,77449
con todo lo que,77150
de los días de,77040
la punta de la,76988
que en ese momento,76971
palma de la mano,76942
el paso de los,76936
en la base de,76812
las manos en los,76711
se basa en la,76643
en el estudio de,76558
lo largo del tiempo,76512
a finales del siglo,76487
Por qué no me,76291
la ciudad de México,76281
de la puerta de,76112
que tenía que hacer,76029
si se tratara de,75967
al servicio de la,75930
más de una vez,75825
la Palabra de Dios,75822
de un sistema de,75768
a la luz del,75711
la construcción de la,75659
la parte superior de,75642
se debe a que,75602
al hecho de que,75585
"Sin embargo , las",75568
al igual que el,75543
de la Ley del,75464
es lo que se,75330
A pesar de todo,75180
el resto de las,75146
a partir de un,75123
"sin embargo , el",75086
por lo que es,74915
en este tipo de,74872
"No obstante , el",74848
la imagen de la,74819
en la parte de,74815
en los casos de,74735
que estaba a punto,74603
en el que no,74510
en el uso de,74484
por la falta de,74374
la naturaleza de la,74362
en el siglo XIX,74333
todo lo que le,74248
junto a la puerta,74093
"Sin embargo , si",74076
que a partir de,73980
un momento en que,73895
la evolución de la,73882
uno de los principales,73826
tienen que ver con,73717
lo que acababa de,73444
"De hecho , la",73411
estado a punto de,73375
desde el momento en,73300
algo de lo que,73296
de la Facultad de,73249
por ciento de los,73235
en la necesidad de,73184
la altura de la,73107
el inicio de la,73065
de una vez por,72968
en el cual se,72811
en la obra de,72777
que a pesar de,72563
mayoría de la gente,72496
de toda la vida,72492
motivo por el que,72488
"y , por último",72421
el mundo de los,72316
Todos los derechos reservados,72222
"y que , en",72196
cuenta de que estaba,72134
de la sala de,72128
es más que un,71966
y en el que,71958
que había en el,71783
en lo que respecta,71736
que había en la,71685
"otro lado , la",71465
una vez por todas,71420
en la forma de,71384
es lo único que,71365
"y , por otro",71295
"o , en su",71259
"No , no lo",71176
el aumento de la,71172
los resultados de la,71141
los casos en que,71062
"que , sin embargo",70851
"que , una vez",70803
de la capacidad de,70736
en el transcurso de,70701
En la mayoría de,70505
cabo de un rato,70472
"otra parte , el",70444
en el área de,70444
encima de la mesa,70431
que lo único que,70259
por encima de todo,70252
en el resto de,70249
en la época de,70168
como si se tratara,70165
de los servicios de,70063
miembros de la familia,69928
en la medida de,69912
el principio de la,69824
el seno de la,69752
de los sistemas de,69735
"Sin embargo , se",69599
el fondo de la,69553
total o parcial de,69548
con un gesto de,69538
en función de las,69520
de los procesos de,69455
"y , a la",69176
la casa de la,69057
a la mayoría de,68973
a la altura del,68866
es el resultado de,68854
el fin de la,68819
en mitad de la,68726
"lo tanto , la",68661
todo el tiempo que,68459
lo alto de la,68450
de de de de,68423
se convirtió en el,68362
en el borde de,68354
antes de que pudiera,68187
uno de los mejores,68186
de las Comunidades Autónomas,68178
se refiere el artículo,68065
a la puerta y,68035
la Dirección General de,68032
es más que una,68018
lo más profundo de,68015
la dirección de la,67927
en el estado de,67926
el acceso a la,67902
"Sin embargo , es",67894
a la puerta del,67859
de la Administración de,67814
que no se le,67772
el contexto de la,67705
pero al mismo tiempo,67644
Y por qué no,67569
da cuenta de que,67566
de llevar a cabo,67522
a la sala de,67467
mayoría de las veces,67435
las tres de la,67419
en el camino de,67324
a la persona que,67239
que una de las,67152
de la familia de,67145
en los procesos de,67132
"sin embargo , se",67128
hasta llegar a la,67078
al igual que la,67035
razones por las que,66996
en las que el,66959
que a mí me,66867
"su parte , el",66781
como una especie de,66696
no tenía ni idea,66613
por encima de su,66558
en la habitación de,66481
de la información y,66378
a mí no me,66372
los nombres de los,66238
tal y como se,66164
la práctica de la,66112
el día de hoy,66081
y cada una de,65930
dispuesto en el artículo,65857
a la ciudad de,65848
En caso de que,65787
en relación con las,65760
una mano en el,65722
de los seres humanos,65700
de la base de,65690
"que , si bien",65677
"sin embargo , en",65637
largo de la historia,65608
de las que se,65511
sin lugar a dudas,65507
con el paso del,65487
cabe duda de que,65421
no hay nada que,65407
nudo en la garganta,65374
las puertas de la,65241
"y , en general",65239
"es decir , a",65233
en un par de,65142
en torno a los,65113
se convierte en una,65072
De la misma manera,65072
"la semana , el",65028
de la falta de,64989
con la boca abierta,64987
la causa de la,64983
la cabeza y se,64968
de las piedras preciosas,64847
que pasa es que,64812
no era capaz de,64741
lo que hay que,64700
en la mano y,64700
"ejemplo , en el",64644
a la gente que,64623
uno de los primeros,64620
en la provincia de,64588
el tratamiento de la,64548
y me dijo que,64541
la voluntad de Dios,64536
la cabeza hacia atrás,64499
desde el primer momento,64468
lo que no es,64467
era una de las,64436
"y , después de",64407
todas las cosas que,64399
el contenido de la,64392
en el tratamiento de,64392
para la realización de,64381
en el mes de,64311
la presencia de un,64217
los límites de la,64216
desde la perspectiva de,64191
de la teoría de,64129
la cuestión de la,64004
todo lo que me,63996
Era la primera vez,63968
de un hombre que,63823
entre los que se,63804
reproducción total o parcial,63781
Por supuesto que no,63737
un aumento de la,63722
cerró los ojos y,63704
por todo lo que,63681
las razones por las,63573
en la toma de,63514
en la que no,63480
El problema es que,63477
de todas las cosas,63470
lo que se le,63450
"que , además de",63420
lo que estaba haciendo,63374
resto de su vida,63333
no podía dejar de,63328
"de Dios , y",63328
que tenía en la,63255
la protección de los,63220
eso era lo que,63204
no es lo que,63138
en el mercado de,63110
en el rostro de,63095
cada vez que se,63086
de nuevo a la,63064
y a partir de,63063
pesar de que la,62992
se trata de la,62925
de las calidades mundanas,62913
las seis de la,62892
la mesa de la,62848
a tener en cuenta,62796
centro de la ciudad,62787
y en la que,62784
a lo dispuesto en,62776
"este sentido , la",62734
todo el mundo se,62666
en función de los,62647
y a través de,62623
a los que no,62540
sobre todo en el,62531
A la hora de,62428
en el marco del,62392
que se le había,62376
en todos los casos,62295
punto de vista del,62279
de la vida en,62261
con los que se,62223
y se dio cuenta,62197
es una forma de,62176
la creación de una,62129
la fuerza de la,62122
la luz de las,62100
de la población de,62062
la primera mitad del,61970
no es lo mismo,61966
lo largo de las,61956
cuenta de que había,61886
"y , por consiguiente",61874
a partir de ese,61810
por medio de un,61768
qué era lo que,61764
a la necesidad de,61758
que cada uno de,61737
de las personas con,61723
o por lo menos,61685
"que , si no",61659
de la calidad de,61600
en la búsqueda de,61585
le dio un beso,61571
A pesar de su,61556
daba cuenta de que,61531
"la vida , y",61508
mayor parte del tiempo,61483
y uno de los,61454
"De hecho , el",61444
el origen de la,61421
de la vida cotidiana,61421
con respecto a los,61413
a pesar de ser,61393
de la idea de,61344
en una serie de,61329
abrió la puerta y,61306
un nudo en la,61304
de los pacientes con,61270
la superficie de la,61236
esto es lo que,61207
a partir de ahora,61150
es todo lo que,61092
y se sentó en,61076
lo largo de toda,61044
se llevó a cabo,61022
mejor de los casos,61022
se daba cuenta de,61006
con el apoyo de,60993
y que no se,60925
lo que ha pasado,60911
con las manos en,60907
en cuanto a su,60876
la gran mayoría de,60874
del hecho de que,60806
situación en la que,60783
más de la mitad,60671
en la mesa de,60594
a un hombre que,60542
la mejor manera de,60515
a pesar de lo,60483
forma en la que,60424
a formar parte de,60415
el peso de la,60414
es la primera vez,60397
se sentó en la,60394
en el libro de,60332
mayoría de las personas,60271
de la persona que,60261
de la Secretaría de,60245
en el que las,60230
"No obstante , en",60204
pesar de que el,60178
la reproducción total o,60172
los primeros años de,60160
A partir de ese,60135
había convertido en un,60030
de la mesa y,60017
de acuerdo en que,60000
de las condiciones de,59989
en cuenta que la,59985
en virtud de la,59966
el poder de la,59963
en contacto con el,59924
en su mayor parte,59897
hecho de que los,59890
de la sociedad civil,59811
de la Ciudad de,59801
no sé por qué,59753
en manos de los,59686
de la aplicación de,59627
beso en la mejilla,59614
y de lo que,59613
"y , por ende",59610
los ojos de la,59596
Estados Unidos de América,59594
las cinco de la,59466
en el sistema de,59464
se acercó a ella,59431
a la entrada de,59400
"lo tanto , el",59374
a pesar de sus,59264
