ngram,freq
das _NOUN_ _VERB_ _VERB_ _._,5348715
der _NOUN_ des _NOUN_ _._,5321756
den _ADJ_ _NOUN_ _ADP_ _NOUN_,5319712
_START_ » _NOUN_ _NOUN_ _._,5319016
_START_ _CONJ_ _DET_ _ADJ_ _NOUN_,5314348
die _ADP_ _DET_ _ADJ_ _NOUN_,5313495
« » _NOUN_ _._ _END_,5297996
_START_ » _NOUN_ _._ _END_,5286435
« _._ _VERB_ _DET_ _NOUN_,5285928
sich _ADV_ _ADP_ _DET_ _NOUN_,5285456
von _DET_ _NOUN_ _VERB_ _._,5275567
_START_ _NOUN_ _NOUN_ . _END_,5274273
dem _NOUN_ _VERB_ _VERB_ _._,5253610
mit _ADJ_ _NOUN_ _._ _END_,5248604
der _NOUN_ _ADP_ _NOUN_ _DET_,5248542
"« , _VERB_ _DET_ _NOUN_",5248223
"die _ADJ_ _NOUN_ , die",5238010
_START_ _NOUN_ _VERB_ die _NOUN_,5233494
"die _NOUN_ , _DET_ _NOUN_",5233269
ist _DET_ _NOUN_ _DET_ _NOUN_,5233014
_START_ _PRON_ _VERB_ _ADV_ nicht,5225471
"in _DET_ _NOUN_ , _CONJ_",5223495
der _NOUN_ _CONJ_ der _NOUN_,5201206
und _NOUN_ _ADP_ _NOUN_ _._,5194557
ein _NOUN_ _VERB_ . _END_,5192748
über _DET_ _NOUN_ _DET_ _NOUN_,5192512
die _NOUN_ _DET_ _NOUN_ und,5191529
sich _ADP_ _DET_ _NOUN_ _DET_,5190670
das _NOUN_ _DET_ _NOUN_ _._,5186514
nicht _ADJ_ _VERB_ _._ _END_,5184417
von _NOUN_ _ADP_ _DET_ _NOUN_,5178851
die _NOUN_ _ADP_ _NOUN_ _NOUN_,5174163
_START_ _ADP_ _DET_ _NOUN_ der,5166650
_START_ » Ich _VERB_ _PRON_,5157473
und _VERB_ _PRON_ _DET_ _NOUN_,5155533
nicht _ADV_ _VERB_ _._ _END_,5153163
in _DET_ _NOUN_ _PRT_ _VERB_,5139838
_START_ _PRON_ _VERB_ _ADJ_ _NOUN_,5135018
_START_ Der _NOUN_ _VERB_ _ADV_,5134410
"_START_ _PRON_ _VERB_ _PRT_ ,",5128908
der _NOUN_ des _ADJ_ _NOUN_,5128293
zum _NOUN_ _VERB_ _._ _END_,5121859
aus _DET_ _NOUN_ _._ _END_,5101248
und _NOUN_ _ADP_ _ADJ_ _NOUN_,5094795
der _NOUN_ des _NOUN_ _VERB_,5089740
"_START_ _PRON_ _VERB_ _ADV_ ,",5089113
die _NOUN_ _DET_ _NOUN_ _PRT_,5050143
von _DET_ _NOUN_ _DET_ _NOUN_,5044952
« _._ _VERB_ er _._,5041562
"« , _VERB_ er _._",5035231
an _DET_ _NOUN_ . _END_,5030786
der _NOUN_ _ADJ_ _VERB_ _._,5026352
zur _NOUN_ _VERB_ _._ _END_,5017729
_START_ _ADV_ _VERB_ _DET_ _ADJ_,5015794
in den _NOUN_ _._ _END_,5011232
_START_ Aber _PRON_ _VERB_ _PRON_,5010854
_START_ _CONJ_ _PRON_ _VERB_ _._,5007313
auf _PRON_ _NOUN_ _VERB_ _._,4994821
_START_ _PRON_ _VERB_ _ADV_ _VERB_,4987472
auf _DET_ _NOUN_ _VERB_ _VERB_,4982766
sich _ADP_ _DET_ _NOUN_ _VERB_,4978029
_START_ In _DET_ _ADJ_ _NOUN_,4973757
_START_ _PRON_ _VERB_ _._ dass,4972275
"_START_ _PRON_ _VERB_ , dass",4971008
_START_ Und _ADV_ _VERB_ _PRON_,4966149
» _NOUN_ _NOUN_ _._ _VERB_,4964304
_START_ _VERB_ _PRON_ _DET_ _NOUN_,4963404
und _DET_ _NOUN_ _._ _END_,4953913
des _ADJ_ _NOUN_ _._ _END_,4948731
_START_ _NOUN_ _VERB_ _PRON_ _._,4947380
den _NOUN_ _PRT_ _._ _END_,4941789
das _ADJ_ _NOUN_ _DET_ _NOUN_,4941125
in _DET_ _NOUN_ _ADJ_ _NOUN_,4934035
des _NOUN_ _CONJ_ _DET_ _NOUN_,4928492
Die _NOUN_ der _NOUN_ _VERB_,4926788
mit _ADJ_ _NOUN_ . _END_,4923898
_START_ _NOUN_ _VERB_ _ADP_ _NOUN_,4918100
"_START_ _NOUN_ , _NOUN_ _NOUN_",4905451
und _ADP_ _DET_ _NOUN_ _VERB_,4899846
der _ADJ_ _NOUN_ _NOUN_ _NOUN_,4898115
_START_ _ADJ_ _VERB_ _PRON_ _DET_,4892280
den _NOUN_ _VERB_ _VERB_ .,4883547
Ich _VERB_ _._ _PRON_ _VERB_,4881598
_START_ _NOUN_ _NUM_ _._ _NOUN_,4869543
den _NOUN_ _VERB_ _._ _CONJ_,4867258
"die _NOUN_ _ADP_ _NOUN_ ,",4866387
"der _NOUN_ _ADP_ _NOUN_ ,",4846066
_START_ _NOUN_ _VERB_ _PRON_ _ADJ_,4845633
mit _DET_ _NOUN_ . _END_,4837905
mit _ADJ_ _NOUN_ _VERB_ _._,4833239
"» _NOUN_ _NOUN_ , _VERB_",4823857
und _ADJ_ _NOUN_ _ADP_ _NOUN_,4823481
Die _NOUN_ _DET_ _ADJ_ _NOUN_,4818689
die _NOUN_ zu _VERB_ .,4802293
_START_ _ADV_ _VERB_ _PRON_ sich,4799572
in _DET_ _NOUN_ _NOUN_ _NOUN_,4795869
In _PRON_ _NOUN_ _VERB_ _PRON_,4794967
für _DET_ _NOUN_ _._ _END_,4792562
der _NOUN_ _PRT_ _VERB_ .,4791314
für _DET_ _NOUN_ _VERB_ _._,4786859
einer _ADJ_ _NOUN_ _VERB_ _._,4785124
durch _DET_ _NOUN_ _DET_ _NOUN_,4780543
_START_ _ADP_ _PRON_ _ADJ_ _NOUN_,4778971
den _NOUN_ _DET_ _NOUN_ _ADP_,4777074
aus _DET_ _NOUN_ . _END_,4768420
_START_ _ADV_ _VERB_ er _PRON_,4764567
_START_ _PRON_ _VERB_ der _NOUN_,4764215
_START_ Und _PRON_ _VERB_ _PRON_,4762186
« _._ sagte _NOUN_ _._,4761994
"« , sagte _NOUN_ _._",4758097
_START_ « _DET_ _NOUN_ _VERB_,4756693
zu _VERB_ _._ _._ _END_,4754496
dem _NOUN_ _DET_ _NOUN_ _VERB_,4748040
"Ich _VERB_ , _PRON_ _VERB_",4739787
der _NOUN_ _DET_ _NOUN_ .,4733555
im _NOUN_ _VERB_ _VERB_ _._,4727980
_START_ Die _NOUN_ _VERB_ _DET_,4726962
auf _DET_ _ADJ_ _NOUN_ _DET_,4720803
die _NOUN_ _ADP_ dem _NOUN_,4714679
_START_ _ADV_ _VERB_ _PRON_ die,4707346
die _NOUN_ _ADJ_ _VERB_ _._,4703653
in _DET_ _NOUN_ zu _VERB_,4700251
und _NOUN_ _DET_ _NOUN_ _._,4699340
in den _NOUN_ . _END_,4697926
» _NOUN_ « _._ _VERB_,4695178
und _NOUN_ _._ _NOUN_ _._,4695086
_START_ « _NOUN_ _VERB_ _DET_,4693323
"den _NOUN_ _VERB_ , _CONJ_",4691123
_START_ _NOUN_ _NOUN_ _PRT_ _._,4685886
_START_ _ADV_ _VERB_ _PRON_ _._,4682689
zum _NOUN_ _VERB_ . _END_,4678929
den _NOUN_ _PRT_ . _END_,4664121
_START_ _ADV_ _DET_ _ADJ_ _NOUN_,4658893
_START_ _PRON_ _VERB_ die _ADJ_,4657028
zur _NOUN_ _VERB_ . _END_,4648443
für _DET_ _NOUN_ der _NOUN_,4644223
die _NOUN_ _._ die _PRON_,4638134
das _NOUN_ _DET_ _NOUN_ _VERB_,4634761
_START_ _NOUN_ _ADP_ _NOUN_ _._,4627679
nicht _ADJ_ _VERB_ . _END_,4626338
"die _NOUN_ , die _PRON_",4623185
"eine _ADJ_ _NOUN_ _VERB_ ,",4622444
der _NOUN_ _DET_ _NOUN_ _CONJ_,4619905
_START_ _NOUN_ _VERB_ _PRON_ _PRON_,4618447
der _ADJ_ _NOUN_ _._ _NOUN_,4614182
in der _NOUN_ _ADP_ _NOUN_,4612437
_START_ _ADV_ _VERB_ der _NOUN_,4590938
_START_ _NOUN_ _VERB_ _ADP_ _PRON_,4589752
"» _NOUN_ « , _VERB_",4585074
über _DET_ _NOUN_ _VERB_ _._,4580971
_START_ « _NOUN_ _NOUN_ _NOUN_,4577907
"in _PRON_ _NOUN_ _VERB_ ,",4577488
den _ADJ_ _NOUN_ _ADP_ _DET_,4574041
des _ADJ_ _NOUN_ . _END_,4572633
im _NOUN_ _DET_ _NOUN_ _._,4570482
in der _ADJ_ _NOUN_ _._,4569178
_START_ _VERB_ _PRON_ _VERB_ _ADP_,4568283
der _NOUN_ _NOUN_ _NOUN_ _VERB_,4564748
auf die _NOUN_ _DET_ _NOUN_,4564045
und _ADJ_ _NOUN_ _DET_ _NOUN_,4559115
Die _NOUN_ _VERB_ _ADP_ _DET_,4555436
_START_ Ich _VERB_ _PRON_ _NOUN_,4553551
und die _NOUN_ _DET_ _NOUN_,4552742
die _NOUN_ _DET_ _NOUN_ _ADJ_,4544797
und _DET_ _NOUN_ . _END_,4541596
die _PRON_ _ADP_ _DET_ _NOUN_,4540497
nicht _ADV_ _VERB_ . _END_,4538620
in _DET_ _ADJ_ _ADJ_ _NOUN_,4527743
_START_ _ADP_ _PRON_ _VERB_ _PRON_,4527714
_START_ _NOUN_ _VERB_ _DET_ _ADJ_,4527436
_START_ » _ADV_ _VERB_ _PRON_,4523436
einen _NOUN_ _VERB_ _._ _END_,4522038
das _ADJ_ _NOUN_ _VERB_ _._,4520318
_START_ _DET_ _ADJ_ _NOUN_ der,4519258
"die _NOUN_ _PRT_ _VERB_ ,",4510168
_START_ _PRON_ _VERB_ _ADP_ _ADJ_,4505448
aus _DET_ _NOUN_ _DET_ _NOUN_,4503590
"_START_ « _NOUN_ _NOUN_ ,",4499199
auf die _NOUN_ _VERB_ _._,4492971
"_START_ "" _NOUN_ _._ _._",4477996
_START_ _DET_ _NOUN_ _VERB_ _PRT_,4472958
und _PRON_ _NOUN_ _VERB_ _._,4470641
_START_ _PRON_ _VERB_ ein _ADJ_,4462423
_START_ Es _VERB_ _DET_ _NOUN_,4461678
für _DET_ _ADJ_ _NOUN_ _VERB_,4455389
_START_ Sie _VERB_ _PRON_ _ADP_,4455077
_START_ _NOUN_ _DET_ _ADJ_ _NOUN_,4443685
in _NOUN_ _ADP_ _DET_ _NOUN_,4436815
"in der _NOUN_ _VERB_ ,",4425788
und _VERB_ _PRON_ _ADP_ _PRON_,4418708
Die _ADJ_ _NOUN_ _DET_ _NOUN_,4417236
auf _DET_ _NOUN_ _ADP_ _DET_,4416501
§ _NUM_ Abs. _NUM_ _NOUN_,4415012
in _DET_ _NOUN_ _CONJ_ _VERB_,4413982
und _ADJ_ _VERB_ _._ _END_,4408161
auf _PRON_ _NOUN_ _._ _END_,4406734
_START_ _PRON_ _VERB_ _ADP_ der,4401272
des _ADJ_ _NOUN_ _VERB_ _._,4399325
die _ADJ_ _NOUN_ _ADP_ _PRON_,4397221
_START_ _PRON_ _NOUN_ _VERB_ sich,4390325
die _NOUN_ _PRON_ _NOUN_ _VERB_,4387819
in _PRON_ _NOUN_ _VERB_ _VERB_,4385229
Die _NOUN_ _ADP_ _DET_ _NOUN_,4384190
_START_ In der _NOUN_ _VERB_,4381847
_START_ _NOUN_ _._ _NOUN_ :,4378610
einem _ADJ_ _NOUN_ _VERB_ _._,4373808
sich _DET_ _NOUN_ _ADP_ _DET_,4364672
"die _NOUN_ der _NOUN_ ,",4362365
_START_ _CONJ_ _PRON_ _NOUN_ _VERB_,4359934
den _NOUN_ _ADP_ _NOUN_ _._,4356381
_START_ _NOUN_ _NOUN_ _VERB_ sich,4356207
« _._ _VERB_ _PRON_ _ADJ_,4348766
auf _DET_ _NOUN_ des _NOUN_,4341773
auf _DET_ _ADJ_ _NOUN_ _ADP_,4339131
_START_ Er _VERB_ _PRON_ _ADP_,4337838
"« , _VERB_ _PRON_ _ADJ_",4335785
in _DET_ _NOUN_ und _VERB_,4330873
_START_ _DET_ _NOUN_ von _NOUN_,4327676
von _NOUN_ _CONJ_ _NOUN_ _VERB_,4326578
und _VERB_ _PRON_ _PRT_ _._,4319496
_START_ _PRON_ _VERB_ _ADJ_ _ADP_,4319122
_START_ _ADJ_ _VERB_ _PRON_ _ADP_,4314157
im _NOUN_ _DET_ _NOUN_ _VERB_,4313620
_START_ _NOUN_ » _NOUN_ _VERB_,4311686
sie _ADP_ _DET_ _ADJ_ _NOUN_,4306572
ein _ADJ_ _NOUN_ _._ _PRON_,4306475
_START_ « » _NOUN_ _VERB_,4301201
"_START_ _CONJ_ _PRON_ _VERB_ ,",4298658
und _VERB_ _PRON_ _ADP_ _NOUN_,4294591
_START_ Die _NOUN_ des _NOUN_,4294495
auf die _NOUN_ _._ _END_,4291923
Die _ADJ_ _NOUN_ _VERB_ _PRON_,4282182
_START_ « _PRON_ _VERB_ _DET_,4261631
von _NOUN_ _VERB_ _VERB_ _._,4259178
der _ADJ_ _ADJ_ _NOUN_ _._,4259024
« _NOUN_ _PRON_ _VERB_ _PRON_,4258433
dem _NOUN_ _DET_ _NOUN_ _._,4250278
in _PRON_ _NOUN_ _DET_ _NOUN_,4245842
_START_ _ADP_ den _ADJ_ _NOUN_,4243868
_START_ _NOUN_ _NUM_ _._ _END_,4242529
den _NOUN_ _ADP_ _NOUN_ _VERB_,4240797
_START_ Ein _ADJ_ _NOUN_ _VERB_,4239715
_START_ Sie _VERB_ _ADP_ _DET_,4233132
_START_ _NOUN_ _NOUN_ _CONJ_ _PRON_,4232207
_START_ _PRON_ _VERB_ es _ADV_,4232153
Die _NOUN_ _VERB_ _DET_ _NOUN_,4219959
der _NOUN_ zu _VERB_ .,4209876
in _DET_ _NOUN_ _VERB_ _CONJ_,4208372
der _NOUN_ und der _NOUN_,4205373
ein _ADJ_ _NOUN_ _VERB_ .,4203659
"den _NOUN_ _VERB_ _VERB_ ,",4201502
_START_ Die _NOUN_ _ADP_ _DET_,4197936
_START_ _ADV_ _VERB_ ich _PRON_,4194948
den _ADJ_ _NOUN_ _VERB_ .,4191060
_START_ _CONJ_ _DET_ _NOUN_ _ADP_,4190924
_START_ Er _VERB_ _PRON_ _NOUN_,4185838
in _DET_ _NOUN_ _PRT_ _._,4184272
_START_ _PRON_ _VERB_ ein _NOUN_,4174728
das _NOUN_ _DET_ _NOUN_ _ADP_,4165079
"_START_ » _NOUN_ _NOUN_ ,",4161974
_START_ _PRON_ _VERB_ eine _NOUN_,4143991
In _DET_ _ADJ_ _NOUN_ _VERB_,4143001
_START_ _PRON_ ist _DET_ _NOUN_,4132002
_START_ _NOUN_ _._ _NUM_ _._,4120427
"_START_ _NOUN_ _NOUN_ _PRT_ ,",4110902
» _PRON_ _VERB_ _DET_ _NOUN_,4107428
die _NOUN_ _CONJ_ die _NOUN_,4102753
« _NOUN_ _VERB_ _DET_ _NOUN_,4099249
und _ADJ_ _VERB_ . _END_,4095968
auf die _NOUN_ . _END_,4090197
"_START_ _NOUN_ » _NOUN_ ,",4078403
"ein _ADJ_ _NOUN_ , _PRON_",4077459
die _NOUN_ _ADP_ _NOUN_ _DET_,4077291
of _X_ _X_ _X_ _X_,4076869
den _ADJ_ _NOUN_ der _NOUN_,4075718
bei _DET_ _NOUN_ _DET_ _NOUN_,4073115
dass _DET_ _NOUN_ _DET_ _NOUN_,4070487
"_START_ « » _NOUN_ ,",4068725
in _ADJ_ _NOUN_ _._ _END_,4065489
auf _PRON_ _NOUN_ . _END_,4063547
_START_ Sie _VERB_ _PRON_ _NOUN_,4061403
mit _NOUN_ _VERB_ _._ _END_,4058770
und _NOUN_ _PRT_ _VERB_ _._,4052202
_START_ _X_ Das _VERB_ _PRON_,4046480
sie _VERB_ _VERB_ _._ _END_,4040095
» _NOUN_ _._ _PRON_ _VERB_,4032511
nicht _ADP_ _DET_ _NOUN_ _VERB_,4031418
und _NOUN_ _VERB_ _VERB_ .,4030166
« _._ sagte _PRON_ _._,4026335
"« , sagte _PRON_ _._",4022018
« _VERB_ _PRON_ _VERB_ _PRON_,4021131
_START_ _ADP_ _NOUN_ der _NOUN_,4017845
» _PRON_ _VERB_ _PRON_ _PRON_,4015877
sie _ADP_ _DET_ _NOUN_ _VERB_,4008914
_START_ _._ Ich _VERB_ _PRON_,3993322
den _NOUN_ _VERB_ _._ _VERB_,3993110
_START_ _ADV_ _VERB_ _PRON_ _PRT_,3989642
nicht _ADV_ _ADP_ _DET_ _NOUN_,3982445
nach _DET_ _NOUN_ _DET_ _NOUN_,3976603
der _ADJ_ _NOUN_ _VERB_ _DET_,3976517
die _ADJ_ _NOUN_ _PRT_ _VERB_,3976148
der _NOUN_ _ADP_ dem _NOUN_,3975752
auf _DET_ _NOUN_ _DET_ _ADJ_,3975507
_START_ _ADP_ _NOUN_ _ADP_ _NOUN_,3973909
den _NOUN_ _ADP_ _DET_ _ADJ_,3973665
_START_ _ADV_ _VERB_ sie _PRON_,3968453
der _NOUN_ _PRON_ _NOUN_ _VERB_,3967283
den _NOUN_ der _ADJ_ _NOUN_,3956469
"_START_ _VERB_ _PRON_ _VERB_ ,",3952603
von _NOUN_ und _NOUN_ _VERB_,3944379
dem _ADJ_ _NOUN_ _DET_ _NOUN_,3940900
auf den _NOUN_ _._ _END_,3940543
und _ADJ_ _NOUN_ _VERB_ .,3938434
zu _VERB_ _._ _PRON_ _VERB_,3932756
die _NOUN_ auf _DET_ _NOUN_,3931617
der _NOUN_ des _NOUN_ _ADP_,3931368
als _NOUN_ _VERB_ _._ _END_,3925542
_START_ _PRON_ _VERB_ in _DET_,3923869
einen _ADJ_ _NOUN_ _._ _END_,3921833
_START_ _ADP_ dem _NOUN_ _VERB_,3908552
einen _NOUN_ _VERB_ . _END_,3908106
und _VERB_ _ADP_ _PRON_ _NOUN_,3905122
_START_ Die _ADJ_ _NOUN_ _DET_,3901163
der _NOUN_ _._ _PRON_ _ADP_,3900668
in der _NOUN_ _VERB_ .,3900604
_START_ Ich _VERB_ _PRON_ _ADP_,3899140
einen _ADJ_ _NOUN_ _ADP_ _DET_,3897750
auf den _NOUN_ _VERB_ _._,3883384
_START_ Der _NOUN_ _DET_ _NOUN_,3878216
und _ADJ_ _NOUN_ _ADP_ _DET_,3875060
Der _NOUN_ _VERB_ _DET_ _NOUN_,3874381
auf _DET_ _NOUN_ _CONJ_ _VERB_,3872863
_START_ Der _NOUN_ _VERB_ _DET_,3872728
_START_ _ADJ_ _NOUN_ _._ _END_,3868175
_START_ _ADP_ der _NOUN_ _DET_,3866945
_START_ _PRON_ _VERB_ _PRT_ _ADV_,3864660
"ein _ADJ_ _NOUN_ _VERB_ ,",3861785
Sie _VERB_ _ADP_ _DET_ _NOUN_,3860290
_START_ _PRON_ _VERB_ _NOUN_ _ADP_,3859627
_START_ Sie _VERB_ _PRON_ _ADV_,3858360
und _NOUN_ _DET_ _NOUN_ _VERB_,3855249
von _DET_ _ADJ_ _NOUN_ _VERB_,3850261
"zu _VERB_ _._ "" _END_",3847387
eine _NOUN_ _VERB_ _VERB_ _._,3843745
des _NOUN_ und _DET_ _NOUN_,3840806
"den _NOUN_ _VERB_ , _VERB_",3838735
über _DET_ _NOUN_ _._ _END_,3834353
"der _NOUN_ , _PRON_ _ADP_",3834141
"die _NOUN_ zu _VERB_ ,",3834141
_START_ Es _VERB_ _DET_ _ADJ_,3832097
"_START_ _NOUN_ , _NOUN_ :",3831815
der _NOUN_ _VERB_ _ADP_ _DET_,3830579
die _NOUN_ _DET_ _NOUN_ _ADV_,3824806
auf _DET_ _NOUN_ und _VERB_,3823661
in den _NOUN_ _DET_ _NOUN_,3821931
und _DET_ _ADJ_ _NOUN_ _DET_,3816828
auf _DET_ _NOUN_ _._ _PRON_,3816535
_START_ Die _NOUN_ _VERB_ sich,3814351
eine _ADJ_ _NOUN_ _._ _PRON_,3811469
den _NOUN_ der _NOUN_ _VERB_,3811381
der _ADJ_ _NOUN_ _ADP_ _ADJ_,3806930
_START_ _PRON_ _VERB_ nicht _ADV_,3806739
der _NOUN_ _._ _ADP_ _PRON_,3800983
der _NOUN_ _._ _CONJ_ _DET_,3794320
auch _ADP_ _DET_ _ADJ_ _NOUN_,3793772
die _NOUN_ der _NOUN_ _CONJ_,3786312
durch _DET_ _NOUN_ _VERB_ _._,3782297
Es _VERB_ _DET_ _ADJ_ _NOUN_,3780880
den _NOUN_ _PRT_ _VERB_ .,3775888
"» _NOUN_ , _PRON_ _VERB_",3772891
"_START_ "" Ich _VERB_ _PRON_",3772736
und _VERB_ _VERB_ _._ _END_,3770083
_START_ Er _VERB_ _ADP_ _DET_,3769751
und _NOUN_ zu _VERB_ _._,3769166
» _PRON_ _VERB_ _PRON_ _NOUN_,3767983
in _ADJ_ _NOUN_ . _END_,3767566
als _NOUN_ _ADP_ _DET_ _NOUN_,3762706
_START_ _PRON_ _VERB_ _PRON_ in,3761634
auf den _NOUN_ . _END_,3761201
die _ADJ_ _NOUN_ _PRON_ _NOUN_,3759482
der _NOUN_ _VERB_ die _NOUN_,3759358
_START_ _NOUN_ » _NOUN_ _NOUN_,3757463
and _X_ _X_ _X_ _X_,3756493
_START_ Ich _VERB_ _._ _PRON_,3754811
und _DET_ _NOUN_ _VERB_ .,3753051
was _PRON_ _VERB_ _._ _END_,3746782
in _DET_ _NOUN_ _VERB_ und,3744574
_START_ _PRON_ _VERB_ _PRON_ die,3741856
die _ADJ_ _NOUN_ von _NOUN_,3729692
_START_ _NOUN_ _VERB_ _PRON_ _PRT_,3727861
_START_ _DET_ _NOUN_ _VERB_ in,3725347
für _DET_ _NOUN_ . _END_,3724594
die _ADJ_ _NOUN_ _ADP_ _ADJ_,3719429
die _ADP_ _DET_ _NOUN_ _VERB_,3717279
der _NOUN_ _VERB_ _PRON_ _ADP_,3715243
_START_ » _PRON_ _VERB_ _DET_,3713702
_START_ _DET_ _NOUN_ _VERB_ die,3713445
zu _NOUN_ _VERB_ _._ _END_,3710891
und _NOUN_ _ADP_ _DET_ _ADJ_,3710800
der _NOUN_ _ADP_ _NOUN_ .,3704270
_START_ _NOUN_ » _VERB_ _PRON_,3703035
_START_ _NOUN_ _._ _NOUN_ _NUM_,3700618
ein _NOUN_ _VERB_ _VERB_ _._,3696103
_START_ « » _NOUN_ _NOUN_,3695677
_START_ « » _VERB_ _PRON_,3695386
_START_ _NOUN_ _NOUN_ Das _VERB_,3690722
_START_ « _NOUN_ _CONJ_ _PRON_,3685761
einer _ADJ_ _NOUN_ _._ _END_,3681365
der _NOUN_ _ADJ_ _NOUN_ _VERB_,3674924
die _NOUN_ _._ die _NOUN_,3673220
in _DET_ _NOUN_ _._ _ADP_,3672069
_START_ _ADV_ _VERB_ es _ADV_,3670693
» _PRON_ _VERB_ _PRON_ _._,3670174
_START_ _NOUN_ » _CONJ_ _PRON_,3668768
« _PRON_ _VERB_ _DET_ _NOUN_,3667581
« _._ _VERB_ _NOUN_ _NOUN_,3666499
_START_ « » _CONJ_ _PRON_,3665588
Die _ADJ_ _NOUN_ _VERB_ _ADP_,3664488
die _NOUN_ von _NOUN_ _._,3663849
von _NOUN_ _._ _NOUN_ _._,3663704
nicht _ADP_ _NOUN_ _VERB_ _._,3663178
Die _NOUN_ _VERB_ _ADP_ _NOUN_,3660727
den _NOUN_ _CONJ_ _DET_ _NOUN_,3658149
"« , _VERB_ _NOUN_ _NOUN_",3657682
_START_ Das _ADJ_ _NOUN_ _VERB_,3653302
in die _NOUN_ _VERB_ .,3652367
_START_ _VERB_ _PRON_ _VERB_ _ADJ_,3651741
« _._ _VERB_ er .,3651665
"« , _VERB_ er .",3650586
mit _NOUN_ _VERB_ . _END_,3648699
_START_ _NOUN_ _VERB_ sich _ADP_,3647271
_START_ _ADP_ den _NOUN_ _VERB_,3646386
die _ADJ_ _ADJ_ _NOUN_ _._,3645335
der _NOUN_ auf _DET_ _NOUN_,3643564
sie _VERB_ _VERB_ . _END_,3636248
über _DET_ _NOUN_ . _END_,3633433
_START_ _NOUN_ _VERB_ _._ _END_,3633149
"_START_ _ADP_ _DET_ _NOUN_ ,",3625699
den _NOUN_ _._ _CONJ_ _PRON_,3624290
als _NOUN_ _VERB_ . _END_,3623694
zu _DET_ _ADJ_ _NOUN_ _._,3623080
des _NOUN_ _ADP_ _ADJ_ _NOUN_,3621672
_START_ _NOUN_ _NOUN_ _DET_ _NOUN_,3614548
_START_ _NOUN_ _NUM_ _._ _NUM_,3612729
"_VERB_ "" _._ _VERB_ _PRON_",3611404
den _NOUN_ _ADP_ _PRON_ _NOUN_,3610691
so _ADJ_ _._ _CONJ_ _PRON_,3609517
der _NOUN_ _NOUN_ _NOUN_ _ADP_,3608926
ihre _NOUN_ _VERB_ _._ _END_,3603589
einen _ADJ_ _NOUN_ . _END_,3602990
der _ADJ_ _NOUN_ _CONJ_ _DET_,3602510
mit _DET_ _NOUN_ der _NOUN_,3598055
_START_ _PRON_ _VERB_ eine _ADJ_,3597748
dem _ADJ_ _NOUN_ _VERB_ _._,3597726
und _VERB_ _._ _CONJ_ _PRON_,3597507
der _ADJ_ _NOUN_ _._ _ADP_,3596239
den _NOUN_ _VERB_ _._ _PRON_,3594979
"auf _DET_ _NOUN_ , _PRON_",3594080
den _NOUN_ der _NOUN_ _._,3593854
der _NOUN_ _ADJ_ _NOUN_ _._,3587342
"_VERB_ "" , _VERB_ _PRON_",3587293
"so _ADJ_ , _CONJ_ _PRON_",3585627
In _DET_ _NOUN_ _VERB_ _PRON_,3584375
« _._ _VERB_ der _NOUN_,3584042
"« , _VERB_ der _NOUN_",3570064
an _DET_ _NOUN_ _VERB_ .,3569661
_START_ « _NOUN_ _PRT_ _._,3568786
mit _DET_ _NOUN_ _VERB_ .,3564075
_START_ _DET_ _NOUN_ _PRON_ _NOUN_,3561218
der _NOUN_ _VERB_ _PRON_ _ADV_,3560415
in der _NOUN_ der _NOUN_,3558565
_START_ _NOUN_ _ADP_ _ADJ_ _NOUN_,3557507
zu _VERB_ _._ dass _PRON_,3557144
und _VERB_ _ADP_ _DET_ _ADJ_,3556762
« _._ sagte _NOUN_ .,3556543
_START_ Die _NOUN_ _DET_ _ADJ_,3556027
"« , sagte _NOUN_ .",3555804
"eine _ADJ_ _NOUN_ , _PRON_",3555560
seine _NOUN_ _VERB_ _._ _END_,3551130
"_START_ Ich _VERB_ , _PRON_",3550619
_START_ « _NOUN_ Das _VERB_,3550292
_START_ _NOUN_ » Das _VERB_,3549852
_START_ « » Das _VERB_,3548722
"zu _VERB_ , dass _PRON_",3548093
_START_ _DET_ _NOUN_ der _ADJ_,3546718
den _NOUN_ _ADP_ _ADJ_ _NOUN_,3541995
"an _DET_ _NOUN_ _VERB_ ,",3541309
an _PRON_ _NOUN_ _VERB_ _._,3540261
_START_ _DET_ _NOUN_ _._ die,3539913
_START_ _DET_ _ADJ_ _NOUN_ ist,3536034
"die _NOUN_ , die _NOUN_",3534666
und _PRON_ _VERB_ _PRON_ _ADV_,3534333
"der _NOUN_ , _ADP_ _PRON_",3532202
einem _ADJ_ _NOUN_ _._ _END_,3530547
_START_ _DET_ _NOUN_ - _NOUN_,3530535
zu _VERB_ _._ _CONJ_ _ADV_,3528916
der _NOUN_ _DET_ _NOUN_ und,3528197
das _ADJ_ _NOUN_ _._ _END_,3525710
"den _NOUN_ , _CONJ_ _PRON_",3522597
und _NOUN_ _ADP_ _NOUN_ _VERB_,3522566
und _VERB_ _VERB_ . _END_,3521503
Er _VERB_ _ADP_ _DET_ _NOUN_,3520082
« _._ _VERB_ sie _._,3518095
"« , _VERB_ sie _._",3513445
_START_ _NOUN_ » _PRT_ _._,3512717
_START_ « » _PRT_ _._,3511219
« _._ _VERB_ _NOUN_ _ADJ_,3510541
