ngram,freq
the _NOUN_ _VERB_ be,36782400
his _NOUN_ _ADP_ the,36779943
can _VERB_ _DET_ _NOUN_,36738626
by the _NOUN_ _NOUN_,36690652
it _VERB_ _ADV_ _ADJ_,36653701
the _NOUN_ ; _END_,36616259
at _DET_ _NOUN_ .,36610477
into _DET_ _NOUN_ _ADP_,36499745
that _NOUN_ _._ _END_,36418587
of _NOUN_ _._ _NUM_,36348917
into _DET_ _ADJ_ _NOUN_,36308811
as _PRON_ _VERB_ _VERB_,36294067
as _DET_ _NOUN_ _VERB_,36266583
and _PRON_ _VERB_ _PRON_,36256211
by the _ADJ_ _NOUN_,36156274
is _ADV_ _DET_ _NOUN_,36154227
part _ADP_ _DET_ _NOUN_,36110809
is _ADJ_ _ADP_ _DET_,36067072
"a _NOUN_ _._ """,36043917
the _ADJ_ _NOUN_ is,36037718
in his _NOUN_ _._,36026859
He _VERB_ _ADV_ _VERB_,35944919
one _ADP_ _DET_ _NOUN_,35941152
to _VERB_ _NOUN_ _CONJ_,35918268
in a _NOUN_ _ADP_,35843869
a _ADJ_ _NOUN_ for,35837810
in _DET_ _NOUN_ _PRT_,35836627
that _PRON_ _VERB_ _DET_,35834184
"to _VERB_ _NOUN_ ,",35807129
the _NOUN_ for _DET_,35783731
of _NOUN_ in _NOUN_,35772276
this _NOUN_ _VERB_ _VERB_,35722722
it _VERB_ _VERB_ _ADP_,35577969
a _NOUN_ _ADP_ _VERB_,35510130
the _NOUN_ was _VERB_,35505301
the _NOUN_ _VERB_ a,35395232
is the _ADJ_ _NOUN_,35392701
and _ADJ_ _._ _ADJ_,35371311
that _VERB_ _VERB_ _VERB_,35363739
out of _DET_ _NOUN_,35348836
he _VERB_ _ADP_ _DET_,35299772
in this _NOUN_ _._,35297630
and _VERB_ . _END_,35279911
for _PRON_ _NOUN_ _._,35235773
are _VERB_ _ADP_ _NOUN_,35173234
of _DET_ _NOUN_ 's,35153404
at _NOUN_ _._ _END_,35052741
that the _NOUN_ of,35033796
to _DET_ _NOUN_ _VERB_,34859482
his _NOUN_ _ADP_ _PRON_,34839479
as a _NOUN_ of,34782107
be _DET_ _ADJ_ _NOUN_,34753578
if _PRON_ _VERB_ _ADV_,34729595
as _PRON_ _VERB_ _ADP_,34692908
in _NOUN_ _ADP_ _PRON_,34660228
was _DET_ _NOUN_ of,34618550
I _VERB_ _VERB_ _ADV_,34614253
that _ADJ_ _NOUN_ _VERB_,34547648
of _NOUN_ _VERB_ _DET_,34542682
at the _NOUN_ _NOUN_,34515534
not _VERB_ _PRON_ _._,34461762
to be _VERB_ _._,34459196
in _NOUN_ _NOUN_ .,34439529
as _PRON_ _VERB_ _._,34397733
the _NOUN_ _ADP_ which,34370893
her _ADJ_ _NOUN_ _._,34367354
to _DET_ _NOUN_ and,34351513
the _NOUN_ of _NUM_,34342770
with _DET_ _NOUN_ .,34332900
we _VERB_ _DET_ _NOUN_,34315534
for _PRON_ _._ _END_,34309525
to _VERB_ his _NOUN_,34259777
It _VERB_ _DET_ _NOUN_,34220868
the _NOUN_ that _PRON_,34091594
of _PRON_ _NOUN_ _VERB_,34062885
of _PRON_ . _END_,34061509
in the _NOUN_ and,34046934
are _VERB_ _PRT_ _VERB_,34039797
of a _NOUN_ _ADP_,34033897
of _NOUN_ _._ _PRON_,33964984
in _NOUN_ of _DET_,33929173
are _VERB_ to _VERB_,33923500
for the _NOUN_ _NOUN_,33884317
is _VERB_ _._ _END_,33865353
that _VERB_ _VERB_ _ADP_,33794427
of _DET_ _NOUN_ _PRON_,33786564
and _PRON_ _NOUN_ _._,33734971
"and _NOUN_ , _NUM_",33719845
was _ADV_ _ADJ_ _._,33715406
are _ADV_ _VERB_ _ADP_,33673480
that _DET_ _NOUN_ _NOUN_,33644693
and _NOUN_ _VERB_ _DET_,33459549
a _NOUN_ _._ _DET_,33396561
the _NOUN_ _NOUN_ is,33349910
to _VERB_ _._ _._,33347527
and _NOUN_ _._ _DET_,33311805
his _NOUN_ _CONJ_ _VERB_,33266844
to the _NOUN_ _CONJ_,33158136
and _ADJ_ _._ _END_,33154413
a _NOUN_ _PRT_ _NOUN_,33090446
he _VERB_ the _NOUN_,32958024
you _VERB_ _VERB_ _DET_,32868961
part of _DET_ _NOUN_,32867114
of _ADJ_ _NOUN_ in,32770109
is _ADJ_ . _END_,32673857
in _DET_ _ADJ_ _._,32673641
of the _ADJ_ _._,32671610
its _NOUN_ _._ _END_,32653331
in _NOUN_ _PRT_ _NOUN_,32650291
did _ADV_ _VERB_ _PRON_,32624756
and _NOUN_ _._ and,32539963
from _DET_ _NOUN_ .,32536478
was _ADJ_ _._ _END_,32516040
I _VERB_ _DET_ _ADJ_,32509757
In _DET_ _ADJ_ _NOUN_,32477091
on _NOUN_ _._ _END_,32458768
I _VERB_ _PRON_ _._,32450544
did not _VERB_ _PRON_,32432347
a _ADJ_ _NOUN_ _ADV_,32427299
of _DET_ _NOUN_ _DET_,32412992
up _ADP_ _DET_ _NOUN_,32400726
is _DET_ _NOUN_ _._,32395270
it _VERB_ _ADJ_ _PRT_,32347895
he _VERB_ _VERB_ _PRON_,32342999
a _NOUN_ _._ _ADJ_,32337021
it _VERB_ _ADJ_ to,32321639
at _NOUN_ . _END_,32300119
his _NOUN_ and _VERB_,32238210
of the _NOUN_ in,32223803
it _._ _._ _END_,32142924
an _ADJ_ _NOUN_ .,32131740
There _VERB_ _DET_ _NOUN_,32093323
the _ADJ_ _._ _END_,32085875
a _NOUN_ _._ _VERB_,32081366
as the _NOUN_ _ADP_,32050970
and _PRON_ _VERB_ _DET_,32006343
that _NOUN_ . _END_,31890971
[ _NUM_ ] .,31887648
with a _NOUN_ _ADP_,31809264
it _VERB_ _DET_ _ADJ_,31756397
she _VERB_ _DET_ _NOUN_,31755650
to _VERB_ _ADV_ _ADP_,31732563
the _NOUN_ _ADP_ _._,31727888
an _NOUN_ _._ _END_,31692123
of _DET_ _NOUN_ to,31616232
the _NOUN_ _NOUN_ to,31575668
will _VERB_ _DET_ _NOUN_,31540114
was _ADV_ _ADJ_ _ADP_,31521042
when _DET_ _NOUN_ _VERB_,31516596
with the _NOUN_ _NOUN_,31502163
do _ADV_ _VERB_ _PRON_,31480841
its _ADJ_ _NOUN_ _._,31424668
You _VERB_ _ADV_ _VERB_,31409316
"of _NOUN_ _._ """,31391528
is _ADP_ _DET_ _NOUN_,31361999
do not _VERB_ _PRON_,31309931
to _VERB_ _PRON_ _PRT_,31249522
to _VERB_ their _NOUN_,31227342
not _VERB_ _DET_ _ADJ_,31217080
of _NOUN_ _PRON_ _VERB_,31204074
of this _NOUN_ _._,31187543
of a _NOUN_ _NOUN_,31177557
with _NOUN_ _NOUN_ _._,31175870
would _VERB_ _DET_ _NOUN_,31174971
the _NOUN_ _NOUN_ (,31173640
but _PRON_ _VERB_ not,31158678
New York _._ _NOUN_,31073121
he _VERB_ _VERB_ _DET_,31056790
I _VERB_ _ADV_ _ADJ_,31006493
of _NOUN_ _._ _ADV_,30946748
is _VERB_ . _END_,30907343
in _NOUN_ of _NOUN_,30900056
"you _._ "" _END_",30853246
the _NOUN_ 's _ADJ_,30837702
the _NOUN_ _._ but,30819790
the _NOUN_ on _DET_,30770858
can _ADV_ _VERB_ _VERB_,30763276
the _NOUN_ is _ADV_,30761510
he _VERB_ _VERB_ _PRT_,30741362
with _ADJ_ _NOUN_ _ADP_,30720270
to _NOUN_ _ADP_ _DET_,30670562
and _NOUN_ _._ _ADJ_,30638751
in _PRON_ _NOUN_ _ADP_,30630351
on _PRON_ _NOUN_ .,30595922
there _VERB_ _DET_ _ADJ_,30584753
with _PRON_ _._ _END_,30574948
"at _DET_ _NOUN_ ,",30550471
I _VERB_ _ADV_ _._,30528387
that _NOUN_ _VERB_ _ADV_,30528188
of _NOUN_ that _VERB_,30480659
"and _NOUN_ , _VERB_",30402200
may _VERB_ _VERB_ _ADP_,30388295
other _NOUN_ _._ _END_,30368204
and _NOUN_ _ADP_ _PRON_,30363374
out of the _NOUN_,30362547
on _NOUN_ _NOUN_ _._,30356992
are _VERB_ _ADP_ the,30350370
I _VERB_ a _NOUN_,30312317
of _VERB_ _DET_ _NOUN_,30303624
"the _NOUN_ _VERB_ ,",30297615
and _ADJ_ . _END_,30286983
and a _ADJ_ _NOUN_,30244427
as a _NOUN_ _._,30231988
not _VERB_ _ADP_ _PRON_,30230837
the _ADJ_ _CONJ_ _ADJ_,30200238
the _VERB_ _NOUN_ of,30160140
for _PRON_ . _END_,30145970
in a _NOUN_ _._,30099929
the _NOUN_ who _VERB_,30089994
its _NOUN_ . _END_,30019983
to _VERB_ _ADV_ _ADJ_,30002393
when _PRON_ _VERB_ _VERB_,29995618
I _VERB_ _._ _._,29994908
his _NOUN_ _._ _CONJ_,29958726
was _ADJ_ . _END_,29952427
to _VERB_ _PRON_ _ADV_,29944338
of _ADJ_ - _ADJ_,29933425
which _VERB_ _DET_ _NOUN_,29872212
"the _NOUN_ , _._",29816967
the _NOUN_ _PRT_ the,29785830
the _NOUN_ that _DET_,29777912
she _VERB_ not _VERB_,29776909
"the _NOUN_ , but",29722242
of _NOUN_ in the,29698996
by _NOUN_ _._ _END_,29694310
on _NOUN_ . _END_,29691090
"of _NOUN_ , _PRON_",29682193
to _VERB_ _NOUN_ and,29656426
be _VERB_ _ADP_ _ADJ_,29651728
and _ADP_ _PRON_ _VERB_,29637628
of _NOUN_ _PRT_ _VERB_,29596299
this _NOUN_ _ADP_ _NOUN_,29581916
and _VERB_ a _NOUN_,29581373
the _NOUN_ _CONJ_ _ADJ_,29567371
the _NOUN_ _ADP_ an,29551853
with _ADJ_ _NOUN_ .,29507825
they _VERB_ _DET_ _NOUN_,29464797
had _DET_ _ADJ_ _NOUN_,29444036
for _ADJ_ _NOUN_ .,29443292
in order _PRT_ _VERB_,29405459
in order to _VERB_,29402665
the _NOUN_ _ADP_ their,29393976
to _VERB_ _PRT_ the,29351842
The _ADJ_ _NOUN_ _NOUN_,29349978
and _NOUN_ _._ _ADP_,29311265
the _NOUN_ to the,29305051
to _VERB_ _ADJ_ _ADP_,29281721
"and _NOUN_ , and",29232679
have _DET_ _NOUN_ _ADP_,29219185
in _ADJ_ _NOUN_ _NOUN_,29208825
for _NOUN_ _ADP_ _NOUN_,29203485
and _NOUN_ _NOUN_ (,29176120
they _VERB_ _VERB_ _ADP_,29137892
The _NOUN_ _ADP_ _ADJ_,29114815
but _PRON_ _VERB_ _VERB_,29111911
the _NOUN_ _NOUN_ _ADV_,29079612
"a _NOUN_ , _DET_",29074411
an _NOUN_ _ADP_ the,29006889
a _NOUN_ _ADP_ _NUM_,28995859
of _DET_ _NOUN_ _ADV_,28959102
the _NOUN_ for _NOUN_,28925262
the _ADJ_ _NOUN_ for,28861624
of _NOUN_ _CONJ_ _VERB_,28791082
it _VERB_ _VERB_ _VERB_,28779494
and _VERB_ _PRON_ _PRT_,28760763
one of _DET_ _NOUN_,28748866
in _NOUN_ _._ _VERB_,28727234
of the _NOUN_ 's,28664367
to the _NOUN_ and,28639661
the _ADJ_ . _END_,28632343
"his _NOUN_ , _CONJ_",28626703
to _VERB_ _ADP_ a,28586037
his _ADJ_ _NOUN_ .,28528009
be _VERB_ _ADP_ a,28519120
was _DET_ _NOUN_ _._,28494496
the _NOUN_ _VERB_ .,28475616
"to _PRON_ _NOUN_ ,",28474252
I _VERB_ _ADV_ _ADV_,28469563
and _VERB_ _VERB_ _ADP_,28451183
the _NOUN_ had _VERB_,28394592
A _NOUN_ _ADP_ _NOUN_,28393321
be _DET_ _NOUN_ _ADP_,28392843
It _VERB_ _DET_ _ADJ_,28358171
their _NOUN_ _ADP_ _DET_,28343014
an _NOUN_ . _END_,28311876
The _NOUN_ _VERB_ _ADJ_,28304224
he _VERB_ _VERB_ _VERB_,28298842
and _NOUN_ _NUM_ _._,28229936
to _PRON_ _ADJ_ _NOUN_,28181347
did _ADV_ _VERB_ _DET_,28143335
that he _VERB_ _VERB_,28125343
was _ADP_ _DET_ _NOUN_,28105673
of _NOUN_ _CONJ_ _ADJ_,28086397
on _ADJ_ _NOUN_ _._,28085544
for _NOUN_ _._ _NOUN_,28073623
of the _ADJ_ _ADJ_,28067691
our _NOUN_ _._ _END_,28046910
I did _ADV_ _VERB_,28036408
by _NOUN_ _NOUN_ _NOUN_,28010076
one _ADP_ the _NOUN_,27989897
to _NOUN_ _ADP_ _NOUN_,27958631
other _NOUN_ . _END_,27908063
I did not _VERB_,27891168
What _VERB_ _PRON_ _VERB_,27856960
did not _VERB_ _DET_,27853616
may be _VERB_ _ADP_,27835788
that _PRON_ _NOUN_ _VERB_,27835731
you _VERB_ _VERB_ _PRON_,27821831
you _VERB_ _VERB_ _ADP_,27815882
have _VERB_ _VERB_ _ADP_,27802691
A _ADJ_ _NOUN_ _ADP_,27800326
and _ADJ_ - _ADJ_,27765485
can _ADV_ be _VERB_,27764618
we _VERB_ _PRT_ _VERB_,27758710
in _NUM_ _._ _END_,27721115
who _VERB_ _DET_ _NOUN_,27720748
for a _NOUN_ _._,27717543
to _VERB_ in _DET_,27708470
for _NOUN_ _CONJ_ _NOUN_,27663534
and _VERB_ _PRT_ _DET_,27656973
a _ADJ_ _NOUN_ _DET_,27655312
we _VERB_ _VERB_ _ADP_,27608388
a _NOUN_ _._ _PRON_,27583010
of _NOUN_ to _VERB_,27570599
to _VERB_ _ADP_ _ADJ_,27559698
if _DET_ _NOUN_ _VERB_,27542262
it _VERB_ not _VERB_,27522225
be _ADJ_ _._ _END_,27518119
the _ADJ_ - _NOUN_,27501731
we _VERB_ to _VERB_,27464007
about _DET_ _NOUN_ _ADP_,27458887
they _VERB_ not _VERB_,27388810
I _VERB_ my _NOUN_,27360805
"with _DET_ _NOUN_ ,",27359960
"a _NOUN_ , _VERB_",27343830
that _VERB_ _ADP_ _DET_,27336812
