ngram,freq
che _DET_ _NOUN_ _PRON_,1956125
una _ADJ_ _NOUN_ di,1955827
del _NOUN_ _VERB_ _ADP_,1952931
"a _NOUN_ _ADJ_ ,",1950711
"un _NOUN_ , _CONJ_",1949562
"di _NOUN_ , che",1946368
in un _NOUN_ _ADJ_,1940458
mio _NOUN_ _._ _END_,1937215
la _NOUN_ _VERB_ _ADV_,1931782
in _DET_ _DET_ _NOUN_,1930397
un _ADJ_ _NOUN_ .,1928968
le _NOUN_ e _DET_,1926726
di _VERB_ _ADP_ _DET_,1926658
e _NOUN_ _NOUN_ _._,1924745
di _NOUN_ _._ _NUM_,1923766
_X_ _NUM_ _._ _END_,1922378
del _NOUN_ _ADP_ _DET_,1921427
» « _ADV_ _._,1918853
dalla _NOUN_ _._ _END_,1916151
non _VERB_ _NOUN_ _ADP_,1915719
si _VERB_ la _NOUN_,1914959
che _VERB_ _ADP_ _PRON_,1913530
della _NOUN_ e _ADP_,1913486
di _DET_ _NOUN_ che,1912454
se _PRON_ _VERB_ _VERB_,1912071
nel _NOUN_ _ADJ_ _._,1912008
e _VERB_ . _END_,1908609
of _NOUN_ _NOUN_ _NOUN_,1907682
una _ADJ_ _NOUN_ _ADJ_,1899116
le _NOUN_ del _NOUN_,1893655
"_._ , _NOUN_ _._",1892860
che _VERB_ in _NOUN_,1891146
di _NOUN_ _ADP_ _ADJ_,1883134
al _PRON_ _NOUN_ _._,1881566
per _DET_ _NOUN_ _VERB_,1881472
e _NOUN_ _PRON_ _VERB_,1877783
di _VERB_ un _NOUN_,1876789
per _PRON_ _._ _END_,1865428
il suo _NOUN_ _ADP_,1864189
del _NOUN_ _VERB_ _VERB_,1863712
è _ADV_ _ADJ_ _._,1859561
di _DET_ _NOUN_ _CONJ_,1857802
per _ADP_ _NOUN_ _ADP_,1854746
"a _DET_ _NOUN_ ,",1850115
"a _NOUN_ , _CONJ_",1847334
"della _NOUN_ , _CONJ_",1844302
della sua _NOUN_ _._,1840251
per l' _NOUN_ _ADP_,1840153
i _NOUN_ _VERB_ _VERB_,1837138
un _NOUN_ _ADJ_ di,1828575
Il _NOUN_ _VERB_ _VERB_,1828355
al _NOUN_ della _NOUN_,1827598
la _NOUN_ _ADJ_ e,1826613
In _DET_ _NOUN_ _._,1824662
si _VERB_ _CONJ_ _VERB_,1823080
il _NOUN_ _NOUN_ _NOUN_,1817674
I _NOUN_ _ADP_ _NOUN_,1816757
e _NOUN_ _._ _VERB_,1812338
il _NOUN_ dei _NOUN_,1810985
» _VERB_ _ADV_ _._,1810883
si _VERB_ _ADP_ un,1808218
a _NOUN_ _NOUN_ _NOUN_,1806407
di _NOUN_ _ADV_ _ADJ_,1805597
di _VERB_ _DET_ _PRON_,1802849
il _NOUN_ _CONJ_ _VERB_,1800652
anche _DET_ _NOUN_ _ADP_,1800537
l' _NOUN_ _ADP_ _PRON_,1799735
"di _ADJ_ _NOUN_ ,",1794803
che la _NOUN_ _ADP_,1794343
si _VERB_ _VERB_ _CONJ_,1793243
» _NOUN_ _PRON_ _VERB_,1793013
al _NOUN_ del _NOUN_,1791739
e _ADP_ _ADJ_ _NOUN_,1790408
i _NOUN_ e _DET_,1789409
di _NOUN_ _._ ma,1788803
in cui _PRON_ _VERB_,1786344
con _DET_ _NOUN_ _PRON_,1783895
una _NOUN_ _ADJ_ e,1780821
a _DET_ _NOUN_ di,1776851
non _VERB_ _ADV_ _._,1776799
"un _NOUN_ , _VERB_",1776378
Si _VERB_ _ADP_ _NOUN_,1775625
le _NOUN_ che _VERB_,1774095
"delle _NOUN_ _ADJ_ ,",1773086
in _NOUN_ _ADJ_ _CONJ_,1771833
non _VERB_ a _VERB_,1769313
di _NOUN_ _._ _ADJ_,1764662
« _NOUN_ » _._,1763465
che _PRON_ _VERB_ .,1761294
mi _VERB_ _VERB_ _._,1760443
non _VERB_ . _END_,1756872
l' _NOUN_ di _VERB_,1754577
» _._ _VERB_ _NOUN_,1753378
a _NOUN_ _ADJ_ .,1753052
non _VERB_ _ADV_ _DET_,1746706
con la _NOUN_ _._,1745558
in _NOUN_ _._ _DET_,1744776
al _NOUN_ _ADP_ _VERB_,1742948
tra _DET_ _NOUN_ _ADP_,1742496
dalla _NOUN_ . _END_,1742493
mia _NOUN_ . _END_,1741986
l' _VERB_ _VERB_ _._,1741000
« _ADV_ _VERB_ _VERB_,1739218
La _NOUN_ _VERB_ _VERB_,1738972
po ' _ADP_ _NOUN_,1737514
e _PRON_ _VERB_ _._,1736566
nella _NOUN_ _._ _END_,1735305
con _DET_ _DET_ _NOUN_,1734984
della _NOUN_ _ADP_ _DET_,1730465
"» , _VERB_ _NOUN_",1730183
con _PRON_ _._ _END_,1730155
a _PRON_ . _END_,1729081
che _._ _ADP_ _NOUN_,1727793
la _NOUN_ _NOUN_ _._,1723864
si _VERB_ a _NOUN_,1723827
da _VERB_ _._ _END_,1723405
"di _NOUN_ , ma",1723072
che _VERB_ un _NOUN_,1720516
la _NOUN_ in _NOUN_,1720012
dal _NOUN_ di _NOUN_,1719842
in grado _ADP_ _VERB_,1719200
non _VERB_ _ADJ_ _._,1715793
e _NOUN_ _._ _NOUN_,1715385
in grado di _VERB_,1713567
lo _NOUN_ _._ _END_,1709808
con un _NOUN_ _ADP_,1709594
della _PRON_ _NOUN_ .,1708713
a _DET_ _DET_ _NOUN_,1708031
e _NOUN_ _._ _ADP_,1706617
ai _NOUN_ _ADJ_ _._,1705080
« _VERB_ _DET_ _NOUN_,1704933
mi _VERB_ . _END_,1704914
nella _NOUN_ di _NOUN_,1703766
"_._ , _DET_ _NOUN_",1703610
di _DET_ _NOUN_ _ADV_,1703475
non si _VERB_ _VERB_,1702666
del _NOUN_ _ADJ_ _NOUN_,1701025
che _DET_ _NOUN_ _._,1699533
_X_ _X_ _._ _END_,1697897
l' _NOUN_ _VERB_ _ADP_,1697383
degli _NOUN_ _._ _END_,1697090
l _DET_ _NOUN_ _ADJ_,1697008
si _VERB_ il _NOUN_,1695692
le _NOUN_ _._ _VERB_,1695297
con _ADP_ _NOUN_ _ADP_,1693888
parte _ADP_ _NOUN_ _._,1691526
"in _NOUN_ , _NOUN_",1688950
di _VERB_ _VERB_ _DET_,1688271
per _DET_ _NOUN_ e,1686936
e le _NOUN_ _ADP_,1686378
a _VERB_ _DET_ _PRON_,1685073
nella _NOUN_ _ADJ_ _._,1684513
"che _PRON_ _VERB_ ,",1683575
"In _DET_ _NOUN_ ,",1679603
per il _NOUN_ _._,1678631
della _NOUN_ _._ _NOUN_,1676716
in _PRON_ _VERB_ _VERB_,1674567
del _NOUN_ del _NOUN_,1674156
la _PRON_ _ADJ_ _NOUN_,1674124
e la _NOUN_ _._,1673900
« _PRON_ _VERB_ _VERB_,1673411
come _DET_ _NOUN_ _ADJ_,1670153
le _NOUN_ _ADJ_ _CONJ_,1669626
il _NOUN_ delle _NOUN_,1667031
che _ADV_ _VERB_ _DET_,1666325
il _NOUN_ si _VERB_,1663902
si era _VERB_ _ADP_,1662391
da _DET_ _NOUN_ di,1660925
di _NOUN_ per _DET_,1660686
la _NOUN_ _._ _NOUN_,1659770
di una _NOUN_ _._,1658202
sulla _NOUN_ _._ _END_,1657848
con _NOUN_ di _NOUN_,1657439
suoi _NOUN_ _._ _END_,1656902
con _DET_ _NOUN_ e,1655707
una _NOUN_ _ADP_ _PRON_,1655259
o _ADP_ _DET_ _NOUN_,1654354
"una _ADJ_ _NOUN_ ,",1653316
che _VERB_ l' _NOUN_,1650356
di un _ADJ_ _NOUN_,1649663
e _VERB_ _VERB_ _DET_,1649133
una _NOUN_ _ADJ_ _NOUN_,1647167
che _VERB_ _VERB_ _NOUN_,1646046
della _NOUN_ _PRON_ _VERB_,1645835
Il _NOUN_ _PRON_ _VERB_,1644397
una _ADJ_ _NOUN_ .,1641352
da _VERB_ _ADP_ _NOUN_,1639621
"del _NOUN_ , _DET_",1638569
"che , _ADP_ _NOUN_",1637506
e _DET_ _DET_ _NOUN_,1635400
le _NOUN_ _VERB_ _VERB_,1633514
non _VERB_ _CONJ_ _VERB_,1633450
la _NOUN_ _ADP_ _ADJ_,1632947
che _VERB_ _VERB_ a,1631835
la _NOUN_ e la,1631549
di _VERB_ _NOUN_ _ADP_,1630605
l ' _NOUN_ _ADJ_,1628541
la _NOUN_ _._ _ADV_,1624361
« _NOUN_ _._ _VERB_,1622080
la _NOUN_ si _VERB_,1615279
verso _DET_ _NOUN_ _._,1613545
di _NOUN_ dei _NOUN_,1613251
che _VERB_ _VERB_ .,1613179
del _NOUN_ _NOUN_ _NOUN_,1612883
è _DET_ _NOUN_ di,1609434
ne _VERB_ _DET_ _NOUN_,1607510
un _NOUN_ _._ _DET_,1606752
il _NOUN_ _ADJ_ di,1606290
in una _NOUN_ _ADP_,1606252
e _ADP_ _NOUN_ _PRON_,1605252
dei _PRON_ _NOUN_ _._,1604723
con _DET_ _NOUN_ che,1602557
nelle _NOUN_ _ADP_ _NOUN_,1601616
le _VERB_ _DET_ _NOUN_,1599099
nella _PRON_ _NOUN_ _._,1598812
un _NOUN_ _._ _ADP_,1598488
» _NOUN_ _VERB_ _DET_,1597436
del _NOUN_ _._ _PRON_,1596561
in _NOUN_ _._ _ADV_,1594553
la _NOUN_ e _VERB_,1592816
la _NOUN_ _._ _PRON_,1592017
con l' _NOUN_ _ADP_,1591500
nel _NOUN_ _ADP_ _PRON_,1591479
quello _PRON_ _VERB_ _VERB_,1588448
un _NOUN_ _ADP_ _VERB_,1586861
la _NOUN_ _ADJ_ di,1586383
la _NOUN_ di un,1586338
del _ADJ_ _NOUN_ _._,1585315
che _VERB_ _DET_ _PRON_,1583709
il _NOUN_ _ADJ_ e,1580513
tra _DET_ _NOUN_ _._,1579747
di _ADV_ _._ _END_,1579488
le _NOUN_ _ADJ_ .,1579356
a _NOUN_ _._ _NOUN_,1578576
alla _NOUN_ _ADP_ _DET_,1578481
anche _ADP_ _DET_ _NOUN_,1577979
l' _VERB_ _VERB_ _ADP_,1577638
la sua _NOUN_ .,1575383
le _NOUN_ _ADJ_ _VERB_,1573790
non si _VERB_ _ADP_,1572023
l' _NOUN_ _CONJ_ _DET_,1570087
è _VERB_ _ADP_ _VERB_,1569971
"« _NOUN_ _NOUN_ ,",1569777
l _DET_ _NOUN_ _._,1569630
di _NOUN_ _PRON_ _PRON_,1566699
"i _NOUN_ _ADJ_ ,",1565763
mio _NOUN_ . _END_,1565625
che il _NOUN_ _ADP_,1563011
quello che _VERB_ _VERB_,1562687
dei _NOUN_ _CONJ_ _ADP_,1559726
alla _NOUN_ della _NOUN_,1558419
al _NOUN_ _ADP_ _DET_,1556150
nella _NOUN_ . _END_,1555099
della _NOUN_ _._ _DET_,1554636
può _VERB_ _DET_ _NOUN_,1553741
con la _NOUN_ _ADJ_,1552090
il _NOUN_ _ADP_ cui,1551572
la _PRON_ _NOUN_ _CONJ_,1550883
in _NOUN_ _ADP_ _ADJ_,1550879
in cui _VERB_ _VERB_,1548699
che _VERB_ _VERB_ la,1546407
che mi _VERB_ _VERB_,1545420
di _PRON_ che _VERB_,1544720
"della _PRON_ _NOUN_ ,",1543107
il _NOUN_ _._ _NOUN_,1542734
di _PRON_ _VERB_ _VERB_,1541249
da _NOUN_ _ADJ_ _._,1540647
a _NOUN_ del _NOUN_,1540389
di un _NOUN_ di,1540316
del _NOUN_ _ADJ_ _CONJ_,1538619
i _PRON_ _NOUN_ _VERB_,1536809
il _NOUN_ non _VERB_,1536331
sulla _NOUN_ . _END_,1536312
In _NOUN_ _ADP_ _NOUN_,1535325
della _NOUN_ _VERB_ _ADP_,1535039
del _NOUN_ della _NOUN_,1533685
che _ADV_ si _VERB_,1533586
non si _VERB_ _ADV_,1532716
di _NOUN_ o _ADP_,1532026
ci _VERB_ _DET_ _NOUN_,1531297
"dei _NOUN_ _ADJ_ ,",1528448
and _NOUN_ _NOUN_ _NOUN_,1528313
ogni _NOUN_ _ADP_ _NOUN_,1526692
e l' _NOUN_ _ADP_,1526279
di una _ADJ_ _NOUN_,1525970
per _PRON_ . _END_,1522501
"i _PRON_ _NOUN_ ,",1522414
è _ADJ_ . _END_,1520391
cui _DET_ _NOUN_ _VERB_,1517322
Non _VERB_ _DET_ _NOUN_,1517320
tutti _DET_ _NOUN_ _ADP_,1517254
il _NOUN_ _._ _PRON_,1516691
alla _PRON_ _NOUN_ _._,1514279
di _VERB_ le _NOUN_,1513934
a _NOUN_ _ADP_ _PRON_,1513411
il _NOUN_ _ADP_ un,1512751
un _NOUN_ ' _ADP_,1512750
si è _VERB_ _ADP_,1511822
un po _NOUN_ _ADP_,1509289
un _DET_ _NOUN_ _._,1507935
i suoi _NOUN_ _._,1506946
e la _NOUN_ _ADJ_,1505151
"e _NOUN_ _ADJ_ ,",1500963
a _VERB_ le _NOUN_,1500523
tra _NOUN_ _CONJ_ _NOUN_,1498838
l ' _NOUN_ _._,1498382
gli _NOUN_ di _NOUN_,1497335
"da _DET_ _NOUN_ ,",1496491
di _PRON_ _NOUN_ _._,1495462
e _NOUN_ _VERB_ _ADP_,1495287
gli _NOUN_ _ADJ_ _._,1494454
è _VERB_ _._ _END_,1493984
La _NOUN_ _PRON_ _VERB_,1492917
a _PRON_ _ADP_ _NOUN_,1490375
di _NOUN_ _._ il,1490348
al _NOUN_ _ADJ_ _ADP_,1489255
da un _NOUN_ _ADP_,1489116
della _NOUN_ _ADJ_ _NOUN_,1487941
degli _NOUN_ . _END_,1485433
"in _NOUN_ , _DET_",1481560
il _NOUN_ _._ _ADV_,1481509
di _NOUN_ ? _END_,1480948
la _ADJ_ _NOUN_ di,1479837
e _ADV_ _DET_ _NOUN_,1479480
di _NOUN_ delle _NOUN_,1478566
che _PRON_ _VERB_ di,1476744
di _NOUN_ _ADJ_ _PRON_,1476704
suoi _NOUN_ . _END_,1476393
e di _NOUN_ _ADP_,1473863
e _ADJ_ _._ _VERB_,1470727
del _NOUN_ _._ _ADV_,1470148
al _NOUN_ _._ _VERB_,1468633
che _VERB_ _VERB_ il,1468107
non _VERB_ _NOUN_ _._,1466060
se _DET_ _NOUN_ _VERB_,1465518
"la sua _NOUN_ ,",1463130
da _VERB_ . _END_,1462157
in _DET_ _NOUN_ _ADV_,1460976
alla _NOUN_ _ADJ_ _ADP_,1460699
a _VERB_ _NOUN_ _ADP_,1460489
in _NOUN_ _PRON_ _VERB_,1456540
e _NOUN_ _ADJ_ _ADP_,1456061
dei _NOUN_ _VERB_ _ADP_,1456014
della _NOUN_ _NOUN_ _._,1455301
più _ADJ_ _NOUN_ _ADP_,1454401
in _NOUN_ alla _NOUN_,1454259
e _ADJ_ _._ _ADP_,1451777
"l' _NOUN_ _ADJ_ ,",1451136
e _VERB_ a _VERB_,1450207
tutti _DET_ _NOUN_ _._,1449405
« _DET_ _NOUN_ _VERB_,1449386
» « _PRON_ _VERB_,1448497
e _NOUN_ _._ _CONJ_,1448466
è _ADP_ _NOUN_ _ADP_,1448112
o _ADP_ _NOUN_ _ADJ_,1448057
loro _NOUN_ _ADP_ _NOUN_,1447294
d' _NOUN_ _ADP_ _NOUN_,1446837
