ngram,freq
des _NOUN_ _ADJ_ _VERB_,7001678
_START_ _DET_ _DET_ _NOUN_,6999006
et _ADP_ _NOUN_ _NOUN_,6992827
sa _NOUN_ _ADP_ _NOUN_,6979206
dans _DET_ _NOUN_ _PRON_,6973240
_START_ La _NOUN_ de,6968848
que _ADP_ _DET_ _NOUN_,6962351
de _DET_ _NOUN_ à,6956251
_START_ _PRON_ _VERB_ de,6942632
à l _DET_ _NOUN_,6932946
à _DET_ ' _NOUN_,6930912
de _DET_ _NOUN_ d',6929082
"la _NOUN_ , _NOUN_",6916165
les _NOUN_ _ADP_ l',6902233
à l ' _NOUN_,6895754
du _NOUN_ _ADJ_ _ADP_,6882467
de _DET_ _NOUN_ du,6866363
Je _ADV_ _VERB_ pas,6851363
avec _DET_ _ADJ_ _NOUN_,6839997
de _NOUN_ et _DET_,6828963
vous _VERB_ _DET_ _NOUN_,6821871
_START_ -- _NOUN_ _NOUN_,6817998
dans _DET_ _NOUN_ et,6811175
des _NOUN_ d' _NOUN_,6797870
_START_ _DET_ _NOUN_ du,6788236
avec _DET_ _NOUN_ de,6781966
"le _NOUN_ , _VERB_",6773767
_START_ _DET_ _NOUN_ .,6771283
je _ADV_ _VERB_ pas,6770443
et les _NOUN_ _ADP_,6769430
le _NOUN_ _NOUN_ _NOUN_,6768921
est _DET_ _NOUN_ _ADP_,6758567
de _NOUN_ _ADJ_ _VERB_,6754017
se _VERB_ _ADP_ la,6750166
se _VERB_ dans _DET_,6749076
en _NOUN_ de _DET_,6742734
il _PRON_ _VERB_ _DET_,6741734
sur _DET_ _NOUN_ _CONJ_,6739768
leur _NOUN_ . _END_,6738922
l' _NOUN_ _PRON_ _VERB_,6738334
Le _NOUN_ de _NOUN_,6726707
_START_ _NOUN_ _ADJ_ _NOUN_,6716802
« _NOUN_ » _._,6688439
du _NOUN_ _._ _PRON_,6680343
et le _NOUN_ _ADP_,6674502
Je _VERB_ _DET_ _NOUN_,6666971
de _DET_ _NOUN_ _ADV_,6664673
une _NOUN_ _ADJ_ _CONJ_,6659125
"_START_ , _NOUN_ _._",6650239
à _NOUN_ _DET_ _NOUN_,6645126
_START_ _._ _PRON_ _PRON_,6629173
on _VERB_ _DET_ _NOUN_,6621812
"de _NOUN_ , _ADV_",6613275
Il _PRON_ _VERB_ _ADV_,6606161
une _NOUN_ _ADV_ _ADJ_,6605349
de _VERB_ la _NOUN_,6602748
que _DET_ _ADJ_ _NOUN_,6597622
pas _ADP_ _DET_ _NOUN_,6595694
"pour _DET_ _NOUN_ ,",6588932
du _ADJ_ _NOUN_ _NOUN_,6585901
en _NOUN_ _._ _DET_,6578895
un _NOUN_ _VERB_ _ADP_,6575918
de l' _NOUN_ _VERB_,6575848
le _NOUN_ _ADJ_ _VERB_,6574844
_START_ Je _VERB_ _VERB_,6559300
à _NOUN_ _ADJ_ _._,6540874
le _NOUN_ _VERB_ _DET_,6535321
de _VERB_ les _NOUN_,6531452
une _NOUN_ _ADJ_ _NOUN_,6524760
Je ne _VERB_ pas,6514327
L' _NOUN_ _ADP_ _NOUN_,6513112
de _NOUN_ _NOUN_ et,6502117
d' une _ADJ_ _NOUN_,6498652
que le _NOUN_ _VERB_,6496512
"_VERB_ , _NOUN_ _._",6492965
mon _NOUN_ . _END_,6491118
"en _NOUN_ , _ADP_",6490518
"un _ADJ_ _NOUN_ ,",6490384
le _NOUN_ _ADJ_ .,6488564
un _ADJ_ _NOUN_ de,6478374
de _NOUN_ qui _VERB_,6473566
de la _NOUN_ des,6466562
et de la _NOUN_,6456871
_START_ _NOUN_ _NOUN_ _ADJ_,6447800
il _VERB_ _VERB_ _DET_,6445893
"_VERB_ - _PRON_ ,",6420821
du _NOUN_ _CONJ_ _ADP_,6420117
de _NOUN_ _._ de,6418208
comme _DET_ _NOUN_ _._,6416003
être _VERB_ _ADP_ _DET_,6410708
la _NOUN_ _NOUN_ _._,6400505
_START_ _NOUN_ _._ _DET_,6399270
je ne _VERB_ pas,6398222
des _NOUN_ _._ _ADP_,6389012
par _DET_ _ADJ_ _NOUN_,6378209
du _NOUN_ _ADP_ la,6373985
une _NOUN_ de _DET_,6369574
qui _VERB_ _ADV_ _VERB_,6367486
"à _NOUN_ _NOUN_ ,",6356673
« _NOUN_ _ADJ_ _._,6355831
_START_ _ADP_ _NOUN_ de,6345349
un _NOUN_ _ADJ_ _CONJ_,6342784
d' une _NOUN_ _._,6340376
les _NOUN_ _._ _PRON_,6336511
de _NOUN_ de _DET_,6326198
les _NOUN_ _VERB_ _ADV_,6326147
ne _VERB_ _ADV_ _PRON_,6318128
le _NOUN_ _ADJ_ de,6314204
des _NOUN_ _._ _PRON_,6298281
"du _NOUN_ , _ADP_",6283566
à _DET_ _NOUN_ et,6281841
_START_ -- _PRON_ _PRON_,6280878
"l' _NOUN_ , _DET_",6280674
"_VERB_ , il _VERB_",6280652
_START_ _NOUN_ de _NOUN_,6262750
l' _ADJ_ _ADP_ _NOUN_,6260770
à _NOUN_ _NOUN_ _ADJ_,6254687
pour _DET_ _NOUN_ de,6249963
le _NOUN_ _._ _ADP_,6244498
de _NOUN_ _ADJ_ et,6233085
été _VERB_ _ADP_ _DET_,6228694
me _VERB_ _DET_ _NOUN_,6227318
"de _NOUN_ , de",6208776
_START_ Je _ADV_ _VERB_,6203817
l' _NOUN_ _._ _ADP_,6197940
il _VERB_ _ADV_ _VERB_,6190555
sur _DET_ _ADJ_ _NOUN_,6185586
que les _NOUN_ _VERB_,6185524
la _NOUN_ _CONJ_ _VERB_,6181488
l' _NOUN_ de l',6178960
_START_ _DET_ _NOUN_ des,6174270
ce _NOUN_ _ADP_ _NOUN_,6156901
dans les _NOUN_ _._,6153172
de _NOUN_ - _NOUN_,6149231
son _NOUN_ _ADJ_ _._,6148808
sur la _NOUN_ _._,6122172
qui _VERB_ la _NOUN_,6111325
de _VERB_ le _NOUN_,6088387
les _NOUN_ d' _NOUN_,6081659
"une _ADJ_ _NOUN_ ,",6069545
par la _NOUN_ _ADP_,6064111
d' un _ADJ_ _NOUN_,6060540
l' _VERB_ _VERB_ _._,6057978
une _NOUN_ d' _NOUN_,6047249
à l' _NOUN_ _ADJ_,6044330
cette _NOUN_ . _END_,6041436
se _VERB_ _ADP_ _PRON_,6039439
pour _DET_ _NOUN_ .,6038924
"du _NOUN_ , _DET_",6035031
l' _NOUN_ _._ _PRON_,6034601
_START_ Elle _PRON_ _VERB_,6025183
dans la _NOUN_ _ADJ_,6016676
les _NOUN_ _VERB_ _DET_,6014272
la _NOUN_ _ADJ_ _ADJ_,6001760
la _NOUN_ _._ _ADV_,5997076
en _NOUN_ _._ _VERB_,5995056
dans les _NOUN_ _ADJ_,5991543
"_._ , _DET_ _NOUN_",5984422
le _NOUN_ d' _DET_,5981373
la _NOUN_ d' un,5981159
à _DET_ _NOUN_ du,5979601
la _ADJ_ _NOUN_ _ADJ_,5979378
nous _VERB_ _DET_ _NOUN_,5977201
qui _VERB_ _VERB_ _VERB_,5972989
du _NOUN_ _._ _VERB_,5972444
_START_ Je _VERB_ _DET_,5960995
dans le _NOUN_ _ADJ_,5954603
le _NOUN_ _._ _CONJ_,5945010
dans _DET_ _NOUN_ d',5939759
les _NOUN_ _ADJ_ et,5938064
les _NOUN_ _ADJ_ de,5932891
ma _NOUN_ _._ _END_,5928572
pour _DET_ _ADJ_ _NOUN_,5928355
les _NOUN_ _._ _VERB_,5928225
_START_ _PRON_ _VERB_ la,5923223
"du _NOUN_ , _PRON_",5918181
l' _VERB_ _VERB_ _ADP_,5913606
des _NOUN_ qui _VERB_,5909439
La _NOUN_ de _NOUN_,5906250
_START_ _PRON_ _VERB_ _NOUN_,5897618
d' _DET_ _NOUN_ _VERB_,5894748
un _NOUN_ _ADV_ _ADJ_,5894441
de l' _NOUN_ _CONJ_,5882179
ce _PRON_ _VERB_ _VERB_,5880255
_START_ _DET_ _NOUN_ _CONJ_,5870010
« _NOUN_ _ADP_ _NOUN_,5867727
l' _NOUN_ _VERB_ _ADP_,5865433
"la _ADJ_ _NOUN_ ,",5858505
une _ADJ_ _NOUN_ .,5858482
de la _NOUN_ du,5847158
la _NOUN_ _NOUN_ _NOUN_,5845137
le _NOUN_ _._ _NOUN_,5843604
du _ADJ_ _NOUN_ _._,5842262
l' _NOUN_ _._ _NOUN_,5838309
de son _NOUN_ .,5830947
que _DET_ _NOUN_ _PRON_,5824286
se _VERB_ _VERB_ _ADP_,5816829
à _DET_ _NOUN_ d',5809916
la _NOUN_ _PRON_ _PRON_,5809586
sur les _NOUN_ _ADP_,5805168
de _NOUN_ _ADP_ l',5795918
en _NOUN_ _ADP_ _VERB_,5795102
la _ADJ_ _NOUN_ de,5793904
un _ADJ_ _NOUN_ _ADJ_,5792336
"du _NOUN_ _ADJ_ ,",5767275
des _NOUN_ _._ _VERB_,5766475
en _NOUN_ _ADP_ la,5764714
une _NOUN_ _VERB_ _ADP_,5763450
_START_ Je ne _VERB_,5754866
à _DET_ _NOUN_ des,5749528
sont _VERB_ _ADP_ _DET_,5745054
des _NOUN_ _ADJ_ _ADJ_,5723436
les _NOUN_ qui _VERB_,5721217
d' un _NOUN_ de,5714145
de _NOUN_ _VERB_ _._,5698996
le _NOUN_ de _VERB_,5693734
_START_ _PRON_ _VERB_ le,5688899
"_VERB_ , _VERB_ _PRON_",5686176
la _NOUN_ et _VERB_,5680907
ou _ADP_ _DET_ _NOUN_,5679897
que l' _PRON_ _VERB_,5677490
est _ADJ_ _._ _END_,5675747
sous _DET_ _NOUN_ _ADP_,5675038
une _NOUN_ _PRON_ _VERB_,5655734
"l _DET_ _NOUN_ ,",5646264
en _NOUN_ _._ _PRON_,5641692
des _NOUN_ du _NOUN_,5640941
de _NOUN_ des _NOUN_,5636470
"les _NOUN_ , _PRON_",5633492
__ __ __ __,5630979
_START_ Mais _PRON_ _VERB_,5622484
il _PRON_ _VERB_ _ADP_,5617579
les _NOUN_ _._ les,5608129
un _NOUN_ de _DET_,5604391
le _NOUN_ _ADP_ _PRON_,5601727
La _NOUN_ _ADP_ _DET_,5599785
dans la _NOUN_ de,5599134
"des _NOUN_ , _ADP_",5597394
que la _NOUN_ _ADP_,5596467
dans _DET_ _NOUN_ du,5594029
_START_ _CONJ_ il _VERB_,5592569
de _NOUN_ _DET_ _NOUN_,5589391
Il _VERB_ _ADV_ _VERB_,5573916
de _PRON_ _PRON_ _VERB_,5569842
la _NOUN_ _ADP_ une,5569526
qui se _VERB_ _ADP_,5563877
"l' _NOUN_ , _ADP_",5557483
"le _NOUN_ , _ADP_",5556966
une _ADJ_ _NOUN_ de,5554006
"l ' _NOUN_ ,",5552694
"en _NOUN_ , _DET_",5551508
d _ADP_ un _NOUN_,5549339
ce _NOUN_ . _END_,5544761
une _ADJ_ _NOUN_ _ADJ_,5541021
"_VERB_ , _VERB_ _._",5538819
dont _DET_ _NOUN_ _VERB_,5538681
_START_ _PRON_ _VERB_ un,5529599
de _PRON_ _VERB_ _DET_,5528380
en _NOUN_ _._ _NOUN_,5523456
d ' un _NOUN_,5520354
que la _NOUN_ _VERB_,5516826
"de son _NOUN_ ,",5514515
d' _DET_ _NOUN_ .,5510789
de _NOUN_ _._ et,5508814
le _NOUN_ _NOUN_ _._,5506729
un _ADJ_ _NOUN_ .,5505598
l' _NOUN_ _VERB_ _VERB_,5503349
qui _VERB_ le _NOUN_,5503098
l' _NOUN_ _._ _VERB_,5502199
les _NOUN_ de l',5501444
_START_ _PRON_ _PRON_ a,5494953
tous _DET_ _NOUN_ _._,5494767
_START_ Il y _VERB_,5491760
"des _NOUN_ , _PRON_",5487544
et _ADP_ _NOUN_ de,5476469
de _PRON_ _._ _END_,5464667
» _._ _NOUN_ _._,5462427
"les _NOUN_ , les",5461620
"en _NOUN_ , _VERB_",5458489
par le _NOUN_ _ADP_,5445766
"les _NOUN_ , _VERB_",5433733
de la _NOUN_ _PRON_,5419003
_VERB_ - _PRON_ .,5414939
a _VERB_ _VERB_ _ADP_,5409540
à _DET_ _NOUN_ _ADV_,5409191
l' _NOUN_ _CONJ_ _DET_,5401926
au _NOUN_ _ADJ_ _._,5387988
"le _NOUN_ , _CONJ_",5386965
_START_ _._ _PRON_ _ADV_,5385545
sa _NOUN_ _ADP_ _DET_,5385206
ou _DET_ _NOUN_ _ADP_,5384248
les _NOUN_ _ADJ_ _NOUN_,5380596
"_START_ _PRON_ _VERB_ ,",5379723
_START_ Le _ADJ_ _NOUN_,5370517
_START_ Les _NOUN_ de,5366389
un _NOUN_ _ADP_ la,5353370
"l' _NOUN_ , _PRON_",5352574
de _NOUN_ dans _DET_,5352106
du _NOUN_ _ADJ_ .,5350030
en _VERB_ _ADP_ _DET_,5345195
des _NOUN_ _._ _CONJ_,5344882
du _NOUN_ et _ADP_,5340562
_START_ _ADV_ _PRON_ _VERB_,5339516
dans _DET_ _NOUN_ des,5336419
"du _NOUN_ , _VERB_",5330878
cette _NOUN_ _ADP_ _NOUN_,5330116
ses _NOUN_ _ADP_ _NOUN_,5321758
à son _NOUN_ _._,5318438
et _DET_ _NOUN_ _PRON_,5318079
il _ADV_ _VERB_ _ADV_,5306519
la _NOUN_ qui _VERB_,5304023
le _VERB_ _ADP_ _DET_,5301649
_START_ -- _PRON_ _ADV_,5297275
_START_ À _DET_ _NOUN_,5293212
Les _NOUN_ de _NOUN_,5291582
"_VERB_ , _CONJ_ _DET_",5280538
à _DET_ _NOUN_ _PRON_,5275717
des _NOUN_ _ADP_ l',5275153
du _NOUN_ _NOUN_ _NOUN_,5265945
à _PRON_ _VERB_ _._,5264244
sur _DET_ _NOUN_ et,5261275
"_VERB_ , _ADP_ _VERB_",5254767
la _NOUN_ _CONJ_ la,5251055
et _NOUN_ _NOUN_ _._,5248714
que _PRON_ _ADV_ _VERB_,5248336
un _NOUN_ _._ _DET_,5236045
Il _PRON_ _VERB_ _DET_,5232202
"avec _DET_ _NOUN_ ,",5232144
"la _NOUN_ , _ADV_",5227934
d _ADP_ une _NOUN_,5226277
à _DET_ _NOUN_ _DET_,5213310
est _DET_ _NOUN_ _ADJ_,5213099
_START_ C'est _DET_ _NOUN_,5212167
à _NOUN_ _NOUN_ .,5210296
sur le _NOUN_ de,5208528
d ' une _NOUN_,5204584
que _PRON_ on _VERB_,5203765
mais _PRON_ _VERB_ _ADV_,5194396
que l' on _VERB_,5191515
de _NOUN_ _ADP_ _PRON_,5188077
de _PRON_ _VERB_ .,5183664
"des _NOUN_ , _VERB_",5180015
_START_ Elle _VERB_ _ADP_,5174112
les _ADJ_ _NOUN_ de,5171442
des _NOUN_ _._ des,5171130
l' _NOUN_ _ADJ_ de,5170726
"de _ADJ_ _NOUN_ ,",5169009
un _NOUN_ qui _VERB_,5151178
ou _DET_ _NOUN_ _._,5141312
les _NOUN_ _._ _ADP_,5141194
Dans _DET_ _NOUN_ _._,5131189
dans l' _NOUN_ _ADP_,5130455
_START_ _PRON_ _VERB_ les,5123218
_START_ _DET_ _NOUN_ se,5112396
de _DET_ _NOUN_ en,5090557
"des _NOUN_ , des",5086998
ne se _VERB_ _ADV_,5086564
