ngram,freq
grand,16270201
Ils,16144727
toutes,16144584
te,16139265
De,16121593
jour,16119671
ans,16089818
chez,15925870
depuis,15849425
chose,15691870
Vous,15624584
celui,15604097
Paris,15575829
faut,15550318
qu'on,15399926
étaient,15369550
3,15337734
point,15237156
trois,15086716
fut,15014091
qu'ils,14813829
femme,14793720
trop,14770754
cet,14623852
déjà,14591735
moment,14505696
car,14463788
main,14227873
va,14080728
ni,14057233
celle,14034607
Cette,13939722
ici,13806764
droit,13730730
place,13671795
petit,13625685
devant,13469485
travail,13363756
père,13218130
pays,13135753
A,13126604
quelque,13029806
doit,13000929
J'ai,12950478
•,12920500
Au,12873687
n'a,12863547
partie,12654528
sens,12633992
corps,12627667
part,12624743
eux,12586936
France,12482080
porte,12456220
nos,12400939
hommes,12235850
mère,12210109
personne,12174477
avaient,12174113
ceux,12048665
effet,12036377
%,11895060
première,11851921
4,11799703
années,11659117
ci,11646609
grande,11645611
premier,11564084
beaucoup,11453250
chaque,11402629
jours,11346320
souvent,11321021
n,11320878
elles,11318865
s'est,11301562
jeune,11200202
toi,11179266
Dieu,11137911
pouvoir,11134299
n'y,11093429
tant,11011037
jusqu'à,10959409
nouveau,10950283
prendre,10942110
côté,10903976
question,10888227
n'était,10821145
enfants,10810606
mal,10806886
serait,10773593
mort,10773504
histoire,10735078
fin,10729790
bon,10724576
pendant,10680966
parce,10603482
lieu,10534845
voix,10483078
politique,10408977
également,10396362
5,10395433
ton,10392416
nom,10334550
eu,10295099
e,10277061
n'avait,10269757
maison,10238139
compte,10200592
plusieurs,10179950
aurait,10156318
seul,10145858
sais,10145057
cœur,10130121
regard,10080958
air,10051907
M.,9978084
mieux,9951186
ville,9895368
D',9854841
exemple,9806009
seulement,9776833
L,9744723
s'il,9728165
quoi,9671351
enfant,9653219
fit,9636228
sera,9634628
c'était,9634617
savoir,9545069
reste,9510155
raison,9495028
petite,9487070
coup,9375357
qu'un,9340468
façon,9324834
eau,9260959
ailleurs,9185973
pouvait,9068182
besoin,9044550
près,8988604
ai,8970333
partir,8959428
nuit,8915658
avons,8911997
pu,8887225
ensemble,8864830
forme,8863084
Des,8837811
heures,8740860
bras,8735657
fille,8720615
famille,8718146
Tout,8660166
peuvent,8518845
seule,8495739
selon,8495519
cours,8485925
manière,8465244
idée,8402775
choses,8395008
loin,8387714
autant,8378342
doute,8376356
vu,8361415
mois,8328079
nouvelle,8307928
vue,8285011
Comme,8277693
aller,8273217
esprit,8272508
personnes,8264160
s'était,8256540
of,8193790
the,8178116
siècle,8177132
assez,8130380
Non,8127422
10,8074814
qu'une,8072213
6,8068410
in,8067792
°,8060746
bonne,8028714
femmes,8004406
mettre,7980955
surtout,7965402
Quand,7944716
face,7931535
terre,7922675
possible,7911579
m'a,7878806
parler,7877335
tard,7851084
Jean,7844703
quatre,7841345
amour,7829564
gens,7798896
maintenant,7776864
nombre,7737534
mains,7724763
comment,7699894
as,7692324
heure,7655164
passé,7650773
Oui,7647524
Ces,7572852
veux,7565817
laquelle,7564353
société,7562457
demande,7559862
pris,7533951
autour,7526846
Son,7498302
Alors,7496392
art,7489443
guerre,7472030
n'en,7458219
visage,7453174
s'en,7360020
C'était,7334635
fils,7308497
juste,7295939
nature,7285742
suite,7273501
soir,7242176
état,7219823
vraiment,7212320
aujourd'hui,7198070
certains,7189522
situation,7179276
trouve,7165294
pourquoi,7164981
rapport,7122699
presque,7109141
général,7086445
dernier,7044900
avez,7026380
long,6963421
faisait,6962268
loi,6948875
lors,6937946
vos,6922844
peine,6894579
€,6885958
passer,6877967
cause,6875929
plutôt,6847537
qu'à,6819722
ordre,6813134
donner,6807863
dessus,6792863
Saint,6791733
dès,6791112
État,6771882
7,6761197
fort,6758849
propre,6738334
Par,6722757
lorsque,6722667
afin,6704558
sujet,6665844
Après,6623836
Que,6603395
chambre,6577821
abord,6568836
force,6538586
__,6537582
enfin,6522201
sûr,6516646
sommes,6498096
8,6472184
mots,6452842
vrai,6434555
aucun,6434346
mot,6426189
pourrait,6399442
année,6339561
mise,6339552
semble,6336307
trouver,6322121
parfois,6311913
aucune,6280974
œuvre,6251228
tour,6228193
système,6216069
n'ai,6169512
and,6154716
s'agit,6154372
rue,6138196
longtemps,6108421
bas,6098430
français,6075045
mis,6068989
Cela,6061208
roi,6060087
haut,6060069
derrière,6037089
milieu,6014306
mêmes,6002624
permet,5998063
Comment,5988796
action,5981248
mesure,5968606
instant,5927191
travers,5926810
objet,5887447
devait,5881045
article,5878118
grands,5867060
notamment,5863400
sorte,5848831
15,5830170
20,5823145
niveau,5785589
groupe,5775886
Puis,5775775
veut,5768655
service,5764129
prix,5747124
vais,5737844
font,5737508
cinq,5736413
début,5732300
fond,5718028
000,5715984
demanda,5706128
bout,5695281
sourire,5687585
présent,5671185
simple,5657024
rendre,5651821
DE,5645920
époque,5643893
peux,5640701
Ainsi,5630271
développement,5627668
telle,5622330
parents,5607649
9,5562550
donne,5558429
Sur,5549310
peur,5546479
plan,5528347
passe,5518375
tel,5495606
entreprise,5463524
livre,5461666
public,5449904
rôle,5444454
matin,5433802
es,5432213
Sa,5430041
vient,5429130
donné,5424496
Ça,5412607
dernière,5397802
vite,5346725
dix,5342064
répondit,5330822
recherche,5306267
ta,5304280
12,5288528
réalité,5280389
comprendre,5278668
présence,5238605
choix,5238017
sait,5234022
espace,5231852
pourtant,5199919
jeunes,5195639
j'avais,5162358
Pourquoi,5161245
type,5159588
belle,5147784
êtes,5140828
fonction,5138282
lequel,5137105
dû,5135700
table,5134622
valeur,5132799
Mon,5131190
laisser,5123934
lit,5094518
Bien,5090507
*,5068236
crois,5049564
o,5031774
I,5030687
sang,5022569
Pas,5014426
ayant,5005454
grâce,5001895
mouvement,4961862
petits,4949834
envie,4920263
chef,4919484
retour,4913926
tandis,4908964
Ne,4901436
chacun,4901342
route,4893276
intérieur,4880934
projet,4879881
&,4875848
celles,4870844
allait,4866338
salle,4865605
quel,4852630
30,4842023
argent,4831088
lumière,4827319
problème,4823232
étant,4814348
ensuite,4803890
beau,4796143
nouvelles,4785749
dis,4782136
etc,4773444
image,4760290
intérêt,4757865
texte,4741886
chemin,4741300
11,4737715
aide,4737277
voulait,4724620
cadre,4724541
langue,4714049
terme,4695532
titre,4677798
conditions,4676675
eut,4657909
vivre,4650672
conscience,4650075
sociale,4619863
s,4612441
bois,4610761
droits,4593274
feu,4585228
pensée,4574711
silence,4568041
œil,4565343
venir,4564639
âge,4551926
genre,4542716
pièce,4535900
questions,4533409
Avec,4528836
plaisir,4518602
membres,4514567
compris,4497651
marché,4489436
prise,4489118
frère,4486944
attention,4475425
nombreux,4469542
politiques,4466779
ami,4460768
minutes,4447417
pied,4443775
train,4440374
Pierre,4433591
pense,4428379
origine,4423125
accord,4422510
certaines,4413594
liberté,4400793
expérience,4396833
II,4396156
centre,4391992
vieux,4391400
quelqu'un,4390243
entrée,4389281
vérité,4383667
existence,4378785
particulier,4375566
direction,4372150
amis,4357561
soi,4342684
parmi,4337029
activité,4331467
ait,4324354
bouche,4318793
écrit,4313274
moyen,4304025
voiture,4302011
vingt,4284924
qu'en,4283184
française,4276271
certain,4271790
Sans,4268590
matière,4264882
Ses,4261591
ciel,4252350
auteur,4251267
propos,4247943
sol,4247345
principe,4228171
âme,4227542
14,4223064
savait,4214339
13,4213069
risque,4203577
s'y,4201529
n'ont,4201430
penser,4186127
base,4182913
prend,4181665
États,4172541
Est,4160796
gauche,4155916
affaire,4148949
cheveux,4141510
cependant,4138635
pratique,4133225
contraire,4127756
grandes,4121973
venait,4108231
qualité,4104298
processus,4088228
+,4081513
économique,4076013
école,4075725
soleil,4061555
semblait,4054117
réponse,4050710
sein,4025421
relation,4023817
simplement,4023280
doivent,4014985
différents,4014018
parle,4011777
qu'elles,4008120
L.,4005630
pieds,4004526
expression,4001872
malgré,3998394
nécessaire,3996337
Europe,3964401
lettre,3964210
16,3962315
D,3952384
prit,3950973
18,3943545
25,3938834
plein,3932096
juin,3931544
peuple,3928851
plupart,3912285
fallait,3911053
produits,3910692
droite,3906050
scène,3905158
=,3899752
voit,3897341
demander,3883529
entendu,3862232
important,3861910
gouvernement,3854193
différentes,3848955
Enfin,3848062
éléments,3845115
journée,3844546
caractère,3838181
social,3838026
difficile,3832743
Elles,3830921
dos,3828190
services,3817939
faisant,3815417
j'étais,3814718
garde,3811970
noir,3804968
passage,3782489
mer,3780758
mai,3770437
fais,3768910
présente,3764343
sortir,3762646
C,3756305
chercher,3750034
quelle,3748845
période,3748048
seconde,3737086
affaires,3735283
maître,3727940
croire,3726171
endroit,3719000
formation,3714149
impression,3713186
oui,3709722
produit,3709271
mars,3707807
santé,3695264
Marie,3687243
17,3685028
rester,3682145
analyse,3680604
Louis,3670964
vois,3670013
rire,3665998
relations,3662391
lèvres,3660140
tes,3639865
connaissance,3631043
décision,3629810
figure,3628067
ligne,3624754
auprès,3619897
contrôle,3619750
but,3617325
bureau,3613339
signe,3610869
jeu,3608298
Du,3607922
Plus,3607901
départ,3607088
position,3601121
culture,3600328
discours,3596314
vit,3590775
occasion,3590481
sécurité,3577274
devient,3576581
Qui,3557385
six,3556415
Paul,3554610
or,3549135
volonté,3548584
confiance,3541616
Qu'est,3531833
parole,3530560
véritable,3524279
production,3521470
,3520071
données,3507512
bord,3506233
LA,3499258
organisation,3491385
désormais,3488021
laisse,3482380
puisque,3461534
$,3456450
entendre,3448044
désir,3436682
hors,3429031
premiers,3426050
moyens,3425666
libre,3408526
C.,3405998
président,3403674
certaine,3402353
mille,3397241
rouge,3395808
région,3395038
Ah,3394658
an,3393038
domaine,3388289
devenir,3384675
furent,3380165
longue,3375496
particulièrement,3374498
monsieur,3373208
Même,3369915
deuxième,3362988
soient,3360077
disait,3358668
parti,3354659
Depuis,3353041
A.,3349964
B,3347260
cit,3340421
répondre,3338688
cuisine,3338156
arrière,3337621
jusqu'au,3336359
importance,3335708
✆,3334037
midi,3332923
charge,3331938
Oh,3329037
met,3328651
vis,3320581
sentiment,3314418
mémoire,3310441
vont,3303644
modèle,3298314
mari,3291513
gros,3287792
rapidement,3286025
21,3280111
puisse,3279773
Or,3274712
activités,3273658
acte,3273113
termes,3272605
The,3271426
village,3266549
juillet,3264881
étude,3257685
note,3257553
22,3255637
19,3254794
sœur,3250397
blanc,3250386
Ma,3248450
existe,3247088
davantage,3246181
tellement,3243717
peau,3242232
entreprises,3241902
montre,3240195
formes,3239295
perdu,3236124
voie,3233479
propres,3228512
voyage,3228195
générale,3219358
musique,3216955
24,3204140
Tous,3190829
idées,3190530
mit,3179713
dois,3170067
nouveaux,3166799
al,3160020
armée,3154132
nombreuses,3149749
demi,3145583
études,3145445
Cependant,3144383
mode,3143618
to,3141944
filles,3141006
justice,3126230
trouvé,3117953
voulu,3117515
absence,3100430
mariage,3099789
connaître,3097513
travaux,3094652
énergie,3093984
livres,3093280
création,3087274
population,3087023
aura,3086245
moindre,3084225
rencontre,3082966
retrouver,3081596
informations,3077681
delà,3077202
champ,3075942
information,3064390
double,3062142
courant,3062114
Conseil,3061452
publique,3053329
semaine,3052952
appel,3048320
dehors,3044134
op,3040466
durant,3040278
Peut,3038202
2010,3037209
m'en,3034008
doigts,3031428
ancien,3031338
23,3030275
juge,3021480
arrivée,3020012
tenir,3016604
nationale,3008710
voilà,3008130
J.,3005473
décembre,3004606
tôt,2999794
seront,2998378
règles,2998286
unique,2982370
problèmes,2977698
chapitre,2976835
environ,2970791
police,2963123
janvier,2962852
ouvrage,2954698
Afrique,2954551
bonheur,2952510
petites,2952272
large,2947601
gestion,2946528
demandé,2939319
bruit,2937891
éviter,2934855
classe,2929305
faits,2928523
lieux,2928512
manque,2925660
accès,2914332
forte,2908338
Lorsque,2908217
troisième,2892613
foi,2884360
visite,2882990
paix,2880741
parties,2870903
septembre,2869281
50,2868100
puissance,2862113
cour,2859562
forces,2858284
points,2854298
octobre,2844978
avril,2842933
août,2840766
Mme,2840330
entrer,2831164
E,2830940
D.,2827083
trouvait,2822438
verre,2816980
humain,2816607
2009,2814613
régime,2813248
usage,2813182
Jacques,2812795
suivre,2811141
connu,2804983
impossible,2803807
jouer,2802803
M,2800594
commun,2799579
pouvez,2799073
suivant,2796189
attendre,2795662
2008,2792747
aussitôt,2789513
derniers,2788011
François,2784888
humaine,2784553
hôtel,2782633
avis,2781711
chance,2781096
taille,2778749
Car,2776927
venu,2769745
carte,2769192
faites,2765793
groupes,2764692
République,2760923
huit,2758184
emploi,2750829
Charles,2750117
Moi,2749761
regarder,2748250
date,2747353
évolution,2745922
personnel,2738112
café,2733992
contrat,2730708
bientôt,2727865
autorité,2725602
ministre,2723867
épaules,2718035
physique,2717603
garçon,2716256
pratiques,2715914
construction,2715176
douleur,2714687
second,2704690
application,2704603
propose,2704076
pleine,2701761
colère,2701662
Cet,2698667
sort,2698182
avenir,2698119
LE,2692534
26,2691921
c,2690252
voire,2684117
mission,2675294
marche,2668147
28,2667422
moitié,2667365
0,2666862
site,2664838
protection,2657088
cent,2652755
montrer,2650806
Dès,2647353
novembre,2644056
outre,2638012
perdre,2636619
vent,2636616
Eh,2635827
effets,2632264
lendemain,2629166
2011,2627102
Chapitre,2626051
Deux,2622933
vide,2620821
succès,2619043
arrive,2617648
27,2616978
joie,2616407
résultats,2615665
geste,2611472
m,2611209
communication,2608063
lettres,2605027
égard,2603555
lien,2600798
tomber,2599716
premières,2598926
offre,2597414
lire,2595328
actions,2590758
téléphone,2590691
sept,2588686
objets,2586934
éducation,2586235
2007,2582218
leva,2580125
R.,2576165
devoir,2570441
tient,2569185
valeurs,2567236
crise,2565914
directement,2563016
nord,2558769
équipe,2558363
obtenir,2557889
Unis,2555405
froid,2551235
Monsieur,2548336
III,2547468
Jésus,2544486
avais,2543632
40,2542745
proche,2539695
partout,2539327
paroles,2535214
économie,2533917
devenu,2532358
coups,2532064
raisons,2516455
joue,2513913
traitement,2513761
heureux,2511074
capable,2510727
vision,2510450
preuve,2509754
lorsqu'il,2506706
contexte,2506328
commence,2505888
j'en,2504548
permis,2500534
changement,2495144
environnement,2492105
tenait,2491073
lecture,2489129
Pendant,2487644
coin,2485498
sociales,2482812
S'il,2482607
couleur,2480953
identité,2475655
condition,2473332
aider,2472898
souvenir,2470505
vieille,2469672
mauvais,2468177
arriver,2466413
différence,2462671
naissance,2462320
critique,2462261
larmes,2460583
regarde,2458899
no,2458228
exercice,2456310
calme,2454789
taux,2454772
mur,2453883
ressources,2451853
terrain,2450876
manger,2449534
Voir,2447137
sud,2444988
tableau,2442964
constitue,2439965
soudain,2435732
100,2435142
pauvre,2434763
2005,2430463
approche,2428893
2012,2428757
Rien,2426445
maladie,2425468
semaines,2425297
devrait,2423525
vol,2422434
porter,2422158
frais,2418045
2006,2415660
contact,2414495
laissé,2411382
commerce,2409386
source,2407477
fini,2404365
Pourtant,2402241
29,2401782
rêve,2400070
communauté,2399787
durée,2392193
paraît,2390632
responsabilité,2390333
sociétés,2389035
facile,2387627
fenêtre,2385960
Voilà,2380991
respect,2380188
regarda,2379559
ouvert,2377381
île,2374809
P.,2374555
lois,2373873
haute,2372679
millions,2372143
goût,2369126
parfaitement,2363442
théorie,2359227
travailler,2359189
langage,2357777
objectif,2357324
Quant,2355195
habitude,2353093
Michel,2349091
J'avais,2348670
Où,2348664
février,2345952
faible,2344323
honneur,2344248
enseignement,2342673
rend,2342599
élèves,2342477
pose,2341515
faite,2340955
résultat,2337930
technique,2333790
territoire,2332895
Ou,2330975
médecin,2327781
2000,2319662
parlé,2319646
découvrir,2317692
biens,2303237
court,2302392
Église,2302145
changer,2301731
revanche,2298140
dernières,2298125
national,2297871
possibilité,2296525
jambes,2296083
souffle,2290935
programme,2285172
meilleur,2284604
complètement,2284075
notion,2283439
violence,2283076
administration,2283026
logique,2282575
concerne,2282384
reprit,2281982
jardin,2278703
science,2278074
événements,2277730
suivi,2276629
arrivé,2275210
uns,2274033
capacité,2270552
textes,2269510
quartier,2269320
mètres,2268695
habitants,2267186
qu'est,2266725
solution,2265178
conseil,2265121
31,2260052
cité,2259536
pièces,2258356
déjeuner,2257961
images,2257833
secret,2257506
distance,2257374
ombre,2257073
poser,2251706
surprise,2247908
2004,2240728
front,2237540
rapports,2235667
pensées,2235200
sortie,2233558
servir,2233121
sauf,2232647
repas,2231256
vin,2231125
européenne,2227477
extérieur,2226704
mesures,2223056
nez,2222929
V,2219954
permettre,2218808
influence,2218731
revenir,2218321
tels,2214144
papier,2213801
Christ,2212819
historique,2207372
pierre,2204307
liste,2204127
intention,2203705
zone,2203697
armes,2202079
faute,2196569
importante,2193984
religion,2193978
poids,2193517
Ouvert,2190079
acteurs,2189981
établissement,2186607
voulais,2186369
décidé,2185323
Notre,2184295
fil,2183155
actes,2182269
guère,2175348
Cour,2168834
cher,2168016
ferme,2166463
poste,2164731
conduit,2160168
demeure,2158158
généralement,2153231
structure,2151699
anglais,2150165
voulez,2147626
compagnie,2147088
S,2146800
Bon,2142379
quitter,2141752
sociaux,2138799
eût,2137330
New,2132854
n'avais,2131883
série,2126604
combien,2125773
appelle,2122399
église,2116827
P,2116677
retrouve,2115356
Quel,2114929
sentait,2114324
Français,2112342
Quelques,2108657
écrire,2107841
principes,2106851
militaire,2106756
concernant,2106429
Avant,2106240
utiliser,2105339
trente,2105329
|,2105175
récit,2101552
roman,2099726
techniques,2099308
reçu,2098234
créer,2097949
finalement,2097746
sac,2097623
page,2096983
rendu,2090771
méthode,2090486
intérêts,2086552
garder,2083857
apprendre,2083608
demain,2083126
beauté,2082535
Quelle,2080607
villes,2078597
besoins,2078063
pourra,2075673
2013,2073870
campagne,2073684
Nord,2073545
b,2073167
commune,2072693
cheval,2071803
référence,2071030
individu,2066376
théâtre,2058657
immédiatement,2058388
2003,2058133
salon,2056168
difficultés,2055312
propriété,2053950
envers,2052738
lesquels,2049895
ancienne,2047645
mourir,2047613
philosophie,2047239
étranger,2047129
procédure,2046149
réel,2040552
chambres,2036950
probablement,2036350
anciens,2035590
seuls,2033661
connaît,2032495
Celui,2031232
toutefois,2031176
Allemagne,2029733
quant,2029169
lutte,2026321
appris,2025228
fonctions,2024609
saint,2024470
presse,2024215
marque,2019997
oublier,2019859
espèce,2019022
conversation,2017439
film,2017431
apparaît,2017344
adresse,2016296
continue,2016060
fût,2015976
espoir,2015890
moderne,2015754
prêt,2014079
secteur,2012120
morale,2011981
cesse,2011271
s'étaient,2008493
2002,2007067
ET,2006371
m'avait,2004778
exactement,2004103
N,2003528
clair,2001343
projets,2001042
murs,2000921
vouloir,1997579
Selon,1993802
animaux,1993282
univers,1991443
signifie,1988756
n'aurait,1986596
soin,1983864
Sud,1982741
réflexion,1980250
style,1976992
auteurs,1976261
sentir,1972232
publics,1971450
voyait,1971048
reprendre,1968840
arrêt,1968394
diverses,1968255
évidence,1967672
totalement,1967490
utilisation,1966603
B.,1966146
tenu,1966069
essentiel,1964499
Là,1958143
rapide,1956607
divers,1951858
lentement,1950997
immense,1948863
morts,1948841
contenu,1945583
Parce,1944269
statut,1942294
ventre,1941807
chaleur,1940209
familles,1940130
s'ils,1938799
prince,1937503
restaurant,1935965
individus,1935009
su,1933938
veille,1933408
nécessité,1932219
vivant,1929865
réseau,1927657
couple,1927284
J'étais,1925942
certainement,1924650
unité,1924510
soirée,1924383
grave,1923434
commencé,1923387
suffit,1923294
somme,1922434
soldats,1922052
étrange,1921070
restait,1919570
©,1917970
comportement,1917082
vas,1916105
message,1915365
2001,1914276
cru,1912272
représentation,1911345
robe,1910240
reconnaître,1909085
œuvres,1908957
foule,1908544
directeur,1908466
Grand,1907992
bonnes,1907155
frères,1903747
siège,1903742
Union,1903438
fer,1903045
bleu,1902636
cou,1901381
meilleure,1900193
littérature,1895197
Chaque,1895155
`,1894566
Rome,1892780
sourit,1890957
assis,1890281
expliquer,1890251
rendez,1890104
dimanche,1889924
attitude,1889894
rejoindre,1888934
IV,1888010
mouvements,1886389
ouverture,1885095
60,1885008
vêtements,1884940
danger,1884628
fonds,1884477
cherche,1883976
tirer,1883285
auquel,1882347
arbres,1881333
blanche,1880979
Code,1880316
côtés,1879874
recours,1879797
2014,1879710
combat,1879610
surface,1877952
écriture,1877274
château,1876498
règle,1873583
risques,1871839
économiques,1871342
>,1870495
savais,1869799
maman,1868725
oreille,1865202
noire,1864412
savez,1863499
Histoire,1863185
atteindre,1862705
réussi,1860259
enquête,1859875
conséquences,1857752
articles,1856636
samedi,1855627
neuf,1855602
,1854840
n'importe,1851231
sentiments,1850749
seraient,1850351
amie,1850055
allons,1849792
épaule,1849621
vaut,1849390
doucement,1848844
avions,1846066
madame,1843959
enfance,1841851
n'avaient,1840778
lesquelles,1839993
consiste,1839773
permettent,1839603
pp,1838693
répond,1837392
précisément,1835580
h,1834968
Aussi,1827903
majorité,1827757
responsable,1827732
R,1826122
poitrine,1825322
maisons,1824808
35,1824450
aime,1821090
saison,1820578
tradition,1820170
Philippe,1819514
disposition,1819080
rappelle,1818977
moments,1818218
défense,1816476
portes,1816471
mauvaise,1815442
malade,1813610
conception,1809974
telles,1808466
connais,1806805
journal,1804233
sentit,1801596
pouvaient,1801371
reconnaissance,1800770
uniquement,1800058
compter,1799649
,1797078
faveur,1796022
effort,1795699
absolument,1795526
types,1792301
sommeil,1790931
clients,1790159
soins,1789635
phrase,1784616
Madame,1784590
évidemment,1784454
comprends,1782930
revient,1782165
n'étaient,1781506
représente,1779029
assurer,1778557
pouvons,1777474
Certains,1777411
pages,1777241
Merci,1777145
siècles,1776708
Très,1776615
Henri,1775470
opération,1775350
gorge,1775323
croissance,1774987
viens,1774691
perte,1774395
dispositions,1770394
bons,1769963
portait,1769727
définition,1767677
Robert,1767628
intervention,1766514
limites,1765594
appartement,1764391
erreur,1764112
Londres,1764065
fleurs,1763699
international,1762468
laissa,1761336
agir,1760711
viennent,1759992
fête,1759183
élément,1758547
épouse,1758194
noms,1757569
ouvrir,1756357
venue,1755535
tombe,1755533
naturel,1755047
ouverte,1754438
sciences,1753696
dossier,1750442
aspect,1750331
forêt,1749485
Se,1747629
portée,1744803
largement,1743103
dîner,1742920
personnage,1742605
appelé,1741732
tourna,1739763
fonctionnement,1739525
qu'au,1739362
vente,1738633
Maintenant,1738067
capitaine,1736746
membre,1735133
hasard,1734545
objectifs,1733894
vécu,1732680
faisaient,1731884
supérieur,1731519
payer,1730824
comprend,1730486
bébé,1730384
numéro,1729526
souvenirs,1728936
O,1726183
démarche,1724524
lignes,1723847
David,1720358
moyenne,1718011
faux,1717865
passa,1715006
compétences,1714984
couleurs,1714862
odeur,1713905
Malgré,1713469
permettant,1712026
hauteur,1711155
g,1710363
i,1710046
dents,1708945
masse,1708701
sinon,1707471
Mes,1706671
chien,1705345
recevoir,1701643
G.,1700873
John,1700431
sortit,1700064
auraient,1699759
autrement,1699636
jeunesse,1696753
jugement,1696141
fera,1695218
{,1695066
juridique,1694805
Seigneur,1694441
protéger,1694070
étions,1693637
équilibre,1693330
entier,1692816
humanité,1692313
avance,1691630
hôpital,1691605
accueil,1691234
perspective,1690450
§,1688611
dimension,1687908
sujets,1685123
York,1685024
1999,1684444
nécessaires,1683738
Votre,1683181
's,1681400
fruits,1681097
S.,1680954
passant,1680713
riche,1679669
Leur,1679405
scientifique,1678264
édition,1678071
humains,1676491
choisi,1675089
né,1674405
échange,1672721
principal,1672169
professeur,1670827
Quoi,1669722
s'agissait,1669598
circonstances,1669253
km,1668876
situations,1668430
45,1668335
dessous,1667610
opinion,1664541
ajouta,1664042
religieux,1663710
sexe,1663104
portant,1662820
recherches,1662385
passait,1662315
réaliser,1655112
animal,1654409
institutions,1654326
difficulté,1651661
suivante,1651106
tendance,1649872
pire,1649307
douce,1647552
spectacle,1646723
vitesse,1646063
facilement,1645474
phénomène,1645163
monter,1644093
courage,1641872
tuer,1641697
pression,1640916
concept,1640676
traits,1639683
2015,1637772
défaut,1637769
sombre,1635621
pain,1634694
victime,1634449
pouvoirs,1633706
exécution,1632258
présenter,1632248
finit,1631356
G,1630697
1990,1630614
patient,1629494
Angleterre,1629429
privé,1626020
E.,1624611
efforts,1623655
debout,1621977
tiers,1620098
disant,1619855
mondiale,1617118
commencer,1615746
documents,1615388
LES,1614680
hiver,1614625
changé,1613325
T,1613317
appeler,1612554
métier,1611146
internationale,1611019
soutien,1610939
vraie,1608357
légèrement,1608213
Italie,1606045
80,1605794
autorités,1605253
passion,1604822
pouvais,1603958
fou,1603871
allez,1603560
laissant,1602665
évaluation,1602068
},1600493
clairement,1599822
événement,1599781
camp,1599671
sert,1598257
donnait,1595304
liens,1594324
chair,1594236
réaction,1594073
Ibid,1593225
Toutefois,1590858
vint,1590641
cerveau,1589913
1er,1589884
comptes,1588249
palais,1586025
docteur,1585981
connaissait,1585723
faudrait,1585041
Lui,1584096
profonde,1581741
1998,1581740
opérations,1581614
V.,1580573
capital,1580129
photo,1579992
DES,1579725
rentrer,1578088
pensé,1575920
secondes,1571729
devenue,1569816
DU,1569674
procès,1568214
accepter,1566305
prison,1565788
for,1565357
lundi,1565098
parc,1562853
explique,1562452
disparu,1559005
opposition,1554878
êtres,1554392
association,1554270
obligation,1553706
murmura,1552464
Art,1551358
entièrement,1550307
obs,1548480
prenant,1548094
Sous,1547150
Aujourd'hui,1547098
suffisamment,1547071
32,1546715
Etat,1546494
parlait,1546368
côte,1545440
vaste,1544482
ouest,1543445
continuer,1542288
intelligence,1542217
convient,1541514
longues,1540699
port,1537825
entière,1537642
publiques,1537261
revenu,1537187
rythme,1537000
célèbre,1536593
duc,1535309
conséquence,1533427
