ngram,freq
_ADP_ her_PRON,275202206
_ADP_ her,275202206
_._ ',272394024
_._ '_.,268382475
_NOUN_ was_VERB,266358688
_NOUN_ was,266358688
_ADJ_ ._.,265442003
_ADJ_ .,265442003
_VERB_ you,264743896
_VERB_ you_PRON,264740253
_ADP_ his,264613138
_ADP_ his_PRON,264612262
_VERB_ in,262324002
"_PRON_ ,",258771400
"_PRON_ ,_.",258771400
it_PRON _VERB_,257837763
it _VERB_,257837763
_VERB_ it,257153113
_VERB_ it_PRON,257153113
of _PRON_,255131506
of_ADP _PRON_,255131506
had_VERB _VERB_,251410443
had _VERB_,251410443
_CONJ_ _DET_,245880162
_START_ The,240443371
_START_ The_DET,240413007
_VERB_ in_ADP,240023784
_START_ _VERB_,239428896
my _NOUN_,239410280
my_PRON _NOUN_,239410220
_PRT_ _PRON_,235044816
She _VERB_,233567273
She_PRON _VERB_,233567259
_CONJ_ _ADV_,231128229
and _PRON_,226321426
and_CONJ _PRON_,226321426
_NOUN_ _DET_,226285611
_START_ She,225613725
_START_ She_PRON,225597498
_START_ ',225405183
"? """,221427052
"?_. ""_.",221424713
"? ""_.",221424713
"?_. """,221424713
to _DET_,220103856
to_PRT _DET_,220103847
The _NOUN_,219944222
_PRON_ had,219579815
_PRON_ had_VERB,219579815
was _VERB_,217531895
was_VERB _VERB_,217527772
_PRT_ the,217188882
_PRT_ the_DET,217183436
The_DET _NOUN_,216750361
in the,214383810
in the_DET,214352518
in_ADP the,214327707
in_ADP the_DET,214327707
_NUM_ _NOUN_,212996546
was _ADV_,211304097
was_VERB _ADV_,211304096
_START_ _CONJ_,209848546
_ADV_ _DET_,208530730
_X_ _._,205055173
_VERB_ his,203625792
_VERB_ his_PRON,203625759
_ADP_ _VERB_,203448679
_VERB_ that,198387972
in _NOUN_,193971644
in_ADP _NOUN_,193749170
_START_ '_.,193412765
_ADP_ _ADP_,192486412
_._ but,191545919
_._ but_CONJ,191434891
? _END_,189967686
?_. _END_,189956733
to_PRT _PRON_,187764866
to _PRON_,187764866
_NOUN_ ?_.,185682002
_NOUN_ ?,185682002
_VERB_ him_PRON,182900304
_VERB_ him,182900304
they_PRON _VERB_,181061405
they _VERB_,181061405
", but",179710591
",_. but_CONJ",179702413
",_. but",179702413
", but_CONJ",179702413
_PRON_ _PRT_,173780287
on _DET_,173675270
on_ADP _DET_,173087644
_VERB_ me,171764894
_VERB_ me_PRON,171764667
It_PRON _VERB_,170082701
It _VERB_,170082701
_NOUN_ had_VERB,165892032
_NOUN_ had,165892032
that _PRON_,163645645
to the,163140564
to_PRT the,163125725
to the_DET,163122210
to_PRT the_DET,163122210
_NOUN_ that,162659678
_._ _X_,161769654
_VERB_ on,161527946
and _DET_,159859945
and_CONJ _DET_,159859945
that_ADP _PRON_,159854226
_VERB_ up,159785332
_ADP_ he,158272176
_ADP_ he_PRON,158272176
_ADJ_ -,158130937
_ADJ_ -_.,158130937
_._ he_PRON,154491083
_._ he,154491083
_VERB_ _CONJ_,153410580
with _DET_,153042841
with_ADP _DET_,153042810
_ADJ_ _ADJ_,149477355
_VERB_ at,148471469
_VERB_ at_ADP,148425870
that _VERB_,148053380
for _DET_,146551647
for_ADP _DET_,146551645
at _DET_,146427074
at_ADP _DET_,146427064
_VERB_ out,145801477
_VERB_ with,144881658
_PRT_ _ADP_,144864341
_VERB_ with_ADP,144806122
_._ the,142478645
_DET_ _._,141769343
it _._,141551687
it_PRON _._,141425772
_PRON_ 's,141326934
_._ the_DET,141203696
that_DET _VERB_,140504182
as _PRON_,140267938
as_ADP _PRON_,140215137
_PRON_ 's_VERB,139860747
we _VERB_,139795236
we_PRON _VERB_,139793248
_NOUN_ with,138433050
_NOUN_ with_ADP,138431061
_NOUN_ on,138234420
_ADV_ _PRT_,137780949
_NOUN_ on_ADP,137503964
_NOUN_ -,137367649
_NOUN_ -_.,137367649
-_. _ADJ_,137092260
- _ADJ_,137092260
would _VERB_,136622371
would_VERB _VERB_,136622369
_PRON_ _PRON_,136136096
_PRON_ 'd,136046257
_PRON_ 'd_VERB,136046257
_NOUN_ for,135833952
_NOUN_ for_ADP,135833605
_ADV_ to,135654601
_ADV_ to_PRT,135647087
_ADP_ it_PRON,135328329
_ADP_ it,135328329
in _PRON_,135176435
in_ADP _PRON_,135124523
", I",134418083
",_. I",134410246
",_. I_PRON",134409657
", I_PRON",134409657
and _ADV_,134341594
and_CONJ _ADV_,134341594
_PRT_ _._,133120233
to _NOUN_,132524710
to_PRT _NOUN_,132523654
_ADJ_ _PRT_,132208791
_VERB_ be,131960370
_VERB_ be_VERB,131943599
_START_ It,131854947
_START_ It_PRON,131847127
on the,130897296
on the_DET,130886011
on_ADP the,130798972
on_ADP the_DET,130798972
said _._,130711987
said_VERB _._,130711987
_PRON_ _DET_,130328162
", _ADJ_",129892456
",_. _ADJ_",129892456
was _DET_,129820912
was_VERB _DET_,129820801
_VERB_ that_ADP,129435387
_VERB_ and,129200242
_VERB_ and_CONJ,129176321
_ADJ_ to,129039836
_ADJ_ to_PRT,129016940
_CONJ_ _ADJ_,128325007
"_X_ ,",127547283
"_X_ ,_.",127547283
_ADP_ I,127312198
_ADP_ I_PRON,127289303
You _VERB_,126615483
You_PRON _VERB_,126612448
him_PRON _._,126192210
him _._,126192210
_PRON_ could_VERB,125997688
_PRON_ could,125997688
_ADP_ you,125915625
_ADP_ you_PRON,125915625
_VERB_ up_PRT,125158531
_ADJ_ _CONJ_,124396887
; _END_,124217535
;_. _END_,124217407
_VERB_ on_ADP,123854829
_CONJ_ _ADP_,123678630
_VERB_ been_VERB,123151100
_VERB_ been,123151100
that _NOUN_,121924818
_ADP_ _ADV_,121204758
_._ she,120426908
_._ she_PRON,120394927
_VERB_ for,119895655
_VERB_ for_ADP,119834535
_CONJ_ the,118590967
_CONJ_ the_DET,118590868
did _ADV_,117296025
did_VERB _ADV_,117296025
", the",116238417
",_. the",116224555
",_. the_DET",116224555
", the_DET",116224555
with_ADP _PRON_,115416699
with _PRON_,115416699
_PRON_ to,114604556
_PRON_ to_PRT,114573956
_ADP_ she,114561174
_ADP_ she_PRON,114560893
did not,113537398
did_VERB not_ADV,113534906
did not_ADV,113534906
did_VERB not,113534906
me _._,111935909
me_PRON _._,111760144
_NOUN_ is,111755994
_NOUN_ is_VERB,111755989
_ADP_ my,111381747
_ADP_ my_PRON,111345779
was _ADJ_,111116783
was_VERB _ADJ_,111116783
for _PRON_,110194090
for_ADP _PRON_,110194090
_PRON_ did_VERB,108845037
_PRON_ did,108845037
_ADJ_ and,108220118
_ADJ_ and_CONJ,108203759
_PRON_ would,106049832
_PRON_ would_VERB,106011674
and_CONJ _ADJ_,105941768
and _ADJ_,105941768
_CONJ_ I,105613541
_VERB_ out_PRT,105600406
_CONJ_ I_PRON,105580722
have _VERB_,105359732
have_VERB _VERB_,105358259
_ADV_ _NOUN_,105116470
her _._,104739959
her_PRON _._,104739959
_ADV_ _CONJ_,103875546
your _NOUN_,103797322
your_PRON _NOUN_,103796719
. ',103602620
._. '_.,103598780
._. ',103598780
. '_.,103598780
_NOUN_ _ADJ_,102958046
you _._,102878474
you_PRON _._,102699645
could _VERB_,102689896
could_VERB _VERB_,102689896
_X_ _X_,102548881
at the,101498235
at_ADP the,101492316
at_ADP the_DET,101492316
at the_DET,101492316
_PRON_ do,101436148
_PRON_ do_VERB,101429162
-_. _NOUN_,101357833
- _NOUN_,101357833
_PRON_ said,100960146
_PRON_ said_VERB,100960146
but _PRON_,100289634
but_CONJ _PRON_,100080814
on _PRON_,98602242
this _NOUN_,98440658
this_DET _NOUN_,98440639
_ADP_ him_PRON,98239149
_ADP_ him,98239149
on_ADP _PRON_,98047271
_DET_ _ADV_,97347389
_DET_ was,97306144
_DET_ was_VERB,97304002
do _ADV_,97265060
do_VERB _ADV_,97263786
with _NOUN_,97253095
with_ADP _NOUN_,97253076
_VERB_ my,96984306
_VERB_ my_PRON,96945722
if _PRON_,96698045
if_ADP _PRON_,96698041
_ADP_ _._,96615748
_ADP_ _NUM_,95591324
_NUM_ _._,95126285
from_ADP _DET_,94863465
from _DET_,94863465
_ADV_ and,94653136
_ADV_ and_CONJ,94651430
their _NOUN_,94642852
their_PRON _NOUN_,94642852
", he",93653385
",_. he_PRON",93647090
",_. he",93647090
", he_PRON",93647090
out _ADP_,93559895
_PRT_ be,93159458
_PRT_ be_VERB,93157917
_PRON_ can,92181819
_PRON_ can_VERB,92152790
who _VERB_,91903644
who_PRON _VERB_,91903644
to be,91866897
to be_VERB,91857355
to_PRT be_VERB,91857355
to_PRT be,91857355
_NOUN_ that_DET,91164822
_NOUN_ as,90725919
do not,90461755
do_VERB not_ADV,90458722
do not_ADV,90458722
do_VERB not,90458722
_ADP_ that,89976179
be _VERB_,89866393
be_VERB _VERB_,89826075
I 'm,89135063
I 'm_VERB,89131709
I_PRON 'm_VERB,89131709
I_PRON 'm,89131709
_PRON_ 'm,89131709
_PRON_ 'm_VERB,89131709
_PRON_ have,89021582
_PRON_ have_VERB,89019977
when_ADV _PRON_,86626212
when _PRON_,86626212
_ADV_ the,86320268
_ADV_ the_DET,86309614
_START_ But,85291485
_START_ But_CONJ,85284688
_NOUN_ at,85230633
_NOUN_ at_ADP,85228385
and the,84356969
and_CONJ the,84341202
and the_DET,84341202
and_CONJ the_DET,84341202
at _PRON_,83684979
at_ADP _PRON_,83684924
_VERB_ them,83603106
_VERB_ them_PRON,83597033
_NOUN_ from,83368223
_NOUN_ from_ADP,83368223
_PRON_ were,82547428
_PRON_ were_VERB,82547358
for _NOUN_,82343629
for_ADP _NOUN_,82343246
into _DET_,82111648
into_ADP _DET_,82111629
_PRON_ ?,81679665
_PRON_ ?_.,81679201
his _ADJ_,81628459
his_PRON _ADJ_,81628459
_VERB_ have,80722157
_VERB_ have_VERB,80719485
_ADP_ that_DET,80671051
_ADP_ this,80595727
_ADP_ this_DET,80595727
_._ You,80430878
_._ You_PRON,80400464
_DET_ _ADP_,80222523
that_DET _NOUN_,80099941
_DET_ _DET_,79651366
_NOUN_ were_VERB,79492434
_NOUN_ were,79492434
_NOUN_ said_VERB,79248082
_NOUN_ said,79248082
had _ADV_,79014487
had_VERB _ADV_,79014487
_NOUN_ as_ADP,78749296
_ADV_ he,78716459
_ADV_ he_PRON,78716459
_VERB_ as,78589316
no _NOUN_,77753548
no_DET _NOUN_,77433599
", '",77269460
",_. '",77266779
_VERB_ back,77191191
", '_.",76877719
",_. '_.",76877719
_START_ And,76680855
_START_ And_CONJ,76520306
an _NOUN_,76353953
an_DET _NOUN_,76353911
_VERB_ by,76161385
of_ADP _ADJ_,76096114
of _ADJ_,76096114
_VERB_ into,75729737
_VERB_ into_ADP,75729573
it was,74456168
it was_VERB,74452922
it_PRON was,74452922
it_PRON was_VERB,74452922
_PRT_ _PRT_,73678062
_PRON_ is,73651815
_PRON_ is_VERB,73651299
_VERB_ by_ADP,73649615
it .,73632269
it_PRON ._.,73629551
it ._.,73629551
it_PRON .,73629551
_VERB_ about,73552470
_PRON_ _CONJ_,73061199
from the,72715155
from the_DET,72704324
from_ADP the_DET,72704324
from_ADP the,72704324
_ADP_ me_PRON,72311216
_ADP_ me,72311216
_NOUN_ !_.,72265141
_NOUN_ !,72265141
", she",72263857
",_. she",72258078
",_. she_PRON",72255302
", she_PRON",72255302
_VERB_ back_ADV,72243043
_PRON_ 'll_VERB,71615828
_PRON_ 'll,71615828
_PRON_ 're,71494183
_PRON_ 're_VERB,71494183
him .,70946126
him ._.,70944491
him_PRON ._.,70944491
him_PRON .,70944491
_VERB_ _NUM_,70711028
_NUM_ _ADP_,70709149
_VERB_ ?_.,70598926
_VERB_ ?,70598926
been _VERB_,70356274
been_VERB _VERB_,70356274
he was,69857407
he_PRON was_VERB,69854881
he was_VERB,69854881
he_PRON was,69854881
_NOUN_ ;_.,69693213
_NOUN_ ;,69693213
there _VERB_,69690042
_VERB_ about_ADP,69609152
_NOUN_ that_ADP,69277330
_VERB_ down,69158349
and_CONJ _ADP_,69040048
and _ADP_,69040048
_VERB_ from,68886087
_VERB_ from_ADP,68886015
We _VERB_,68856059
We_PRON _VERB_,68856056
They _VERB_,68682661
_VERB_ that_DET,68598323
They_PRON _VERB_,68565576
_ADV_ in,68104603
_ADV_ in_ADP,68014919
were _VERB_,67699944
were_VERB _VERB_,67695492
_ADV_ I,67634037
_ADV_ I_PRON,67628993
_ADP_ of,67459981
_ADP_ of_ADP,67459607
_DET_ _PRON_,67432419
in a,67083493
in a_DET,67067899
in_ADP a,67005047
in_ADP a_DET,66996588
_CONJ_ he,66900549
_CONJ_ he_PRON,66900549
_VERB_ no,66882171
is _ADV_,66683762
is_VERB _ADV_,66683762
there_DET _VERB_,66661301
_PRT_ _ADJ_,66562367
what _PRON_,66510329
what_PRON _PRON_,66487506
could _ADV_,65518721
could_VERB _ADV_,65518721
_VERB_ what,65453359
_VERB_ I,65218724
_VERB_ I_PRON,65150501
said .,65121865
said_VERB ._.,65120705
said ._.,65120705
said_VERB .,65120705
will _VERB_,65038679
_._ _NUM_,65016914
will_VERB _VERB_,64730590
her _ADJ_,64665559
her_PRON _ADJ_,64665559
not_ADV _ADV_,64574905
not _ADV_,64574905
for the,64251767
for_ADP the,64242262
for_ADP the_DET,64242262
for the_DET,64242262
_VERB_ so,64136673
_VERB_ what_PRON,63537376
_NOUN_ ',63355919
at _NOUN_,63216088
at_ADP _NOUN_,63214825
_PRON_ and,63136696
_PRON_ and_CONJ,63127392
like _DET_,63069492
_ADV_ as,63063259
was not,63041789
was_VERB not,63040264
was not_ADV,63040264
was_VERB not_ADV,63040264
_START_ They,62973867
_START_ They_PRON,62967712
_VERB_ so_ADV,62788291
was a,62691950
was_VERB a,62689376
was a_DET,62642955
was_VERB a_DET,62642955
_ADV_ a,62299463
_ADV_ a_DET,62220604
I was,62095618
I was_VERB,62093703
I_PRON was_VERB,62093573
I_PRON was,62093573
_PRT_ .,62067880
_PRT_ ._.,62067880
_ADJ_ of,61970920
_ADJ_ of_ADP,61965830
as _DET_,61836109
as_ADP _DET_,61835537
by _DET_,61779469
by_ADP _DET_,61779215
like_ADP _DET_,61410610
be _ADJ_,61336307
be_VERB _ADJ_,61325921
_VERB_ no_DET,61299778
can _VERB_,61208216
can_VERB _VERB_,61191735
_._ a,61176009
_PRON_ will,60905726
that _._,60747346
_NOUN_ he_PRON,60610379
_NOUN_ he,60610379
_ADP_ them,60312893
_ADP_ them_PRON,60278690
_._ a_DET,60053998
"said ,",59968060
"said ,_.",59965996
"said_VERB ,",59965996
"said_VERB ,_.",59965996
_PRON_ will_VERB,59891187
_VERB_ all,59852822
her .,59682989
her_PRON ._.,59681607
her ._.,59681607
her_PRON .,59681607
_PRON_ know,59402069
_PRON_ know_VERB,59394702
_START_ _ADJ_,59333108
_VERB_ he,59179186
_VERB_ he_PRON,59179186
_DET_ 's,59087737
_DET_ _NUM_,58945700
with a,58833104
with_ADP a,58828630
with_ADP a_DET,58822316
with a_DET,58822316
_VERB_ as_ADP,58785863
_START_ You,58779512
_START_ You_PRON,58761203
that _DET_,58628792
_VERB_ like,58527272
_ADP_ they_PRON,58380554
_ADP_ they,58380554
_DET_ 's_VERB,58368627
_VERB_ this,58325592
_VERB_ this_DET,58325592
_NOUN_ would,58296935
_NOUN_ would_VERB,58287564
into the,58205194
into the_DET,58200996
into_ADP the_DET,58200996
into_ADP the,58200996
that_ADP _DET_,58186425
with the,58163943
with the_DET,58157885
with_ADP the_DET,58157885
with_ADP the,58157885
It was,58000737
It_PRON was,57998259
It was_VERB,57998259
It_PRON was_VERB,57998259
was _ADP_,57596407
was_VERB _ADP_,57594988
_NOUN_ I,57568699
out_ADP _ADP_,57318271
had been,57208720
had_VERB been_VERB,57207351
had_VERB been,57207351
had been_VERB,57207351
_ADP_ all,57201744
_ADP_ all_DET,57120969
_NOUN_ I_PRON,56935533
_NOUN_ who_PRON,56897125
_NOUN_ who,56897125
_VERB_ of,56824456
_VERB_ of_ADP,56786615
them _._,56768754
them_PRON _._,56768754
up _ADP_,56721437
_ADV_ she,56705066
_ADV_ she_PRON,56704886
out of,56147373
out of_ADP,56139969
_ADJ_ _PRON_,56003839
of his,55954745
of_ADP his_PRON,55950898
of_ADP his,55950898
of his_PRON,55950898
out_ADP of_ADP,55781548
out_ADP of,55781548
had_VERB _DET_,55696181
had _DET_,55696181
I do,55628279
I do_VERB,55626927
I_PRON do_VERB,55626927
I_PRON do,55626927
_VERB_ over,55544099
The _ADJ_,55378135
The_DET _ADJ_,55363186
_PRON_ are,54955638
_PRON_ are_VERB,54955635
and I,54875144
and_CONJ I,54871915
and I_PRON,54855477
and_CONJ I_PRON,54855477
_NOUN_ or,54733423
_NOUN_ or_CONJ,54733360
never _VERB_,54443624
never_ADV _VERB_,54443624
_ADP_ their_PRON,54401345
_ADP_ their,54401345
me .,54401007
me ._.,54399341
me_PRON .,54396922
me_PRON ._.,54396922
_VERB_ all_DET,54045559
from_ADP _PRON_,54031117
from _PRON_,54031117
_DET_ is,53965310
_DET_ is_VERB,53964633
that_DET _._,53864221
just _VERB_,53862413
just_ADV _VERB_,53860610
_._ as,53795256
on _NOUN_,53567513
_DET_ .,53530930
_DET_ ._.,53530930
him_PRON _ADP_,53518227
him _ADP_,53518227
_VERB_ an,53391366
_VERB_ an_DET,53390407
on_ADP _NOUN_,53170510
? ',53066095
?_. ',53065546
?_. '_.,53065546
? '_.,53065546
going _PRT_,52983463
going_VERB _PRT_,52983413
of a,52892325
of_ADP a,52886486
of a_DET,52838442
of_ADP a_DET,52838442
_ADV_ as_ADP,52736750
an _ADJ_,52687681
an_DET _ADJ_,52687681
she was,52676265
she_PRON was_VERB,52674388
she was_VERB,52674388
she_PRON was,52674388
_START_ A,52591459
_PRON_ head,52542481
_START_ A_DET,52540201
is _DET_,52369610
is_VERB _DET_,52369588
_START_ _X_,52223905
_CONJ_ she,52189597
_CONJ_ she_PRON,52189597
_ADV_ ?,52153942
_ADV_ ?_.,52153942
_PRON_ head_NOUN,52044348
_._ it,52018079
_._ it_PRON,51889398
_DET_ other_ADJ,51731384
_DET_ other,51731384
so _ADJ_,51675455
so_ADV _ADJ_,51665759
_PRT_ her_PRON,51555738
_PRT_ her,51555738
There _VERB_,51084969
There_DET _VERB_,50974928
_NOUN_ _NUM_,50896212
_PRON_ eyes,50872803
_PRON_ eyes_NOUN,50872803
_ADV_ you,50721734
_ADV_ you_PRON,50721061
_PRON_ 've,50658059
_PRON_ 've_VERB,50658059
"_PRT_ ,",50495757
"_PRT_ ,_.",50495757
_PRT_ _ADV_,50059843
_NUM_ of,49876334
_NUM_ of_ADP,49876334
_VERB_ like_ADP,49550157
_._ you,49527374
would_VERB _ADV_,49515838
would _ADV_,49515838
", as",49501336
",_. as",49496407
he had,49369067
he had_VERB,49367482
he_PRON had,49367482
he_PRON had_VERB,49367482
_._ you_PRON,49301305
_VERB_ your,49103124
_VERB_ your_PRON,49073127
for a,49055171
for_ADP a,49051739
for_ADP a_DET,49044376
for a_DET,49044376
it _ADP_,48963478
it_PRON _ADP_,48963475
up_PRT _ADP_,48833449
could not,48641351
could_VERB not,48639622
could not_ADV,48639622
could_VERB not_ADV,48639622
of her,48618838
of_ADP her_PRON,48615545
of_ADP her,48615545
of her_PRON,48615545
I _ADV_,48516634
I_PRON _ADV_,48515990
_ADP_ an,48265304
_ADP_ an_DET,48265277
_PRON_ in,47988256
again _._,47948436
", a",47900533
",_. a",47894391
", a_DET",47841454
",_. a_DET",47841454
_PRT_ a,47835697
_PRT_ a_DET,47804183
of _VERB_,47803353
again_ADV _._,47803287
of_ADP _VERB_,47744059
her_PRON _ADP_,47620565
her _ADP_,47620565
have _DET_,47125441
have_VERB _DET_,47125441
_DET_ time,47124758
_DET_ time_NOUN,46997447
back _ADP_,46627514
_._ as_ADP,46496770
_PRON_ in_ADP,46476201
now _._,46455175
_NOUN_ '_PRT,46340986
about _PRON_,46041943
about_ADP _PRON_,46041318
now_ADV _._,46007270
one _ADP_,45972529
some _NOUN_,45901623
some_DET _NOUN_,45901607
_ADJ_ _ADV_,45752215
going to,45659409
going to_PRT,45656813
going_VERB to_PRT,45656763
going_VERB to,45656763
That _VERB_,45624599
_START_ We,45614299
in his,45612852
_START_ We_PRON,45611372
in his_PRON,45610239
were _ADV_,45589143
were_VERB _ADV_,45588124
in_ADP his,45587614
in_ADP his_PRON,45587614
can _ADV_,45427042
can_VERB _ADV_,45425626
_ADJ_ than,45406277
_ADJ_ than_ADP,45404230
all _DET_,45244392
all_DET _DET_,45244222
_DET_ man,45199047
_DET_ man_NOUN,45196769
_._ that,45178748
_._ What,45109566
That_DET _VERB_,44819903
_NOUN_ she,44786180
_NOUN_ she_PRON,44785809
"_DET_ ,_.",44731457
"_DET_ ,",44731457
other _NOUN_,44718990
other_ADJ _NOUN_,44718982
our _NOUN_,44467383
our_PRON _NOUN_,44467374
What _VERB_,44465379
What_PRON _VERB_,44464751
But _PRON_,44443887
But_CONJ _PRON_,44409637
_DET_ way,44272639
_DET_ way_NOUN,44269294
one_NUM _ADP_,44254959
", it",44045468
",_. it_PRON",44042540
",_. it",44042540
", it_PRON",44042540
one _NOUN_,43997773
_PRT_ his,43872075
_PRT_ his_PRON,43872075
_ADP_ your,43767883
_CONJ_ a,43744704
_ADP_ your_PRON,43730394
_CONJ_ a_DET,43707692
me _ADP_,43703106
me_PRON _ADP_,43703088
from _NOUN_,43662737
from_ADP _NOUN_,43662735
one_NUM _NOUN_,43638192
_VERB_ just,43386068
_VERB_ just_ADV,43369664
_VERB_ going,43338896
_VERB_ going_VERB,43338639
_._ It,43335598
_._ It_PRON,43323853
up _._,43295042
_._ What_PRON,43229289
_START_ There,43152260
what _VERB_,42944435
what_PRON _VERB_,42942262
_VERB_ off,42931152
",_. as_ADP",42869010
", as_ADP",42869010
"it ,",42562830
"it ,_.",42560844
"it_PRON ,",42560844
"it_PRON ,_.",42560844
_VERB_ she,42427087
_VERB_ she_PRON,42426616
_START_ His,42407210
_START_ His_PRON,42404337
", you",42330865
",_. you",42328287
",_. you_PRON",42328287
", you_PRON",42328287
_PRON_ own,42321528
It 's,42218209
It_PRON 's,42216202
It 's_VERB,42173171
It_PRON 's_VERB,42173171
_DET_ of,42165742
_DET_ of_ADP,42163844
"him ,",42122122
"him_PRON ,_.",42120395
"him ,_.",42120395
"him_PRON ,",42120395
is _VERB_,42031530
is_VERB _VERB_,42029565
_VERB_ down_PRT,42029556
_PRON_ own_ADJ,41902000
that_ADP _NOUN_,41824737
_CONJ_ it,41519247
_CONJ_ it_PRON,41519247
