ngram,freq
I _VERB_ _ADV_ _ADV_ _VERB_,8334148
and _DET_ _NOUN_ _ADP_ _NOUN_,8329722
"_._ "" _VERB_ _NOUN_ ,",8329182
was _DET_ _NOUN_ _._ _END_,8311677
He _VERB_ _DET_ _ADJ_ _NOUN_,8305026
to _VERB_ _ADP_ _PRON_ .,8302695
with _DET_ _NOUN_ of _NOUN_,8284013
to _VERB_ _PRON_ _ADJ_ _NOUN_,8258120
on _DET_ _ADJ_ _NOUN_ _ADP_,8257868
not _VERB_ _ADP_ _DET_ _NOUN_,8255032
the _ADJ_ _ADJ_ _NOUN_ _._,8252736
he _VERB_ _VERB_ _ADP_ _DET_,8252442
a _NOUN_ _ADP_ _NOUN_ _CONJ_,8252426
the _NOUN_ _PRT_ _VERB_ _PRON_,8252231
of _DET_ _NOUN_ _VERB_ _VERB_,8232530
said _._ _._ _PRON_ _VERB_,8217278
"of _DET_ _NOUN_ , _VERB_",8216525
if _PRON_ _VERB_ not _VERB_,8190947
the _NOUN_ to _VERB_ _PRON_,8186556
"in _DET_ _NOUN_ , _CONJ_",8181525
"his _NOUN_ , _PRON_ _VERB_",8175429
there _VERB_ _DET_ _NOUN_ _ADP_,8170295
the _ADJ_ _NOUN_ _VERB_ _ADP_,8164801
"to _VERB_ _PRON_ _NOUN_ ,",8160214
the _NOUN_ _VERB_ _PRT_ _VERB_,8156215
with _ADJ_ _NOUN_ _._ _END_,8143980
on the _NOUN_ _ADP_ the,8136040
on his _NOUN_ _._ _END_,8124753
at the _NOUN_ of the,8118187
on the _ADJ_ _NOUN_ _._,8108508
a _ADJ_ _NOUN_ _PRT_ _VERB_,8101479
of _NOUN_ . _._ _END_,8094246
to _DET_ _NOUN_ of the,8084996
she _VERB_ _VERB_ _DET_ _NOUN_,8083178
What _VERB_ _PRON_ _VERB_ _._,8074215
for the _NOUN_ . _END_,8072538
of the _NOUN_ _._ _CONJ_,8072233
a _ADJ_ _NOUN_ to _VERB_,8063524
in the _ADJ_ _NOUN_ _ADP_,8062237
the _NOUN_ to _DET_ _NOUN_,8043206
the _NOUN_ _NOUN_ _ADP_ _PRON_,8041688
"the _ADJ_ _NOUN_ , _PRON_",8038546
to _VERB_ _PRON_ _ADV_ _._,8034222
the _NOUN_ _PRON_ _VERB_ _ADP_,8029926
to his _NOUN_ . _END_,8026821
the _NOUN_ _VERB_ to _VERB_,8021646
the _NOUN_ _VERB_ _ADJ_ _._,8016294
I _VERB_ _VERB_ . _END_,8013095
in _ADJ_ _NOUN_ _._ _END_,8008803
his _NOUN_ _CONJ_ _VERB_ _PRON_,8002024
"I _VERB_ . "" _END_",7999477
"the _NOUN_ , _ADP_ _DET_",7994134
was _DET_ _NOUN_ _ADP_ _NOUN_,7993902
the _NOUN_ 's _NOUN_ .,7990023
that _DET_ _NOUN_ _VERB_ _VERB_,7957817
and _VERB_ _PRT_ the _NOUN_,7956914
and _NOUN_ _ADP_ the _NOUN_,7949156
was _DET_ _NOUN_ _ADP_ _DET_,7937948
and _VERB_ _ADP_ _PRON_ _NOUN_,7929486
the _NOUN_ on _DET_ _NOUN_,7925012
on _DET_ _NOUN_ of _DET_,7909575
a _ADJ_ _NOUN_ _._ and,7909500
the _NOUN_ _._ and _PRON_,7907452
to _VERB_ his _NOUN_ _._,7895678
a _NOUN_ in _DET_ _NOUN_,7895278
"your _NOUN_ . "" _END_",7890196
with _PRON_ _._ _._ _END_,7887924
the _NOUN_ _PRON_ _VERB_ _ADV_,7871305
on his _NOUN_ . _END_,7866003
his _NOUN_ and _VERB_ _PRON_,7856980
be _VERB_ _ADP_ _DET_ _NOUN_,7849932
the _ADJ_ - _ADJ_ _NOUN_,7841533
the _ADJ_ _NOUN_ _._ _DET_,7825925
to _VERB_ _DET_ _NOUN_ _PRT_,7807207
a _ADJ_ _NOUN_ _._ _VERB_,7792216
"of the _NOUN_ , _CONJ_",7790895
for _DET_ _ADJ_ _NOUN_ .,7784489
it _VERB_ _DET_ _ADJ_ _NOUN_,7755765
for _PRON_ _._ _._ _END_,7748989
on _DET_ _NOUN_ _ADP_ _NOUN_,7744657
she _VERB_ _VERB_ _PRT_ _VERB_,7744391
in the _NOUN_ _._ _._,7734335
the _NOUN_ _CONJ_ _NOUN_ _ADP_,7725556
I _VERB_ not _VERB_ you,7715520
to the _NOUN_ _NOUN_ _._,7712140
"a _ADJ_ , _ADJ_ _NOUN_",7710279
and _DET_ _ADJ_ _NOUN_ _ADP_,7707001
of the _ADJ_ _NOUN_ _ADP_,7696027
she _VERB_ _DET_ _NOUN_ _ADP_,7694374
of _NOUN_ _NOUN_ . _END_,7689018
But _PRON_ _VERB_ _ADV_ _VERB_,7688936
"_._ "" I said _._",7686937
and _DET_ _NOUN_ _ADP_ _DET_,7685926
the _NOUN_ _ADP_ _NOUN_ 's,7676225
in the _NOUN_ of _NOUN_,7672833
at _DET_ _NOUN_ _ADP_ _PRON_,7667419
to the _NOUN_ of the,7665609
as _PRON_ _VERB_ the _NOUN_,7662373
"the _NOUN_ , and _PRON_",7661926
of the _NOUN_ _ADP_ _PRON_,7641528
that _PRON_ _VERB_ _VERB_ _PRON_,7640436
she _VERB_ _VERB_ to _VERB_,7630123
with _ADJ_ _NOUN_ . _END_,7628812
on _DET_ _NOUN_ _NOUN_ _._,7617699
with _DET_ _NOUN_ _ADP_ _PRON_,7616524
back _ADP_ the _NOUN_ _._,7611354
"a _ADJ_ _NOUN_ , and",7605194
the _NOUN_ _VERB_ _VERB_ _VERB_,7604822
to the _NOUN_ _ADP_ _NOUN_,7600718
I _VERB_ _PRON_ . _END_,7595041
a _NOUN_ _ADP_ _NOUN_ _VERB_,7584222
the _NOUN_ _._ he _VERB_,7573349
The _NOUN_ of _DET_ _NOUN_,7565622
in _NOUN_ _ADP_ the _NOUN_,7559596
I _VERB_ _ADV_ _VERB_ _VERB_,7557105
_X_ _X_ _X_ _X_ _._,7554518
had _VERB_ _DET_ _ADJ_ _NOUN_,7549242
the _NOUN_ _VERB_ the _NOUN_,7547375
I _VERB_ not _VERB_ _NOUN_,7518779
she _VERB_ _ADV_ _VERB_ _PRON_,7509667
with _DET_ _NOUN_ _ADP_ _DET_,7506654
"of _DET_ _NOUN_ _._ """,7505230
"said , _._ _PRON_ _VERB_",7502088
I _VERB_ the _NOUN_ _ADP_,7486481
the _NOUN_ of _PRON_ _ADJ_,7485501
out _ADP_ the _NOUN_ .,7473458
out _ADP_ _PRON_ _NOUN_ _._,7458910
of the _NOUN_ _PRON_ _VERB_,7445895
the _NOUN_ _PRON_ _VERB_ _._,7441792
in _ADJ_ _NOUN_ . _END_,7441008
she _VERB_ _VERB_ _._ _END_,7435720
a _NOUN_ _ADP_ _NOUN_ and,7433714
of _NOUN_ _._ _PRON_ _VERB_,7423425
I _VERB_ I _VERB_ _VERB_,7423382
for _PRON_ _NOUN_ _._ _END_,7420665
the _NOUN_ _CONJ_ _VERB_ _PRT_,7414032
the _NOUN_ of _NOUN_ _CONJ_,7412252
"a _ADJ_ _NOUN_ , _VERB_",7408805
I _VERB_ _DET_ _NOUN_ of,7408296
shook _PRON_ _NOUN_ _._ _END_,7407577
as _PRON_ _VERB_ _ADP_ the,7405226
and _PRON_ _VERB_ _VERB_ _PRON_,7380259
shook _PRON_ _NOUN_ . _END_,7376222
I _VERB_ _ADJ_ _PRON_ _VERB_,7366660
for a _NOUN_ _._ _END_,7363857
was _DET_ _NOUN_ . _END_,7360668
a _ADJ_ _NOUN_ _._ _PRON_,7346353
her _NOUN_ _._ _PRON_ _VERB_,7343990
a _NOUN_ _ADP_ his _NOUN_,7338181
in _DET_ _ADJ_ _NOUN_ of,7304042
of _DET_ _NOUN_ _._ and,7294295
"the _NOUN_ , he _VERB_",7285450
my _NOUN_ _ADP_ _DET_ _NOUN_,7282836
the _NOUN_ _VERB_ _VERB_ _PRT_,7276927
his _NOUN_ _ADP_ _PRON_ _VERB_,7272428
to _DET_ _ADJ_ _NOUN_ .,7267165
the _NOUN_ and _VERB_ _PRT_,7250510
and _VERB_ _ADP_ _DET_ _ADJ_,7243229
the _NOUN_ he _VERB_ _VERB_,7236607
for a _ADJ_ _NOUN_ _._,7235973
not _VERB_ _DET_ _ADJ_ _NOUN_,7233937
the _NOUN_ and _NOUN_ _ADP_,7230014
"_._ "" _NOUN_ _VERB_ _ADV_",7227269
and _VERB_ _DET_ _NOUN_ of,7222964
the _ADJ_ _NOUN_ _DET_ _VERB_,7220911
that _PRON_ _VERB_ _VERB_ _ADP_,7217327
and _PRON_ _VERB_ _PRT_ _VERB_,7214935
I _VERB_ not _VERB_ .,7214786
"_._ "" _NOUN_ _VERB_ _ADP_",7211297
to the _NOUN_ _ADP_ _PRON_,7197280
There _VERB_ _DET_ _NOUN_ _ADP_,7190578
the _NOUN_ _VERB_ _ADV_ _._,7182321
I _VERB_ going _PRT_ _VERB_,7176885
I _VERB_ going to _VERB_,7174503
had _VERB_ _ADP_ the _NOUN_,7167254
the _NOUN_ _NOUN_ _CONJ_ _VERB_,7166334
that _PRON_ _VERB_ _VERB_ _DET_,7159822
of _DET_ _NOUN_ of _NOUN_,7159038
shook _PRON_ head _._ _END_,7155126
She _VERB_ _ADP_ _DET_ _NOUN_,7152093
on the _NOUN_ _ADP_ _PRON_,7148276
the _NOUN_ _PRT_ the _NOUN_,7142867
as _PRON_ _VERB_ _PRON_ _NOUN_,7128091
of the _NOUN_ _._ _VERB_,7127585
the _ADJ_ _NOUN_ _ADP_ his,7127438
shook _PRON_ head . _END_,7127364
He _VERB_ _ADP_ the _NOUN_,7122956
_._ ' he _VERB_ _._,7109465
I _VERB_ _ADV_ _VERB_ it,7091028
up _ADP_ _DET_ _NOUN_ _._,7089691
"a _ADJ_ _NOUN_ . """,7088456
and _PRON_ _VERB_ to _VERB_,7076546
"_._ "" _DET_ _NOUN_ _VERB_",7074774
I _VERB_ a _ADJ_ _NOUN_,7068761
the _NOUN_ _NOUN_ _._ _CONJ_,7063235
this _NOUN_ _._ _._ _END_,7057315
you _VERB_ _DET_ _NOUN_ _._,7046328
She _VERB_ _DET_ _NOUN_ _ADP_,7046047
from _DET_ _NOUN_ _ADP_ _DET_,7039599
I do _ADV_ _VERB_ _._,7036686
not _VERB_ _PRT_ _VERB_ _DET_,7032504
I do not _VERB_ _._,7027556
"of _DET_ _NOUN_ , and",7026198
the _ADJ_ _NOUN_ _._ and,7011173
not _VERB_ to _VERB_ _DET_,7004418
on the _NOUN_ of _DET_,6998198
I _VERB_ _PRT_ _VERB_ _DET_,6996467
"the _ADJ_ _NOUN_ , _DET_",6986529
the _NOUN_ _._ I _VERB_,6978677
the _NOUN_ _NOUN_ and _VERB_,6976370
I _VERB_ _DET_ _NOUN_ .,6975367
the _NOUN_ _ADV_ _PRON_ _VERB_,6970366
in the _ADJ_ _NOUN_ .,6964686
been _VERB_ _ADP_ _DET_ _NOUN_,6964126
the _NOUN_ _._ _CONJ_ _ADV_,6962068
not _VERB_ _DET_ _NOUN_ .,6951145
was _ADV_ _VERB_ _PRT_ _VERB_,6937958
and _VERB_ _PRON_ _ADP_ the,6933999
that _PRON_ _VERB_ _DET_ _NOUN_,6933562
"her _NOUN_ , _PRON_ _VERB_",6928606
of _DET_ _NOUN_ _._ _PRON_,6927330
at the _NOUN_ _ADP_ _PRON_,6923835
to _DET_ _NOUN_ _CONJ_ _VERB_,6923005
the _NOUN_ to the _NOUN_,6918714
I _VERB_ to _VERB_ _DET_,6918663
her _NOUN_ _CONJ_ _VERB_ _PRON_,6918557
"_._ "" _VERB_ _DET_ _NOUN_",6910822
and _DET_ _NOUN_ of _NOUN_,6910041
was _ADV_ _VERB_ to _VERB_,6908866
to her _NOUN_ _._ _END_,6904001
he _VERB_ _ADV_ _VERB_ _PRT_,6898137
of _DET_ _NOUN_ _CONJ_ _VERB_,6896979
she _VERB_ _ADP_ the _NOUN_,6893722
she _VERB_ _VERB_ . _END_,6891064
"_._ "" he said ,",6889576
"_._ "" she said .",6888495
to _VERB_ _VERB_ _._ _END_,6883915
I _VERB_ _VERB_ _._ _._,6883811
him _ADP_ _DET_ _NOUN_ _._,6870384
"_._ ' _PRON_ _VERB_ ,",6863295
the _NOUN_ _._ _ADP_ _PRON_,6861885
in a _ADJ_ _NOUN_ .,6852561
"to _PRON_ _._ "" _END_",6838863
"of the _NOUN_ , _VERB_",6829353
to _VERB_ _NOUN_ _ADP_ _DET_,6824210
the _ADJ_ _NOUN_ _._ _NOUN_,6823481
the _NOUN_ _PRON_ had _VERB_,6821452
for _PRON_ _NOUN_ . _END_,6817038
"of _NOUN_ , _PRON_ _VERB_",6814839
the _NOUN_ of _NOUN_ and,6809819
for a _NOUN_ . _END_,6805499
I 'm _VERB_ _PRT_ _VERB_,6803183
the _NOUN_ on the _NOUN_,6802446
her _NOUN_ and _VERB_ _PRON_,6794387
not _VERB_ _ADP_ _PRON_ _VERB_,6792595
what _PRON_ _VERB_ _._ _END_,6791828
I 'm _VERB_ to _VERB_,6790705
had _ADV_ _VERB_ _DET_ _NOUN_,6779266
"the _NOUN_ _NOUN_ , _CONJ_",6776398
the _NOUN_ of a _ADJ_,6771883
to _VERB_ it _._ _END_,6768324
of _DET_ _NOUN_ _._ _DET_,6758664
of _NOUN_ _ADP_ _PRON_ _NOUN_,6755506
to _DET_ _NOUN_ and _VERB_,6748912
"a _ADJ_ _NOUN_ , _PRON_",6733114
I _VERB_ _PRON_ _._ _._,6732441
the _ADJ_ _NOUN_ _CONJ_ _VERB_,6723599
a _NOUN_ of _NOUN_ _CONJ_,6722403
in _NOUN_ _._ _._ _END_,6721484
"the _ADJ_ _NOUN_ , and",6715807
I _VERB_ _VERB_ _PRON_ _ADP_,6704145
of _DET_ _NOUN_ and _VERB_,6689234
you _VERB_ . _._ _END_,6687607
and _VERB_ _PRON_ _._ _END_,6683205
you _VERB_ _ADV_ _VERB_ _PRON_,6682244
the _NOUN_ of my _NOUN_,6680323
"the _NOUN_ _PRT_ _NOUN_ ,",6679910
the _NOUN_ _NOUN_ _._ _VERB_,6676933
to her _NOUN_ . _END_,6666959
the _NOUN_ _PRON_ _VERB_ _PRON_,6666804
to _VERB_ _PRON_ . _._,6666592
in _DET_ _NOUN_ _NOUN_ .,6666162
and _VERB_ _PRON_ _ADP_ _PRON_,6665991
the _NOUN_ of _NOUN_ _PRT_,6665866
I _VERB_ _PRON_ _NOUN_ _ADP_,6663569
to _VERB_ her _NOUN_ _._,6654936
"said _._ "" _PRON_ _VERB_",6652151
at the _ADJ_ _NOUN_ _._,6643861
"the _NOUN_ , _CONJ_ _ADV_",6636840
the _NOUN_ _VERB_ not _VERB_,6632091
"the _NOUN_ _NOUN_ _._ """,6628987
of the _NOUN_ _NOUN_ .,6628269
he _VERB_ _ADV_ _VERB_ _DET_,6621491
of the _ADJ_ _NOUN_ .,6621307
you _VERB_ _VERB_ _PRT_ _VERB_,6619581
He _VERB_ _PRON_ _NOUN_ _ADP_,6614938
his _NOUN_ _ADP_ _NOUN_ _._,6612384
The _NOUN_ _VERB_ _ADV_ _VERB_,6612191
the _NOUN_ _._ and _DET_,6608489
the _NOUN_ _VERB_ _ADP_ _NOUN_,6597594
she _VERB_ _DET_ _ADJ_ _NOUN_,6587772
in _DET_ _NOUN_ _._ _VERB_,6585944
the _ADJ_ _NOUN_ _PRT_ _VERB_,6581266
What _VERB_ _PRON_ _VERB_ ?,6574608
for _DET_ _NOUN_ _ADP_ _DET_,6571792
on the _ADJ_ _NOUN_ _ADP_,6554895
of _PRON_ _._ _._ _END_,6554400
and I _VERB_ _ADV_ _VERB_,6551535
you _VERB_ _VERB_ to _VERB_,6551185
of the _NOUN_ _._ _._,6548505
to _VERB_ _ADJ_ _._ _END_,6538917
as if _PRON_ _VERB_ _VERB_,6534551
the _NOUN_ _._ _ADJ_ _NOUN_,6521432
I _VERB_ _VERB_ _DET_ _ADJ_,6520884
he _VERB_ not _VERB_ _PRON_,6512709
out _ADP_ _DET_ _NOUN_ _ADP_,6493525
the _ADJ_ _NOUN_ and _VERB_,6486531
"the _NOUN_ , I _VERB_",6485053
to _DET_ _NOUN_ of _NOUN_,6481848
"of _DET_ _NOUN_ _NOUN_ ,",6478278
not _VERB_ _PRON_ _PRT_ _VERB_,6473026
the _ADJ_ _NOUN_ to _VERB_,6464025
not _VERB_ _PRON_ to _VERB_,6463502
the _NOUN_ _CONJ_ _VERB_ the,6463197
he _VERB_ _VERB_ _ADP_ _PRON_,6455113
It _VERB_ a _ADJ_ _NOUN_,6454971
"of _DET_ _NOUN_ , _PRON_",6451476
"with _PRON_ _._ "" _END_",6436810
I _VERB_ _ADP_ _PRON_ _NOUN_,6431761
he _VERB_ _ADV_ _VERB_ _ADP_,6430164
was _VERB_ _ADP_ _DET_ _ADJ_,6427502
in _NOUN_ _ADP_ _PRON_ _._,6427468
that _PRON_ _VERB_ _VERB_ _PRT_,6426005
did _ADV_ want _PRT_ _VERB_,6417969
did _ADV_ want to _VERB_,6417523
did not want _PRT_ _VERB_,6408660
did not want to _VERB_,6408214
the _ADJ_ _ADJ_ _NOUN_ _ADP_,6403116
do _ADV_ _VERB_ _PRON_ _VERB_,6401353
her _NOUN_ _ADP_ _PRON_ _VERB_,6399585
to _VERB_ _NOUN_ _ADP_ _PRON_,6398703
"the _NOUN_ , and _DET_",6389977
my _NOUN_ _._ _PRON_ _VERB_,6388232
do not _VERB_ _PRON_ _VERB_,6386151
the _ADJ_ _NOUN_ _VERB_ _ADV_,6383463
when _PRON_ _VERB_ _DET_ _NOUN_,6381260
to _VERB_ _VERB_ _ADP_ _DET_,6365314
his _NOUN_ _ADP_ his _NOUN_,6362255
"of _NOUN_ . "" _END_",6361359
"the _NOUN_ , _ADP_ _PRON_",6360751
for _DET_ _NOUN_ _ADP_ _NOUN_,6359779
by _DET_ _NOUN_ _._ _END_,6358272
"the _NOUN_ _NOUN_ , _VERB_",6342422
the _NOUN_ _PRON_ 'd _VERB_,6340892
in _DET_ _NOUN_ . _._,6334930
a _ADJ_ _NOUN_ _._ _NOUN_,6334367
that _PRON_ _VERB_ _VERB_ _VERB_,6330492
for _DET_ _ADJ_ _NOUN_ _ADP_,6328637
of _DET_ _NOUN_ _._ _NOUN_,6325556
the _NOUN_ _PRT_ _VERB_ _DET_,6321768
the _NOUN_ _VERB_ _DET_ _ADJ_,6320404
of _NOUN_ _PRT_ _NOUN_ _._,6319597
He _VERB_ _PRON_ _NOUN_ _._,6313026
But _PRON_ _VERB_ not _VERB_,6311484
I _VERB_ a _NOUN_ _ADP_,6309616
"in _DET_ _NOUN_ , _VERB_",6307913
the _NOUN_ and _VERB_ the,6307064
to the _NOUN_ _CONJ_ _VERB_,6298812
of _DET_ _ADJ_ _NOUN_ _VERB_,6298367
"for _PRON_ _._ "" _END_",6297798
I _VERB_ _PRT_ _VERB_ _ADP_,6290524
I _VERB_ _VERB_ a _NOUN_,6273562
in the _NOUN_ _._ _CONJ_,6269057
"_._ "" _PRON_ said _ADV_",6262636
not _VERB_ _._ _._ _END_,6258520
the _NOUN_ _VERB_ _PRON_ _NOUN_,6253732
on _DET_ _ADJ_ _NOUN_ .,6250320
the _NOUN_ to _VERB_ _DET_,6250235
and _VERB_ _PRON_ . _END_,6247503
to _VERB_ _VERB_ . _END_,6247034
I _VERB_ _._ _PRON_ _VERB_,6234600
to _DET_ _NOUN_ _._ _._,6221268
out of _PRON_ _NOUN_ _._,6217661
the _VERB_ _NOUN_ _._ _END_,6214846
to _VERB_ it . _END_,6214192
of the _NOUN_ _CONJ_ _VERB_,6207803
and _NOUN_ _NOUN_ _._ _END_,6201140
you _VERB_ _VERB_ _DET_ _NOUN_,6199103
I _VERB_ to _VERB_ _ADP_,6198385
to the _ADJ_ _NOUN_ _ADP_,6195547
and _DET_ _NOUN_ _VERB_ _VERB_,6194362
on _DET_ _NOUN_ of the,6190647
to _VERB_ _DET_ _NOUN_ _ADV_,6190250
the _ADJ_ _NOUN_ _ADP_ her,6177500
into _DET_ _ADJ_ _NOUN_ _._,6166201
to the _NOUN_ and _VERB_,6166191
were _VERB_ _ADP_ _DET_ _NOUN_,6163520
my _ADJ_ _NOUN_ _._ _END_,6162905
The _NOUN_ _VERB_ _DET_ _NOUN_,6148260
I _VERB_ _VERB_ _VERB_ _ADP_,6133370
a _ADJ_ _NOUN_ _._ _DET_,6124742
a _ADJ_ _NOUN_ _CONJ_ _VERB_,6124402
a _NOUN_ of _NOUN_ and,6124317
he _VERB_ _ADV_ _VERB_ _._,6121504
not _VERB_ _PRON_ _NOUN_ _._,6115723
on her _NOUN_ _._ _END_,6115418
"said , "" _PRON_ _VERB_",6100885
the _ADJ_ _NOUN_ in _DET_,6097963
the _NOUN_ _._ _._ _PRON_,6096358
was _DET_ _ADJ_ _NOUN_ .,6094934
I _VERB_ _PRON_ _PRT_ _VERB_,6091358
could _ADV_ _VERB_ _DET_ _NOUN_,6091088
The _NOUN_ of the _NOUN_,6086245
and _DET_ _ADJ_ _NOUN_ _VERB_,6084859
to _VERB_ _ADJ_ . _END_,6081441
a _NOUN_ ? _._ _END_,6080295
but I _VERB_ _ADV_ _VERB_,6076624
and _DET_ _NOUN_ _._ _END_,6073960
I _VERB_ _PRON_ to _VERB_,6073873
a _ADJ_ _NOUN_ _VERB_ _ADP_,6065214
of the _NOUN_ and _VERB_,6057868
was a _ADJ_ _NOUN_ _ADP_,6057568
the _ADJ_ _NOUN_ _ADP_ a,6052894
a _ADJ_ _NOUN_ _ADV_ _._,6050560
not _VERB_ _PRON_ _._ _._,6048247
"in the _NOUN_ , _CONJ_",6047064
from the _NOUN_ _ADP_ _DET_,6045328
_._ ' said _NOUN_ _._,6041495
"_._ "" _PRON_ _VERB_ _PRT_",6031544
"of _DET_ _NOUN_ , _DET_",6027656
at _DET_ _NOUN_ _ADP_ _NOUN_,6026876
with a _NOUN_ _._ _END_,6012077
"in the _NOUN_ _._ """,6008752
he _VERB_ the _NOUN_ _ADP_,6008102
his _NOUN_ _NOUN_ _._ _END_,6007454
the _ADJ_ _NOUN_ _NOUN_ .,6003767
of the _NOUN_ _VERB_ _VERB_,5995760
what _PRON_ _VERB_ . _END_,5984631
of _PRON_ _ADJ_ _NOUN_ .,5973320
for _DET_ _NOUN_ _._ _._,5969048
the _ADJ_ _NOUN_ that _VERB_,5964120
the _NOUN_ _ADP_ he _VERB_,5963330
"_._ "" _VERB_ the _NOUN_",5962784
a _NOUN_ in the _NOUN_,5960404
The _NOUN_ _VERB_ _ADP_ _DET_,5950349
on her _NOUN_ . _END_,5949847
