ngram,freq
was back,1350809
the deck,1350727
be my,1350372
around my,1350319
from which,1350119
than ever,1350055
and very,1350031
down there,1349467
the public,1349420
searching for,1349201
her chair,1348396
of yours,1347433
not here,1347345
upon a,1346905
be right,1346650
said a,1346275
go of,1346260
hard and,1346048
her off,1345875
her like,1345485
became a,1344862
life in,1344775
he wants,1344633
will go,1344479
to laugh,1343324
my chest,1343089
last of,1342875
without any,1342697
some other,1342225
three days,1342109
chance of,1341669
remember the,1341649
door behind,1341625
my husband,1341557
he put,1341392
his seat,1341342
the ball,1340916
while you,1340850
out loud,1340710
a feeling,1340631
looks at,1340615
woke up,1340591
of sight,1340101
the opportunity,1339923
first to,1339367
it 'll,1338808
or I,1338769
the tears,1338735
go through,1338297
moment he,1338007
grabbed her,1338000
will make,1337450
she stood,1337021
eye on,1336516
help him,1335809
and look,1335299
and stepped,1335088
do is,1334521
and leaned,1334042
pocket and,1333974
of mine,1333904
a corner,1333710
He laughed,1333671
by their,1333519
But as,1333397
far too,1333166
lips and,1333091
time that,1332904
for so,1332827
the lady,1332781
be better,1332703
to discuss,1332216
she left,1332190
and grabbed,1332115
there with,1331493
the yard,1331303
have told,1331289
with our,1331260
has no,1330954
it away,1330864
not hurt,1330677
would he,1330609
her so,1330369
you understand,1330134
which we,1329713
face to,1329467
throughout the,1328913
came over,1328558
I loved,1328437
your name,1328264
I pulled,1328098
for dinner,1327949
hundreds of,1327645
the perfect,1327442
would give,1327125
be good,1327120
is there,1327023
failed to,1326851
and most,1325853
in them,1325502
he kept,1325398
one had,1325395
they should,1325338
an end,1324933
some more,1324439
this world,1324140
not stand,1323901
give a,1323343
She went,1323120
I doubt,1322758
the smell,1322664
he really,1322650
you guys,1322622
had thought,1322572
the engine,1322512
I began,1321961
of thing,1321833
not about,1321787
you been,1321777
held his,1321710
she still,1321504
house was,1321344
door open,1321241
them the,1320998
we shall,1320731
walked away,1320609
a tree,1320225
the ocean,1319918
phone and,1319809
She pulled,1319753
the few,1319233
left him,1319178
one is,1318954
Is this,1318141
to draw,1317040
two weeks,1316597
us all,1316283
kept his,1316163
had died,1315778
few more,1315567
us a,1315149
not forget,1314999
was happening,1314744
the part,1314724
laughed and,1314531
pay for,1313915
half an,1313674
and another,1313575
lying on,1312766
his parents,1312219
the information,1312163
why do,1312053
the bus,1311872
the hard,1311365
loved her,1310438
she gave,1310106
and give,1309164
one and,1309056
the size,1308923
his best,1308540
get me,1308451
was clear,1308186
thought the,1308068
both hands,1307905
was much,1307302
her tongue,1306754
to anyone,1306446
and thought,1306257
am a,1306017
way down,1305120
be to,1304536
nothing else,1303746
looked to,1303638
They 'll,1302786
he answered,1302706
of having,1301973
from them,1301579
At that,1301389
a simple,1300778
I come,1300543
It must,1300152
eyes as,1299962
found in,1299250
his bed,1298437
deep in,1298031
was well,1297602
knowing that,1296945
people to,1296895
being the,1296702
air of,1296649
He stopped,1296559
to life,1296533
the arm,1296325
face as,1296261
or in,1296038
all to,1295789
and threw,1295642
his house,1294471
was this,1294452
sure what,1293888
their hands,1293869
You said,1293229
find him,1292912
mouth to,1292854
not always,1292605
her by,1292025
the elevator,1291892
herself in,1291400
an answer,1291399
come home,1291345
heard her,1291175
No matter,1290882
thousands of,1290732
is nothing,1290587
involved in,1290567
much time,1290322
did that,1290158
a note,1290105
tell us,1289248
on all,1289141
stay with,1288724
his horse,1288621
to fill,1288138
He seemed,1288135
waiting to,1287623
though they,1287314
not they,1286337
to enter,1286240
her waist,1286042
but only,1285958
who I,1285661
different from,1285477
come on,1285269
of every,1285049
some reason,1284822
the greatest,1284312
he started,1284174
a special,1283702
give the,1283444
nice to,1283265
a mistake,1283237
a dog,1282500
and brought,1282333
around here,1282325
case of,1282180
He got,1282173
me feel,1280859
one with,1280629
have her,1280557
her thoughts,1280239
door was,1279862
good idea,1279374
In this,1278957
and our,1278828
cried out,1278749
did so,1278258
say I,1277821
who can,1277571
the process,1277459
is why,1277252
wake up,1277202
been here,1277089
would 've,1276902
We all,1276692
not being,1276513
try and,1276207
the sort,1276059
size of,1275511
sat back,1275465
and nodded,1275410
looking up,1274927
not your,1274836
The young,1274519
then they,1273142
onto his,1273064
for several,1272816
the space,1272739
that their,1272607
The whole,1271175
right away,1271159
remember that,1271098
of wine,1270950
back home,1270776
presence of,1270745
pieces of,1270582
one could,1270397
the knife,1270228
No. I,1270157
despite the,1269571
so sorry,1269144
can only,1268802
even when,1268557
read it,1268157
could say,1267869
few months,1267636
making her,1267291
until we,1266379
so well,1265953
caught the,1264962
by that,1264932
decided that,1264527
long before,1264458
went through,1264414
live with,1264145
heart was,1264005
the hands,1263764
done to,1263710
that morning,1263627
care for,1262767
any one,1261993
the sand,1261345
hear it,1260922
sounded like,1260490
had grown,1259956
the restaurant,1259849
coming back,1259744
holding the,1259579
the palace,1259500
Now he,1259313
my mom,1259213
house in,1259167
dark and,1259166
several times,1258994
just wanted,1258516
said quietly,1258338
given her,1258237
his phone,1257924
my neck,1257283
a picture,1256407
time when,1256282
until you,1256011
the weather,1256005
she reached,1255638
his finger,1255432
followed her,1255186
to enjoy,1254957
where to,1254597
his men,1254535
have something,1254504
going back,1254364
made to,1253639
around a,1253564
done with,1252820
much better,1252422
but had,1252304
the memory,1252208
doing it,1252062
from an,1251915
He just,1251901
Just a,1251891
noticed the,1251638
the usual,1251497
sent to,1251446
he loved,1250651
you still,1250647
you wanted,1250615
everything that,1250000
your head,1249616
his ear,1249325
a terrible,1248926
where a,1248638
To the,1248598
on board,1248366
a story,1248293
stood on,1248243
look up,1248208
story of,1248186
now the,1247797
best of,1247621
holding her,1247552
got into,1247088
covered in,1246959
fell to,1246890
struggled to,1246871
whole thing,1246813
charge of,1246334
back a,1246119
found herself,1245646
Her heart,1244320
that can,1244135
life was,1243935
feel that,1243758
Then we,1243726
advantage of,1242062
head on,1242017
them had,1241249
days of,1240517
The room,1240330
the pool,1239830
They could,1239641
the human,1239113
either of,1239020
a glance,1238796
nothing of,1238405
did a,1238101
knowledge of,1238100
that as,1237364
I swear,1237244
making the,1236939
only way,1236797
kinds of,1236563
wall of,1236496
put up,1236023
And as,1235780
you I,1235450
stepped into,1235405
caught up,1235361
words were,1235030
approached the,1234622
ask him,1234192
as in,1234088
needed a,1233954
in life,1233526
ask me,1233445
came down,1233210
in another,1233187
doing here,1232863
something of,1232746
want him,1232057
In his,1231638
The sun,1230985
people are,1230884
I noticed,1230668
smile and,1230501
them at,1230376
a gun,1229888
brought the,1229847
other things,1229807
a face,1229704
is for,1229375
down my,1229229
to shake,1228166
is as,1228074
place for,1227776
place of,1227626
brought her,1227338
the tip,1226974
world of,1226861
the slightest,1226292
it not,1226226
put my,1226148
my first,1226100
go down,1225906
the details,1225876
the need,1225623
could I,1225434
left hand,1225335
the wood,1225174
We must,1224987
dealing with,1224153
get my,1224124
not bother,1224024
air and,1223341
of death,1223270
wanted him,1223013
heard him,1222924
her bed,1222677
while they,1222611
focus on,1222549
back door,1221618
She laughed,1221165
her words,1221036
to school,1220514
cold and,1220450
the fuck,1220292
from under,1219991
any longer,1219444
The men,1218751
watch the,1218367
can find,1218194
me so,1217679
a sound,1217658
took him,1216711
being in,1215882
work in,1215801
attached to,1215788
had started,1215638
It might,1214417
She held,1214048
call the,1213918
he moved,1213613
should I,1213578
that came,1213285
or three,1213110
mind was,1212870
And this,1212542
she called,1212455
first thing,1212050
can have,1211965
just have,1211563
even to,1211447
thing he,1211284
for himself,1211172
with another,1210950
my fingers,1210863
hoping to,1209833
Who is,1209108
We should,1209057
was some,1209026
had gotten,1208744
power to,1208359
a tall,1208331
after you,1208114
about their,1208037
same as,1207974
my house,1207932
that kind,1206925
our way,1206468
be made,1205484
a wide,1204680
account of,1204468
wondering if,1204294
is something,1203964
she cried,1202189
the shoulder,1201851
she spoke,1201370
her when,1201278
answer to,1201202
say the,1201004
a loud,1200890
their faces,1200828
reach the,1200162
glad you,1199827
that seemed,1198630
on either,1198484
really do,1198206
when her,1198204
should go,1198094
a mile,1197980
his ears,1197831
the ice,1197681
remembered the,1197317
the ring,1196873
one or,1196578
of anything,1196496
a bunch,1196108
the clock,1196105
they walked,1195941
signs of,1195866
the noise,1195842
to notice,1195822
and those,1195541
a horse,1195208
this afternoon,1195029
of pain,1194834
the green,1194465
looked away,1194461
it just,1194204
but could,1194188
she loved,1193902
You and,1193743
a fire,1193741
the foot,1193482
him away,1193417
be out,1193390
it looked,1193023
The rest,1192098
call you,1191569
glimpse of,1191471
and leave,1191464
known as,1191326
work out,1190964
got back,1190942
ask for,1190693
are no,1190545
money to,1190090
We 'd,1189594
over me,1189390
them back,1189316
was enough,1189233
a guy,1188354
was holding,1188334
the south,1188115
the storm,1187659
than it,1187540
enough of,1187435
as usual,1187266
boy 's,1187115
but one,1187075
below the,1187039
anything that,1186897
heart of,1186486
She put,1186296
you never,1186027
time it,1185779
taken a,1185567
were too,1185560
the course,1184608
surprised to,1184601
parts of,1184444
not his,1184416
given the,1184136
to act,1183752
thanks to,1183677
anything but,1183235
she just,1183094
turning to,1182574
again to,1181458
good thing,1180806
a human,1180650
Maybe she,1180431
the stars,1180134
given him,1180018
could think,1179832
leaned over,1179623
was taking,1179540
the hot,1179276
am sure,1179211
How much,1179040
and finally,1178935
down here,1178888
just before,1177874
light and,1177590
weight of,1177184
two hours,1177102
I remembered,1176875
was I,1176738
go away,1176610
death of,1176528
held a,1175759
desk and,1175479
They do,1175315
a perfect,1174856
one last,1174677
We did,1174578
the strength,1174558
she never,1173924
into this,1173795
Even the,1173715
me I,1173671
smile on,1173489
at some,1173318
upon him,1173214
is about,1173124
half the,1172470
with every,1172207
of relief,1172190
He opened,1171995
back as,1171816
the British,1171761
touched her,1171385
the plane,1170593
of white,1170497
not trust,1170420
from what,1170145
what did,1169979
I ran,1169816
know she,1169739
Give me,1169735
the tiny,1169638
could hardly,1169518
straight to,1169481
might as,1169415
her best,1169205
And how,1168939
He and,1168675
and has,1168473
his new,1167476
his stomach,1167239
s a,1166626
been an,1166279
If there,1166202
than one,1166113
his time,1165995
to allow,1165791
her forehead,1165618
that at,1165549
can help,1165327
were now,1164758
to forget,1164415
work and,1164413
heard that,1162621
called to,1162601
seen a,1162188
The thought,1162150
my throat,1162070
a call,1161693
eyes widened,1161289
afraid to,1161276
a dead,1161204
any way,1160508
that even,1160363
last few,1159978
hundred and,1158600
use it,1158566
husband 's,1158227
be one,1157936
know this,1157885
give them,1157730
took me,1157675
used the,1157597
followed him,1157055
I bet,1157037
his hat,1156869
from where,1156665
and reached,1156538
wondered what,1156422
Who 's,1155923
the days,1155902
the wheel,1155634
her was,1155544
the upper,1155510
have given,1155164
few of,1154949
sister 's,1154779
my friends,1154674
is true,1154527
hands were,1154469
your eyes,1154366
the valley,1153920
of town,1153831
of tea,1153812
really was,1153659
they reached,1153153
all you,1152851
to convince,1152731
an idea,1152452
the Great,1152364
the nearest,1152328
was because,1152182
lay on,1151788
plan to,1151639
why the,1151383
other end,1151274
would I,1151166
also a,1151113
It made,1150909
so as,1150801
any time,1150583
rose to,1150488
want it,1150253
They will,1150160
to cut,1150013
the papers,1149692
really did,1149527
loss of,1149526
deal of,1149321
had so,1149264
are still,1149004
The way,1148881
way and,1148789
the shower,1148489
appeared in,1148295
dropped the,1148125
was far,1147642
how could,1147589
continue to,1147202
tells me,1147071
much about,1146485
find that,1146127
just do,1145934
taken the,1145894
home in,1145856
ran to,1145768
Instead of,1145739
her home,1145529
the older,1145068
have your,1144821
kill him,1144709
hold on,1144577
of himself,1144438
want the,1144175
wait to,1143931
realize that,1143912
left in,1143842
you back,1143835
nature of,1143360
were there,1143024
which it,1142968
food and,1142884
He stared,1142874
He can,1142647
of work,1142592
you from,1142587
asked as,1142584
her attention,1142577
these people,1142433
now it,1142416
relationship with,1141667
the centre,1141653
before his,1141614
last year,1141338
the camp,1141282
tip of,1141004
the carriage,1140880
her feel,1140554
was full,1139919
had put,1139890
his work,1139845
to grab,1139588
my lips,1139427
outside of,1139243
just want,1138759
have one,1138414
is always,1138363
his cheek,1138144
seen it,1137989
He came,1137335
a million,1137213
her phone,1137115
her of,1137019
sound like,1136594
I opened,1136398
are to,1136372
the battle,1136270
beneath her,1136080
legs and,1135849
say you,1135314
ever been,1135246
the cave,1134590
was actually,1134472
work with,1134444
to lie,1134172
a series,1133769
But in,1133699
watching her,1133600
side to,1132424
never heard,1132249
a laugh,1132194
hands of,1132162
or what,1131344
his expression,1131340
was when,1131144
planned to,1130656
my legs,1130443
want her,1130380
never thought,1130176
a kid,1130138
a door,1129804
you make,1129534
had enough,1128437
the English,1128309
of old,1128296
he knows,1128246
looked into,1127969
Am I,1126675
she really,1126172
an arm,1126104
pointed at,1126008
Her mother,1126007
I try,1125834
lifted the,1125801
control of,1125119
not any,1124994
sides of,1124836
woman was,1124468
the deep,1124004
is she,1123155
be his,1123137
wait until,1122412
after his,1122365
to clear,1121486
on some,1121430
with those,1121367
walked up,1121285
of another,1121147
keep his,1121134
very little,1120147
had spent,1119671
to sell,1119481
head was,1118900
my lord,1118863
sat at,1118688
you came,1118610
the army,1118518
eager to,1118367
two or,1118328
me down,1118232
other way,1118184
She saw,1117652
always be,1117203
But not,1116971
make up,1116708
every one,1116654
good as,1115216
they knew,1114690
to prevent,1114460
and also,1113809
touched the,1113339
the horizon,1113330
wished to,1113288
pulled back,1112985
the narrow,1112720
opened it,1112543
was lying,1112449
mind and,1112390
was working,1112178
over with,1111598
have found,1111349
He shrugged,1111257
and women,1111024
She does,1110926
the rock,1110693
hands to,1110386
next time,1109908
stare at,1109103
them was,1108696
the weight,1108611
known to,1108537
out my,1107733
spend the,1107715
her away,1107685
after she,1107578
After that,1107572
what if,1107208
mind to,1106604
gave it,1106419
take my,1105842
you wish,1105741
body of,1105666
She reached,1105015
Or maybe,1104242
was watching,1104162
get your,1104101
a wonderful,1103998
the mother,1103266
the love,1103145
a warm,1103065
And in,1102961
the devil,1102935
friends and,1102770
cleared his,1102478
clothes and,1102394
a doctor,1102164
He might,1102132
They both,1101864
what about,1101654
the shore,1101444
a stop,1101422
put them,1101336
she pulled,1101209
a sign,1101083
only be,1100943
move on,1100850
a third,1100713
shall not,1100413
I read,1100134
they saw,1100078
are they,1099664
thing is,1099596
she answered,1099131
to ignore,1098994
within a,1098924
was taken,1098718
and without,1098437
no sign,1098294
shut the,1098167
would find,1098125
to consider,1096836
had one,1095840
fast as,1095787
sure to,1095673
and knew,1094505
with both,1094427
I make,1094344
To be,1093664
came the,1093139
I give,1093109
the chief,1093096
you ask,1092678
no choice,1092113
the week,1091827
love for,1091442
was having,1091218
coffee and,1091025
were already,1090458
a plan,1090031
a night,1089852
just for,1089614
Thanks for,1089421
they found,1089379
ground and,1089306
as many,1089027
the original,1088848
me off,1088841
wall and,1088440
was silent,1087869
She stared,1087222
me how,1086891
conversation with,1086864
She made,1086777
his jaw,1086773
an open,1086429
lit up,1086307
the meeting,1086137
rubbed his,1085380
How 's,1085179
who knew,1084867
feel it,1084794
over in,1084750
and picked,1084595
walked back,1084521
Her face,1084442
If only,1084372
means of,1083974
we might,1083437
believe me,1082970
six months,1082844
pulled a,1082363
could still,1082276
idea that,1082221
seen in,1082197
me now,1082123
way up,1081945
he watched,1081503
I reached,1080574
the court,1080507
it like,1080161
come down,1079925
they made,1079796
fond of,1079778
a private,1079687
he opened,1079625
take his,1079600
a slow,1079315
the club,1079247
her car,1079193
and kept,1079174
while we,1079166
walked in,1079153
doing the,1079009
Was he,1078939
beginning of,1078631
black hair,1078597
since you,1078514
it comes,1078366
the west,1077909
thing in,1077745
them down,1077727
get this,1077232
family and,1077142
had asked,1076998
a quiet,1076767
a hot,1076760
were being,1076604
were only,1076351
given to,1076094
your family,1075873
just how,1075610
The sound,1075572
and say,1075499
moment she,1075207
had felt,1075053
I figured,1074924
But why,1074867
that now,1074787
not heard,1074740
not bear,1074559
hours of,1074397
home with,1074190
handful of,1073831
room in,1073579
this woman,1073576
get them,1073294
right and,1072716
older than,1072650
It felt,1072263
to build,1071900
making it,1071884
your brother,1071863
things were,1071724
her teeth,1071630
will see,1071423
his old,1070942
led the,1070450
and called,1070084
She told,1070072
he have,1069822
this evening,1069546
the thick,1069478
two hundred,1069386
Maybe you,1069264
The words,1068958
May I,1068844
foot of,1068641
it or,1068155
got in,1068119
one for,1067792
As you,1067609
not allow,1067558
the message,1067202
the sink,1067201
better to,1067184
set off,1067035
would probably,1066791
he stopped,1066772
was feeling,1066439
felt it,1066376
or anything,1066247
a name,1065652
a reason,1065298
of man,1064923
with any,1064849
that led,1064449
her long,1064418
just now,1063978
what that,1063688
could use,1063500
mean that,1063293
young lady,1063289
my daughter,1063262
things in,1062474
for anything,1062442
then that,1062429
her friends,1061851
and keep,1061815
passed the,1061527
point in,1061323
sent a,1061281
than his,1061233
day in,1060655
his watch,1060483
will find,1060447
place and,1060360
a line,1060355
very long,1060296
start to,1060099
right here,1059920
as fast,1059867
not put,1059761
a stranger,1059525
or if,1059314
understand what,1059150
the presence,1058411
go for,1058388
her new,1058101
the trail,1057825
of years,1057771
seat and,1057705
and pressed,1056306
at school,1056298
to breathe,1056098
heart and,1056032
get his,1055367
the radio,1055170
fell into,1055007
be careful,1054960
right there,1054799
and maybe,1054740
all your,1053744
Right now,1053469
than anything,1053468
and continued,1053438
back for,1053331
the image,1053198
this day,1053056
But how,1052720
this case,1052103
According to,1052049
clung to,1051888
who he,1051615
you call,1051222
My heart,1051193
glanced up,1051184
You got,1050987
there a,1050693
They 've,1050629
only for,1050487
important to,1050434
told us,1050141
You might,1049619
flash of,1049275
the skin,1048958
warm and,1048627
to control,1048613
that some,1048044
her lap,1047733
black and,1047670
me by,1047629
get rid,1047545
brown eyes,1046567
She opened,1046367
coming up,1046176
under my,1045875
ask her,1045839
across from,1045679
the American,1045657
it by,1045467
had stopped,1045350
whether he,1045282
there will,1045239
everything was,1045008
as this,1044243
the warm,1044029
face the,1043803
inside and,1043274
seeing the,1043205
now you,1043089
I meant,1043057
him over,1042809
the team,1042703
if his,1042337
into one,1042336
not stay,1041405
the airport,1041038
he returned,1040864
way in,1040861
In that,1040814
and followed,1040630
thing she,1040306
kitchen and,1040203
met her,1039281
he remembered,1039177
onto her,1039082
was impossible,1038969
him he,1038867
not on,1038601
friend 's,1038383
stood at,1038086
Very well,1037932
them off,1037921
be taken,1037914
because we,1037726
and looking,1037643
a change,1037539
you believe,1037499
intention of,1037498
felt so,1037420
and which,1037376
need not,1037375
just been,1037370
a world,1037365
of mind,1037248
going out,1037169
few times,1036840
