ngram,freq
the _NOUN_ she _VERB_,12299828
it _ADP_ _DET_ _NOUN_,12299114
"her _NOUN_ , _CONJ_",12269254
for a _ADJ_ _NOUN_,12264675
the _NOUN_ ? _._,12263782
of a _NOUN_ _._,12251985
in _DET_ _NOUN_ _CONJ_,12231601
the _NOUN_ _ADP_ my,12219026
"it . "" _END_",12216701
"it_PRON ._. ""_. _END_",12216305
as _PRON_ _VERB_ _PRT_,12193590
to _PRON_ _._ _._,12190550
I 'll _VERB_ _PRON_,12182155
of a _ADJ_ _NOUN_,12179107
to _DET_ _NOUN_ _CONJ_,12176690
a _NOUN_ _._ _PRON_,12151024
he _VERB_ _._ _._,12130076
that _PRON_ _VERB_ _DET_,12127381
the _NOUN_ in the,12125237
had _VERB_ _._ _END_,12112833
and _NOUN_ _VERB_ _ADP_,12093434
What _VERB_ you _VERB_,12079912
"on _PRON_ _NOUN_ ,",12078148
and _NOUN_ _VERB_ _ADV_,12075016
of the _NOUN_ of,12074288
an _ADJ_ _NOUN_ _ADP_,12074133
and _ADJ_ . _END_,12042606
of _NOUN_ _._ _NOUN_,12039262
"the _NOUN_ , """,12010281
"of _NOUN_ _._ """,12002344
The _NOUN_ _ADP_ the,11986232
and _VERB_ _PRON_ _VERB_,11969224
he _VERB_ _ADP_ the,11953142
the _ADJ_ _NOUN_ _DET_,11925198
in a _NOUN_ _._,11924041
from the _NOUN_ .,11903290
I _VERB_ _ADP_ _NOUN_,11901367
to _VERB_ _ADV_ .,11899932
was _ADJ_ _PRT_ _VERB_,11895406
was _ADJ_ to _VERB_,11885072
had _VERB_ _VERB_ _ADP_,11807555
be _VERB_ _ADP_ _DET_,11797727
"his _ADJ_ _NOUN_ ,",11791592
be _VERB_ _._ _END_,11748795
to _VERB_ _ADV_ _ADP_,11738649
a _NOUN_ _._ _VERB_,11729952
I _VERB_ _VERB_ .,11720877
you _VERB_ _PRON_ _._,11719003
if _PRON_ _VERB_ not,11717050
The _NOUN_ _NOUN_ _VERB_,11700106
he _VERB_ _VERB_ _ADV_,11697818
_._ ' _VERB_ _NOUN_,11667052
The _NOUN_ _ADP_ _NOUN_,11643554
an _NOUN_ _._ _END_,11622716
the _NOUN_ who _VERB_,11618005
and _VERB_ _ADV_ _ADP_,11608442
do _ADV_ _VERB_ _PRT_,11606876
I _VERB_ _ADV_ .,11601357
and _VERB_ a _NOUN_,11580030
the _NOUN_ was _VERB_,11568441
"a _NOUN_ _NOUN_ ,",11543261
had _VERB_ the _NOUN_,11538704
I _VERB_ _ADV_ _ADP_,11536139
do not _VERB_ _PRT_,11535795
and _VERB_ _PRON_ _._,11527689
to her _NOUN_ _._,11523329
of _DET_ _NOUN_ _PRON_,11496155
one of _DET_ _NOUN_,11482465
the _NOUN_ _PRT_ _DET_,11472826
the _VERB_ _NOUN_ _._,11453300
a _NOUN_ _DET_ _VERB_,11451118
the _NOUN_ _ADV_ .,11448456
a _NOUN_ _VERB_ _ADP_,11420979
The _NOUN_ _VERB_ _ADJ_,11419421
of _NOUN_ 's _NOUN_,11416442
the _NOUN_ and the,11400222
a _NOUN_ _._ and,11392945
"that _._ "" _END_",11379105
with a _NOUN_ _ADP_,11377627
at _DET_ _NOUN_ _NOUN_,11365097
one _ADP_ the _NOUN_,11348341
"_._ "" _DET_ _NOUN_",11332976
the _ADJ_ _NOUN_ _ADV_,11312173
for the _NOUN_ _ADP_,11292019
had _ADV_ _VERB_ _PRON_,11291957
a _NOUN_ _._ _NOUN_,11270743
the _NOUN_ I _VERB_,11265636
down _ADP_ _DET_ _NOUN_,11263405
her _NOUN_ _._ _PRON_,11251929
had _VERB_ . _END_,11244970
as _ADV_ _ADP_ _PRON_,11234335
not _VERB_ _ADV_ _._,11226281
to _DET_ _NOUN_ and,11223085
my _NOUN_ _ADP_ _PRON_,11205626
"a _NOUN_ , _PRON_",11181032
you _VERB_ _PRON_ _VERB_,11179920
and I _VERB_ _ADV_,11178520
on the _NOUN_ _NOUN_,11172494
to _VERB_ _PRT_ _ADP_,11147785
"of _ADJ_ _NOUN_ ,",11138578
you _VERB_ ? _._,11136294
I _VERB_ _VERB_ the,11117706
He _VERB_ _ADP_ _PRON_,11108719
"me . "" _END_",11104655
"me_PRON ._. ""_. _END_",11103801
the _ADJ_ _._ _END_,11092454
here _._ _._ _END_,11075147
"the _NOUN_ _VERB_ ,",11066232
the _ADV_ _ADJ_ _NOUN_,11060992
I could _ADV_ _VERB_,11048386
a _ADJ_ _NOUN_ in,11041467
the _NOUN_ _VERB_ _NOUN_,11022964
"a _NOUN_ , _VERB_",11003719
_._ ' he _VERB_,11002565
of _NOUN_ _VERB_ _ADP_,11000156
the _NOUN_ _DET_ _NOUN_,10989788
to be _VERB_ _ADP_,10988557
do _ADV_ _VERB_ _._,10978204
the _NOUN_ to _DET_,10977572
by _DET_ _ADJ_ _NOUN_,10956530
do not _VERB_ _._,10939363
can _ADV_ _VERB_ _PRON_,10924519
had _VERB_ _PRON_ _NOUN_,10923799
as _ADV_ as _PRON_,10918789
that _VERB_ _DET_ _NOUN_,10905631
had been _VERB_ _ADP_,10897864
"a _NOUN_ , and",10885245
you _VERB_ _VERB_ _._,10884771
like _DET_ _NOUN_ _._,10871211
in my _NOUN_ _._,10870558
He _VERB_ _PRT_ _VERB_,10865035
a _NOUN_ _CONJ_ _VERB_,10860213
and _VERB_ _PRON_ _ADV_,10858750
said _ADV_ _._ _END_,10850185
her _NOUN_ _ADP_ _NOUN_,10844585
do _ADV_ _VERB_ to,10843982
you _VERB_ _VERB_ _PRT_,10840272
The _NOUN_ _VERB_ _DET_,10826507
and the _NOUN_ of,10817642
and _ADP_ the _NOUN_,10816603
would _VERB_ _DET_ _NOUN_,10802872
He _VERB_ _DET_ _ADJ_,10800772
I _VERB_ _PRON_ _ADP_,10796106
he _VERB_ _._ _VERB_,10781084
do not _VERB_ to,10779622
it _VERB_ _ADV_ _ADJ_,10770673
said _ADV_ . _END_,10754271
was a _NOUN_ _ADP_,10752002
He _VERB_ to _VERB_,10716477
to _VERB_ . _._,10675986
out of _PRON_ _NOUN_,10675273
could not _VERB_ _PRON_,10670887
and _ADJ_ _NOUN_ .,10650086
"her _NOUN_ , _PRON_",10648241
I _VERB_ _PRON_ .,10644128
he _VERB_ _ADV_ .,10642416
have _DET_ _NOUN_ _ADP_,10634980
she _VERB_ her _NOUN_,10597396
you _VERB_ _VERB_ _DET_,10585011
he _VERB_ _PRON_ _VERB_,10571637
to the _NOUN_ _CONJ_,10559678
you _VERB_ _VERB_ _ADP_,10552318
the _ADJ_ _NOUN_ that,10544023
he _VERB_ _PRON_ _._,10540533
as _DET_ _NOUN_ _._,10538059
his _NOUN_ _VERB_ _ADV_,10533920
and _VERB_ _ADV_ _VERB_,10525349
of _NOUN_ _PRON_ _VERB_,10504390
to _VERB_ _PRT_ the,10495981
was _ADV_ _VERB_ _PRT_,10493561
an _NOUN_ . _END_,10487494
with _PRON_ _NOUN_ .,10460938
I _VERB_ _VERB_ _ADJ_,10455580
"he _VERB_ , _VERB_",10455114
that _PRON_ _NOUN_ _VERB_,10444752
and _VERB_ _._ _._,10443614
a _NOUN_ in _DET_,10439223
his _NOUN_ _NOUN_ _._,10434016
the _ADJ_ _NOUN_ to,10433441
the _NOUN_ on _DET_,10419564
his _ADJ_ _NOUN_ _ADP_,10414062
to _VERB_ my _NOUN_,10409739
into the _NOUN_ _ADP_,10406137
to _VERB_ _PRON_ _DET_,10404338
be _VERB_ . _END_,10384967
"at the _NOUN_ ,",10382422
have _VERB_ _DET_ _NOUN_,10382228
she _VERB_ _VERB_ to,10377240
had _ADV_ _VERB_ _DET_,10370570
and _NOUN_ _ADP_ the,10358442
her _NOUN_ _VERB_ _VERB_,10349619
to _VERB_ _._ _CONJ_,10347130
with the _ADJ_ _NOUN_,10333572
the _ADJ_ - _ADJ_,10332211
through _DET_ _NOUN_ _._,10326951
It _VERB_ _ADV_ _VERB_,10326074
by the _NOUN_ _._,10311273
with the _NOUN_ of,10310573
was the _ADJ_ _NOUN_,10303178
of _NOUN_ _._ _VERB_,10295824
it _VERB_ _._ _END_,10286706
not _VERB_ _._ _._,10277600
my _NOUN_ . _._,10270211
How _VERB_ _PRON_ _VERB_,10267902
like _DET_ _ADJ_ _NOUN_,10252871
in _PRON_ _NOUN_ _ADP_,10245675
when _PRON_ _VERB_ _ADV_,10240189
and _NOUN_ _ADP_ _NOUN_,10225495
she said _._ _END_,10221914
he did _ADV_ _VERB_,10216434
not _VERB_ a _NOUN_,10206978
in her _NOUN_ .,10199811
"a _ADJ_ , _ADJ_",10198078
my _NOUN_ _ADP_ _DET_,10190824
been _VERB_ _ADP_ _DET_,10156512
"you ? "" _END_",10155870
"you_PRON ?_. ""_. _END_",10155765
he did not _VERB_,10152644
the _NOUN_ _VERB_ the,10148427
not _VERB_ _DET_ _ADJ_,10132184
the _NOUN_ in _PRON_,10132007
the _ADJ_ . _END_,10124174
it _VERB_ not _VERB_,10116662
of _NOUN_ _ADP_ _NOUN_,10105065
me _ADP_ _DET_ _NOUN_,10105024
It _VERB_ _ADV_ _ADJ_,10104605
of my _NOUN_ _._,10102024
she said . _END_,10084582
she_PRON said_VERB ._. _END_,10084269
and _DET_ _NOUN_ _NOUN_,10080910
with a _NOUN_ _._,10071245
an _ADJ_ _NOUN_ .,10070884
in a _NOUN_ _ADP_,10069156
the _NOUN_ that _PRON_,10062841
a _NOUN_ and _VERB_,10050825
the _NOUN_ _VERB_ not,10037408
the _NOUN_ in _NOUN_,10037327
a _NOUN_ _ADV_ _._,10035331
the _NOUN_ ; _END_,10029794
in _DET_ _NOUN_ and,10028264
had _VERB_ _ADP_ _PRON_,10026220
of her _NOUN_ .,10019133
of _PRON_ _NOUN_ _CONJ_,10018807
is _DET_ _NOUN_ _ADP_,10010599
"_._ "" _VERB_ _PRON_",10002085
but _PRON_ _VERB_ _PRON_,9975797
as _PRON_ _VERB_ .,9958649
I _VERB_ _PRON_ _PRT_,9958017
to _VERB_ him _._,9950497
it _VERB_ _DET_ _ADJ_,9944448
in _NOUN_ _ADP_ the,9944284
the _NOUN_ _ADV_ _VERB_,9938850
to the _NOUN_ and,9930371
of the _NOUN_ _PRT_,9917509
where _PRON_ _VERB_ _VERB_,9895739
as the _NOUN_ _VERB_,9894006
I _ADV_ _VERB_ _PRON_,9892094
a _NOUN_ that _VERB_,9887450
the _NOUN_ - _NOUN_,9861274
on her _NOUN_ _._,9857872
going _PRT_ _VERB_ _PRON_,9855116
going to _VERB_ _PRON_,9851045
"to _VERB_ , _CONJ_",9839787
I _VERB_ . _._,9835533
at _PRON_ _NOUN_ .,9835333
to _VERB_ _PRT_ _._,9829827
to _VERB_ _ADJ_ _NOUN_,9828202
"the _NOUN_ ? """,9823021
be _ADJ_ _._ _END_,9802652
by the _NOUN_ _ADP_,9795377
for _PRON_ _._ _._,9789613
with _PRON_ _._ _._,9783391
was _ADV_ _ADJ_ .,9782142
of _NOUN_ _._ and,9780691
did _ADV_ _VERB_ _ADP_,9774890
as _DET_ _NOUN_ _ADP_,9773975
him _ADP_ the _NOUN_,9771547
She _VERB_ _ADP_ _DET_,9770017
her _NOUN_ _VERB_ _ADP_,9761711
that she _VERB_ _VERB_,9761557
that I _VERB_ _VERB_,9758209
they _VERB_ _DET_ _NOUN_,9754730
"_._ "" _VERB_ _DET_",9754626
had _VERB_ _PRT_ _VERB_,9751746
be _DET_ _ADJ_ _NOUN_,9750360
I _VERB_ _VERB_ a,9741342
was _ADV_ _VERB_ _._,9728802
"from _DET_ _NOUN_ ,",9713172
did not _VERB_ _ADP_,9703881
I _VERB_ _PRON_ _ADV_,9670949
from _DET_ _NOUN_ of,9668115
he _VERB_ a _NOUN_,9665170
"to _PRON_ _._ """,9663448
She _VERB_ the _NOUN_,9652447
his _NOUN_ _PRT_ _VERB_,9646054
him _._ _._ _END_,9639253
back _ADP_ _PRON_ _NOUN_,9630039
did _ADV_ _VERB_ _._,9629931
had _VERB_ _DET_ _ADJ_,9628922
The _NOUN_ of _DET_,9627550
on _NOUN_ _._ _END_,9621036
a _NOUN_ of _PRON_,9618576
as _PRON_ _VERB_ the,9608775
he _VERB_ _ADV_ _ADV_,9602826
at the _NOUN_ _NOUN_,9601092
you _VERB_ _ADV_ _._,9600923
and _VERB_ _PRT_ the,9598084
there was _DET_ _NOUN_,9588599
"with _DET_ _NOUN_ ,",9587694
a _NOUN_ _PRT_ _NOUN_,9587453
of _NOUN_ _._ _PRON_,9578688
do _ADV_ _VERB_ _DET_,9575800
"he _VERB_ _._ """,9575568
did not _VERB_ _._,9574813
"_._ "" I said",9574776
"of _NOUN_ , _VERB_",9567286
