ngram,freq
לחבר_VERB הכנסת _NOUN_,20849
"ע "" י",20841
"ע_NOUN ""_. י",20838
"ע_NOUN "" י_NOUN",20838
"ע "" י_NOUN",20838
"ע ""_. י",20838
"ע_NOUN "" י",20838
"ע ""_. י_NOUN",20838
"ע_NOUN ""_. י_NOUN",20838
חברי_NOUN _NOUN_ הכנסת_NOUN,20830
חברי _NOUN_ הכנסת_NOUN,20830
חברי חברי_NOUN _NOUN_,20728
חברי_NOUN חברי _NOUN_,20728
חברי_NOUN חברי_NOUN _NOUN_,20728
חברי חברי _NOUN_,20728
הקב_NOUN _._ ה,20715
ז_NOUN | _NOUN_,20684
ז |_NOUN _NOUN_,20673
ז_NOUN |_NOUN _NOUN_,20673
חברי חברי הכנסת,20629
חברי_NOUN חברי הכנסת,20629
חברי_NOUN חברי_NOUN הכנסת,20629
חברי חברי_NOUN הכנסת,20629
"היו""ר נ _NOUN_",20625
"היו""ר_NOUN נ_NOUN _NOUN_",20625
"היו""ר_NOUN נ _NOUN_",20625
"היו""ר נ '_NOUN",20625
"היו""ר_NOUN נ '_NOUN",20625
"היו""ר נ_NOUN _NOUN_",20625
"היו""ר_NOUN נ_NOUN '",20625
"היו""ר נ_NOUN '",20625
"היו""ר_NOUN נ '",20625
"היו""ר נ_NOUN '_NOUN",20625
"היו""ר_NOUN נ_NOUN '_NOUN",20625
"היו""ר נ '",20625
הליכוד _._ גשר_NOUN,20558
הליכוד _._ גשר,20558
"הקב_NOUN ""_. ה_DET",20534
"הקב_NOUN "" ה_DET",20534
"הקב_NOUN "" _DET_",20534
"הקב_NOUN ""_. _DET_",20534
הליכוד --_. גשר,20533
הליכוד -- גשר_NOUN,20533
הליכוד --_. גשר_NOUN,20533
הליכוד -- גשר,20533
לע _NOUN_ _NOUN_,20531
זה _VERB_ _VERB_,20488
זה_PRON _VERB_ _VERB_,20488
חברי חברי_NOUN הכנסת_NOUN,20478
חברי_NOUN חברי הכנסת_NOUN,20478
חברי_NOUN חברי_NOUN הכנסת_NOUN,20478
חברי חברי הכנסת_NOUN,20478
וא_NOUN _._ כ_ADP,20409
עם _NOUN_ _ADP_,20362
עם_ADP _NOUN_ _ADP_,20358
את כל _NOUN_,20312
את_ADP כל _NOUN_,20311
"וא_NOUN ""_. כ_ADP",20244
"וא_NOUN "" כ_ADP",20244
היא_VERB _NOUN_ _NOUN_,20211
ביתנו )_. _._,20206
ביתנו ) _._,20206
את כל_ADP _NOUN_,20199
את_ADP כל_ADP _NOUN_,20198
הוא _VERB_ _._,20128
רש_NOUN _._ י_NOUN,20119
רש_NOUN _._ י,20119
נסים זאב _._,20085
"רש_NOUN ""_. _NOUN_",20083
"רש_NOUN "" _NOUN_",20083
יהדות _NOUN_ )_.,20067
יהדות _NOUN_ ),20067
_VERB_ מן _NOUN_,20051
_VERB_ מן_ADP _NOUN_,20051
נסים זאב_NOUN _._,20046
יהדות_NOUN _NOUN_ ),20030
יהדות_NOUN _NOUN_ )_.,20030
כי_CONJ _NOUN_ _VERB_,20027
כי _NOUN_ _VERB_,20027
מ _NOUN_ _NOUN_,19881
אם _VERB_ _NOUN_,19870
אם_CONJ _VERB_ _NOUN_,19840
שליט _._ א,19834
אלא _ADP_ _NOUN_,19803
אלא_CONJ _ADP_ _NOUN_,19803
ישראל ביתנו_NOUN _._,19786
ישראל_NOUN ביתנו_NOUN _._,19786
ישראל_NOUN ביתנו )_.,19776
ישראל_NOUN ביתנו_NOUN ),19776
ישראל_NOUN ביתנו_NOUN )_.,19776
ישראל_NOUN ביתנו ),19776
ישראל ביתנו_NOUN ),19776
ישראל ביתנו ),19776
ישראל ביתנו_NOUN )_.,19776
ישראל ביתנו )_.,19776
לפי_ADP _NOUN_ _NOUN_,19771
לפי _NOUN_ _NOUN_,19771
ביתנו_NOUN )_. _._,19709
ביתנו_NOUN ) _._,19709
יהדות התורה_NOUN )_.,19689
יהדות_NOUN התורה ),19689
יהדות_NOUN התורה )_.,19689
יהדות התורה_NOUN ),19689
יהדות התורה ),19689
יהדות התורה )_.,19689
יהדות_NOUN התורה_NOUN )_.,19689
יהדות_NOUN התורה_NOUN ),19689
שליט_NOUN _._ א,19672
שליט _._ א_NOUN,19581
"היו""ר_NOUN ש '",19556
"היו""ר_NOUN ש_DET _VERB_",19554
"היו""ר_NOUN ש _VERB_",19554
"היו""ר_NOUN ש_DET '",19553
"היו""ר_NOUN ש '_VERB",19553
"היו""ר_NOUN _DET_ '_VERB",19553
"היו""ר_NOUN ש_DET '_VERB",19553
"היו""ר_NOUN _DET_ '",19553
בן -- גוריון,19489
היא _VERB_ _NOUN_,19480
בן _._ גוריון,19478
בן --_. גוריון,19478
כי _VERB_ _ADP_,19448
ישראל ביתנו _._,19446
ישראל_NOUN ביתנו _._,19446
כי_CONJ _VERB_ _ADP_,19446
שליט_NOUN _._ א_NOUN,19420
וז _._ ל,19415
היה _VERB_ _ADP_,19399
בן -- גוריון_NOUN,19377
בן _._ גוריון_NOUN,19377
בן --_. גוריון_NOUN,19377
"וז ""_. ל",19366
"וז "" ל",19366
היה_VERB _VERB_ _ADP_,19355
הגר _._ א,19346
יושב --_. _NOUN_,19314
יושב_VERB --_. _NOUN_,19314
יושב_VERB -- _NOUN_,19314
יושב -- _NOUN_,19314
בי ן _NOUN_,19301
בי ן_NOUN _NOUN_,19298
ריבלין_NOUN ( הליכוד,19268
ריבלין ( הליכוד,19268
ריבלין (_. הליכוד,19268
ריבלין_NOUN (_. הליכוד,19268
הוא_PRON _VERB_ _._,19214
"היו""ר ש '",19201
"היו""ר ש _VERB_",19200
"היו""ר ש_DET _VERB_",19200
"היו""ר ש '_VERB",19199
"היו""ר _DET_ '_VERB",19199
"היו""ר _DET_ '",19199
"היו""ר ש_DET '_VERB",19199
"היו""ר ש_DET '",19199
הגר _._ א_NOUN,19140
"רש_NOUN "" י",19138
"רש_NOUN ""_. י",19138
"רש_NOUN "" י_NOUN",19138
"רש_NOUN ""_. י_NOUN",19138
עמ ' _NOUN_,19137
יושב_VERB _._ ראש,19071
יושב _._ ראש,19071
יושב _._ ראש_NOUN,19071
יושב_VERB _._ ראש_NOUN,19071
יושב -- ראש,19069
יושב_VERB --_. ראש,19068
יושב_VERB --_. ראש_NOUN,19068
יושב --_. ראש_NOUN,19068
יושב_VERB -- ראש,19068
יושב --_. ראש,19068
יושב -- ראש_NOUN,19068
יושב_VERB -- ראש_NOUN,19068
הגר_NOUN _._ א,19058
תל -- אביב,19057
תל_NOUN --_. אביב,19033
תל_NOUN --_. אביב_NOUN,19033
תל --_. אביב_NOUN,19033
תל _._ אביב_NOUN,19033
תל -- אביב_NOUN,19033
תל _._ אביב,19033
תל_NOUN -- אביב,19033
תל_NOUN -- אביב_NOUN,19033
תל --_. אביב,19033
תל_NOUN _._ אביב_NOUN,19033
תל_NOUN _._ אביב,19033
שהוא _VERB_ _ADP_,19011
"מפד""ל_NOUN _._ :_.",18999
"מפד""ל_NOUN _._ :",18999
"מפד""ל _._ :",18999
"מפד""ל _._ :_.",18999
"מפד""ל ) :_.",18997
"מפד""ל )_. :_.",18997
"מפד""ל_NOUN )_. :",18997
"מפד""ל ) :",18997
"מפד""ל )_. :",18997
"מפד""ל_NOUN ) :_.",18997
"מפד""ל_NOUN ) :",18997
"מפד""ל_NOUN )_. :_.",18997
"היו""ר ר_NOUN '_NOUN",18962
"היו""ר ר '_NOUN",18962
"היו""ר ר_NOUN '",18962
"היו""ר ר '",18962
"היו""ר_NOUN ר '",18961
"היו""ר_NOUN ר_NOUN '",18961
"היו""ר_NOUN ר '_NOUN",18961
"היו""ר_NOUN ר_NOUN '_NOUN",18961
ריבלין _._ הליכוד,18939
ריבלין_NOUN _._ הליכוד,18939
יכול _VERB_ _ADP_,18868
יכול_VERB _VERB_ _ADP_,18868
הגר_NOUN _._ א_NOUN,18854
אל_NOUN _NOUN_ _NOUN_,18822
בארץ -- ישראל,18817
בארץ _._ ישראל_NOUN,18815
בארץ _._ ישראל,18815
בארץ -- ישראל_NOUN,18806
בארץ --_. ישראל_NOUN,18806
בארץ --_. ישראל,18806
_VERB_ לי _ADP_,18783
_VERB_ לי_ADP _ADP_,18783
ראובן_NOUN _NOUN_ :_.,18778
ראובן_NOUN _NOUN_ :,18778
ראובן _NOUN_ :_.,18778
ראובן _NOUN_ :,18778
לו_ADP _ADP_ _NOUN_,18776
לו _ADP_ _NOUN_,18776
"היו""ר_NOUN _DET_ _VERB_",18709
או _ADP_ _NOUN_,18684
או_CONJ _ADP_ _NOUN_,18684
מוחמד ברכה _._,18617
מוחמד ברכה_NOUN _._,18617
ד_NOUN _NOUN_ תיכון,18580
ד _NOUN_ תיכון,18580
ד_NOUN ' תיכון,18575
ד ' תיכון,18575
ד_NOUN '_NOUN תיכון,18575
ד '_NOUN תיכון,18575
מוחמד_NOUN ברכה_NOUN _._,18519
מוחמד_NOUN ברכה _._,18519
עמ '_NOUN _NOUN_,18494
כי_CONJ _ADP_ _VERB_,18483
כי _ADP_ _VERB_,18483
עמי_NOUN _NUM_ .,18472
