ngram,freq
"האר""י",4768
הבלתי,4765
בינינו,4764
נקודת,4761
הדמוקרטיה,4761
עצמית,4759
לפלסטינים,4755
25,4755
לבחינת,4752
עובדים,4751
סיבה,4751
הקהל,4749
לעזור,4747
21,4747
בטוח,4741
בגרמניה,4739
וזאת,4738
יין,4737
בגוף,4736
תנאים,4731
בחוץ,4729
במליאה,4728
שאסור,4727
העשרים,4723
נולד,4714
בחלק,4713
תפילה,4712
נפשו,4712
ניסיון,4711
נדמה,4707
"ע""פ",4705
גדולי,4704
הארת,4699
שהרמב,4698
הנרטיב,4697
תכנית,4697
הנשמה,4694
ראשו,4694
הנושא,4693
הגדוד,4692
ובכלל,4692
ההשכלה,4690
אהרונוביץ,4689
נחמן,4686
החברים,4686
היסטורי,4683
עזמי,4682
ליום,4679
בנוסח,4678
ז'בוטינסקי,4677
אדלשטיין,4669
בארצות,4667
רבותי,4667
מצינו,4666
"בשו""ת",4665
בעלת,4659
הגיעה,4658
המשלחת,4656
הסולם,4654
מאה,4653
ידיעה,4652
ידעו,4651
לשמש,4649
ביתו,4649
רקע,4644
מאמרים,4641
יחידות,4636
לדברי,4636
שנעשה,4632
מחאמיד,4624
לראשונה,4620
המשיך,4620
זהב,4620
הספירות,4619
הערבי,4616
ארנדט,4616
פועל,4614
קבוצה,4613
"ליו""ר",4613
הצד,4612
לתקן,4610
סובר,4607
לביטוח,4606
כאחד,4606
בבל,4605
"הרא""ש",4603
הרעיון,4603
תלמידים,4602
בכוח,4599
פוקו,4596
במהירות,4595
in,4589
היחידה,4589
"יו""ר",4588
מרוקו,4587
בובר,4586
הגדולים,4585
יאהדונהי,4584
בסיפור,4583
חכמי,4579
הכסף,4578
הכלי,4578
ארגון,4573
1967,4571
בניו,4569
שבעל,4568
חוסיין,4564
הצדיק,4558
נמי,4557
היחסים,4556
ויה,4553
המסורת,4549
מחשבה,4548
היחס,4548
האוגדה,4543
הצמצום,4542
וישכע,4541
להלכה,4540
לברך,4534
תנועה,4533
סבר,4533
המרואיינים,4532
טו,4532
מועצת,4531
שבכל,4530
ארוכה,4530
אמו,4528
בקשר,4527
תפקידו,4525
שלח,4524
מלכיאור,4523
הקדומה,4522
יראה,4522
עקרונות,4522
מקבלת,4520
האפשרות,4518
.20,4518
אתכם,4518
ציונית,4518
ועתה,4515
ואי,4514
בוודאי,4513
ברם,4512
רחוק,4512
ברחוב,4509
משני,4507
צווארה,4507
מידת,4505
צעיר,4504
באוניברסיטה,4504
המשק,4504
פרקים,4503
בהכרח,4503
המודרני,4501
בדין,4499
בייחוד,4496
האמצעי,4494
בסוד,4493
מלאה,4492
ביילין,4482
רעיון,4478
בנות,4477
מגלי,4477
בעזרת,4475
פרטי,4474
ברמב,4473
המורה,4473
מלאכה,4470
החסידות,4470
וכתב,4469
יי,4468
פירש,4467
סבור,4467
בתור,4466
התיקון,4464
גדולות,4462
משל,4450
חנה,4450
הסובייטים,4450
העיקרית,4444
יג,4441
אידיאולוגית,4438
אישית,4436
אישי,4427
הפנימי,4424
דמות,4424
הפלשתיני,4423
גפני,4422
הקודמים,4419
מרכזי,4418
בוקר,4418
קיבלה,4418
הקבייה,4414
אהר,4414
30,4413
תפילת,4411
במערכת,4409
הדימויים,4408
משרדך,4407
מסוימים,4405
בספרי,4403
חיבור,4402
גישה,4400
ספרד,4398
םישנא,4398
קפקא,4392
בקיבוצים,4391
בוועד,4389
הנדונה,4387
האהבה,4386
צבא,4386
קרובות,4386
מסוגל,4384
מופיע,4383
ברוח,4382
אריה,4382
ישו,4378
אוהב,4377
הקהילות,4376
המוסדות,4375
בפרשת,4375
טאהא,4374
באור,4373
תושעל,4372
זהות,4370
הגרמני,4369
העליונה,4368
האשה,4367
במקומות,4365
נאמן,4362
שבהן,4360
24,4359
22,4359
חוקי,4358
אוניברסיטת,4353
יח,4352
לשני,4350
במדרש,4350
לוח,4349
איזו,4349
"דא""א",4349
הספרים,4345
ארצה,4344
דהא,4343
מקבלים,4343
הב,4342
בקהיר,4342
עדן,4335
ההתנחלויות,4332
לטעון,4331
הכללי,4329
בריטניה,4328
רחב,4324
חברתית,4322
מרים,4322
העולה,4322
איראן,4321
שרה,4314
התאטרון,4314
ברדיצ'בסקי,4312
בפעם,4310
בריאיון,4307
לירושלים,4306
צורה,4304
מיעוט,4302
ביולי,4300
אבנרי,4300
ולפ,4297
חלקי,4297
הראשונות,4295
ולקריאה,4295
לרגע,4294
חברות,4294
שנראה,4294
שירי,4294
שבועות,4292
שמח,4292
מאידך,4290
לכיוון,4289
לשלם,4284
אלתרמן,4282
במילים,4278
הגיבור,4278
תעשה,4278
שהדבר,4276
נמצאת,4275
למצב,4275
וכיון,4273
גמור,4271
שירה,4269
טרור,4268
ברוב,4267
הספרותי,4265
לרוב,4265
ואץ,4262
פעולת,4259
המרכזי,4258
נודע,4257
המקור,4256
אינני,4255
השירות,4252
לעיר,4251
מיתוס,4250
המשפטי,4249
בךגוריון,4248
מקס,4247
לבסוף,4247
חנין,4245
המדיניות,4245
בכתב,4244
אלינו,4243
העולים,4239
עוסק,4237
ובפרט,4236
שנקרא,4235
ונלש,4234
הנביא,4233
משנת,4233
התייה,4232
משפחות,4230
יהי,4229
לחיים,4229
בממשלה,4228
כשם,4225
מטה,4225
המצוה,4224
צעירים,4220
שיהיו,4219
הלוי,4219
בעיראק,4219
כביכול,4216
דיון,4216
לטובת,4216
לדוגמה,4216
למדינה,4212
הפוסקים,4208
מפעל,4206
סיי,4206
מצאתי,4205
ביקורת,4205
הכוחות,4203
בץ,4202
אורצל,4201
דרידה,4201
המקובל,4201
ההתיישבות,4199
תי,4195
החת,4194
בתום,4193
כלשהו,4192
בניזרי,4192
ביטוח,4191
תום,4191
ועדת,4190
קדוש,4189
בשום,4188
אמיתי,4186
אנרגיה,4186
הסורים,4186
למד,4185
מתברר,4180
דיין,4177
מעניין,4177
הציוניים,4175
ואומר,4173
דאצילות,4173
שלישי,4171
מדינות,4171
לפנות,4170
הבבלי,4170
הממלכתית,4169
23,4165
באוקטובר,4164
מג'אדלה,4161
החיבור,4161
שב,4160
המאמר,4160
ששם,4159
בכלי,4159
נח,4157
חטא,4153
קשור,4152
ליקוי,4152
בפולין,4152
לבצע,4151
מועסקים,4151
התוספות,4150
פאולוס,4150
במצרים,4150
שאי,4148
בעיניו,4147
בפנים,4146
תפיסת,4144
בודאי,4144
יתכן,4143
השמאל,4139
הישראליות,4136
כוכבים,4135
בערך,4135
הלאה,4134
חוקרים,4133
השלום,4133
הנייל,4132
הדתי,4131
עליך,4129
מסורת,4128
עברית,4128
להקל,4127
ידיו,4126
המסורתית,4126
שוקן,4124
1951,4123
ביפו,4123
תיאור,4122
"א""כ",4121
2009,4121
מוסדות,4121
אייכלר,4121
סיני,4121
ואתה,4120
האסתטי,4119
ובכך,4119
הירדני,4118
העיתון,4115
עמדו,4114
"בג""ץ",4113
בעיות,4111
פניה,4110
כמדינה,4108
בפרט,4106
"שו""ת",4104
עשרות,4103
השפה,4102
בספטמבר,4101
תלמידי,4098
חסדים,4095
התנגדות,4095
שרתוק,4093
וליאכ,4091
עלו,4086
גבר,4083
מצנע,4083
חיל,4082
קבוע,4081
השינויים,4079
להעביר,4078
השיר,4078
ואשר,4075
להאמין,4075
בגיל,4072
קדושה,4071
100,4069
המחבלים,4068
פיקוח,4066
בשתי,4065
"הגר""א",4063
TOTAL,4063
שיהא,4063
וכמש,4058
זוכר,4057
קורה,4056
רבנים,4054
התחתון,4054
דמיון,4054
הקודם,4051
האיסור,4047
רשימת,4047
החלק,4045
מאמין,4044
ואיך,4040
בתחילה,4037
חלוקת,4037
פעיל,4037
סוכה,4036
שטח,4034
עמוק,4034
בזכות,4031
כמי,4030
ההגנה,4029
נשמע,4026
לעם,4025
לשמה,4023
לבדוק,4023
מחלוקת,4020
החלה,4012
החרדית,4011
הבעל,4011
דזעיר,4010
אתר,4008
כתוצאה,4005
העת,4004
העמים,4003
קבלה,4002
הבעיה,4001
מתן,3999
מערכות,3998
איני,3997
בחינוך,3996
בעיה,3996
וכדומה,3995
מסוג,3995
"י""ב",3995
הצליח,3994
נעשו,3994
כדאי,3993
דרכים,3990
נתונה,3989
טבעי,3987
במאמר,3986
עייא,3986
במשנה,3984
צדיקים,3983
במחצית,3981
כולנו,3981
טיפול,3974
שלאחר,3971
שניים,3969
נוספות,3967
הסקר,3967
בטח,3967
םש,3965
דיבר,3964
ואעפ,3963
הממסד,3961
תמונה,3957
ללמד,3954
יחזקאל,3953
כעין,3952
תושבי,3950
הוסיף,3948
לאחד,3946
האמריקנים,3945
התחיל,3944
במציאות,3944
הבריות,3944
תפילין,3942
התעשייה,3941
הכפר,3941
יוצאים,3940
נחשבת,3939
ואינם,3939
ךירצ,3939
מקומו,3939
בחיפה,3936
תשנ,3935
הלימוד,3934
בדברים,3932
הדם,3931
איתו,3931
החמישים,3930
לפנינו,3929
יישובים,3929
הביטוי,3928
רוחמה,3927
ביטחון,3926
האיראני,3925
"הרשב""א",3923
שטחים,3923
במקרים,3922
אגודת,3921
הלל,3919
להפוך,3917
2006,3916
"שהקב""ה",3915
מירי,3915
לחינוך,3915
מנהל,3914
כפר,3913
צדקה,3912
החילוניות,3909
חשובה,3908
לעסוק,3907
יצירה,3906
המאוחד,3904
נכתב,3903
משמש,3903
הסביבה,3901
לקנות,3899
רמז,3898
יט,3898
הדרג,3897
כיבוש,3896
שיצאו,3896
וחצי,3896
קרבן,3895
1946,3893
ארדן,3892
גופו,3888
הגאולה,3886
המזרח,3884
דתי,3883
רציתי,3882
"חג""ת",3882
סופר,3880
הנאה,3876
בשטח,3876
המשיח,3875
הציוניות,3873
פרעה,3873
מוחמר,3873
ובני,3867
במלחמת,3866
אעפ,3861
שורה,3861
משפחת,3860
האיראנים,3857
הוראה,3857
הסוציאליזם,3855
להגיד,3854
לזכות,3852
אלפי,3851
עיניים,3850
בנלולו,3849
ךל,3846
הממוצע,3846
טרם,3845
היכן,3845
ולש,3840
בפריס,3840
יחסית,3839
פסול,3837
קיבוצים,3837
לאט,3834
השטחים,3833
עליהן,3831
מעשי,3829
זר,3828
ג'יימס,3828
החדשים,3828
רבד,3822
להעלות,3822
חושבת,3822
במקורות,3821
להבחין,3820
הקורא,3819
משקי,3819
הפסוקים,3819
סיום,3819
שהביא,3818
באותם,3818
קטנות,3816
ג'מאל,3814
רוזנצווייג,3812
הכוהן,3810
הצדיקים,3810
שבוע,3809
הבחירות,3807
ערבים,3807
וכאשר,3807
העיראקים,3807
מזו,3806
בד,3805
לחולם,3805
הרוחני,3804
השיב,3803
מעמדו,3803
במסכת,3803
ריח,3802
הערב,3800
וילי,3798
החוג,3798
להקים,3798
כבד,3796
הפמיניסטית,3794
חן,3793
מלמד,3790
שיח,3787
הסיעות,3787
כראוי,3785
הפיקוח,3785
הסוציאלי,3784
נתוני,3784
חכמת,3784
אוסלו,3784
המידע,3783
דכתיב,3781
בריזון,3779
הוצאת,3776
מזרח,3775
קלה,3775
ביאור,3775
הפלילי,3774
מדברים,3772
עייב,3772
הצעת,3770
כעבור,3770
מהי,3769
להתמודד,3768
מבוא,3767
במטרה,3767
רשפא,3765
לוכה,3765
תחושת,3760
להכיר,3760
התורכית,3757
אומות,3756
וכיוצא,3756
היכולת,3754
שלונסקי,3752
השכל,3751
קמא,3748
n,3748
דייה,3747
החוץ,3747
אזור,3743
בטקסט,3743
"אח""כ",3742
הקרקע,3741
תיכונית,3741
קורצווייל,3740
הולכים,3740
אופי,3740
מהרש,3739
הבריטים,3738
לחימה,3738
אחוזים,3736
הבטתי,3736
שירותי,3736
בתחומי,3736
באדם,3734
מכוח,3733
ההפרטה,3732
במובן,3731
היידגר,3730
לחדר,3729
שתהיה,3729
בעד,3729
פלשתינית,3727
רי,3726
האלו,3726
במשפט,3723
בריאות,3722
המשטר,3719
מהווה,3717
"נה""י",3716
הכדורגל,3716
הפעילות,3712
המה,3712
אירופית,3711
משרות,3709
יוצר,3709
טילים,3708
בעלמא,3706
המקצועי,3704
חברתי,3702
שעליה,3702
אסתר,3701
התכנית,3699
הנהלת,3699
הפסח,3697
מצויה,3695
ולמטה,3694
ישר,3694
המשבר,3692
"המפד""ל",3692
מדעי,3691
מכיר,3690
לימודים,3688
כא,3688
נוהגים,3687
להוכיח,3686
הקדש,3686
החכמים,3685
הדורות,3683
הגאונים,3683
לקמן,3683
הכיפורים,3682
התהליך,3682
בקואליציה,3681
להתפלל,3680
זוג,3680
השלטונות,3679
בדיעבד,3677
מתאר,3677
יז,3676
ליטול,3675
אנפין,3675
העובדים,3674
"אמ""ן",3674
סיפורים,3673
נקראים,3670
אמורה,3670
הרביזיוניסטים,3668
עלול,3668
אדום,3665
השפעת,3661
ההבדל,3660
הזירה,3660
חייכה,3659
טילי,3659
אייכמן,3659
לזמן,3659
ביישוב,3658
התנאים,3657
החומר,3656
הקלסית,3655
המקראי,3655
במים,3654
בעלות,3653
סוניה,3653
יחס,3653
שינויים,3651
במאי,3650
תאו,3649
מנהג,3646
מידי,3646
פוליטית,3646
המושבה,3645
בעברית,3645
הרומני,3642
Sea,3642
האותיות,3641
דגם,3640
גרם,3640
קריאת,3638
"בחו""ל",3638
וזו,3638
מוסר,3637
הרטוריקה,3636
0.0,3636
וכמ,3635
לחודש,3634
כמבואר,3634
המשתתפים,3634
להראות,3633
מוזיאון,3633
מירון,3631
נשמה,3629
שירות,3628
הסבר,3628
התיכון,3627
שואל,3625
המשיחית,3624
בפי,3623
למדי,3622
אורח,3621
האוכל,3621
אלון,3621
בשאלת,3620
השומר,3616
שמחון,3614
מוסיף,3613
בהלכות,3613
לאה,3613
ממשלת,3612
זכויות,3611
בירושלמי,3609
תוספות,3607
הביאו,3606
חייבת,3605
ערוך,3604
חפץ,3602
האוויר,3600
בגדר,3599
גבול,3598
הזקן,3597
רצונו,3596
העולמות,3596
דעה,3596
חברת,3595
מוסלמים,3593
היית,3593
אמריקנית,3591
וה,3591
במזרח,3589
חלוקה,3588
עיראק,3588
בפאריס,3586
המוצא,3585
פירות,3585
מותו,3585
התוא,3583
האקדמיה,3582
קוראים,3582
פרופ,3581
דתית,3580
וז,3580
ישראלי,3580
הטקסט,3577
רוני,3574
שזו,3573
תחומי,3573
שמי,3572
ממשיך,3571
טז,3570
בהלכה,3569
המסך,3569
חשב,3568
לבקש,3568
כד,3567
ממוצע,3567
מלכתחילה,3566
קרן,3566
למחרת,3566
צו,3564
הגרי,3564
כלשהי,3563
ומצד,3561
מיום,3561
שלב,3558
וילע,3556
אחריות,3555
הונא,3553
ממקום,3552
מצויים,3550
רוסיה,3550
בכיר,3548
שמוליק,3548
שפת,3547
רחמים,3546
רות,3545
ענה,3545
ההגמוניה,3544
שיכול,3543
בכירים,3542
בטרם,3540
למלך,3540
מהדורת,3537
1968,3536
אלפים,3535
תוכל,3535
לאמר,3534
הגישה,3531
ישב,3530
מבינה,3530
מכנסיו,3528
הצבאית,3528
במלחמה,3527
'',3525
לפתוח,3523
"לפנה""ס",3522
הדירקטוריון,3518
במוסקבה,3516
חלה,3515
הסתדרות,3514
האנושי,3514
ואלו,3514
הכוללת,3512
בינתיים,3512
אמריקני,3511
חיילים,3511
נר,3510
קיבלו,3509
מכובדי,3509
האזרחית,3509
26,3509
להישאר,3508
חמור,3506
רותם,3504
בשמחה,3503
בעיית,3503
הכיבוש,3503
השלישית,3502
האזורית,3502
ראינו,3502
החרושת,3501
ייצור,3501
שומר,3499
ההר,3498
כתבו,3496
מהלך,3496
הקטנה,3495
.44,3491
כוונת,3487
חש,3487
אהבת,3486
מוחין,3483
השירי,3481
לכאן,3481
וכולי,3480
ראשונים,3480
התפישה,3480
ולמה,3478
הראב,3477
מבוססת,3477
הירדן,3476
הבריטית,3475
לחפש,3475
ואסל,3473
ישנה,3473
יכלו,3469
נם,3468
הראוי,3467
נפשי,3467
ומתן,3465
נזכר,3464
המגזר,3464
הבוקר,3463
שטייניץ,3460
השאר,3459
שעד,3458
ח',3456
הגוש,3455
ההיים,3455
לציונות,3454
ספורט,3453
עיני,3452
מתאים,3451
נקודות,3451
חלקים,3451
השטח,3451
העיקרי,3451
אבינו,3450
היהי,3450
בשאלה,3449
כב,3447
ירד,3447
להתחיל,3446
דרבנן,3443
קנה,3441
כזכור,3438
מזון,3436
העתיקה,3436
הקיבוצי,3436
"השב""כ",3433
ביטול,3433
תאזה,3432
בחודש,3430
חיובי,3430
ואחרים,3429
ליהודים,3428
Int,3428
עייי,3427
יכולתי,3424
המונח,3423
בברלין,3420
טבנקין,3420
לשים,3417
לערוך,3417
המקובלים,3413
דאם,3411
מקצועית,3411
ביידיש,3411
הראשי,3411
בתוכו,3410
יצר,3410
חמישה,3410
הנאצית,3410
ירושלמי,3408
לקיום,3408
תלמיד,3406
התופעה,3403
בדבריו,3403
הדוברת,3401
אפשרי,3398
שיצא,3395
ההונגרית,3395
הולכת,3395
תשומת,3394
כחלק,3393
ביתנו,3391
ומן,3391
החטיבה,3390
רגיל,3390
המטרה,3389
האורות,3389
נפרד,3388
המזבח,3388
עסק,3388
למלא,3387
בליכוד,3386
פנה,3386
קם,3386
דוע,3385
הטנקים,3385
לביטחון,3384
נוצר,3383
ויצמן,3383
מרן,3382
תחילת,3381
הבנה,3381
רמביים,3380
ברק,3380
שיטה,3379
עור,3378
שעליו,3378
העצורים,3378
הצורה,3377
בשדה,3377
אפרים,3375
רבקה,3375
לעצמי,3373
28,3373
הבדל,3371
חבירו,3370
אתי,3366
דאורייתא,3366
1997,3366
עברה,3366
יאמר,3363
לבטל,3363
תחום,3361
הכורסה,3359
כדור,3359
מודה,3358
הארגון,3358
שעלה,3356
27,3354
ההתנתקות,3354
פנימי,3353
הכבוד,3353
לכבוד,3353
הטרור,3352
האמנותי,3351
הברכה,3349
להרמב,3347
מחייבת,3345
לבאר,3344
הלבנוני,3343
בדעת,3342
השעה,3341
מתמקד,3341
תאז,3340
שולחן,3339
"בל""ד",3339
הדיבור,3339
גאולה,3338
החוצה,3338
ניסה,3337
מתחילה,3336
באוזני,3336
אנהנו,3336
טנקים,3335
הבריאות,3335
"רשב""ם",3335
דעות,3334
פרטים,3334
2005,3333
בפירושו,3333
הזהות,3333
היצירה,3332
תשל,3332
הונגריה,3331
אהת,3331
החרוז,3329
לפתע,3325
.0,3325
כוללים,3324
אמרינן,3323
הדמוקרטי,3322
רבא,3321
שאלת,3320
מתגלה,3318
צפון,3317
הוה,3317
שפירא,3317
בפברואר,3316
איטליה,3316
לספק,3315
דיווח,3314
המרד,3314
כתר,3313
כתובתה,3312
לאומיות,3311
שאלתי,3310
נוהג,3310
מדרבנן,3310
האינטלקטואלים,3309
תואר,3308
היהודיות,3308
החרדיות,3308
האגף,3308
רשאי,3307
זלמן,3307
ספרו,3306
המכונה,3306
הנאצים,3304
אחמד,3304
האונייה,3303
אפי,3303
המפעל,3303
בגלות,3302
העיקריים,3301
ארבעים,3300
הפולחן,3299
התודעה,3295
בריטים,3295
והספורט,3295
הערות,3295
ההבחנה,3294
הגנה,3294
הבורגנות,3294
דבינה,3292
לשוב,3292
תשכ,3291
ציוניות,3291
עתיד,3288
תפקידים,3288
הפרק,3285
לבדו,3285
נותר,3281
"לסה""נ",3279
מתייחס,3277
להרגיש,3276
החוזים,3276
אמות,3275
שאותה,3275
תמורה,3275
זהבה,3275
חברו,3274
הבנייה,3274
פלוני,3274
באחת,3273
לתאר,3273
שבט,3272
השלב,3272
תופעה,3272
סמך,3271
אדמה,3271
הפלוגה,3271
ורבי,3270
סארטר,3270
תיב,3268
מרתה,3268
יפ,3267
טקסט,3267
לשעבר,3266
תלמוד,3265
ביהמ,3264
דומים,3264
םהלש,3263
החוקה,3261
םהש,3258
שה,3257
בוים,3257
ענף,3255
טובות,3255
השדה,3254
הגרייא,3254
לימים,3253
רמוא,3252
בעתיד,3251
אשת,3249
בוועדות,3249
הסרטים,3247
מישראל,3247
וצריך,3247
אלש,3247
לסייע,3246
בקושטא,3246
המאבק,3246
לעתיד,3246
זיכרון,3244
במספר,3243
החינוכית,3242
האקדמית,3242
למערכת,3240
נכונה,3240
אלג'יריה,3239
"או""א",3239
בחז,3239
העליונים,3238
ההון,3238
הרגשה,3237
לבקר,3236
האוטונומיה,3235
לראש,3233
נורא,3233
התוס,3232
"באו""ם",3232
תוכנית,3232
נשק,3231
יורק,3231
הכניסה,3231
אורית,3229
חום,3228
השירים,3227
למשה,3227
יוצאת,3226
אימא,3225
ילדה,3224
במדינה,3223
טען,3223
דיני,3223
צטניק,3222
יונה,3221
חיות,3221
השער,3220
תאטרון,3220
יוכלו,3219
ועכשיו,3219
יוי,3218
הבנתי,3218
המשפטיים,3216
תלויה,3216
השבוע,3216
גאלב,3215
אזי,3215
מוות,3214
עזרא,3214
ברגמן,3214
הטקסטים,3212
שנייה,3212
לאומיים,3212
לקואליציה,3212
חולין,3211
המדרגות,3211
ךלש,3211
האישי,3210
במעשה,3210
הכלכלה,3210
פרטיים,3209
הקולנוע,3208
בלונדון,3208
תוכן,3208
לכתחילה,3205
אחי,3205
הגברים,3204
זקן,3204
לבחון,3204
רחא,3204
ומכאן,3203
סואץ,3203
תרומה,3202
ביסוד,3202
הציונים,3201
ההוראה,3201
ישעיה,3200
קובנר,3200
יצאה,3199
המודרניזם,3199
לזכור,3199
לדעתו,3198
לאקאן,3198
הקדום,3198
"ש""ח",3197
במו,3197
de,3196
הגיור,3196
כדעת,3193
בגטו,3193
הרבנים,3192
האנושית,3192
דורית,3191
ג'ון,3191
29,3190
לעצמה,3187
הגמ,3187
מזכיר,3186
חייהם,3185
וכפי,3184
בזיקה,3184
הפילוסופי,3183
לעזוב,3183
הקרב,3183
לתרבות,3182
הפולנים,3182
ואלה,3180
OF,3180
בטלוויזיה,3178
במסורת,3178
העלמין,3174
שור,3174
המוסד,3173
תוניסיה,3172
עוברת,3171
האומה,3170
הפליטים,3170
הטייסת,3170
למשרד,3170
טוען,3169
הענין,3169
מארץ,3168
2000,3168
המצלמה,3168
להרחיב,3168
♦,3168
ניתוח,3168
אסתטית,3167
ניצב,3167
עדים,3166
חייקה,3166
הבחירה,3165
באוניברסיטת,3165
העץ,3164
דוגמת,3163
שימש,3162
כאלו,3161
הריבית,3159
לברר,3158
קשים,3156
דה,3156
קצרה,3154
שורש,3153
קהילת,3153
ןב,3153
דמותה,3152
-1948,3151
קידושין,3150
אחוז,3149
הפועלים,3147
קמפ,3147
חול,3147
"י""ל",3146
זייל,3143
לזהות,3142
פרופסור,3142
משמעותית,3142
המושבות,3141
המיסטית,3138
להציג,3138
עצמן,3136
קביעת,3136
רשע,3136
מהגרי,3135
במבנה,3134
העתיד,3133
נקודה,3132
כידוע,3131
שלושת,3131
עלייה,3131
הרוב,3130
מציין,3130
שפה,3130
תויהל,3130
עזרה,3129
גבולות,3128
אידאולוגית,3128
נעשית,3127
ךא,3125
חולה,3125
דמון,3125
האמור,3125
התפיסה,3124
מות,3123
כמות,3123
דפנה,3122
בררה,3122
המזרחי,3121
העמדה,3121
מגלה,3120
קידוש,3120
העות'מאנית,3119
"לצה""ל",3119
אליך,3118
שכתבו,3117
בתוניסיה,3117
נעמי,3115
הברונזה,3115
בחשבון,3115
עלתה,3113
עשויה,3113
המוזיקה,3113
וראו,3112
קריאה,3112
המסורתי,3111
גולדמן,3110
חיצוני,3110
המוסלמית,3110
נושאים,3110
מצאנו,3108
"במפא""י",3107
שינה,3107
הנשיא,3106
קרקע,3106
המניות,3104
גורדון,3104
ממך,3104
שעדיין,3103
מעצם,3103
שחור,3103
המשחק,3102
הפרופסור,3102
במושב,3102
"התשס""ג",3101
תהליכי,3100
באטיות,3100
נהגו,3099
כולן,3099
חלקם,3099
להציל,3099
בחזרה,3098
הפוליטי,3098
פועלי,3098
החסידית,3097
האמיתי,3097
לדרך,3093
הפיתוח,3092
הופך,3092
הדרוזים,3092
31,3091
מיכאל,3090
לוין,3090
50,3090
לאותה,3088
מגמה,3088
שיחה,3088
באות,3088
גרמניים,3088
התשס,3087
שלטון,3086
כלכלי,3086
האתנית,3085
בהמה,3085
רומניה,3084
הציע,3084
המכ,3084
דניאל,3084
לשונו,3084
בנה,3084
"זו""ן",3083
הזוג,3081
בסיפורים,3080
כוונתו,3079
מכרז,3079
הדוקטור,3079
מפורש,3078
ההוצאה,3078
הסיפורים,3077
שמש,3076
הזולת,3076
ממצרים,3075
מנדלי,3074
החליט,3074
"אצ""ג",3073
שיא,3073
פתרון,3073
לחץ,3072
סטודנטים,3072
החסידים,3072
פנייה,3071
עדויות,3070
אח,3070
משותף,3069
נקבע,3068
אמנות,3068
להתיר,3068
הזיכרון,3067
שלשה,3067
מכלל,3066
שומע,3065
מאוחרת,3065
ובית,3064
אלן,3064
חלקו,3061
מלשון,3061
דקיי,3061
בהר,3061
"לפסה""נ",3059
סלין,3058
רעה,3057
להחזיר,3055
לכב,3054
שנתבאר,3052
יוספוס,3050
שהגיע,3050
השידור,3049
המודרנית,3048
שמותר,3047
פעילויות,3046
התרגום,3046
ללימודים,3045
ההקדש,3045
פרשה,3045
עורכים,3044
הציור,3043
שרוני,3043
ארגוני,3042
טל,3042
מוצרים,3042
בברייתא,3042
יורם,3040
אץ,3040
ששת,3039
באש,3038
בשפה,3038
נבחן,3038
מחנה,3038
הקריאה,3036
הפער,3036
בכפר,3036
מפולין,3035
גאון,3035
אורות,3034
החלוצית,3034
הלכו,3034
האימונים,3032
חלב,3032
לתל,3032
פנימה,3032
מאסר,3028
עצמנו,3028
לציון,3027
מתנחלים,3027
הגבול,3027
מיוחדים,3026
התקשורת,3026
ליתן,3026
קדש,3025
מימי,3024
עצמאית,3022
....,3022
תקווה,3021
פרץ,3021
דכיון,3021
+,3021
ממון,3020
לאושוויץ,3018
חברתיות,3018
מעשיו,3018
נכות,3017
באיזה,3016
"י""ג",3016
בחר,3016
"ס""ק",3016
מטוסים,3014
ובה,3014
במעמד,3013
קדימה,3013
"ג""ר",3013
"משא""כ",3012
בתאטרון,3011
עובדי,3011
מלכים,3010
השחרור,3010
תיק,3010
לפעילות,3009
אצלנו,3008
דקארט,3008
הפתרון,3005
דאמר,3005
דיבור,3004
קובי,3003
המרכזיים,3002
באנגלית,3002
תרבותיים,3002
מאפיינים,3001
בתים,3001
מתקיים,3001
עיניה,3000
לנסות,3000
להבנת,3000
מבנים,2999
לתורה,2999
ארכיון,2999
חרוד,2999
עמה,2998
יוצרת,2997
מבטי,2997
ברמה,2997
ואחרי,2996
בביאור,2996
דופן,2996
בעבור,2995
המיוחד,2994
בדי,2994
להשלים,2993
נוקד,2991
דתיים,2990
נס,2990
מידות,2989
המשכן,2989
עמיתי,2988
נתון,2988
המדרכה,2986
וכיצד,2985
ולכאורה,2985
אילן,2985
ליאת,2985
תכונות,2985
עבריים,2985
ןמ,2983
הלגיטימציה,2983
הפמיניסטי,2982
לבחור,2981
המצות,2981
עדי,2980
מימון,2980
הבנים,2979
שעבר,2978
גרמנים,2978
מהותי,2977
הקטע,2977
לרב,2977
האידאולוגי,2974
המשמעות,2972
ההתמודדות,2971
באתר,2971
לילדים,2970
מדין,2970
הואיל,2970
מהני,2970
הקצינים,2969
היועצת,2968
לרבות,2967
המכונית,2965
התרבותי,2965
ארם,2964
נהג,2964
ניילון,2963
-2003,2963
בערבית,2963
שערי,2963
"ב""ר",2963
הרופאים,2962
מפתח,2962
אזרחית,2962
תשלום,2961
להגן,2961
מרינה,2960
רצף,2960
מחר,2959
לאיש,2959
האנדרטה,2959
סילבן,2959
המת,2958
שנמצא,2958
אריק,2958
המכון,2958
הפרט,2957
אגף,2957
בסיפורו,2957
"ע""ז",2956
יחימוביץ,2956
סתירה,2956
התנהגות,2955
1949,2955
לן,2954
בחקר,2953
"ח""ו",2953
לגרום,2953
מכול,2952
בוא,2951
