ngram,freq
החוק,9557
ראוי_ADJ,9550
הקדוש,9541
הפעולה_NOUN,9516
חיי,9507
בישראל_NOUN,9503
הרצון,9481
ובכל,9462
ובעיקר,9448
לצורך_ADP,9448
חיי_NOUN,9440
כסף,9426
אהד,9425
כסף_NOUN,9424
הולך,9415
הולך_VERB,9415
בעניין,9413
וכמו,9411
"אש""ף",9406
"אש""ף_NOUN",9405
הישיבה_NOUN,9403
הי,9394
החכמה,9385
"ז""ל",9385
לאומי_ADJ,9383
האדמו_NOUN,9382
בנושא_ADP,9379
ואחר,9379
הרשב,9363
מרצ,9359
ההוא_NOUN,9345
המצב,9344
מציאות,9342
מציאות_NOUN,9339
חברי,9338
חברי_NOUN,9337
בשארה,9335
הבא_NOUN,9332
בעיר_NOUN,9332
"ז""ל_NOUN",9325
באשר,9324
לכאורה,9313
לכאורה_ADP,9313
בשבת_ADP,9311
ורק_NOUN,9303
ואפילו,9299
יוצא_VERB,9296
אפוא,9292
אפוא_ADP,9290
האינתיפאדה,9287
האוכלוסייה,9285
וא,9284
ענין_NOUN,9275
שאם_NOUN,9266
-2006,9251
התנועה,9246
חוץ,9238
אותך_ADP,9222
10,9219
10_NUM,9215
"זצ""ל",9211
הרצון_NOUN,9209
קול,9198
הלכה_ADP,9196
קול_NOUN,9195
הילדים_NOUN,9180
לבא_NOUN,9165
בלשון,9164
מחמת,9160
עמו_ADP,9157
הרע,9155
הכתוב,9152
הטוב,9150
9,9147
וכך_NOUN,9145
האינתיפאדה_NOUN,9143
9_NUM,9141
בספר_NOUN,9140
במה_ADP,9130
מחוץ,9115
בשארה_NOUN,9112
מעלה,9111
במסגרת,9109
המשפחה,9107
כמובן,9098
כמובן_ADP,9098
הציבור_NOUN,9096
"ע""כ",9090
כאלה,9087
טיבי,9084
טיבי_NOUN,9083
האמריקני,9067
הבריטי,9067
האוכלוסייה_NOUN,9064
לספר,9058
למקום,9052
לספר_VERB,9046
ויאמר,9044
מלכות,9029
שיעור,9027
שיעור_NOUN,9025
הכי,9021
הכי_ADP,9020
ילש,9008
תהליך,9005
תהליך_NOUN,9005
מלכות_NOUN,9001
שכל_ADP,8995
"זצ""ל_NOUN",8985
אוהש,8969
מכן_NOUN,8968
שהן,8963
הוי_NOUN,8961
-2007,8955
מדובר_VERB,8954
קיים,8953
שנת,8945
בתורה_ADP,8944
כבוד_NOUN,8939
שנת_NOUN,8939
מאשר,8937
מאשר_ADP,8935
בשנים,8934
"חד""ש",8933
"חד""ש_NOUN",8917
החוק_NOUN,8915
מלא,8895
מלא_ADJ,8895
-_NOUN,8888
הרשב_NOUN,8888
בדברי,8882
השאלה,8872
האנשים,8866
לבוא,8863
השבת,8857
ינא_NOUN,8854
כהן,8852
בתל_ADP,8850
וא_NOUN,8847
הטבע,8842
הלילה,8836
ואולי,8830
לעיל_NOUN,8822
מרצ_NOUN,8812
בתחום,8790
the,8789
ביחס,8786
אהבה,8770
אהבה_NOUN,8767
האיש,8763
המשנה,8762
פעולות,8762
פעולות_NOUN,8758
והנה_NOUN,8758
בקיבוץ,8752
שמא,8748
דלא_NOUN,8748
שייך,8739
המ,8733
שייך_VERB,8730
שאנו,8726
אוהש_NOUN,8725
ם,8717
לבוא_VERB,8715
מעין,8709
"ז""א",8705
הקבלה,8704
קיים_VERB,8697
יודעת,8678
לכ_ADP,8658
הגדולה,8644
"ז""א_NOUN",8642
משם,8636
שאני_ADP,8632
הזו_NOUN,8619
הגאון,8619
בבית_NOUN,8616
הלאומית,8613
במסגרת_ADP,8607
לענין,8604
שמים,8601
בינה,8600
אמרתי,8587
איננו,8582
איננו_VERB,8582
מדיניות,8577
כיום,8574
הישראלית_ADJ,8573
המצב_NOUN,8573
הגאון_NOUN,8570
מדיניות_NOUN,8569
כיום_ADP,8569
ואז_NOUN,8566
זהו_VERB,8557
מטעם,8557
הרי_ADP,8538
אש,8535
of_NOUN,8534
אש_NOUN,8534
בספרות,8529
בל,8529
ציון,8520
12_NUM,8516
12,8516
ציון_NOUN,8514
עמי,8498
משרד,8473
לאומית_ADJ,8470
לאומית,8470
משרד_NOUN,8468
הקבלה_NOUN,8462
המצוות,8458
גלאון,8456
גלאון_NOUN,8455
נוסח,8451
פתח,8449
והרי,8449
נוסח_NOUN,8448
הכללית,8442
החכמה_NOUN,8436
בסוף_ADP,8434
שכר,8431
בדבר_ADP,8431
המתנחלים,8424
הנשים,8411
אהד_NOUN,8406
ידוע,8402
הוועדה,8396
ידו,8387
לחזור_VERB,8371
לחזור,8371
הביניים,8370
שימוש,8365
הי_NOUN,8364
שימוש_NOUN,8363
מהו,8363
מהו_ADV,8363
ה_X,8362
/_NUM,8361
המשפחה_NOUN,8348
בעצם,8336
בעצם_ADP,8335
נושא,8330
הקודש,8324
להמשיך_VERB,8318
להמשיך,8318
לתוך,8317
וכי,8315
עיין,8308
יודעים,8289
יודעים_VERB,8288
"וע""כ_NOUN",8286
המצוות_NOUN,8286
מאיר_NOUN,8269
חבר,8264
חבר_NOUN,8261
הטוב_NOUN,8256
מבחינת,8254
נוספת,8249
נוספת_ADJ,8249
נודלמן_NOUN,8247
נודלמן,8247
שמחה,8246
ושם,8245
הביטחון,8245
פסוק,8244
אמרתי_VERB,8244
בעולם_ADP,8236
מיוחד,8234
מיוחד_ADJ,8233
..,8230
מצוות,8227
"ע""כ_NOUN",8226
רע,8216
אלי_ADP,8214
"האצ""ל",8214
לבד,8213
יודעת_VERB,8210
שבו_NOUN,8200
הצנחנים,8194
מאות,8192
לעמוד,8191
אישה,8191
באה_VERB,8190
בספרו,8190
לעמוד_VERB,8189
רגע,8187
רגע_NOUN,8187
הערבית,8168
כאמור,8165
דף_VERB,8160
אבי_NOUN,8151
אבי,8151
ועם,8150
המהר,8148
שבע_NUM,8147
שבע,8147
=,8141
האמריקני_NOUN,8137
ראשי,8135
גברתי_NOUN,8126
הדבר_VERB,8108
הא,8107
זחאלקה,8097
זחאלקה_NOUN,8097
אוכל,8089
בעיני,8077
עמד,8072
לתוך_ADP,8072
עמד_VERB,8070
עבר_VERB,8057
הביא,8053
הביא_VERB,8053
עצם,8047
הנפש,8046
ילש_NOUN,8042
היחיד,8037
לפניו,8037
מקבל,8036
הביטחון_NOUN,8032
ארבע_NUM,8027
מדבר,8027
ארבע,8027
יהודית,8019
עקיבא,8017
לפניו_ADP,8016
ראיתי,8013
ראיתי_VERB,8011
יהודית_ADJ,8011
המזרחים,8010
מצות,7994
מס,7990
"האצ""ל_NOUN",7989
החדשה_NOUN,7987
הממשלה_NOUN,7984
התנועה_NOUN,7980
הפסוק_NOUN,7977
אישה_NOUN,7967
מאת,7966
מקבל_VERB,7961
הדעת,7958
מאת_ADP,7958
מעולם,7958
מעולם_ADP,7956
הסטודנטים_NOUN,7955
לבית_ADP,7951
לעבוד_VERB,7949
לעבוד,7949
מאות_NUM,7943
לפעמים_ADP,7943
לפעמים,7943
שכר_NOUN,7931
לקראת,7924
לקראת_ADP,7921
הרמביים_NOUN,7920
לבד_ADP,7908
שאתה,7908
בחיי,7906
חכמה_ADJ,7899
11,7898
11_NUM,7895
שמא_ADP,7894
רואים,7880
רואים_VERB,7878
נותן,7877
קרוב,7876
לבן,7876
מצוות_NOUN,7874
נוספים,7873
נוספים_ADJ,7870
שמו_NOUN,7870
שלגי,7867
מרגי,7866
קטנה,7863
•_ADP,7863
מס_NOUN,7853
בלשון_NOUN,7851
וראה,7834
הביניים_NOUN,7829
ם_NOUN,7829
ספרות,7824
ספרות_NOUN,7809
דוקא_NOUN,7801
בשני,7792
וכי_NOUN,7781
לעניין,7781
כוחות_NOUN,7778
כוחות,7778
הא_NOUN,7777
אסור_VERB,7760
בפרק,7756
כח_NOUN,7752
לקיים,7750
לקיים_VERB,7749
הלב,7746
מבחינה,7741
סביב,7734
ומשום,7733
נותן_VERB,7729
ציבור,7728
ציבור_NOUN,7727
אולם_ADP,7726
החולים,7720
סביב_ADP,7708
עקיבא_NOUN,7705
שהאדם,7696
שמע,7695
להשפיע,7694
להשפיע_VERB,7693
אלוהים,7692
בהמשך,7691
אלוהים_NOUN,7687
המוחין,7686
שער,7682
מבין_VERB,7680
שער_NOUN,7679
האל,7671
2007,7670
ידו_NOUN,7669
"ע""ש",7668
משמע,7662
לאורך,7661
לאורך_ADP,7659
2007_NUM,7658
שהן_NOUN,7657
'_DET,7656
המחלקה_NOUN,7653
ייתכן,7652
הספרות,7651
הפלשתינית,7651
הכול_VERB,7644
הספרות_NOUN,7641
מדבר_VERB,7640
ויאמר_NOUN,7637
£_NOUN,7627
ואפילו_NOUN,7622
בעצמו,7619
יוכל,7607
ממה,7606
מח'ול_NOUN,7590
מח'ול,7590
שר,7585
עגנון_NOUN,7584
הלשון,7581
רע_ADJ,7579
"לח""י",7576
קל,7575
בשנים_NOUN,7571
בעוד_CONJ,7569
שמחה_NOUN,7569
הרוח,7566
בסדר,7566
העובדה,7566
האוניברסיטה,7566
הוועד_NOUN,7561
עת,7557
השבת_NOUN,7553
עת_NOUN,7552
"כנ""ל_NOUN",7551
"ה""הגנה",7551
"ע""ש_NOUN",7547
"ה""הגנה_NOUN",7547
חסר,7545
"מ""מ",7542
שאינה,7538
חייו,7534
בימי_NOUN,7529
הבריטי_NOUN,7528
ושוב,7527
השאלה_NOUN,7525
הפוליטית,7525
קצר,7525
קצר_ADJ,7525
מצוה_NOUN,7522
לילה,7507
לילה_NOUN,7507
בעת_ADP,7497
הכתוב_NOUN,7497
מרכזי_ADJ,7495
עיין_NOUN,7494
שאנו_VERB,7492
בהתאם,7492
חינוך,7486
חסר_ADJ,7485
חינוך_NOUN,7484
המ_NOUN,7478
מסוים_ADJ,7475
מסוים,7475
יא,7472
הגיעו,7471
הגיעו_VERB,7471
אפשרות,7467
עץ,7467
אפשרות_NOUN,7466
עץ_NOUN,7465
קולט_NOUN,7460
חושב,7458
חושב_VERB,7457
סך_VERB,7453
הקואליציה,7452
גוף,7452
גוף_NOUN,7451
רשא,7450
תלוי,7449
'_X,7449
לוינס,7447
אהרן,7436
אהרן_NOUN,7434
ש_NOUN,7433
שלגי_NOUN,7433
המהר_NOUN,7430
אליהו,7428
קל_ADJ,7428
לצד,7427
בישראל_ADP,7420
אליהו_NOUN,7419
רשא_NOUN,7418
החברתי,7417
יוכל_VERB,7412
ואל,7402
הילד,7402
הצעיר,7398
הצבא,7388
ידע_NOUN,7386
קטנה_ADJ,7384
שניהם,7382
שניהם_NUM,7382
הקואליציה_NOUN,7381
האוניברסיטה_NOUN,7377
אור_ADP,7372
מכך,7365
הציוני,7355
ליצמן,7354
ליצמן_NOUN,7350
בשעת,7348
עין,7346
מותר_ADJ,7344
שכתוב,7335
עבודת,7323
עבודת_NOUN,7322
מלחמה,7314
מלחמה_NOUN,7313
שהרי_CONJ,7311
במידה,7310
היחיד_NOUN,7309
השמש,7307
-_.,7299
החולים_NOUN,7293
מידע,7291
המיתוס,7291
מידע_NOUN,7288
חיוב,7287
פירוש_NOUN,7283
לאכול,7278
והנה_VERB,7276
בדברי_NOUN,7274
הקיבוצית,7271
מעין_ADP,7270
"לח""י_NOUN",7270
נחשב,7269
במצב,7262
לימוד_NOUN,7258
לימוד,7258
לאכול_VERB,7255
האב,7251
לע_ADP,7251
"דז""א",7245
"דז""א_NOUN",7237
פעם_ADP,7235
הצבאי,7229
-2007_NOUN,7223
עשו,7222
וראה_NOUN,7221
מאחר,7220
a,7219
מאחר_CONJ,7219
כולה,7218
כולה_ADP,7215
§,7211
בשר,7209
אשתו_NOUN,7206
אשתו,7206
ברכות,7199
תרגום,7199
הרוח_NOUN,7192
מתחת,7190
הפלסטיני,7190
תרגום_NOUN,7188
מתחת_ADP,7186
ההלכה,7185
לאו,7183
אליהם,7183
אליהם_ADP,7179
רצה,7177
אותיות,7177
רצה_VERB,7175
כתוב_ADJ,7174
םא,7171
ועל_CONJ,7171
הקשר_NOUN,7169
גדולים,7165
ההסדרים,7164
ברכות_NOUN,7162
רבים_NOUN,7158
פניו,7157
פניו_NOUN,7156
חוסר,7155
חוסר_NOUN,7155
מטוסי,7152
מטוסי_NOUN,7150
אלף,7138
מצות_NOUN,7131
מת,7124
יל,7122
לקרוא,7118
בתהליך,7116
לקרוא_VERB,7115
ילד,7113
מרגי_NOUN,7112
ילד_NOUN,7111
ראשית,7105
בסיס,7102
בסיס_NOUN,7102
בלילה,7097
יוחנן,7095
בשר_NOUN,7091
מהן,7087
מהן_ADP,7085
פסוק_NOUN,7079
ההלכה_NOUN,7073
תורת,7062
להוציא,7061
משפחה,7061
להוציא_VERB,7061
באו,7061
באו_VERB,7060
משפחה_NOUN,7059
סעיף_NOUN,7054
סעיף,7054
בעבר,7052
שי,7047
אופן,7044
בפועל,7040
בנוסף,7038
15,7030
הממלכתי,7030
15_NUM,7025
חייו_NOUN,7024
לשמור_VERB,7024
לשמור,7024
תורת_NOUN,7018
קרא_VERB,7015
קרא,7015
העירייה,7015
בשעה_ADP,7001
יוחנן_NOUN,7000
הכלים,6994
הלשון_NOUN,6992
התפתחות,6991
דם,6989
דם_NOUN,6987
הציונית_NOUN,6983
ידוע_ADJ,6981
טובים,6977
היסוד,6974
להן,6974
להן_ADP,6972
שהוא_ADP,6972
בפירוש,6970
גבוה,6968
גבוה_ADJ,6968
גדולים_ADJ,6966
הגרמנית,6961
שאת,6958
איור,6957
הכוונה,6953
גבי,6952
תנועת,6951
תנועת_NOUN,6949
גבי_ADP,6947
הישראלית,6945
כותב,6944
□,6943
רשות,6943
רשות_NOUN,6942
התפתחות_NOUN,6941
המשטרה,6939
בענין,6931
הילד_NOUN,6930
ולאחר,6928
המקדש,6926
בניגוד,6921
בהמשך_ADP,6919
שר_NOUN,6913
יכ,6909
חברים,6907
חברים_NOUN,6906
בצורה_ADP,6906
המחקר,6902
בשנת_ADP,6902
גרמניה,6901
גרמניה_NOUN,6898
-2006_NOUN,6895
כלים,6893
כלים_NOUN,6892
האל_NOUN,6889
לשמוע,6888
13,6884
מצרים_NOUN,6883
המבנה,6883
לשמוע_VERB,6883
13_NUM,6882
לחם,6875
הלכות,6875
גורמים,6875
מיני,6874
המחתרת,6872
שאמר_NOUN,6864
הטבע_NOUN,6861
תפיסה,6856
תפיסה_NOUN,6855
דקות,6855
בידו,6853
לוינס_NOUN,6847
הלכות_NOUN,6844
הנפש_NOUN,6834
נושא_NOUN,6832
^_NUM,6832
יתברך,6829
הוועדה_NOUN,6827
המעשה,6825
יל_NOUN,6821
הכהן,6818
היישוב,6815
דייה_NOUN,6806
המחבר,6804
ההסדרים_NOUN,6804
בתקופה,6804
ברית,6802
ברית_NOUN,6799
לחם_NOUN,6797
נשאר,6794
דעתו,6793
חיוב_NOUN,6792
דעתו_NOUN,6791
נשאר_VERB,6791
1948,6783
היסוד_NOUN,6779
הלב_NOUN,6779
כעת,6777
כעת_ADP,6774
מבקש,6772
הצנחנים_NOUN,6772
1948_NUM,6771
20,6762
שאל,6761
האמונה,6761
שאל_VERB,6760
שבהם_NOUN,6759
תיקון,6759
היות,6759
שמה,6758
תיקון_NOUN,6758
באירופה,6757
20_NUM,6756
לפיכך,6756
מאמר,6752
מאמר_NOUN,6751
ובעיקר_NOUN,6750
לאור_ADP,6750
מבלי,6750
מבלי_ADP,6749
ויהי,6749
בזה_ADP,6748
שי_NOUN,6746
ערפאת,6738
אמונה,6736
כשהוא,6734
אמונה_NOUN,6733
ברכה,6732
מצוי,6730
ערפאת_NOUN,6722
הצורך,6718
-2005_NOUN,6718
קרוב_ADJ,6715
יא_NOUN,6714
האישה,6713
מכאן_ADP,6709
הדעת_NOUN,6708
דקות_NOUN,6705
ואל_NOUN,6695
יב,6694
םג,6693
[_VERB,6692
חכמים_ADJ,6692
הצורך_NOUN,6692
לצד_NOUN,6688
להניח,6687
להניח_VERB,6687
נכנס_VERB,6685
נכנס,6685
שנאמר_NOUN,6671
צבי,6669
יהדות,6667
דואמ,6667
ברכה_NOUN,6665
צבי_NOUN,6663
מישהו,6654
מישהו_NOUN,6654
שאף,6650
ראשון_ADJ,6647
כותב_VERB,6647
הלימודים,6644
ול,6639
התשובה,6639
האחרונים,6638
..._ADP,6638
שצריך,6634
קיום,6633
קיום_NOUN,6633
כן_CONJ,6633
לבן_ADJ,6631
רתוי,6628
אופן_NOUN,6626
מין,6622
קבלת,6618
מין_NOUN,6618
דע,6617
חסד,6616
קבלת_NOUN,6615
זכר,6613
ככה,6611
סך,6608
עמדה,6605
הקודש_NOUN,6602
בינה_ADP,6592
להשתמש,6592
להשתמש_VERB,6592
המחתרת_NOUN,6587
יצאו_VERB,6587
יצאו,6587
יכ_NOUN,6586
המשנה_NOUN,6584
לעצמו_ADP,6582
בתקופת_NOUN,6578
ולפי,6577
המרכז,6576
ושם_NOUN,6575
נחשב_VERB,6570
שלם,6568
שלם_ADJ,6567
רתוי_NOUN,6565
האחרים,6563
חוזר,6562
חד,6562
זכות,6558
זכות_NOUN,6555
לישראל_NOUN,6551
ייתכן_VERB,6551
ביקש,6550
הכוח,6549
ביקש_VERB,6549
שיהיה_NOUN,6549
שלא_ADJ,6549
לפרש,6548
הר,6541
השונים,6539
הר_NOUN,6539
מובן,6537
לפרש_VERB,6533
חיפה,6531
לוי,6528
כהן_ADP,6527
לוי_NOUN,6525
הצבא_NOUN,6522
אשה,6521
אשה_NOUN,6519
המקומיות_ADJ,6515
הראשונה_VERB,6515
השמים,6515
טובים_ADJ,6506
פתאום,6494
הביתה,6490
הגדולה_NOUN,6490
הביתה_ADP,6488
שאינם_ADP,6487
ימין,6482
ימין_NOUN,6481
חצי,6480
הלך,6472
הלך_VERB,6471
הטיפול,6471
חיפה_NOUN,6470
םא_NOUN,6461
14,6451
14_NUM,6450
גבוהה_ADJ,6449
גבוהה,6449
"ואח""כ",6445
בגין,6444
אדרי,6444
ובכל_ADP,6442
מבקש_VERB,6442
אלקים,6442
אותיות_NOUN,6437
יהדות_NOUN,6436
ארבעה,6436
עובד,6433
ארבעה_NUM,6431
הבין,6426
הפלשתינים,6424
ול_NOUN,6422
המהרש,6421
הקדוש_NOUN,6421
ונראה,6420
ךכ,6420
מדינה,6417
מדינה_NOUN,6416
מדינת,6407
מדברי,6407
הסוכנות,6403
מדינת_NOUN,6402
אינן_VERB,6401
אינן,6401
להשיג,6394
>,6393
-2008,6392
ראשי_NOUN,6391
להשיג_VERB,6390
פרויד,6387
השכינה,6386
הכלל,6385
שיתוף,6382
שגם_NOUN,6381
שיתוף_NOUN,6380
קאנט,6379
קאנט_NOUN,6379
אדרי_NOUN,6377
בחברה,6368
הפולנית,6366
רוצים,6365
רוצים_VERB,6365
מעלה_ADP,6364
חזר,6363
שלהן,6363
מצוי_VERB,6361
ןכ,6350
קרה,6349
אב,6348
אב_NOUN,6347
גברתי,6346
המשק_NOUN,6346
שאפשר,6344
הכהן_NOUN,6343
חטיבת,6340
מבואר,6338
מביא,6338
היישוב_NOUN,6338
מביא_VERB,6338
וממילא,6336
רבין,6336
מר,6331
הבאים,6331
מר_NOUN,6330
רבין_NOUN,6329
אתם_PRON,6321
האיש_NOUN,6320
מורה,6320
מורה_NOUN,6318
הקודמת,6318
העובדה_NOUN,6317
זכר_NOUN,6309
האב_NOUN,6307
מאי,6296
the_NOUN,6294
בוועדת,6293
מאי_NOUN,6293
למי,6289
חסד_NOUN,6288
הסוכנות_NOUN,6287
דור,6287
בחדר,6285
המילה,6284
העברי,6283
וכר_ADJ,6283
חטיבת_NOUN,6280
השנה_NOUN,6277
הערבים,6273
לתל_ADP,6272
בבחינת_NOUN,6272
שיטת,6269
שיטת_NOUN,6268
הוהי,6265
שהיו_ADP,6264
ידע_VERB,6255
לכתוב,6254
מספיק,6253
כזו,6253
לכתוב_VERB,6252
לחשוב,6251
לחשוב_VERB,6250
שאת_NOUN,6242
עובר,6239
באמצע,6238
יתר_NOUN,6235
פסק,6235
יתר,6235
לחלוטין_ADP,6232
לחלוטין,6232
עושים,6231
עזמי_NOUN,6231
המיתוס_NOUN,6230
עושים_VERB,6229
השינוי,6225
םג_NOUN,6221
שהייתה,6215
בחיים,6214
התקופה,6214
הפעם,6210
הפעם_ADP,6210
חזר_VERB,6208
תרבות,6207
שזהו,6206
גורם,6204
תרבות_NOUN,6203
ביד,6202
האמונה_NOUN,6199
קיבוץ,6195
מילה,6193
העירייה_NOUN,6193
מבית,6192
ינפל,6192
הדתית_ADJ,6191
קיבוץ_NOUN,6191
לכך_NOUN,6191
תחילה,6189
תחילה_ADP,6188
חזרה,6186
כללי,6186
הרע_NOUN,6184
ממני,6182
הנקרא,6181
מיני_NOUN,6178
2004,6174
שמדובר,6170
שניתן,6168
2004_NUM,6167
האישה_NOUN,6161
שאר_ADP,6159
קיבל_VERB,6159
קיבל,6159
קר,6158
חברה,6157
חברה_NOUN,6155
השלישי,6153
המדרש,6150
אליעזר,6142
חודשים,6139
אליעזר_NOUN,6139
דאין,6139
חודשים_NOUN,6137
"ואח""כ_NOUN",6129
הבורא,6126
מאוחר,6125
"וא""כ",6124
אמצעי,6122
פרויד_NOUN,6121
שעל_VERB,6116
השיכון,6114
ונראה_NOUN,6113
אלף_NUM,6112
לקחת_VERB,6110
לקחת,6110
עיר,6107
צד,6103
הפלשתינאים,6103
בתחום_ADP,6099
השינוי_NOUN,6099
עובר_VERB,6096
עיניו,6096
עיניו_NOUN,6095
היד,6095
קבוצת,6095
חד_ADP,6093
בקול,6093
הפנים,6089
המקומיות,6087
עגנון,6080
מילה_NOUN,6080
חכם,6078
ואע,6077
בתהליך_ADP,6077
המקורות,6073
איור_NOUN,6072
ולאחר_NOUN,6069
וגו,6067
מגיע,6067
מגיע_VERB,6066
שני_ADJ,6066
מראש,6063
מראש_ADP,6063
שהיתה,6063
קודש,6059
הקיבוצים_NOUN,6059
באיראן,6048
רותם_NOUN,6042
בהקשר,6042
אחרים_NOUN,6037
הסובייקט,6036
פסח,6033
נמצאים_VERB,6031
נמצאים,6031
מאוחר_ADP,6029
אביטל,6029
החל_VERB,6028
החברתית,6026
פורז,6023
כשהוא_NOUN,6022
תקופה,6021
תקופה_NOUN,6021
אביטל_NOUN,6019
קבוצת_NOUN,6014
היתר,6011
פועלים,6009
ממילא,6006
ההיסטורי,6006
חמש,6005
הירושלמי,5999
וכבר,5997
קרה_VERB,5991
הדת,5988
---,5986
מכתב,5981
מכתב_NOUN,5981
ואחד,5975
ישיבת,5969
ישיבת_NOUN,5968
פורז_NOUN,5967
הטיפול_NOUN,5966
חשיבות,5964
חשיבות_NOUN,5963
המחקר_NOUN,5963
ים,5962
ים_NOUN,5961
הלימודים_NOUN,5960
חיזבאללה,5956
הפוסט_NOUN,5956
הקדושה,5956
חיזבאללה_NOUN,5955
כוללת,5950
הכל_NOUN,5950
פרשת,5949
כוללת_VERB,5949
פרשת_NOUN,5946
לעבר,5942
בצד,5941
לבני,5940
במדבר,5940
שאני_ADJ,5939
אץ_ADP,5939
מסוימת,5937
מסוימת_ADJ,5937
גורמים_NOUN,5937
18,5933
18_NUM,5931
יוסי,5929
עדות_NOUN,5927
עדות,5927
ומי,5926
יוסי_NOUN,5926
הגרמנים,5925
ברורה,5924
הרוסי,5923
מקומות,5914
מקומות_NOUN,5913
ןכ_NOUN,5913
פסח_NOUN,5911
עשו_VERB,5909
הפנים_NOUN,5908
בצד_ADP,5906
הבריאה,5905
ספרים,5901
האסלאם,5890
הכולל,5888
פטור,5887
כתבי,5884
עשרים,5882
עשרים_NUM,5881
ספרים_NOUN,5879
למקום_ADP,5877
כתבי_NOUN,5876
במצב_ADP,5874
הפלסטיני_NOUN,5874
תודה,5872
ומשום_CONJ,5872
האסלאם_NOUN,5871
ואני_ADJ,5869
נכון_ADJ,5866
לבנות,5866
פעילות,5860
17,5858
17_NUM,5856
פעילות_NOUN,5856
ואולם,5849
םה,5848
וכוי_ADJ,5845
התרבות,5844
ביום_ADP,5843
הבריאה_NOUN,5840
בשלב,5840
הציבורי,5839
עובד_VERB,5838
חמש_NUM,5838
"הרמטכ""ל",5837
הבאה,5836
מספיק_ADP,5836
יהודי_NOUN,5835
במידה_ADP,5834
המקורות_NOUN,5830
ליצור,5826
לעבר_ADP,5826
ליצור_VERB,5825
בעבודה,5823
ואע_NOUN,5821
השלטון,5820
הישראלי_ADJ,5818
אילו,5817
השיכון_NOUN,5815
יסודות,5815
יסודות_NOUN,5812
ארצות,5811
ארצות_NOUN,5810
ותוא,5807
בתחילת,5806
לפעול,5806
לפעול_VERB,5806
לבנות_VERB,5796
התרבות_NOUN,5793
אורון,5791
אורון_NOUN,5790
לעבור,5790
ותוא_NOUN,5790
לעבור_VERB,5789
מקרה,5786
אתם_ADP,5785
היהודי_ADJ,5785
מיוחדת,5784
מיוחדת_ADJ,5784
סוג,5782
סוג_NOUN,5781
לחיות,5770
באיראן_NOUN,5770
המתח,5767
כללית,5763
עולים,5763
כללית_ADJ,5762
השלטון_NOUN,5761
השלישי_NOUN,5760
מקורות,5754
וכבר_NOUN,5752
עיר_NOUN,5751
צדק,5750
מנסה,5749
צדק_NOUN,5749
מנסה_VERB,5748
"הפלמ""ח",5747
סלומינסקי,5741
סלומינסקי_NOUN,5741
16,5741
16_NUM,5740
ידעתי,5735
םה_NOUN,5728
מטעם_NOUN,5727
אלקים_NOUN,5723
סיפורי,5722
הכול_NOUN,5711
"שליט""א",5708
משם_ADP,5706
לאומי,5706
ת_X,5704
השימוש,5704
בעצמו_ADP,5704
הסטודנטים,5702
החמאס,5700
ואפשר,5699
מצרים_ADJ,5695
ראשית_ADP,5694
רמת,5694
הנקרא_NOUN,5693
מסתבר,5689
זוכה,5686
כאלה_NOUN,5686
רמת_NOUN,5685
קיימת,5684
זוכה_VERB,5684
[_ADP,5684
חודש,5683
מתי,5679
הסרט,5676
הרבים,5675
מקורות_NOUN,5668
שאנחנו,5667
החמאס_NOUN,5664
אחריו,5663
העברית_NOUN,5663
אחריו_ADP,5661
קוק,5661
יבוא,5661
"הרמטכ""ל_NOUN",5660
פתאום_ADP,5653
מתחיל,5653
אהרי,5649
בבוקר,5647
פולין,5645
פולין_NOUN,5645
קוק_NOUN,5643
הצבאי_NOUN,5638
ביחס_NOUN,5637
"עכ""ל",5636
מעמד,5636
שאתה_NOUN,5636
מעמד_NOUN,5635
נא,5635
הסובייקט_NOUN,5627
עצמי_PRON,5623
קודש_NOUN,5620
מזה_VERB,5619
^_ADP,5618
בחי,5618
ברורה_ADJ,5617
החיד,5616
חי_VERB,5615
נכון_ADP,5614
הראשונים_NOUN,5613
בוועדה,5609
מלבד,5608
מלבד_ADP,5606
ההסתדרות,5606
שבא,5605
במרוקו,5604
להוסיף,5599
להוסיף_VERB,5598
ממילא_ADP,5596
היד_NOUN,5594
ינפל_NOUN,5592
במקביל,5589
שאלות,5584
שאלות_NOUN,5583
הברייתא,5581
מינהל,5578
הציוני_NOUN,5576
באחד,5574
האחרונה,5573
לזה_NOUN,5572
מינהל_NOUN,5571
המרכז_NOUN,5570
פינס,5568
סיפורי_NOUN,5567
לזה_VERB,5566
ערבית,5564
לעלות,5562
הדת_NOUN,5560
יב_NOUN,5557
חדשות,5555
אלו_ADP,5552
-2008_NOUN,5551
ריאיון,5550
ורבי_NOUN,5548
פרי,5546
רחל,5544
אמה,5543
לעלות_VERB,5543
ידעתי_VERB,5542
במחקר,5541
הכלים_NOUN,5539
התקופה_NOUN,5538
שכן_VERB,5537
התפילה,5532
ואילך,5531
ניכר,5529
שלפנינו,5526
החיד_NOUN,5526
שאדם,5525
שגם_VERB,5523
זצוק,5522
מדרש,5519
דמי,5517
השנה_ADP,5516
והיינו,5516
באים,5516
דמי_NOUN,5515
שהייתה_NOUN,5515
הדור,5513
פרי_NOUN,5513
אפללו,5512
אני_NOUN,5509
המילים,5509
שרק,5505
שכך,5504
גיל,5501
