ngram,freq
לומר_VERB,35832
חיים_NOUN,35790
זמן_NOUN,35195
הם_VERB,35117
נראה_VERB,34607
מ_ADP,34412
התורה_NOUN,34382
אתה_PRON,33963
ה_NOUN,33725
ביותר_ADP,33721
אחרי_ADP,33178
שנים_NOUN,32788
תורה_NOUN,32694
בתוך_ADP,32653
אנו_PRON,32629
מתוך_ADP,32467
אפילו_ADP,32324
ספר_NOUN,31903
האם_ADV,31780
איש_NOUN,31714
שהם_NOUN,31563
הרבה_ADP,31270
גדול_ADJ,31113
ז_NOUN,31084
שלא_VERB,30438
דברי_NOUN,29998
שלא_ADP,29996
כלומר_ADP,29634
ועל_NOUN,29387
ממנו_ADP,29382
הרי_NOUN,29217
שאין_VERB,29201
'_ADJ,29163
ללא_ADP,29146
במקום_ADP,29016
ירושלים_NOUN,28940
הן_VERB,28844
איך_ADV,28716
..._NOUN,28102
אותי_ADP,27826
ניתן_VERB,27822
וכן_NOUN,27793
בלי_ADP,27678
שלא_NOUN,27608
2_NUM,27579
שלה_ADP,27565
הראשון_NOUN,27505
ואין_NOUN,27494
אומר_VERB,27457
מהם_ADP,27450
אינה_VERB,27285
הארץ_NOUN,27144
היינו_VERB,27136
בזה_VERB,26927
רוצה_VERB,26924
'_.,26850
שלנו_ADP,26662
דברים_NOUN,26394
ראש_NOUN,26354
שהיה_NOUN,26274
'_ADP,26220
הספר_NOUN,26177
אנשים_NOUN,26145
לקבל_VERB,26143
מפני_ADP,25928
וכל_NOUN,25756
אולי_ADP,25687
..._.,25655
אנחנו_PRON,25515
רבים_ADJ,25476
הציונות_NOUN,25432
וגם_NOUN,25291
רב_ADJ,25260
תמיד_ADP,25243
נמצא_VERB,25174
למה_ADV,24958
דין_NOUN,24911
אמנם_ADP,24832
ראו_VERB,24823
אחרים_ADJ,24550
אי_ADP,24464
שנה_NOUN,24290
ג_NOUN,24274
נ_NOUN,23989
שתי_NUM,23934
שום_ADP,23923
שלהם_ADP,23917
"הקב""ה_NOUN",23828
עדיין_ADP,23748
"הרמב""ם_NOUN",23719
ממש_ADP,23192
ולכן_NOUN,23180
לע_NOUN,23175
שהוא_VERB,23172
אצל_ADP,23121
דוד_NOUN,23051
שוב_ADP,23004
לבין_ADP,22881
פעם_NOUN,22853
בארץ_NOUN,22744
מכל_ADP,22685
כ_ADP,22683
יעקב_NOUN,22615
בלבד_ADP,22537
יודע_VERB,22496
עכשיו_ADP,22410
יוסף_NOUN,22247
אולם_NOUN,22134
שהיא_NOUN,22059
לראות_VERB,21996
לכל_ADP,21987
שבת_NOUN,21882
יהודה_NOUN,21821
אינם_VERB,21750
בבית_ADP,21716
דרך_ADP,21685
בא_VERB,21645
לב_NOUN,21452
אליו_ADP,21393
שאין_NOUN,21251
100.0_NUM,21111
ימים_NOUN,21095
"רש""י_NOUN",21053
לעיל_ADP,21044
שלום_NOUN,20969
פרק_NOUN,20944
למעלה_ADP,20933
שבו_ADP,20851
עולם_NOUN,20746
אחרת_ADJ,20736
לכן_CONJ,20702
כולם_ADP,20625
החיים_NOUN,20445
מספר_NOUN,20437
^_NOUN,20393
הדין_NOUN,20312
ת_NOUN,20303
באופן_ADP,20293
וזה_NOUN,20031
היהודים_NOUN,19948
אוה_NOUN,19863
עליהם_ADP,19833
הנה_ADP,19800
רבה_ADJ,19712
הזמן_NOUN,19657
3_NUM,19654
אור_NOUN,19606
שונים_ADJ,19583
הדברים_NOUN,19565
ביום_NOUN,19506
הייתי_VERB,19444
ארץ_NOUN,19283
לדעת_VERB,19279
אביב_NOUN,19162
עבודה_NOUN,19148
"ע""י_ADP",19125
משהו_NOUN,19109
יד_NOUN,19014
אברהם_NOUN,18972
הבית_NOUN,18944
לעולם_ADP,18807
למשל_ADP,18732
יחד_ADP,18653
קודם_ADP,18544
בחינת_NOUN,18475
קשה_ADJ,18391
כו_NOUN,18383
הזאת_NOUN,18343
מעשה_NOUN,18276
]_X,18222
[_X,18219
עליה_ADP,18073
יצחק_NOUN,18065
תוך_ADP,18058
בעל_NOUN,18034
נגד_ADP,17952
נקרא_VERB,17940
הגמרא_NOUN,17907
בדרך_NOUN,17829
עשה_VERB,17827
רבינו_NOUN,17643
בעיקר_ADP,17537
._NOUN,17485
כתב_VERB,17447
זאת_ADP,17402
|_X,17384
בר_ADJ,17358
גדולה_ADJ,17325
דהיינו_CONJ,17315
הללו_PRON,17125
שבין_NOUN,17072
באמצעות_ADP,17027
בלתי_ADP,17011
החינוך_NOUN,16971
בכלל_ADP,16900
רוח_NOUN,16890
איסור_NOUN,16840
כמעט_ADP,16783
כאילו_CONJ,16770
העבודה_NOUN,16736
עתה_ADP,16720
נעשה_VERB,16692
לגבי_ADP,16687
ואם_CONJ,16656
מים_NOUN,16655
באמת_ADP,16653
שהרי_NOUN,16647
מצד_ADP,16631
לכל_NOUN,16630
כגון_ADP,16569
עצמה_PRON,16376
דווקא_ADP,16368
ועוד_NOUN,16325
פה_ADP,16281
עושה_VERB,16267
והיא_NOUN,16244
זצ_NOUN,16196
ולא_ADJ,16138
וכו_NOUN,16115
הגדול_NOUN,16064
רבות_ADJ,16057
המדינה_NOUN,16056
"הנ""ל_NOUN",16017
להבין_VERB,16014
אבא_NOUN,16009
דומה_ADJ,15954
]_.,15866
ואף_NOUN,15865
לשם_ADP,15840
"ד""ה_NOUN",15788
כלפי_ADP,15736
אלסאנע_NOUN,15723
בשנת_NOUN,15702
סימן_NOUN,15696
כלי_NOUN,15642
תל_NOUN,15570
ח_NOUN,15546
בי_ADP,15544
עולה_VERB,15486
אז_ADP,15395
רואה_VERB,15389
בפני_ADP,15367
תחת_ADP,15309
מעט_ADP,15304
דעת_NOUN,15277
נשים_NOUN,15239
מיד_ADP,15231
באופן_NOUN,15200
ריבלץ_NOUN,15082
והם_NOUN,15078
אנשי_NOUN,15048
השני_NOUN,15029
איציק_NOUN,15008
כיצד_ADV,14989
סוף_NOUN,14933
f_NOUN,14911
ק_NOUN,14909
הים_NOUN,14892
שאינו_NOUN,14851
m_NOUN,14802
שלך_ADP,14767
"צה""ל_NOUN",14758
די_ADP,14746
הליכוד_NOUN,14733
למרות_ADP,14712
בזמן_ADP,14708
■_NOUN,14690
כוח_NOUN,14690
4_NUM,14681
בעולם_NOUN,14637
לשון_NOUN,14587
ס_NOUN,14541
ט_NOUN,14499
יהודים_NOUN,14378
רוב_ADP,14353
חדש_ADJ,14323
לדבר_VERB,14297
אכן_ADP,14286
אותנו_ADP,14206
מ_NOUN,14186
פנים_NOUN,14126
המשפט_NOUN,14117
יהודי_ADJ,14101
במשך_ADP,14059
כיון_NOUN,14048
הזה_VERB,14038
עד_NOUN,14036
ן_NOUN,14017
חשוב_ADJ,14009
היהודי_NOUN,14005
בכך_ADP,13963
ש_DET,13947
המלחמה_NOUN,13937
הגטו_NOUN,13928
ויש_NOUN,13910
העליון_NOUN,13879
יכולים_VERB,13873
ילדים_NOUN,13855
נפש_NOUN,13851
חייב_VERB,13850
העם_NOUN,13849
כה_ADP,13845
תהיה_VERB,13749
שבה_NOUN,13746
פחות_ADP,13706
לכך_ADP,13688
ואז_CONJ,13658
ימי_NOUN,13657
רב_NOUN,13635
ממנה_ADP,13627
קצת_ADP,13623
לתת_VERB,13597
קטן_ADJ,13565
אמרה_VERB,13516
ברור_ADJ,13485
תשובה_NOUN,13470
בתי_NOUN,13458
יכולה_VERB,13439
עצמם_PRON,13376
מעל_ADP,13351
מדי_ADP,13305
להלן_ADP,13301
גוריון_NOUN,13297
דהאמשה_NOUN,13275
/_NOUN,13246
דרך_NOUN,13231
בעלי_NOUN,13225
"כמ""ש_NOUN",13187
כתב_NOUN,13185
הכנסת_NOUN,13166
ואני_NOUN,13165
נאמר_VERB,13120
צריכים_VERB,13078
לעומת_ADP,13059
הפלסטינים_NOUN,13046
השם_NOUN,13028
בשם_NOUN,12993
כזה_ADJ,12984
שלא_DET,12983
%_NOUN,12982
ב_NOUN,12969
למעשה_ADP,12949
שכל_NOUN,12948
המלכות_NOUN,12929
ללמוד_VERB,12904
ספק_NOUN,12900
עבור_ADP,12850
הראשונה_NOUN,12841
שהיא_VERB,12834
ככל_ADP,12823
ועד_NOUN,12810
הערה_NOUN,12806
וכוי_NOUN,12802
פעמים_NOUN,12795
שונות_ADJ,12785
ז_NUM,12722
הדרך_NOUN,12712
מול_ADP,12707
מאד_ADP,12706
ואילו_NOUN,12693
ואם_NOUN,12688
החברה_NOUN,12686
~_X,12665
הקיבוץ_NOUN,12619
5_NUM,12594
דבריו_NOUN,12575
נתן_VERB,12574
אירופה_NOUN,12557
בדרך_ADP,12529
נוסף_ADJ,12491
יצא_VERB,12469
שהיו_NOUN,12444
איזה_ADV,12439
"ע""ב_NOUN",12427
אחרות_ADJ,12353
בראשית_ADP,12332
הז_NOUN,12318
בעל_ADJ,12312
איה_NOUN,12292
ואינו_NOUN,12272
מדוע_ADV,12228
שהוא_DET,12219
כאמור_ADP,12219
ג'_NOUN,12209
עשרה_NUM,12193
הכל_VERB,12165
הדבר_NOUN,12158
בקרב_ADP,12148
ומה_NOUN,12148
ליד_ADP,12110
להגיע_VERB,12104
ביניהם_ADP,12097
באותו_NOUN,12090
מצב_NOUN,12064
אמרו_VERB,12050
הגיע_VERB,11991
צורך_NOUN,11989
מאז_ADP,11979
קשר_NOUN,11944
רצון_NOUN,11942
אמא_NOUN,11920
*_ADP,11907
בשם_ADP,11867
שמות_NOUN,11853
והבה_NOUN,11846
מערכת_NOUN,11845
"מפד""ל_NOUN",11801
והיה_NOUN,11799
"התשס""ד_NOUN",11770
שמואל_NOUN,11722
לציין_VERB,11713
בהן_ADP,11699
אותן_ADP,11697
לידי_ADP,11692
וזהו_NOUN,11689
לכם_ADP,11629
פני_ADP,11615
העיר_VERB,11604
האלה_PRON,11573
שעה_NOUN,11560
פשוט_ADP,11510
שלמה_ADJ,11474
ל_NOUN,11467
בגלל_ADP,11455
בידי_ADP,11452
יהוה_NOUN,11451
מלחמת_NOUN,11443
היטב_ADP,11432
עלינו_ADP,11412
ובין_NOUN,11411
אליה_ADP,11408
0_NUM,11405
יפה_ADJ,11389
הלא_ADP,11377
קסטנר_NOUN,11373
המאה_NOUN,11359
פעולה_NOUN,11336
המלך_NOUN,11318
באותה_NOUN,11311
עמוד_NOUN,11295
סי_NOUN,11281
במיוחד_ADP,11262
כולל_VERB,11261
ניטשה_NOUN,11241
למטה_ADP,11239
שנות_NOUN,11235
בשביל_ADP,11228
ביטוי_NOUN,11208
שונה_ADJ,11207
ע_NOUN,11200
בשל_ADP,11193
עשר_NUM,11183
הימים_NOUN,11179
אורלב_NOUN,11161
בשנות_ADP,11148
ערך_NOUN,11134
בעת_NOUN,11105
"מפא""י_NOUN",11099
הבעש_NOUN,11075
פ_NOUN,11067
"תע""ל_NOUN",11065
שמעון_NOUN,11061
וכן_CONJ,11050
ואמר_NOUN,11048
"התשס""ז_NOUN",11018
יהיו_VERB,11005
בראש_ADP,11002
6_NUM,10981
"התשס""ו_NOUN",10916
היהדות_NOUN,10910
עניין_NOUN,10902
יסוד_NOUN,10880
אומרת_VERB,10872
שאלה_NOUN,10870
שכן_NOUN,10847
ודאי_ADP,10843
אתה_ADP,10820
להביא_VERB,10807
"חז""ל_NOUN",10800
מנת_ADP,10776
שלושה_NUM,10755
שכתב_NOUN,10748
השנייה_NOUN,10745
מלך_NOUN,10720
המים_NOUN,10719
עומד_VERB,10716
סלמוביץ_NOUN,10702
טעם_NOUN,10700
8_NUM,10695
למצוא_VERB,10679
בן_ADJ,10657
לעתים_ADP,10644
תפקיד_NOUN,10642
האמת_NOUN,10639
ברוך_ADP,10638
אולמרט_NOUN,10618
■_ADP,10615
השואה_NOUN,10609
אות_VERB,10598
היהודית_ADJ,10576
הן_PRON,10544
צריכה_VERB,10534
"ע""א_NOUN",10509
במהלך_ADP,10496
יהושע_NOUN,10494
עלי_ADP,10401
כנראה_ADP,10375
הציונית_ADJ,10326
סיפור_NOUN,10314
שזה_VERB,10294
קו_NOUN,10253
שלוש_NUM,10245
למען_ADP,10236
לגמרי_ADP,10210
בדיוק_ADP,10192
כולו_ADP,10190
לצאת_VERB,10184
אחר_ADP,10182
אומרים_VERB,10162
"התשס""ח_NOUN",10150
כנגד_ADP,10117
אביו_NOUN,10113
עלה_VERB,10111
הברית_NOUN,10108
האחרון_NOUN,10079
אבן_NOUN,10078
7_NUM,10074
ערב_NOUN,10069
השנים_NOUN,10052
טובה_ADJ,10045
משמעות_NOUN,9995
/_ADP,9977
המציאות_NOUN,9973
בת_ADJ,9969
הקהילה_NOUN,9951
לפחות_ADP,9943
םע_NOUN,9929
הקב_NOUN,9911
האור_NOUN,9910
העיר_NOUN,9879
והן_NOUN,9856
בלא_ADP,9848
אמת_NOUN,9843
ללכת_VERB,9842
מעבר_ADP,9837
..._VERB,9831
*_NOUN,9811
מקור_NOUN,9801
הסיפור_NOUN,9799
במקרה_ADP,9771
כיוון_NOUN,9760
בירושלים_NOUN,9756
משנה_NOUN,9749
היהודית_NOUN,9740
2003_NUM,9738
בנו_NOUN,9730
מחדש_ADP,9726
חוק_NOUN,9685
and_NOUN,9667
ליה_NOUN,9667
שעות_NOUN,9654
משפט_NOUN,9643
שינוי_NOUN,9627
חדשים_ADJ,9627
הגוף_NOUN,9619
סדר_NOUN,9618
בעקבות_ADP,9609
•_NOUN,9606
המקום_NOUN,9598
ועיין_NOUN,9584
כלום_NOUN,9582
חדשה_ADJ,9560
עיקר_ADP,9557
ראוי_ADJ,9550
הפעולה_NOUN,9516
בישראל_NOUN,9503
לצורך_ADP,9448
חיי_NOUN,9440
כסף_NOUN,9424
הולך_VERB,9415
"אש""ף_NOUN",9405
הישיבה_NOUN,9403
לאומי_ADJ,9383
האדמו_NOUN,9382
בנושא_ADP,9379
ההוא_NOUN,9345
מציאות_NOUN,9339
חברי_NOUN,9337
הבא_NOUN,9332
בעיר_NOUN,9332
"ז""ל_NOUN",9325
לכאורה_ADP,9313
בשבת_ADP,9311
ורק_NOUN,9303
יוצא_VERB,9296
אפוא_ADP,9290
ענין_NOUN,9275
שאם_NOUN,9266
אותך_ADP,9222
10_NUM,9215
הרצון_NOUN,9209
הלכה_ADP,9196
קול_NOUN,9195
הילדים_NOUN,9180
לבא_NOUN,9165
עמו_ADP,9157
וכך_NOUN,9145
האינתיפאדה_NOUN,9143
9_NUM,9141
בספר_NOUN,9140
במה_ADP,9130
בשארה_NOUN,9112
כמובן_ADP,9098
הציבור_NOUN,9096
טיבי_NOUN,9083
האוכלוסייה_NOUN,9064
לספר_VERB,9046
שיעור_NOUN,9025
הכי_ADP,9020
תהליך_NOUN,9005
מלכות_NOUN,9001
שכל_ADP,8995
"זצ""ל_NOUN",8985
מכן_NOUN,8968
הוי_NOUN,8961
מדובר_VERB,8954
בתורה_ADP,8944
כבוד_NOUN,8939
שנת_NOUN,8939
מאשר_ADP,8935
"חד""ש_NOUN",8917
החוק_NOUN,8915
מלא_ADJ,8895
-_NOUN,8888
הרשב_NOUN,8888
ינא_NOUN,8854
בתל_ADP,8850
וא_NOUN,8847
לעיל_NOUN,8822
מרצ_NOUN,8812
אהבה_NOUN,8767
והנה_NOUN,8758
פעולות_NOUN,8758
דלא_NOUN,8748
שייך_VERB,8730
אוהש_NOUN,8725
לבוא_VERB,8715
קיים_VERB,8697
לכ_ADP,8658
"ז""א_NOUN",8642
שאני_ADP,8632
הזו_NOUN,8619
בבית_NOUN,8616
במסגרת_ADP,8607
איננו_VERB,8582
הישראלית_ADJ,8573
המצב_NOUN,8573
הגאון_NOUN,8570
מדיניות_NOUN,8569
כיום_ADP,8569
ואז_NOUN,8566
זהו_VERB,8557
הרי_ADP,8538
of_NOUN,8534
אש_NOUN,8534
12_NUM,8516
ציון_NOUN,8514
לאומית_ADJ,8470
משרד_NOUN,8468
הקבלה_NOUN,8462
גלאון_NOUN,8455
נוסח_NOUN,8448
החכמה_NOUN,8436
בסוף_ADP,8434
בדבר_ADP,8431
אהד_NOUN,8406
לחזור_VERB,8371
הי_NOUN,8364
שימוש_NOUN,8363
מהו_ADV,8363
ה_X,8362
/_NUM,8361
המשפחה_NOUN,8348
בעצם_ADP,8335
להמשיך_VERB,8318
יודעים_VERB,8288
"וע""כ_NOUN",8286
המצוות_NOUN,8286
מאיר_NOUN,8269
חבר_NOUN,8261
הטוב_NOUN,8256
נוספת_ADJ,8249
נודלמן_NOUN,8247
אמרתי_VERB,8244
בעולם_ADP,8236
מיוחד_ADJ,8233
"ע""כ_NOUN",8226
אלי_ADP,8214
יודעת_VERB,8210
שבו_NOUN,8200
באה_VERB,8190
לעמוד_VERB,8189
רגע_NOUN,8187
דף_VERB,8160
אבי_NOUN,8151
שבע_NUM,8147
האמריקני_NOUN,8137
גברתי_NOUN,8126
הדבר_VERB,8108
זחאלקה_NOUN,8097
לתוך_ADP,8072
עמד_VERB,8070
עבר_VERB,8057
הביא_VERB,8053
ילש_NOUN,8042
הביטחון_NOUN,8032
ארבע_NUM,8027
לפניו_ADP,8016
ראיתי_VERB,8011
יהודית_ADJ,8011
"האצ""ל_NOUN",7989
החדשה_NOUN,7987
הממשלה_NOUN,7984
התנועה_NOUN,7980
הפסוק_NOUN,7977
אישה_NOUN,7967
מקבל_VERB,7961
מאת_ADP,7958
מעולם_ADP,7956
הסטודנטים_NOUN,7955
לבית_ADP,7951
לעבוד_VERB,7949
מאות_NUM,7943
לפעמים_ADP,7943
שכר_NOUN,7931
לקראת_ADP,7921
הרמביים_NOUN,7920
לבד_ADP,7908
חכמה_ADJ,7899
11_NUM,7895
שמא_ADP,7894
רואים_VERB,7878
מצוות_NOUN,7874
נוספים_ADJ,7870
שמו_NOUN,7870
•_ADP,7863
מס_NOUN,7853
בלשון_NOUN,7851
ם_NOUN,7829
הביניים_NOUN,7829
ספרות_NOUN,7809
דוקא_NOUN,7801
וכי_NOUN,7781
כוחות_NOUN,7778
הא_NOUN,7777
אסור_VERB,7760
כח_NOUN,7752
לקיים_VERB,7749
נותן_VERB,7729
ציבור_NOUN,7727
אולם_ADP,7726
סביב_ADP,7708
עקיבא_NOUN,7705
להשפיע_VERB,7693
אלוהים_NOUN,7687
מבין_VERB,7680
שער_NOUN,7679
ידו_NOUN,7669
לאורך_ADP,7659
2007_NUM,7658
שהן_NOUN,7657
'_DET,7656
המחלקה_NOUN,7653
הכול_VERB,7644
הספרות_NOUN,7641
מדבר_VERB,7640
ויאמר_NOUN,7637
£_NOUN,7627
ואפילו_NOUN,7622
מח'ול_NOUN,7590
עגנון_NOUN,7584
רע_ADJ,7579
בשנים_NOUN,7571
בעוד_CONJ,7569
שמחה_NOUN,7569
הוועד_NOUN,7561
השבת_NOUN,7553
עת_NOUN,7552
"כנ""ל_NOUN",7551
"ע""ש_NOUN",7547
"ה""הגנה_NOUN",7547
בימי_NOUN,7529
הבריטי_NOUN,7528
קצר_ADJ,7525
השאלה_NOUN,7525
מצוה_NOUN,7522
לילה_NOUN,7507
בעת_ADP,7497
הכתוב_NOUN,7497
מרכזי_ADJ,7495
עיין_NOUN,7494
שאנו_VERB,7492
חסר_ADJ,7485
חינוך_NOUN,7484
המ_NOUN,7478
מסוים_ADJ,7475
הגיעו_VERB,7471
אפשרות_NOUN,7466
עץ_NOUN,7465
קולט_NOUN,7460
חושב_VERB,7457
סך_VERB,7453
גוף_NOUN,7451
'_X,7449
אהרן_NOUN,7434
שלגי_NOUN,7433
ש_NOUN,7433
המהר_NOUN,7430
קל_ADJ,7428
בישראל_ADP,7420
אליהו_NOUN,7419
רשא_NOUN,7418
יוכל_VERB,7412
ידע_NOUN,7386
קטנה_ADJ,7384
שניהם_NUM,7382
הקואליציה_NOUN,7381
האוניברסיטה_NOUN,7377
אור_ADP,7372
ליצמן_NOUN,7350
מותר_ADJ,7344
עבודת_NOUN,7322
מלחמה_NOUN,7313
שהרי_CONJ,7311
היחיד_NOUN,7309
-_.,7299
החולים_NOUN,7293
מידע_NOUN,7288
פירוש_NOUN,7283
והנה_VERB,7276
בדברי_NOUN,7274
מעין_ADP,7270
"לח""י_NOUN",7270
לימוד_NOUN,7258
לאכול_VERB,7255
לע_ADP,7251
"דז""א_NOUN",7237
פעם_ADP,7235
-2007_NOUN,7223
וראה_NOUN,7221
מאחר_CONJ,7219
כולה_ADP,7215
אשתו_NOUN,7206
הרוח_NOUN,7192
תרגום_NOUN,7188
מתחת_ADP,7186
אליהם_ADP,7179
רצה_VERB,7175
כתוב_ADJ,7174
ועל_CONJ,7171
הקשר_NOUN,7169
ברכות_NOUN,7162
רבים_NOUN,7158
פניו_NOUN,7156
חוסר_NOUN,7155
מטוסי_NOUN,7150
מצות_NOUN,7131
לקרוא_VERB,7115
מרגי_NOUN,7112
ילד_NOUN,7111
בסיס_NOUN,7102
בשר_NOUN,7091
מהן_ADP,7085
פסוק_NOUN,7079
ההלכה_NOUN,7073
להוציא_VERB,7061
באו_VERB,7060
משפחה_NOUN,7059
סעיף_NOUN,7054
15_NUM,7025
חייו_NOUN,7024
לשמור_VERB,7024
תורת_NOUN,7018
קרא_VERB,7015
בשעה_ADP,7001
יוחנן_NOUN,7000
הלשון_NOUN,6992
דם_NOUN,6987
הציונית_NOUN,6983
ידוע_ADJ,6981
להן_ADP,6972
שהוא_ADP,6972
גבוה_ADJ,6968
גדולים_ADJ,6966
תנועת_NOUN,6949
גבי_ADP,6947
רשות_NOUN,6942
התפתחות_NOUN,6941
הילד_NOUN,6930
בהמשך_ADP,6919
שר_NOUN,6913
חברים_NOUN,6906
בצורה_ADP,6906
בשנת_ADP,6902
גרמניה_NOUN,6898
-2006_NOUN,6895
כלים_NOUN,6892
האל_NOUN,6889
לשמוע_VERB,6883
מצרים_NOUN,6883
13_NUM,6882
שאמר_NOUN,6864
הטבע_NOUN,6861
תפיסה_NOUN,6855
לוינס_NOUN,6847
הלכות_NOUN,6844
הנפש_NOUN,6834
^_NUM,6832
נושא_NOUN,6832
הוועדה_NOUN,6827
יל_NOUN,6821
דייה_NOUN,6806
ההסדרים_NOUN,6804
ברית_NOUN,6799
לחם_NOUN,6797
חיוב_NOUN,6792
דעתו_NOUN,6791
נשאר_VERB,6791
היסוד_NOUN,6779
הלב_NOUN,6779
כעת_ADP,6774
הצנחנים_NOUN,6772
1948_NUM,6771
שאל_VERB,6760
שבהם_NOUN,6759
תיקון_NOUN,6758
20_NUM,6756
מאמר_NOUN,6751
ובעיקר_NOUN,6750
לאור_ADP,6750
מבלי_ADP,6749
בזה_ADP,6748
שי_NOUN,6746
אמונה_NOUN,6733
ערפאת_NOUN,6722
-2005_NOUN,6718
קרוב_ADJ,6715
יא_NOUN,6714
מכאן_ADP,6709
הדעת_NOUN,6708
דקות_NOUN,6705
ואל_NOUN,6695
[_VERB,6692
חכמים_ADJ,6692
הצורך_NOUN,6692
לצד_NOUN,6688
להניח_VERB,6687
נכנס_VERB,6685
שנאמר_NOUN,6671
ברכה_NOUN,6665
צבי_NOUN,6663
מישהו_NOUN,6654
ראשון_ADJ,6647
כותב_VERB,6647
..._ADP,6638
קיום_NOUN,6633
כן_CONJ,6633
לבן_ADJ,6631
אופן_NOUN,6626
מין_NOUN,6618
קבלת_NOUN,6615
הקודש_NOUN,6602
להשתמש_VERB,6592
בינה_ADP,6592
המחתרת_NOUN,6587
יצאו_VERB,6587
יכ_NOUN,6586
המשנה_NOUN,6584
לעצמו_ADP,6582
בתקופת_NOUN,6578
ושם_NOUN,6575
נחשב_VERB,6570
שלם_ADJ,6567
רתוי_NOUN,6565
זכות_NOUN,6555
לישראל_NOUN,6551
ייתכן_VERB,6551
ביקש_VERB,6549
שיהיה_NOUN,6549
שלא_ADJ,6549
הר_NOUN,6539
לפרש_VERB,6533
כהן_ADP,6527
לוי_NOUN,6525
הצבא_NOUN,6522
אשה_NOUN,6519
המקומיות_ADJ,6515
הראשונה_VERB,6515
טובים_ADJ,6506
הגדולה_NOUN,6490
הביתה_ADP,6488
שאינם_ADP,6487
ימין_NOUN,6481
הלך_VERB,6471
חיפה_NOUN,6470
םא_NOUN,6461
14_NUM,6450
גבוהה_ADJ,6449
ובכל_ADP,6442
מבקש_VERB,6442
אותיות_NOUN,6437
יהדות_NOUN,6436
ארבעה_NUM,6431
ול_NOUN,6422
הקדוש_NOUN,6421
מדינה_NOUN,6416
מדינת_NOUN,6402
אינן_VERB,6401
ראשי_NOUN,6391
להשיג_VERB,6390
שגם_NOUN,6381
שיתוף_NOUN,6380
קאנט_NOUN,6379
אדרי_NOUN,6377
רוצים_VERB,6365
מעלה_ADP,6364
מצוי_VERB,6361
אב_NOUN,6347
המשק_NOUN,6346
הכהן_NOUN,6343
היישוב_NOUN,6338
מביא_VERB,6338
מר_NOUN,6330
רבין_NOUN,6329
אתם_PRON,6321
האיש_NOUN,6320
