ngram,freq
_START_ _VERB_ _NOUN_ _ADJ_,2799264
_START_ _CONJ_ _NOUN_ _ADP_,2791786
в _NOUN_ _PRT_ _VERB_,2786997
"из _ADJ_ _NOUN_ ,",2786987
"к _NOUN_ , _VERB_",2784439
в том _._ что,2777434
"в том , что",2776181
с _NOUN_ _NOUN_ _VERB_,2753113
_START_ _ADV_ _PRT_ _VERB_,2751840
до _NOUN_ . _END_,2751159
¿ _X_ ¿ _X_,2748207
его _ADP_ _NOUN_ _._,2747237
_START_ _._ _ADV_ _PRT_,2742856
и _ADJ_ _._ _CONJ_,2742151
_VERB_ : _NOUN_ _NOUN_,2740145
на _NOUN_ _ADP_ _ADJ_,2735588
из _NOUN_ _ADJ_ _NOUN_,2734392
не _NOUN_ _._ _END_,2731543
и _PRT_ _VERB_ _NOUN_,2730410
"в_ADP том_NOUN ,_. что_CONJ",2728279
на _NOUN_ _._ _ADV_,2726467
и _NOUN_ _._ _ADP_,2725661
для _NOUN_ _._ _CONJ_,2716308
_START_ И _NOUN_ _VERB_,2715603
"_START_ _._ Да ,",2710112
_START_ _._ _X_ _._,2704271
"_START_ -- Да ,",2702190
"_START_ --_. Да_PRT ,_.",2702058
_START_ Когда _NOUN_ _VERB_,2701019
_START_ -- _ADV_ _PRT_,2697853
"_VERB_ , _VERB_ _VERB_",2693297
В _NOUN_ _NOUN_ _VERB_,2682530
на _ADJ_ _NOUN_ _ADJ_,2682085
по _ADV_ _ADV_ _._,2678713
и _NOUN_ _._ _ADJ_,2670917
"_START_ Я _VERB_ ,",2667799
на _NOUN_ _._ _ADP_,2658628
"не _VERB_ _VERB_ ,",2651240
не _ADJ_ _._ _END_,2638926
не _VERB_ _VERB_ _ADJ_,2637229
_START_ _VERB_ _._ _VERB_,2636518
в _NOUN_ _._ и,2635707
"того , _CONJ_ _NOUN_",2630001
и _NOUN_ _VERB_ _VERB_,2627266
_START_ _ADV_ _VERB_ _ADJ_,2625831
_START_ -- _VERB_ _ADP_,2621271
что _NOUN_ _ADJ_ _NOUN_,2619462
"для _NOUN_ , _CONJ_",2617453
я _VERB_ _NOUN_ _._,2612962
и _NOUN_ _NOUN_ _ADJ_,2603335
_START_ _._ _NUM_ _._,2602592
"и _ADJ_ , _CONJ_",2602197
в _NOUN_ _._ _ADJ_,2601944
_START_ Но _NOUN_ _VERB_,2597500
она _VERB_ _ADP_ _NOUN_,2596107
_START_ _NOUN_ _._ _ADP_,2591876
_START_ _NOUN_ _NUM_ _NOUN_,2586980
_START_ _._ _PRT_ _NOUN_,2583237
это _VERB_ _._ _END_,2582150
_VERB_ _._ и _VERB_,2577094
_START_ _CONJ_ _NOUN_ не,2576182
_START_ -- _ADP_ _ADJ_,2574568
того _._ _CONJ_ _NOUN_,2572328
_START_ _NOUN_ _ADV_ _ADV_,2569876
на _ADJ_ _NOUN_ _CONJ_,2567114
_START_ _ADV_ _._ _ADJ_,2565735
"_VERB_ , _CONJ_ _._",2563412
"и _NOUN_ _VERB_ ,",2561676
_VERB_ _._ _NOUN_ не,2560496
_START_ -- _PRT_ _NOUN_,2559989
_VERB_ _._ чтобы _NOUN_,2552370
Он _VERB_ _ADP_ _NOUN_,2551311
_START_ _ADJ_ _NOUN_ .,2550879
Я _VERB_ _._ _CONJ_,2547964
"_VERB_ , чтобы _NOUN_",2538628
_START_ _VERB_ _VERB_ _._,2535213
_VERB_ _._ _CONJ_ и,2531458
с _NOUN_ _CONJ_ _NOUN_,2530848
_START_ _VERB_ _NOUN_ _VERB_,2530147
_VERB_ _._ _VERB_ _PRT_,2521726
"_VERB_ , _NOUN_ _ADP_",2519798
и _VERB_ _._ _._,2513613
на _NOUN_ _NOUN_ _ADP_,2511363
"Я _VERB_ , _CONJ_",2511212
_START_ _NOUN_ _NOUN_ _CONJ_,2510343
_START_ На _NOUN_ _NOUN_,2508894
и _NOUN_ не _VERB_,2506581
_VERB_ _._ _CONJ_ она,2492572
что _VERB_ _._ _END_,2487818
на _NOUN_ _NOUN_ _CONJ_,2482531
с _ADJ_ _NOUN_ _ADP_,2474631
по _NOUN_ _ADP_ _NOUN_,2474049
"_START_ _NOUN_ _ADJ_ ,",2472624
_START_ _ADV_ _VERB_ _ADP_,2468978
на _NOUN_ _NOUN_ _ADJ_,2467643
о _NOUN_ . _END_,2462650
"к _NOUN_ _NOUN_ ,",2462531
"_VERB_ , _CONJ_ она",2458817
Ì _X_ _X_ _X_,2456422
À _X_ _X_ _X_,2454273
по _ADJ_ _NOUN_ .,2447107
_VERB_ _._ что он,2446312
"_VERB_ , что он",2441077
о _NOUN_ _ADJ_ _NOUN_,2438622
я _VERB_ _._ _END_,2435890
"_VERB_ , _CONJ_ и",2435657
_START_ -- _X_ _._,2434166
_START_ _._ Я _PRT_,2425857
"в _NOUN_ , и",2425666
и _NOUN_ в _NOUN_,2425568
_START_ _NOUN_ _VERB_ к,2423928
и _VERB_ _ADV_ _._,2417911
_START_ -- Я _PRT_,2416207
к _NOUN_ _NOUN_ .,2412649
по _NOUN_ _._ _VERB_,2407484
от _NOUN_ _._ _CONJ_,2405874
что _NOUN_ _VERB_ _ADJ_,2402270
_START_ _PRT_ _ADP_ _NOUN_,2399563
_START_ В _NOUN_ _ADJ_,2399392
"_START_ _ADV_ , _ADJ_",2394288
_START_ _._ _NOUN_ !,2391172
_VERB_ _._ « _NOUN_,2390453
_START_ С. _NUM_ _._,2386465
это _NOUN_ _._ _END_,2383632
как _NOUN_ _._ _END_,2382333
_START_ _VERB_ . _END_,2380058
_START_ -- _NOUN_ !,2379770
"к _NOUN_ , _NOUN_",2376887
или _NOUN_ _._ _END_,2368101
"на _NOUN_ , _ADV_",2365989
_START_ _NOUN_ _PRT_ _ADV_,2363709
от _NOUN_ _ADP_ _NOUN_,2362245
в _NOUN_ не _VERB_,2354889
по _ADJ_ _NOUN_ _NOUN_,2352532
В _ADJ_ _NOUN_ _VERB_,2352362
в _NUM_ _NOUN_ _NOUN_,2348166
и _ADV_ _._ _END_,2342902
его _VERB_ _._ _END_,2338400
и _NOUN_ _._ _._,2335595
он _VERB_ _NOUN_ _._,2334842
и _VERB_ к _NOUN_,2331809
и _NOUN_ _._ _ADV_,2328366
_START_ В _NUM_ _NOUN_,2321904
в _ADJ_ _NOUN_ _PRT_,2319826
"_START_ _VERB_ , _VERB_",2319271
_START_ _._ Ну _._,2318083
"от _NOUN_ , _CONJ_",2314184
» _._ _NUM_ _._,2311413
с _ADJ_ _NOUN_ _CONJ_,2311343
для _NOUN_ _NOUN_ _NOUN_,2311032
_START_ -- Ну _._,2310527
к _NOUN_ _NOUN_ _NOUN_,2306982
_VERB_ _._ что это,2306173
_VERB_ _._ _VERB_ _ADV_,2301609
С. _NUM_ _._ _END_,2299327
у _NOUN_ . _END_,2297828
в _ADJ_ _ADJ_ _ADJ_,2295442
"от _ADJ_ _NOUN_ ,",2295110
_VERB_ _._ _ADV_ _PRT_,2295034
"_VERB_ , что это",2293304
_START_ _._ _NOUN_ .,2293174
_START_ _ADJ_ _NOUN_ --,2292264
_START_ _._ спросил _NOUN_,2292175
_START_ -- спросил _NOUN_,2291812
не _NOUN_ _._ _CONJ_,2286062
на _NOUN_ _CONJ_ _NOUN_,2284999
у _NOUN_ _ADJ_ _NOUN_,2280511
_START_ _ADJ_ _._ _END_,2279377
"_VERB_ , и _VERB_",2277423
_VERB_ _._ _VERB_ .,2275765
_START_ Не _VERB_ _._,2274612
на _ADJ_ _NOUN_ и,2271403
это _ADJ_ _NOUN_ _._,2270923
В _NOUN_ _NOUN_ _NOUN_,2270746
от _NOUN_ _ADJ_ _NOUN_,2267595
"на _NOUN_ , _ADP_",2266057
_VERB_ _._ _VERB_ в,2266032
и _VERB_ _._ --,2261551
в _NOUN_ _ADJ_ _._,2260315
по _NOUN_ _._ _NOUN_,2260058
"не _VERB_ , _._",2257676
"по _NOUN_ , _VERB_",2254524
с _NOUN_ и _NOUN_,2253459
по _NOUN_ _._ _CONJ_,2248095
_VERB_ _._ _ADJ_ _._,2245435
в _NOUN_ _._ а,2243657
"_VERB_ , _VERB_ _PRT_",2243222
"не _VERB_ , --",2241153
"не _NOUN_ , _CONJ_",2233682
_START_ _NOUN_ _NOUN_ не,2229992
что _VERB_ _NOUN_ _._,2228312
"_VERB_ , _._ _ADV_",2220171
в _NOUN_ _VERB_ _ADP_,2219537
он _VERB_ _ADJ_ _NOUN_,2219525
без _NOUN_ _._ _END_,2219002
из _NOUN_ _ADP_ _NOUN_,2217732
на _NOUN_ _NOUN_ и,2213716
когда _NOUN_ _VERB_ _ADP_,2210787
"_VERB_ , -- _ADV_",2208595
я _VERB_ _._ что,2207817
они _VERB_ _ADP_ _NOUN_,2205569
и не _VERB_ _NOUN_,2203647
_VERB_ _._ что в,2202798
"я _VERB_ , что",2201177
со _ADJ_ _NOUN_ _._,2199919
"_VERB_ , что в",2199343
"_START_ _CONJ_ _ADV_ ,",2195155
_START_ Он _VERB_ _._,2194603
из _NOUN_ _._ _NOUN_,2191990
"в _NOUN_ , а",2188145
из _ADJ_ _NOUN_ _NOUN_,2187270
_START_ _ADV_ _NOUN_ _PRT_,2184963
"что _NOUN_ _VERB_ ,",2183604
в _NOUN_ ? _END_,2182438
не _VERB_ на _NOUN_,2181786
_START_ _VERB_ на _NOUN_,2177653
_START_ 2 _._ _END_,2176824
его _NOUN_ _._ _NOUN_,2173729
и _ADP_ _NOUN_ _ADJ_,2170280
к _ADJ_ _NOUN_ _NOUN_,2167198
_START_ _ADP_ _NOUN_ _CONJ_,2164969
не _ADV_ _._ _END_,2163970
не _VERB_ _._ а,2163599
_START_ _ADJ_ _ADJ_ _ADJ_,2162960
В _ADJ_ _NOUN_ _._,2162849
по - _ADV_ _._,2157726
_START_ 2 . _END_,2157269
_START_ 2_NUM ._. _END_,2157239
_START_ _ADV_ _ADV_ _._,2147241
В _NOUN_ _ADJ_ _NOUN_,2143920
мы _VERB_ _ADP_ _NOUN_,2142167
не _ADJ_ . _END_,2141670
_VERB_ _._ _NOUN_ .,2140163
_VERB_ : « _NOUN_,2131628
"по _NOUN_ , _CONJ_",2127621
_START_ _ADJ_ _NOUN_ _PRT_,2125982
как _ADP_ _NOUN_ _._,2125782
"_VERB_ _._ _CONJ_ ,",2125613
_START_ _._ _CONJ_ _CONJ_,2124992
"не _VERB_ , а",2122933
"и _NOUN_ , _ADP_",2109714
не _VERB_ _ADV_ _._,2109431
все _VERB_ _._ _END_,2107470
из _ADJ_ _NOUN_ .,2104029
"_START_ _CONJ_ _VERB_ ,",2100010
с _ADJ_ _NOUN_ и,2097890
С. _NUM_ . _END_,2093358
и _VERB_ _NOUN_ в,2089176
_START_ _ADJ_ _._ _CONJ_,2088620
"_VERB_ , _VERB_ в",2087415
_START_ Я _ADV_ _VERB_,2085944
_START_ _._ _CONJ_ _PRT_,2081232
не _VERB_ _VERB_ .,2080788
и _VERB_ _._ _NOUN_,2079912
"_START_ _._ Ну ,",2079576
_VERB_ _._ а _ADV_,2079412
"_START_ _._ Нет ,",2078534
он _VERB_ _._ _CONJ_,2074973
_VERB_ _._ _VERB_ _CONJ_,2074855
"_START_ -- Ну ,",2072420
"_START_ --_. Ну_ADV ,_.",2072338
"_START_ -- Нет ,",2071573
"_START_ --_. Нет_PRT ,_.",2071512
_START_ _NOUN_ _._ _NUM_,2067400
"в _NOUN_ _VERB_ ,",2066215
в _ADJ_ _NOUN_ _ADV_,2064443
"того , _CONJ_ _VERB_",2060680
у _NOUN_ _VERB_ _ADJ_,2060224
за _NOUN_ _ADJ_ _NOUN_,2057334
_START_ _ADV_ _ADV_ _NOUN_,2052840
"_VERB_ , _NOUN_ не",2052821
"не _ADP_ _NOUN_ ,",2046939
не _NOUN_ . _END_,2037554
_START_ -- _CONJ_ _CONJ_,2035342
и _VERB_ в _ADJ_,2035179
_START_ _PRT_ _NOUN_ _VERB_,2033885
_START_ _._ _NOUN_ ?,2033641
и _VERB_ _NOUN_ _VERB_,2033302
того _._ _CONJ_ _VERB_,2033220
"он _VERB_ , _CONJ_",2033030
от _ADJ_ _NOUN_ .,2032822
на _NOUN_ _._ _._,2031189
_START_ _NOUN_ _NOUN_ и,2026605
_START_ -- _CONJ_ _PRT_,2026026
_START_ -- _NOUN_ ?,2025547
"_VERB_ , _CONJ_ ,",2022661
"_VERB_ , _VERB_ _ADV_",2021415
_START_ _NOUN_ _PRT_ _ADJ_,2020751
_START_ _ADJ_ _NOUN_ _CONJ_,2010071
_START_ _ADV_ _PRT_ _NOUN_,2009189
при _NOUN_ _ADJ_ _NOUN_,2009030
_START_ _NOUN_ _VERB_ с,2007299
"_START_ _ADJ_ , _CONJ_",2004507
и _ADV_ . _END_,2004229
_VERB_ _._ _CONJ_ ты,2003354
что _ADJ_ _NOUN_ _NOUN_,1999080
_START_ _._ _VERB_ _VERB_,1998490
"_VERB_ , а _ADV_",1997020
и _NOUN_ _ADJ_ _._,1996374
его _NOUN_ _._ _CONJ_,1993355
_VERB_ _._ в _NOUN_,1989072
_START_ С _ADJ_ _NOUN_,1988847
_START_ _ADV_ _._ _END_,1982342
в _ADP_ _ADP_ _NOUN_,1980497
_VERB_ _._ _._ _CONJ_,1980336
_VERB_ _._ _VERB_ и,1971642
_START_ _._ _VERB_ я,1971287
» _._ _VERB_ _NOUN_,1970050
_START_ -- _VERB_ я,1969339
"_START_ _PRT_ _VERB_ ,",1965321
_VERB_ _._ _CONJ_ все,1965178
спросил _NOUN_ _._ _END_,1964374
_START_ Вернуться _NUM_ _NOUN_,1963914
не _VERB_ _._ _PRT_,1961793
спросил _NOUN_ . _END_,1960452
не _VERB_ _PRT_ _NOUN_,1959826
_START_ _._ _VERB_ он,1958217
_START_ -- _VERB_ он,1956794
в _ADP_ _ADJ_ _NOUN_,1956516
из _NOUN_ _NOUN_ _NOUN_,1955116
"_VERB_ , _VERB_ .",1954840
Я _VERB_ _NOUN_ _._,1954184
он _VERB_ _._ _END_,1954065
_START_ -- _VERB_ _VERB_,1953685
_START_ _ADP_ этом _NOUN_,1951889
_VERB_ _._ _CONJ_ что,1951330
я не _VERB_ _._,1949901
"_VERB_ , _VERB_ _CONJ_",1943645
только _ADP_ _NOUN_ _._,1943250
и _ADP_ _NOUN_ .,1941893
с _NOUN_ в _NOUN_,1941454
_VERB_ _._ что я,1940477
_START_ _._ _VERB_ _ADJ_,1940302
и _VERB_ _VERB_ _ADP_,1938039
"_VERB_ , _CONJ_ ты",1937426
"_START_ _VERB_ _VERB_ ,",1936705
"_VERB_ , что я",1933769
_START_ _VERB_ _VERB_ _NOUN_,1931674
на _NOUN_ _VERB_ _ADJ_,1931591
и _VERB_ _VERB_ _._,1929698
как _NOUN_ . _END_,1926143
_START_ _NOUN_ на _NOUN_,1925787
_START_ Если _NOUN_ _VERB_,1923594
_START_ _ADJ_ _NOUN_ в,1919406
ее _ADJ_ _NOUN_ _._,1916942
с _NOUN_ _ADP_ _ADJ_,1914625
» _._ « _NOUN_,1913692
как _NOUN_ _VERB_ _ADP_,1913295
"и _NOUN_ , _ADV_",1912240
под _NOUN_ _._ _END_,1910567
"_START_ _ADV_ _NOUN_ ,",1909029
_START_ _VERB_ _NOUN_ .,1905967
_VERB_ _._ _CONJ_ у,1893870
своей _NOUN_ _._ _END_,1891513
_START_ _VERB_ _ADV_ _._,1888917
или _NOUN_ . _END_,1888373
"его _NOUN_ , _CONJ_",1886036
_START_ _NOUN_ ! _END_,1885957
¾ ¿ _X_ _X_,1884904
в _ADJ_ _._ _END_,1884674
"_VERB_ , _CONJ_ все",1883937
"_VERB_ , я _VERB_",1883413
и _NOUN_ _VERB_ .,1882673
ее _ADP_ _NOUN_ _._,1881582
_START_ Он _ADV_ _VERB_,1881574
и _ADV_ _ADJ_ _NOUN_,1881571
из _ADJ_ _ADJ_ _NOUN_,1880984
и _ADV_ _PRT_ _VERB_,1878507
_START_ А _NOUN_ _VERB_,1876672
_START_ _PRT_ _ADJ_ _NOUN_,1875424
_VERB_ _._ _VERB_ на,1875092
ни _NOUN_ _._ _CONJ_,1874348
из _NOUN_ _._ _CONJ_,1874202
На _ADJ_ _NOUN_ _NOUN_,1873388
_START_ _CONJ_ я _VERB_,1873236
"_VERB_ , _VERB_ и",1872859
_START_ В _NOUN_ _._,1872794
_START_ У _NOUN_ _VERB_,1872082
в _NUM_ _NOUN_ .,1870912
Я _PRT_ _VERB_ _._,1870455
"с _NOUN_ _VERB_ ,",1861842
его _NOUN_ _ADP_ _NOUN_,1861254
"_VERB_ , _CONJ_ у",1861016
от _NOUN_ _._ _NOUN_,1854970
