ngram,freq
не _VERB_ _._ _NOUN_ _VERB_,1954334
"_VERB_ , _NOUN_ _ADP_ _NOUN_",1952623
"_VERB_ , _VERB_ . _END_",1946719
"_VERB_ , _CONJ_ _VERB_ _ADJ_",1943610
к _NOUN_ _ADJ_ _NOUN_ _._,1941688
_START_ _ADP_ _NUM_ _NOUN_ _NOUN_,1940024
"_VERB_ , _ADV_ _VERB_ _._",1937557
и _PRT_ _VERB_ _._ _END_,1936448
и _ADP_ _NOUN_ . _END_,1935218
_START_ В _ADJ_ _NOUN_ _VERB_,1930956
_START_ -- _NOUN_ _ADJ_ _._,1922925
_START_ _CONJ_ _NOUN_ _NOUN_ _VERB_,1921500
на _ADJ_ _NOUN_ _ADJ_ _NOUN_,1920221
на _NOUN_ _NOUN_ _._ _NOUN_,1918880
"и _NOUN_ _ADJ_ _NOUN_ ,",1918777
и _NOUN_ _._ _VERB_ _ADP_,1913581
_START_ _NOUN_ _VERB_ _NOUN_ _VERB_,1911650
"_START_ _ADP_ _NOUN_ _NOUN_ ,",1911020
_START_ -- _ADP_ _NOUN_ _NOUN_,1910656
и _NOUN_ _._ _NOUN_ _VERB_,1908717
ничего _PRT_ _VERB_ _._ _END_,1908247
ничего не _VERB_ _._ _END_,1906764
и _VERB_ _NOUN_ _._ _CONJ_,1904644
и _VERB_ _ADP_ _NOUN_ _ADP_,1904548
_START_ _ADJ_ _NOUN_ _._ _ADJ_,1902477
и _ADV_ _VERB_ _._ _END_,1902045
_START_ _VERB_ _NOUN_ . _END_,1900334
"_START_ _NOUN_ _ADP_ _NOUN_ ,",1894809
"_START_ _NOUN_ _._ _ADV_ ,",1893481
"_VERB_ , _CONJ_ _ADV_ _NOUN_",1888332
"_START_ _ADJ_ _NOUN_ , _VERB_",1887472
_START_ _NOUN_ _NOUN_ не _VERB_,1887199
в _NOUN_ _._ _NOUN_ _._,1884962
_START_ _CONJ_ _PRT_ _NOUN_ _VERB_,1884163
на _NOUN_ _VERB_ _._ _END_,1881040
у _NOUN_ _ADP_ _NOUN_ _._,1880412
с _ADJ_ _ADJ_ _NOUN_ _._,1879811
"_START_ _._ _NOUN_ , _._",1879062
_START_ _NOUN_ не _VERB_ _VERB_,1877160
"_START_ _NOUN_ , _ADV_ _._",1876360
для _NOUN_ _NOUN_ _._ _END_,1875679
и _NOUN_ _VERB_ . _END_,1874978
_START_ _._ _ADV_ _NOUN_ _VERB_,1872827
и _NOUN_ _._ и _NOUN_,1867589
не _VERB_ _VERB_ _ADJ_ _NOUN_,1866427
_START_ _._ _ADP_ _NOUN_ _VERB_,1865832
"_VERB_ , _VERB_ _NOUN_ .",1865314
"_VERB_ , _NOUN_ _NOUN_ _VERB_",1864453
"_START_ _._ _NOUN_ , --",1861400
_START_ _NOUN_ _._ _VERB_ _ADP_,1857208
"_START_ -- _NOUN_ , _._",1855822
и _NOUN_ _NOUN_ _NOUN_ _NOUN_,1851618
"_START_ -- _NOUN_ , --",1851572
на _NOUN_ _._ _ADP_ _NOUN_,1850316
_START_ _._ _NOUN_ _ADJ_ _NOUN_,1848178
"_START_ _NOUN_ не _VERB_ ,",1846737
в _NOUN_ _._ что _NOUN_,1846092
в _NUM_ _NOUN_ . _END_,1844551
_START_ _ADV_ _VERB_ _ADJ_ _NOUN_,1844204
не _VERB_ _NOUN_ _VERB_ _._,1844045
"в _NOUN_ _ADP_ _NOUN_ ,",1842834
"на _NOUN_ , _NOUN_ _VERB_",1841896
"в _NOUN_ , что _NOUN_",1840804
"на _ADJ_ _NOUN_ , _NOUN_",1840405
"_VERB_ , _PRT_ _VERB_ _._",1838124
_START_ _ADP_ _NOUN_ _NOUN_ _ADP_,1837922
"_START_ _NOUN_ _VERB_ , _NOUN_",1834004
"и _VERB_ _NOUN_ , _CONJ_",1832089
и _NOUN_ _ADJ_ _NOUN_ _NOUN_,1832068
_START_ В _NOUN_ _NOUN_ _NOUN_,1830913
"и _NOUN_ , _VERB_ _NOUN_",1830544
_START_ _NOUN_ _ADJ_ _NOUN_ _ADP_,1824504
_START_ -- _ADP_ _NOUN_ _VERB_,1821766
_START_ _NOUN_ _VERB_ в _ADJ_,1821019
для _ADJ_ _NOUN_ _._ _END_,1819775
_START_ С. _NUM_ _._ _END_,1819311
_START_ _CONJ_ _CONJ_ _NOUN_ _VERB_,1816844
на _NOUN_ _VERB_ _NOUN_ _._,1815050
в _ADJ_ _NOUN_ _ADP_ _ADJ_,1814557
_START_ -- _ADV_ _NOUN_ _VERB_,1813120
"и _NOUN_ , и _NOUN_",1812962
с _ADJ_ _NOUN_ _._ _NOUN_,1812513
_START_ _VERB_ _._ _NOUN_ _VERB_,1802650
"и _NOUN_ , _VERB_ _ADP_",1800955
"_VERB_ , _CONJ_ _CONJ_ _NOUN_",1800689
¾ ¿ _X_ _X_ _X_,1800377
в _NOUN_ _VERB_ . _END_,1799413
_START_ _VERB_ _NOUN_ _ADJ_ _NOUN_,1797855
его _ADJ_ _NOUN_ _._ _END_,1797282
_START_ _ADJ_ _NOUN_ _VERB_ _VERB_,1796952
"_START_ _NOUN_ , _ADV_ ,",1795608
_START_ _ADV_ _VERB_ _ADP_ _NOUN_,1793782
и _NOUN_ _._ _ADP_ _NOUN_,1791566
"_VERB_ , _ADV_ _VERB_ _NOUN_",1783759
о том _._ _CONJ_ _NOUN_,1779248
по _NOUN_ _ADJ_ _NOUN_ _._,1778894
по _NOUN_ _NOUN_ . _END_,1778781
"о том , _CONJ_ _NOUN_",1778615
"_VERB_ , _._ _ADV_ _VERB_",1777587
у _NOUN_ _VERB_ _NOUN_ _._,1776346
"_VERB_ , -- _ADV_ _VERB_",1775557
и _ADV_ _VERB_ . _END_,1774450
_START_ _NOUN_ _ADJ_ _ADJ_ _NOUN_,1773171
_START_ _ADJ_ _NOUN_ _ADP_ _ADJ_,1772461
и не _VERB_ _._ _END_,1772192
_START_ Я _VERB_ _._ _CONJ_,1770011
на _NOUN_ _._ _VERB_ _ADP_,1768307
и _NOUN_ _NOUN_ _ADJ_ _NOUN_,1766269
_START_ -- _NOUN_ . _END_,1754245
_START_ _NOUN_ не _VERB_ _NOUN_,1751142
"_START_ Я _VERB_ , _CONJ_",1746941
_START_ _NOUN_ _._ _ADP_ _NOUN_,1745587
"_START_ _NOUN_ _NOUN_ _NOUN_ ,",1731487
_START_ _NOUN_ _._ _NOUN_ _VERB_,1726487
_START_ В _NOUN_ _ADJ_ _NOUN_,1725591
и _VERB_ _NOUN_ _ADP_ _ADJ_,1725261
с _NOUN_ _NOUN_ _NOUN_ _._,1720041
_START_ _CONJ_ _NOUN_ _ADV_ _VERB_,1719918
на _NOUN_ _NOUN_ _ADJ_ _NOUN_,1719479
_START_ -- _NOUN_ _ADJ_ _NOUN_,1717875
и _NOUN_ _VERB_ _ADJ_ _NOUN_,1716271
и _ADP_ _ADJ_ _NOUN_ _VERB_,1716021
и _ADJ_ _NOUN_ _NOUN_ .,1715740
на _NOUN_ _NOUN_ _._ _CONJ_,1713537
за _ADJ_ _NOUN_ _._ _END_,1711939
в _ADJ_ _NOUN_ _VERB_ _ADJ_,1711626
¿ _X_ ¶ _X_ _X_,1711316
_START_ _VERB_ _._ что _NOUN_,1711244
"_START_ _VERB_ , что _NOUN_",1709136
"на _NOUN_ , _VERB_ _ADP_",1708374
"_START_ _NOUN_ , _NOUN_ ,",1707546
¿ _X_ _X_ _X_ ¿,1704057
и _PRT_ _VERB_ . _END_,1701001
_START_ _._ спросил _NOUN_ _._,1700146
_START_ -- спросил _NOUN_ _._,1699961
_START_ _NOUN_ _NOUN_ _CONJ_ _NOUN_,1698623
_START_ _CONJ_ _ADJ_ _NOUN_ _VERB_,1695995
в _NOUN_ _NOUN_ _CONJ_ _NOUN_,1693836
_START_ _NOUN_ _NOUN_ _VERB_ _VERB_,1693812
"_START_ _VERB_ , _NOUN_ _VERB_",1692337
⋅ _X_ _X_ _X_ _X_,1690490
_START_ _ADV_ _._ _ADJ_ _NOUN_,1686948
к _NOUN_ _ADP_ _NOUN_ _._,1686465
"_START_ _NOUN_ , _VERB_ _ADP_",1686097
"_VERB_ , _VERB_ _ADP_ _ADJ_",1684360
"_VERB_ , _CONJ_ у _NOUN_",1680775
в _ADJ_ _NOUN_ _VERB_ _ADP_,1678137
"_VERB_ , _NOUN_ _ADV_ _VERB_",1676131
_START_ _NOUN_ _NOUN_ _._ _VERB_,1668391
когда _NOUN_ _VERB_ _ADP_ _NOUN_,1666946
от _NOUN_ _NOUN_ _._ _END_,1664343
то _._ _CONJ_ _NOUN_ _VERB_,1663424
_START_ _ADP_ _NOUN_ _ADV_ _VERB_,1662871
_START_ _._ _CONJ_ _NOUN_ _._,1662435
"то , _CONJ_ _NOUN_ _VERB_",1661427
для _NOUN_ _NOUN_ . _END_,1661093
и _NOUN_ _._ _NOUN_ _NOUN_,1658640
_START_ _._ _NOUN_ _._ _VERB_,1651111
"_START_ _._ _PRT_ _VERB_ ,",1651072
"и _VERB_ _ADJ_ _NOUN_ ,",1648365
¿ _X_ ¹ _X_ _X_,1647514
не _ADP_ _NOUN_ _._ _END_,1647177
"_START_ -- _PRT_ _VERB_ ,",1643654
¿ _X_ _X_ ¿ _X_,1643621
его _ADJ_ _NOUN_ . _END_,1637697
"_VERB_ , _NOUN_ не _VERB_",1636123
_START_ С. _NUM_ . _END_,1636010
¾ ¹ _X_ _X_ _X_,1634285
с _ADJ_ _NOUN_ _ADP_ _NOUN_,1633374
"_START_ _NOUN_ , _VERB_ _NOUN_",1631572
"и _NOUN_ , _NOUN_ _VERB_",1631431
_START_ _ADV_ _ADP_ _NOUN_ _VERB_,1630153
¿ _X_ ± _X_ _X_,1627333
_START_ _NOUN_ с _NOUN_ _VERB_,1622730
и _VERB_ в _ADJ_ _NOUN_,1622191
не _VERB_ _NOUN_ _ADJ_ _NOUN_,1621042
"на _NOUN_ _NOUN_ , _CONJ_",1620630
"_VERB_ , _ADJ_ _NOUN_ _VERB_",1611907
"на _NOUN_ , _ADP_ _NOUN_",1607391
на _NOUN_ _NOUN_ _._ _VERB_,1606589
_START_ _VERB_ _NOUN_ _._ _VERB_,1603151
с _NOUN_ _._ _CONJ_ _NOUN_,1602235
"_START_ _NOUN_ _VERB_ _ADV_ ,",1600158
ничего _PRT_ _VERB_ . _END_,1593767
"_VERB_ , _ADV_ _NOUN_ _VERB_",1593755
не _VERB_ _._ _._ _VERB_,1592937
ничего не _VERB_ . _END_,1592594
_START_ _._ _NOUN_ _VERB_ _VERB_,1591625
и _NOUN_ _VERB_ _._ _CONJ_,1591370
на _NOUN_ _NOUN_ _ADP_ _NOUN_,1590838
_START_ _._ _VERB_ _NOUN_ _ADP_,1589694
"_VERB_ , _NOUN_ . _END_",1589153
я _VERB_ _._ _CONJ_ _NOUN_,1586681
_START_ _NOUN_ _ADP_ _NOUN_ _ADJ_,1582100
на _NOUN_ _._ _CONJ_ _VERB_,1579811
"_START_ _ADV_ , _ADJ_ _NOUN_",1578513
_START_ _._ _ADV_ _VERB_ _._,1575851
_START_ _CONJ_ _NOUN_ _VERB_ _VERB_,1573939
_START_ _VERB_ _NOUN_ _._ _CONJ_,1573461
¿ ³ _X_ _X_ _X_,1573015
из _NOUN_ _NOUN_ _._ _END_,1569599
¾ ± _X_ _X_ _X_,1568874
в _ADJ_ _ADJ_ _ADJ_ _NOUN_,1567845
_START_ На _ADJ_ _NOUN_ _NOUN_,1567710
на _NOUN_ _NOUN_ _NOUN_ _NOUN_,1564821
_START_ -- _NOUN_ _VERB_ _VERB_,1564700
_START_ _ADV_ _ADP_ _NOUN_ _NOUN_,1562722
"я _VERB_ , _CONJ_ _NOUN_",1562579
_START_ _NOUN_ _ADJ_ _._ _END_,1560688
что _NOUN_ _VERB_ _NOUN_ _._,1559956
и _NOUN_ _._ _NOUN_ _._,1558991
в _NOUN_ _CONJ_ _NOUN_ _._,1558528
с _NOUN_ _ADP_ _ADJ_ _NOUN_,1558024
в _NOUN_ _._ _NOUN_ _NOUN_,1557624
"и _ADJ_ _NOUN_ _NOUN_ ,",1555767
за _NOUN_ _NOUN_ _._ _END_,1554028
и не _VERB_ . _END_,1552765
_START_ -- _ADV_ _VERB_ _._,1552052
_START_ -- _CONJ_ _NOUN_ _._,1551638
"и _NOUN_ _VERB_ , _CONJ_",1550789
на _NOUN_ _ADJ_ _NOUN_ _NOUN_,1550766
"_START_ _ADV_ _NOUN_ _VERB_ ,",1550486
не _VERB_ _ADP_ _NOUN_ _ADJ_,1548257
в _NOUN_ _ADP_ _NOUN_ .,1546860
"_START_ _NOUN_ _VERB_ _ADJ_ ,",1544791
_START_ _NOUN_ _._ _CONJ_ _NOUN_,1542234
_START_ -- _VERB_ _NOUN_ _ADP_,1541260
что _VERB_ _ADP_ _NOUN_ _._,1539294
_START_ -- _NOUN_ _._ _VERB_,1537748
¿ _X_ _X_ _X_ ¶,1534941
_START_ _NOUN_ _NOUN_ _NOUN_ _ADP_,1530927
с _NOUN_ _VERB_ . _END_,1529874
и _NOUN_ _ADP_ _NOUN_ _VERB_,1529059
в _NOUN_ _VERB_ _NOUN_ _NOUN_,1528816
"с _NOUN_ , _CONJ_ _NOUN_",1527159
_START_ _NOUN_ _VERB_ с _NOUN_,1524679
в том _._ _CONJ_ _NOUN_,1524328
_START_ _NUM_ _NOUN_ _._ _END_,1523403
"в том , _CONJ_ _NOUN_",1523001
не _VERB_ _._ -- _VERB_,1522943
"на _NOUN_ , _CONJ_ _VERB_",1519471
не _VERB_ _NOUN_ _._ _NOUN_,1517015
и _NOUN_ _._ _ADJ_ _NOUN_,1515821
_START_ _NOUN_ _VERB_ _ADJ_ _ADJ_,1514888
"_START_ _VERB_ _NOUN_ _NOUN_ ,",1514711
"_VERB_ , _CONJ_ _VERB_ _VERB_",1514080
"на _NOUN_ _NOUN_ , _VERB_",1509637
и _ADP_ _NOUN_ _._ _CONJ_,1508642
"и _NOUN_ _NOUN_ , _NOUN_",1507772
для _ADJ_ _NOUN_ . _END_,1501001
в _NOUN_ _._ _ADV_ _VERB_,1500457
от _NOUN_ _NOUN_ . _END_,1500367
что _NOUN_ _VERB_ . _END_,1499572
и _ADP_ _ADJ_ _NOUN_ _NOUN_,1496106
"_VERB_ , _CONJ_ _ADJ_ _ADJ_",1495397
не _VERB_ _._ _CONJ_ _PRT_,1494983
_START_ В _ADJ_ _NOUN_ _._,1491845
_START_ _ADP_ _NOUN_ _._ _CONJ_,1491810
_START_ _NOUN_ _VERB_ _NOUN_ в,1486973
и _ADJ_ _ADJ_ _NOUN_ .,1486133
о _NOUN_ _._ что _NOUN_,1485982
и _VERB_ в _NOUN_ .,1485895
"того , _CONJ_ _NOUN_ _VERB_",1485219
"о _NOUN_ , что _NOUN_",1484335
_START_ _NOUN_ _ADV_ не _VERB_,1483754
¿ _X_ _X_ _X_ ¹,1483280
и _NOUN_ _ADP_ _NOUN_ .,1482733
и _ADP_ _NOUN_ _NOUN_ _._,1482660
"_START_ _VERB_ _NOUN_ , _CONJ_",1479152
_START_ _NOUN_ _CONJ_ _NOUN_ _VERB_,1477333
"_VERB_ , _ADP_ _NOUN_ _._",1476682
_START_ _ADJ_ _ADJ_ _ADJ_ _NOUN_,1476190
¿ _X_ _X_ ¶ _X_,1475343
_START_ _._ _VERB_ _._ _._,1474610
в _NOUN_ _._ _CONJ_ _ADV_,1472930
и _VERB_ _ADJ_ _NOUN_ _ADP_,1472396
то _._ что _NOUN_ _VERB_,1466189
"то , что _NOUN_ _VERB_",1465385
_START_ _ADP_ _NOUN_ . _END_,1465053
не _VERB_ в _NOUN_ _._,1464984
_START_ _NOUN_ _NOUN_ _ADP_ _ADJ_,1464407
"и _ADP_ _NOUN_ , _CONJ_",1463548
в _NOUN_ _ADJ_ _NOUN_ _VERB_,1463281
не _VERB_ _._ _CONJ_ _ADP_,1462068
в _NOUN_ _VERB_ _ADP_ _NOUN_,1460504
_START_ _ADV_ _._ _NOUN_ _NOUN_,1458695
в _NOUN_ _PRT_ _VERB_ _._,1457181
в _NOUN_ _NOUN_ и _NOUN_,1456801
_START_ _ADV_ _NOUN_ _PRT_ _VERB_,1456603
_START_ _CONJ_ _ADP_ _NOUN_ _VERB_,1449786
о _ADJ_ _NOUN_ _._ _END_,1447769
_START_ -- _VERB_ _._ _._,1447739
_START_ _._ _NOUN_ _VERB_ _ADJ_,1446927
_START_ _NOUN_ _CONJ_ _NOUN_ _NOUN_,1446669
"_START_ _._ _NOUN_ , _VERB_",1443767
что _NOUN_ _VERB_ _ADJ_ _NOUN_,1443517
того _._ _CONJ_ _NOUN_ _VERB_,1442763
о том _._ что _NOUN_,1441104
"_START_ _VERB_ _NOUN_ , _VERB_",1440976
"о том , что _NOUN_",1440822
"и _NOUN_ , _ADP_ _NOUN_",1438728
_START_ _NOUN_ _NOUN_ и _NOUN_,1438217
"не _VERB_ , _NOUN_ _VERB_",1437990
в том _._ что _NOUN_,1437087
и _NOUN_ _NOUN_ _._ _CONJ_,1436508
в _NOUN_ _._ _CONJ_ _ADJ_,1436446
"в том , что _NOUN_",1436343
_START_ _._ Я _PRT_ _VERB_,1436045
_START_ _._ _CONJ_ _NOUN_ _PRT_,1435330
_START_ _._ _PRT_ _._ _END_,1435155
"_START_ _ADP_ _NOUN_ , _CONJ_",1434815
_START_ _CONJ_ _NOUN_ _VERB_ _ADJ_,1434037
_START_ -- _PRT_ _._ _END_,1432988
в _ADJ_ _NOUN_ _VERB_ _._,1432265
"_VERB_ , _VERB_ в _NOUN_",1432094
том _._ _CONJ_ _NOUN_ _VERB_,1431128
в _ADJ_ _NOUN_ _._ _ADJ_,1431075
"том , _CONJ_ _NOUN_ _VERB_",1430380
_START_ -- Я _PRT_ _VERB_,1429822
его _ADP_ _NOUN_ _._ _END_,1429475
на _NOUN_ _ADP_ _NOUN_ _NOUN_,1429127
"_START_ _._ _ADJ_ _NOUN_ ,",1426276
с _ADJ_ _NOUN_ _._ _VERB_,1425533
в _NOUN_ _._ _ADJ_ _NOUN_,1424026
_START_ _NOUN_ _CONJ_ _NOUN_ _._,1423751
и _ADJ_ _NOUN_ _ADP_ _ADJ_,1423687
из _NOUN_ _NOUN_ . _END_,1423487
_START_ _NUM_ _NOUN_ . _END_,1420561
_START_ -- _CONJ_ _NOUN_ _PRT_,1420558
"не _VERB_ , _CONJ_ _ADP_",1419574
ÀÁ _X_ _X_ _X_ _X_,1419451
в _NOUN_ _NOUN_ _NOUN_ _VERB_,1419329
"_START_ _NOUN_ _NOUN_ , _VERB_",1418269
и _ADP_ _NOUN_ _ADJ_ _NOUN_,1417381
ни _NOUN_ _._ _CONJ_ _NOUN_,1415509
"не _VERB_ , _CONJ_ _PRT_",1414407
_START_ _._ _VERB_ _._ --,1414338
_START_ _._ Я _VERB_ _._,1413956
"и _NOUN_ _ADP_ _NOUN_ ,",1412231
за _ADJ_ _NOUN_ . _END_,1412125
"_START_ -- _NOUN_ , _VERB_",1411952
_START_ _CONJ_ _VERB_ _NOUN_ _._,1410933
_START_ -- _VERB_ _._ --,1409394
_START_ _NOUN_ _ADV_ _VERB_ _ADJ_,1408716
и _VERB_ _NOUN_ в _NOUN_,1408687
"в _NOUN_ , _ADV_ _VERB_",1407719
_START_ _ADV_ _ADP_ _ADJ_ _NOUN_,1407657
_START_ _NOUN_ _PRT_ не _VERB_,1407181
_START_ -- Я _VERB_ _._,1407011
"ни _NOUN_ , _CONJ_ _NOUN_",1406819
"не _VERB_ , _._ _VERB_",1406057
"и _ADJ_ _ADJ_ _NOUN_ ,",1405555
"не _VERB_ , -- _VERB_",1404303
_START_ _ADJ_ _NOUN_ _VERB_ в,1403068
_START_ _NOUN_ _VERB_ _VERB_ _ADJ_,1402688
Ð _X_ _X_ _X_ _X_,1402290
_START_ _ADJ_ _ADJ_ _NOUN_ _NOUN_,1402001
он _VERB_ _ADP_ _ADJ_ _NOUN_,1400933
и _VERB_ к _NOUN_ _._,1400575
за _NOUN_ _NOUN_ . _END_,1400046
"в _NOUN_ , _CONJ_ _ADV_",1399360
не _ADP_ _NOUN_ . _END_,1397574
у _NOUN_ _NOUN_ _._ _END_,1396638
и _VERB_ _VERB_ _ADP_ _NOUN_,1396104
и _ADJ_ _NOUN_ _VERB_ _NOUN_,1396098
и _VERB_ _ADJ_ _NOUN_ _NOUN_,1394458
"на _NOUN_ _NOUN_ , _NOUN_",1394039
_START_ _._ _CONJ_ _NOUN_ _NOUN_,1393721
_START_ _ADV_ _._ _CONJ_ _NOUN_,1393385
"_VERB_ , _NOUN_ _VERB_ _VERB_",1391049
_START_ _ADV_ _ADJ_ _NOUN_ _VERB_,1387617
"в _NOUN_ , _CONJ_ _ADJ_",1383777
не _VERB_ _VERB_ _._ _CONJ_,1382817
на _ADJ_ _NOUN_ _NOUN_ _NOUN_,1382186
"в _NOUN_ _VERB_ _NOUN_ ,",1381783
_START_ _NOUN_ _VERB_ _ADV_ _ADJ_,1379717
на _NOUN_ _VERB_ . _END_,1377848
_START_ _ADJ_ _NOUN_ _PRT_ _VERB_,1377363
_START_ _ADJ_ _NOUN_ _._ _CONJ_,1376579
"с _NOUN_ _ADP_ _NOUN_ ,",1374399
в _NOUN_ _ADJ_ _NOUN_ _ADP_,1373450
или _ADJ_ _NOUN_ _._ _END_,1373249
"_VERB_ , _CONJ_ в _ADJ_",1372516
не _VERB_ _._ _CONJ_ _ADV_,1371915
_START_ _._ _PRT_ _VERB_ _NOUN_,1369616
"_START_ _ADV_ , _NOUN_ _NOUN_",1369261
и _NOUN_ _NOUN_ _NOUN_ .,1367778
_START_ _VERB_ _ADJ_ _NOUN_ _NOUN_,1366661
"_START_ _ADV_ , _CONJ_ _NOUN_",1365510
в _ADJ_ _NOUN_ _CONJ_ _VERB_,1365461
_START_ _NOUN_ _NOUN_ _VERB_ _ADV_,1365168
_START_ _VERB_ _NOUN_ _NOUN_ _NOUN_,1364442
"_VERB_ , _NOUN_ _VERB_ _ADJ_",1364224
"_START_ _ADV_ _VERB_ _NOUN_ ,",1364024
как _NOUN_ _VERB_ _ADP_ _NOUN_,1363230
_START_ _CONJ_ _NOUN_ _._ _NOUN_,1360325
"_START_ -- _ADJ_ _NOUN_ ,",1359412
на _NUM_ _NOUN_ _._ _END_,1357135
_START_ -- _PRT_ _VERB_ _NOUN_,1356620
_START_ _._ _X_ _._ _END_,1356483
в _NOUN_ _ADJ_ _NOUN_ _CONJ_,1355830
_START_ _NOUN_ _ADV_ _VERB_ .,1354770
из _NOUN_ _ADJ_ _NOUN_ _._,1354462
"на _ADJ_ _NOUN_ _NOUN_ ,",1354367
у _NOUN_ _VERB_ _ADJ_ _NOUN_,1354044
_START_ -- _CONJ_ _NOUN_ _NOUN_,1353163
и _ADP_ _NOUN_ _VERB_ _NOUN_,1351852
¿ _X_ _X_ _X_ ¾,1351551
в _NOUN_ не _VERB_ _._,1348688
À ¿ _X_ _X_ _X_,1348662
в _NOUN_ _NOUN_ _VERB_ _._,1347559
"не _VERB_ _VERB_ , _CONJ_",1345929
и _NOUN_ _NOUN_ _._ _VERB_,1345265
¾ _X_ _X_ ¿ _X_,1339776
"и _NOUN_ _NOUN_ , _CONJ_",1338567
"_START_ _NOUN_ , _CONJ_ _NOUN_",1336384
_START_ _NOUN_ _._ _VERB_ _._,1334851
_START_ В _NOUN_ _VERB_ _NOUN_,1334688
"и _ADP_ _ADJ_ _NOUN_ ,",1334610
и _ADJ_ _NOUN_ _._ _ADJ_,1334344
_START_ _ADP_ _NOUN_ _._ _ADP_,1333902
ни _NOUN_ _._ ни _NOUN_,1333884
"ни _NOUN_ , ни _NOUN_",1330699
в _ADJ_ _NOUN_ и _VERB_,1328805
не _ADP_ _NOUN_ _._ _CONJ_,1327683
в _ADJ_ _NOUN_ _._ _._,1327170
на _NOUN_ _VERB_ _ADJ_ _NOUN_,1325331
"_VERB_ , _NOUN_ _._ _NOUN_",1324441
_START_ _ADV_ _ADV_ _ADV_ _._,1324014
_START_ -- _X_ _._ _END_,1323464
к _NOUN_ _._ _CONJ_ _NOUN_,1322038
"на _NOUN_ _ADP_ _NOUN_ ,",1321998
È _X_ _X_ _X_ _X_,1320303
"с _ADJ_ _NOUN_ , _NOUN_",1317504
Æ _X_ _X_ _X_ _X_,1315831
ÂÃ _X_ _X_ _X_ _X_,1312766
_START_ _ADP_ _NOUN_ _VERB_ _._,1311353
"_START_ _._ _VERB_ , _._",1309537
Я _VERB_ _._ _CONJ_ _NOUN_,1309513
в _NOUN_ _VERB_ _NOUN_ .,1307854
"_START_ _._ _VERB_ , --",1307151
и _ADJ_ _NOUN_ _VERB_ _ADP_,1305966
"_START_ -- _VERB_ , _._",1305231
"_START_ -- _VERB_ , --",1304158
_START_ _NOUN_ в _ADJ_ _NOUN_,1303600
"не _VERB_ , _CONJ_ _ADV_",1303539
Я _VERB_ _ADP_ _NOUN_ _._,1303149
_START_ _._ _ADJ_ _._ _END_,1302257
"с _ADJ_ _NOUN_ , _VERB_",1301988
_START_ _._ _VERB_ . _END_,1301843
"не _ADP_ _NOUN_ , _CONJ_",1300807
на _NOUN_ _ADJ_ _ADJ_ _NOUN_,1297632
его _ADP_ _NOUN_ . _END_,1296934
"Я _VERB_ , _CONJ_ _NOUN_",1296927
"_VERB_ , _CONJ_ _VERB_ .",1295010
с _NOUN_ _._ _NOUN_ _VERB_,1294059
с _NOUN_ _ADP_ _NOUN_ .,1292109
¿ _X_ ¾ _X_ _X_,1291946
у _NOUN_ _ADJ_ _NOUN_ _._,1291615
с _ADJ_ _NOUN_ _ADJ_ _NOUN_,1288398
на _ADJ_ _NOUN_ _NOUN_ .,1287686
_START_ _CONJ_ _VERB_ _ADP_ _NOUN_,1287489
_START_ _ADV_ _VERB_ _._ _CONJ_,1287362
_START_ _ADV_ _VERB_ _NOUN_ _NOUN_,1287006
на _NOUN_ _._ _CONJ_ _ADP_,1286579
"_VERB_ , _VERB_ на _NOUN_",1286143
М. _._ _NUM_ _._ _END_,1285577
"_START_ _NOUN_ , _NOUN_ _VERB_",1285317
и _VERB_ _NOUN_ _._ _NOUN_,1284915
не _VERB_ _NOUN_ _NOUN_ .,1284571
_START_ -- _ADJ_ _._ _END_,1282696
в _NOUN_ и _NOUN_ _._,1282071
_START_ _NOUN_ _NOUN_ _VERB_ в,1282031
_START_ _._ _VERB_ я _._,1280037
_START_ -- _VERB_ я _._,1279435
"_START_ _NOUN_ _VERB_ _VERB_ ,",1279358
_START_ _X_ _X_ _X_ _._,1278670
_START_ _._ _VERB_ _ADJ_ _NOUN_,1278465
"не _VERB_ _NOUN_ _NOUN_ ,",1278233
"к _NOUN_ , _CONJ_ _NOUN_",1278220
"_VERB_ , _VERB_ _CONJ_ _VERB_",1276287
"М. , _NUM_ _._ _END_",1273955
_START_ _ADP_ _NOUN_ _NOUN_ _ADV_,1273459
_START_ _VERB_ _NOUN_ _ADP_ _ADJ_,1272825
_START_ _CONJ_ _NOUN_ _._ _END_,1272789
_START_ _CONJ_ _ADJ_ _NOUN_ _._,1272017
и _VERB_ _._ что _NOUN_,1271081
"_VERB_ , _CONJ_ _ADV_ _ADV_",1269415
в _NOUN_ _._ _CONJ_ _PRT_,1269074
"_VERB_ , _CONJ_ она _VERB_",1267765
_START_ _NOUN_ _._ _NUM_ _._,1267107
_START_ _NOUN_ _ADP_ _NOUN_ _ADP_,1266865
_START_ _ADV_ _NOUN_ _NOUN_ _VERB_,1266742
за _NOUN_ _._ _CONJ_ _NOUN_,1265767
"и _VERB_ , что _NOUN_",1265627
и _VERB_ _ADJ_ _ADJ_ _NOUN_,1264825
"_START_ _ADJ_ _NOUN_ _VERB_ ,",1264463
"_VERB_ , _VERB_ и _VERB_",1262861
_START_ _ADP_ _NOUN_ _NUM_ _NOUN_,1262041
