ngram,freq
за тем,282050
дома и,282007
Да нет,281783
лишь бы,281709
махнул рукой,281624
в углу,281469
В итоге,281423
но по,281387
что человек,280985
никто из,280931
за другим,280691
равно не,280317
Ø Ø,280298
от своего,280200
пришел к,280126
и вышел,279969
которые он,279949
½ Ì,279945
вышла из,279874
Â ³,279795
дело в,279697
в которую,279640
же она,279614
но так,279582
с одним,279491
но даже,279375
Я тебя,279243
с момента,279227
той или,279188
при чем,279011
было много,278508
во имя,278498
не видно,278413
ты же,278258
с ног,278244
настоящей статьи,278086
среди них,277852
по которому,277787
передо мной,277608
как минимум,277309
самое главное,277267
ты думаешь,277068
или иного,277020
связь с,277012
О том,276897
он же,276750
К счастью,276722
них и,276448
В частности,275831
еще с,275659
нет ни,275643
Что с,275404
в различных,275355
не можешь,275298
что тут,275153
на своей,275114
на голове,275054
были не,275001
я никогда,275001
где я,274973
Вот как,274800
когда на,274738
а тут,274731
на первом,274668
Но тут,274581
сейчас же,274541
теперь я,274318
только о,274180
это ты,274031
в неделю,273858
на свое,273850
на мой,273706
или по,273617
как ее,273605
во двор,273518
при наличии,273441
себе не,273343
по которым,273270
и всех,273177
связаны с,273114
так просто,273039
так это,272909
за пределы,272880
нисколько не,272865
можно будет,272828
взглянула на,272807
к этой,272644
я сейчас,272633
вошли в,272249
Все равно,272165
А. А.,272101
не хочется,272045
десять лет,271574
все то,271350
и того,271248
и стали,271188
вы знаете,270621
следующим образом,270573
в стороне,270438
очередной раз,270241
в ожидании,270219
не собирался,270196
это только,270174
и лишь,269930
оно не,269753
Тогда я,269752
же день,269430
моей жизни,269335
смотрели на,269127
ноги и,269076
связана с,268931
от вас,268875
в кабинете,268741
субъектов Российской,268664
весь мир,268569
и были,268541
тем больше,268446
Теперь я,268331
лишь на,267721
и многие,267702
с удивлением,267620
И вообще,267611
на поверхности,267582
такие же,267562
могло быть,267496
тысяч рублей,267398
но мы,267277
с детьми,267251
где они,267200
его жизни,267060
Он уже,267037
ничто не,266879
перед глазами,266776
если б,266732
году в,266719
не понимал,266662
больше и,266552
недалеко от,266388
произнес он,266381
уж и,266284
вышел на,266172
Он и,265942
в лице,265882
Я ведь,265638
перед тем,265630
до н,265623
чего не,265610
этому поводу,265517
добраться до,265321
находился в,265301
о которой,265267
только я,264901
воды и,264820
во Франции,264603
Федерации и,264549
будет в,264471
привести к,264347
и сами,264346
мысль о,264266
рядом со,264205
как о,264078
и никто,263883
в книге,263734
бы она,263730
до него,263699
них в,263596
его из,263488
ведь это,263319
я видел,263274
Я могу,263214
не дает,263214
они уже,263103
ценных бумаг,263054
я увидел,262805
человек не,262758
с женой,262665
в жизнь,262657
он меня,262568
что во,262540
чтобы все,262503
в деревне,262471
по которой,262342
Я тебе,262341
пока он,262158
È ¹,261871
не как,261868
¹ À,261855
то у,261754
всю ночь,261583
от других,261578
сказала я,261473
чтобы вы,261459
на одну,261451
к жизни,261293
в очередной,261253
не хочешь,260958
он ее,260945
их к,260923
со всем,260918
из которого,260873
ответил я,260719
и вскоре,260473
внутренних дел,260440
Да не,260383
был уверен,260143
все остальные,260056
в школу,260050
Вы будете,259944
между двумя,259925
но как,259606
я только,259539
себя как,259449
тех же,259405
с теми,259173
что до,259118
в суд,259063
нее и,258897
не имею,258727
в последние,258686
В. И.,258681
руки в,258609
долгое время,258563
а они,258549
в СССР,258485
много времени,258311
ничуть не,258052
в направлении,257700
за пределами,257647
в коем,257613
себя за,257594
у каждого,257532
любовь к,257438
всех этих,257292
в кресле,257292
в нескольких,257168
то они,257068
дело с,257009
в конечном,256899
тебя и,256870
ГК РФ,256824
и одновременно,256638
жизни в,256578
Ã ¾,256541
от этой,256372
денежных средств,256213
чтобы его,256012
что ничего,255917
с первого,255917
в машину,255613
работы в,255609
руки на,255431
в живых,255308
оно и,255228
нас на,255127
не смогли,255119
ко всем,255061
последние годы,254955
и весь,254832
в квартире,254802
я ничего,254730
соответствии со,254493
и спросил,254474
по голове,254429
тут не,254302
в плен,254299
чем ты,254293
еще одно,254003
лучше всего,253953
кто же,253776
Так же,253771
она будет,253645
спросила я,253427
за стол,253069
рано или,252944
что-то не,252915
а к,252906
Одна из,252709
Если он,252491
она сама,252403
теперь уже,252319
в Германии,251893
где она,251692
по тому,251579
или с,251533
которую я,251438
С одной,251356
УК РФ,251238
на практике,251228
тот факт,251194
вошла в,251185
и сделал,250849
этом мире,250740
там же,250715
или менее,250483
и каждый,249983
В ней,249863
И хотя,249812
всего этого,249634
каким образом,249615
ли у,249611
из машины,249537
из своего,249427
в покое,249414
вернуться в,249320
вы должны,249214
мысли о,249132
пожала плечами,249016
можно и,248900
только после,248764
нас и,248737
практически не,248655
ней не,248619
во времени,248518
я к,247810
я говорю,247803
не смогу,247803
жизни не,247656
Ì º,247625
этот человек,247601
к месту,247578
от своих,247569
всего в,247537
посмотреть на,247361
мне нужно,247262
В. В.,247245
то все,247237
очень быстро,247217
по делам,247122
но ничего,247087
он даже,246810
то мы,246382
Вот почему,246000
не должна,245998
изменения в,245951
жизнь в,245928
всю свою,245748
по существу,245475
да не,245345
из-за того,245202
не знаем,245142
он просто,245100
Они были,245066
вот в,245017
входит в,245007
не знают,244998
в коридор,244950
сразу после,244881
не успела,244870
где и,244817
интерес к,244679
относятся к,244637
но теперь,244611
из ее,244576
с детства,244510
собой и,244296
Если у,244274
в коридоре,244210
А так,244176
дело не,244170
и может,244143
не говорил,244097
нам в,243918
следить за,243914
но еще,243443
под влиянием,243417
в постели,243386
я хотел,243347
упал на,243335
я это,243190
я их,243112
в данный,243063
так долго,242987
попасть в,242908
были бы,242759
отправился в,242687
Ты знаешь,242668
за этим,242544
когда его,242483
¹ ÃÍ,242472
и принялся,242471
работы с,242401
что люди,242313
через два,242161
Сегодня я,242087
на экране,242051
теперь не,242019
к выводу,241997
находятся в,241838
от одного,241641
уставился на,241497
на жизнь,241467
давно не,241453
вперед и,241385
одному из,241308
из вас,241094
Правительства Российской,241065
что угодно,240882
не ответил,240639
она могла,240539
Это и,240307
это такое,240198
же на,240177
войти в,240171
из трех,240082
похожа на,239980
России в,239974
и два,239710
еще одну,239675
любви и,239604
А она,239558
Если мы,239405
не нужны,239190
первый взгляд,239187
было еще,239127
Все в,239030
тому назад,239018
на секунду,239009
потом и,238974
и этот,238881
всего на,238870
бы мне,238824
пока еще,238758
быстро и,238757
тем как,238717
у которых,238666
где-то в,238604
денег и,238504
же мне,238316
тебя есть,238283
ней в,238169
три раза,238073
в среднем,238037
на другую,237976
перед ней,237764
тебе и,237685
с отцом,237684
вести себя,237681
это просто,237671
и другими,237488
на плечо,237295
же же,237266
Советского Союза,237255
по ночам,237211
в действительности,236991
коем случае,236949
то она,236864
в несколько,236819
Почему ты,236788
это как,236763
только он,236623
в каждой,236584
об их,236299
время не,236263
или просто,236008
в спину,235957
В любом,235834
более или,235801
же с,235769
прямо сейчас,235709
на пару,235688
È ¾,235531
Вы же,235426
она может,235383
в Петербурге,235098
по ней,235086
похоже на,235059
а так,234992
на которую,234959
Как правило,234839
на весь,234789
Не было,234582
с моей,234575
информацию о,234573
они должны,234566
с такими,234482
на ночь,234331
можно использовать,234306
и затем,234107
детей и,234010
Тем временем,233891
за свою,233816
о тебе,233746
в порядок,233622
в следующем,233622
на минуту,233586
другую сторону,233509
борьбы с,233478
может и,233445
можно сделать,233441
не обязательно,233437
бы все,233334
может не,233246
Никогда не,233165
ту сторону,233133
власти и,233094
мы видим,233093
ли они,232949
За что,232888
не вижу,232887
несколько месяцев,232863
за последние,232844
мировой войны,232776
уж не,232693
встречи с,232664
юридических лиц,232626
А не,232381
в наших,232371
от имени,232324
связан с,232191
и посмотрел,232065
И теперь,232054
и т.п.,231882
лицом к,231709
для его,231646
стоял на,231604
него было,231598
мы были,231556
окружающей среды,231540
меня все,231354
он к,231341
пришла в,231311
в Россию,231249
на шее,231102
уже почти,231017
где же,230921
как известно,230725
доступ к,230705
она так,230697
Я никогда,230683
он тоже,230579
на спину,230336
по плечу,230334
и 2,230228
раз я,230165
Я очень,229819
к которым,229806
вы думаете,229794
но что,229756
в пространстве,229658
мой взгляд,229587
когда у,229508
так ли,229312
так сильно,229292
был уже,229278
я очень,229235
в вашем,229191
не хуже,229156
на стене,228889
за себя,228886
сидел на,228838
сейчас в,228806
достал из,228745
руками и,228714
только потому,228690
бы они,228410
в присутствии,228282
от всего,228035
о ее,227992
а при,227850
в груди,227845
с какой,227518
некоторые из,227496
по этой,227438
случае не,227341
на каждом,227258
в грудь,227224
представляют собой,227001
По мнению,226995
гораздо больше,226954
других людей,226599
И они,226436
как от,226290
вот уже,226149
с большой,226135
не получится,226063
И вы,225948
сделать это,225865
превратился в,225794
в основе,225730
при виде,225619
большую часть,225617
в кресло,225612
происходит в,225489
то с,225335
¼ Ï,225257
силы и,225226
Прежде чем,225162
вы меня,225115
этом и,225094
где в,225005
и правда,224917
путь к,224879
с половиной,224866
а иногда,224862
по вопросам,224848
Одним из,224810
он хотел,224666
в машине,224554
И снова,224499
на спине,224252
это тоже,224037
есть еще,224016
а мне,223946
день и,223904
на который,223794
она все,223788
на базе,223678
к лицу,223586
Что случилось,223560
и другое,223457
на кровать,223362
нет и,223287
это с,223226
всякий раз,223163
in the,222948
Он сказал,222875
это на,222695
во внимание,222618
Я люблю,222517
в смысле,222512
в мир,222465
участвовать в,222421
встал и,222420
ей на,222365
я решил,222066
за нее,222060
были и,221985
с радостью,221908
пусть и,221672
даже с,221646
и впрямь,221542
с чего,221474
Но теперь,221348
образ жизни,221232
которая была,221113
по нему,221106
в самый,221084
в роли,221077
борьбе с,220989
было все,220946
ни странно,220915
к одному,220779
если только,220774
она на,220768
в случаях,220716
а уж,220687
так быстро,220686
вот это,220603
с водой,220595
в путь,220575
только одно,220518
к их,220509
же они,220485
не видели,220445
к делу,220444
многие из,220436
и чуть,220359
любви к,220160
не значит,220146
что никто,220097
такого рода,220091
É ¹,219933
Мы все,219895
Но вы,219551
в самой,219506
под руку,219493
чего ты,219450
на глаза,219182
он решил,219100
ей было,219090
у человека,219033
и прочие,218979
Но почему,218969
на кого,218875
указал на,218854
не я,218674
еще немного,218662
за ее,218496
за плечи,218469
руку на,218253
по комнате,218151
он только,218126
выйти из,217852
в развитии,217817
Даже не,217806
нигде не,217793
он ни,217493
вышли из,217353
юридического лица,217333
обращаясь к,217211
не быть,217210
сторону и,217163
тогда я,217059
Да ты,217040
ее по,216765
и та,216690
между нами,216623
к вечеру,216468
в надежде,216374
свое место,216363
день в,216303
но для,216146
в месяц,216142
могло бы,216016
Поэтому я,216005
сидел в,215966
на дороге,215963
внесении изменений,215915
оказался в,215748
не знаете,215690
от их,215639
думал о,215609
в кармане,215557
которых он,215549
из этой,215322
В этих,215286
лет и,215066
глядя в,215062
превращается в,215056
поэтому я,215044
срок до,215016
А. В.,214969
для каждого,214889
и прежде,214853
Я еще,214821
по 1,214712
заработной платы,214689
свое дело,214673
Как ни,214664
из Москвы,214595
А там,214571
же мы,214479
только к,214478
Не то,214417
вы все,214332
и что-то,214221
указывает на,214033
с интересом,213991
к другому,213933
из города,213933
а просто,213871
Я его,213795
а из,213740
может стать,213502
не любит,213468
не нужен,213437
и много,213249
чтобы мы,213221
на диване,213064
мой друг,213037
весь день,212982
как ему,212945
была очень,212895
в компании,212847
почему я,212789
В ответ,212768
μ ¼,212675
это место,212644
Надо было,212612
само собой,212610
за нами,212496
он знал,212469
тебя на,212370
ты что,212367
Но мне,212291
эту тему,212231
и решил,212064
ни одна,212031
В данном,212006
ну и,211959
на плечи,211956
не поняла,211900
жил в,211855
один и,211779
все вокруг,211686
Я только,211621
не стали,211564
уже с,211504
она его,211432
гораздо более,211286
ты все,211208
можно найти,211119
Но с,211095
в данной,210992
за меня,210975
мне с,210926
она должна,210876
от ее,210843
не такой,210786
не имели,210693
до смерти,210660
почему ты,210576
в сопровождении,210540
закон от,210500
и кто,210438
и ей,210351
на более,210259
не пришлось,210215
и раньше,210168
нее в,209989
мира и,209931
были на,209881
на стул,209798
и время,209723
была на,209721
которые я,209669
в меня,209551
и тихо,209402
Да уж,209385
время он,209320
и особенно,209160
и один,209094
в борьбе,209078
справиться с,209052
е годы,208977
Так я,208961
такая же,208882
которой я,208797
над собой,208793
у окна,208704
уже был,208656
на юг,208633
в моих,208628
чем вы,208611
вернулся к,208584
из первых,208430
меня по,208426
похожий на,208377
пошел в,208234
живет в,208065
чем же,208057
в зал,207966
О внесении,207924
а от,207875
в одиночестве,207771
на сцене,207634
стол и,207452
не потому,207451
во втором,207441
по городу,207405
представить себе,207332
к груди,207272
теперь он,207255
не можете,207244
в небо,207183
Но они,207146
Я хотел,207093
В. А.,207019
любой момент,206981
бы мы,206925
на солнце,206895
но когда,206798
½ À,206770
как их,206700
вы и,206588
Именно поэтому,206513
со мною,206408
Я понимаю,206390
противном случае,206368
он снова,206248
лицо и,206233
другой день,206194
большинстве случаев,206179
этом в,206166
большей части,206149
что кто-то,206146
Все они,206120
Почему же,206084
по улице,206082
же касается,206028
на поле,205987
есть ли,205628
В целом,205606
только при,205536
которая не,205400
ответила она,205399
до меня,205145
Я сделал,205069
я люблю,205050
имеет право,205047
с головой,204846
в больницу,204686
ч. 1,204604
раз он,204549
пошел к,204518
Я всегда,204502
или иных,204426
Это очень,204262
то как,204254
а сейчас,204248
не нашел,204229
Мы же,204204
кто в,204191
он всегда,204183
с мужем,204181
Но сейчас,204086
не понимая,204082
вы с,204027
Это были,203997
Â ¾,203988
на краю,203901
³ Á,203867
И у,203792
с 1,203749
из своей,203729
времени на,203704
много раз,203630
ведет к,203579
по словам,203383
ответить на,203368
не бывало,203362
Мне нужно,203356
большая часть,203310
Не в,203249
нам с,203242
него есть,203231
вы мне,203161
и совсем,203069
и направился,203068
не против,203045
по коридору,202998
Ты ведь,202848
на кровати,202735
мог быть,202692
Как он,202688
его лицо,202559
при котором,202538
все остальное,202404
Если это,202274
Для меня,202101
есть не,202069
мысли и,201998
И мне,201975
которого он,201870
в Англии,201854
что со,201805
чувствовать себя,201714
глаза на,201680
него был,201664
того или,201608
сама не,201584
но сейчас,201563
представления о,201556
и всем,201537
через три,201394
Ã ³,201377
главе с,201301
без всякого,201257
разные стороны,201228
и почему,201126
не понимает,201090
перед нами,201081
Что бы,200978
чем больше,200801
ты говоришь,200752
в угол,200729
я должна,200728
уже все,200640
этими словами,200634
Когда они,200432
и медленно,200426
должностных лиц,200426
в саду,200305
я ни,200301
С помощью,200275
был готов,200252
казалось бы,200251
место и,200238
ты уже,200195
И то,200186
вы сами,200181
то можно,199935
на миг,199825
он сделал,199802
только за,199798
Тут же,199794
за несколько,199730
стало быть,199725
не ожидал,199692
Я сам,199581
вот он,199566
не оставалось,199473
вернуться к,199409
чувствовала себя,199405
не выдержал,199342
которого я,199294
и пошла,199292
десять минут,199285
Но для,199199
подумал он,199179
ведь и,199093
в сущности,198993
подальше от,198988
не любил,198843
как было,198751
можно назвать,198661
нему и,198627
место для,198606
слова и,198533
у людей,198511
мы знаем,198469
за тобой,198424
он бы,198410
же так,198383
кто из,198380
как из,198358
и об,198333
чем мы,198331
До сих,198330
же все,198225
в числе,198121
я сказал,198054
по лицу,197905
не важно,197889
на вопросы,197731
в Лондоне,197677
Á Ì,197626
ни у,197341
по направлению,197332
почему он,197328
как говорится,197186
обратиться к,197172
из таких,197149
эти люди,197115
лучше не,197112
люди не,196932
я тут,196932
не стану,196900
к самому,196801
не столь,196783
в квартиру,196756
меня от,196657
это у,196638
был и,196451
это то,196385
наблюдал за,196363
в первой,196358
в тени,196345
Надо же,196286
Он с,196188
не случилось,196173
с моим,196121
информации о,196096
на дне,195888
Не может,195867
столько же,195782
этом месте,195405
могу сказать,195376
включает в,195297
Ну как,195242
Федерации в,195183
человек с,195161
сказал ему,195142
надо мной,195138
С чего,195118
для тех,195038
на дорогу,195037
назад и,195009
до начала,194971
по очереди,194960
взглянуть на,194898
ним не,194898
и тому,194863
ведь он,194833
на север,194782
замуж за,194760
это его,194740
как для,194705
пути к,194664
он говорил,194556
превратилась в,194460
в кафе,194433
по причине,194378
тогда и,194258
ни малейшего,194193
не обращая,194050
него с,194019
не стало,193998
¹ ²,193996
бы еще,193977
и надо,193975
она стала,193942
организации и,193673
из числа,193630
во времена,193544
есть на,193424
на диван,193337
но ты,193295
в тебе,193286
оно было,193272
человек и,193194
на острове,193180
к которой,193168
Но только,193159
в первые,193156
ты его,193151
в свете,193141
в нашу,193046
я поняла,192880
а кто,192865
в любви,192844
говорил о,192837
Вот он,192824
подошли к,192766
Быть может,192719
Когда она,192705
в следующий,192400
я стал,192369
стараясь не,192353
также не,192332
субъекта Российской,192314
в больнице,192281
только у,192273
он видел,192248
не нужна,192233
так или,192216
у входа,192154
А. И.,192146
но ведь,192078
Не хочу,192020
ведь я,191959
места и,191891
Верховного Суда,191825
что сам,191818
И потом,191771
хотя в,191742
ним на,191554
в постель,191550
не люблю,191522
он никогда,191492
в кино,191436
все чаще,191391
и начала,191380
под нос,191322
работу в,191317
мы еще,191307
деятельности и,191276
что был,191208
Что он,191039
нуждается в,190997
вниз по,190984
вы так,190931
и про,190824
Только в,190784
будет хорошо,190667
один день,190661
к работе,190650
Ì ¼,190538
во рту,190464
два месяца,190385
Вы знаете,190169
работать в,190122
на ухо,190116
и нам,190047
которая в,190041
Я видел,189953
государства и,189928
Еще один,189848
а ведь,189748
По его,189539
входа в,189500
все по,189493
время я,189449
или его,189448
Теперь он,189308
не произошло,189234
и немного,189188
они могли,189168
кто это,189071
похожи на,189062
но зато,189010
совсем недавно,189007
в большей,188994
готов был,188982
все хорошо,188963
в сознании,188941
вы сможете,188860
глазами и,188803
которых не,188780
три месяца,188755
влияет на,188731
за границу,188716
² Á,188613
не успели,188613
нас нет,188588
большое количество,188455
но очень,188416
который он,188352
себя от,188335
труда и,188334
с участием,188236
К этому,188220
почему же,188178
с этого,188033
она еще,188002
так хорошо,187953
чем она,187949
в бой,187929
в самых,187808
без него,187800
более того,187772
где мы,187672
как вдруг,187651
в нас,187629
перед ними,187596
с Вашим,187434
двадцать лет,187389
наше время,187306
и совершенно,187283
из-за стола,187256
к счастью,187254
в дверях,187247
из моих,187220
вот я,187141
от которых,187100
я здесь,186944
день рождения,186889
для удовлетворения,186885
сил и,186708
Потом он,186457
по возможности,186352
второй раз,186331
меня это,186270
Что делать,186263
Он даже,186245
Боже мой,186239
за руки,186235
ни при,186214
в небе,186182
до самой,185990
сейчас я,185989
работы и,185859
двери и,185677
он постоянно,185641
один человек,185582
и наконец,185574
вы уже,185493
и чтобы,185483
но вот,185483
не зря,185461
Должно быть,185328
Не стоит,185313
смотря на,185258
в спальню,185258
мне очень,185215
в организме,185120
Я вижу,185100
в значительной,185060
в воздух,184783
он это,184704
был еще,184642
г. по,184629
по адресу,184469
четыре года,184462
почему бы,184453
не получилось,184436
за их,184318
А пока,184304
а их,184232
Я сейчас,184232
чего он,184182
он по,184077
мы имеем,184005
землю и,183939
А уж,183931
ее от,183829
и чем,183794
решение о,183793
В одном,183759
не есть,183753
и другим,183639
в стороны,183603
и эта,183572
а другой,183534
в горах,183465
и долго,183409
ты сам,183360
для их,183321
в большом,183316
и всего,183215
полной мере,183072
и сел,183003
чего я,182898
на душе,182894
в одиночку,182876
до последнего,182801
с мамой,182771
было невозможно,182733
ты на,182704
и тех,182644
из виду,182614
теперь в,182576
из одного,182470
Но даже,182421
к Богу,182407
на стороне,182390
он очень,182349
все мы,182256
больше ничего,182246
имею в,182220
и вправду,182214
в вашей,182145
над ними,182132
с ужасом,182125
После чего,182091
вас и,182062
очень важно,182057
с нее,181988
В ходе,181980
на службу,181763
всегда был,181748
а о,181721
себя с,181692
почти в,181649
это вы,181611
Ê ¹,181570
в чем-то,181447
этого он,181412
по месту,181248
То ли,181177
будет не,181175
без всяких,181129
À ¹,181101
не верю,181003
и говорить,180910
в магазин,180866
я за,180834
второй половине,180812
кого не,180721
в бою,180718
не имела,180580
свидетельствует о,180562
для получения,180528
равно как,180512
ты с,180506
может оказаться,180457
тут и,180435
от чего,180330
не позднее,180198
их было,180169
что каждый,180080
меня так,179977
повернулась к,179970
есть у,179957
мне показалось,179902
их по,179890
к моему,179826
Я должен,179770
Государственной Думы,179754
было только,179754
Я говорю,179636
о смерти,179601
его как,179591
бы ему,179573
Не так,179492
и детей,179490
он у,179428
и протянул,179326
обе стороны,179279
опять же,179246
от 30,179242
за границей,179239
время для,179188
русском языке,179097
раз за,179064
только от,179030
совместимость с,179000
на своего,178996
из окна,178960
Как раз,178930
Ты меня,178929
же у,178911
только то,178845
чем это,178831
на втором,178751
и люди,178743
какой-то момент,178645
не дал,178603
Мне было,178582
за окном,178572
дверь в,178517
и иные,178494
Я думал,178466
целый день,178458
пару раз,178355
не заметила,178244
для работы,178199
друга и,178089
от этих,178089
г. и,178037
его можно,178037
такого не,177999
раз на,177996
нем не,177957
чем они,177947
сам он,177944
не желая,177759
идти на,177654
вышли на,177563
² ¼,177539
потом в,177533
в наше,177515
Я ничего,177435
которые мы,177430
в знак,177414
с кем-то,177335
за тебя,177303
и можно,177294
на день,177252
на этих,177233
следующий раз,177212
на поверхность,177172
такое же,177149
не собираюсь,177136
иметь в,177082
года и,177064
года назад,177021
что касается,176995
не сомневался,176937
что-то вроде,176909
ты это,176884
уже о,176798
на случай,176731
Я вас,176646
далеко от,176641
больше нет,176621
Я была,176538
сказал мне,176434
с облегчением,176412
себе под,176336
о необходимости,176296
я по,176289
уже через,176285
Á ½,176229
на восток,176164
Да еще,176121
со стола,175920
бы только,175785
себя по,175770
самому себе,175754
А чего,175752
в тюрьме,175649
За это,175620
совместно с,175540
из которой,175514
мы его,175513
Как в,175427
можно считать,175403
у самого,175373
все как,175282
с лица,175216
один за,175201
с матерью,175200
Сейчас я,175173
об этой,175171
что когда,175142
и прочих,175104
под его,175083
для детей,175042
бы ее,174901
Это ты,174890
ответила я,174764
что без,174746
к тем,174714
не тот,174694
говорили о,174632
этом году,174615
для создания,174579
быть с,174568
через пару,174566
в духе,174554
в зеркало,174544
он говорит,174405
говорил он,174375
с работы,174372
А вдруг,174352
ответственности за,174348
в природе,174295
снова и,174289
это слово,174215
спиной к,174188
Мы должны,174130
а через,174095
же было,174061
привело к,174027
требования к,173996
именно на,173817
все стороны,173773
говоря уже,173701
вас на,173669
к кому,173643
на шею,173637
легко и,173608
с меня,173608
Ì ³,173569
не нашли,173509
за дверью,173498
молодого человека,173488
он начал,173369
Мы уже,173348
этом отношении,173300
этом смысле,173243
пару минут,173239
работы по,173216
и оно,173202
на отсутствие,173115
мне пришлось,173112
Ты мне,173053
Ð ³,173024
бы у,172998
Способ приготовления,172989
может привести,172942
А зачем,172920
три часа,172870
неподалеку от,172843
Вот я,172809
в каком-то,172779
к людям,172705
следом за,172660
руку в,172566
Еще бы,172546
этого я,172543
за время,172508
этот период,172351
законодательством Российской,172200
относиться к,172135
после его,172057
мне еще,172026
ты еще,171951
на мою,171950
этому времени,171943
вздохнул и,171884
² ¹,171678
не оказалось,171624
и ушел,171557
это можно,171443
я сама,171407
который я,171388
же еще,171199
не спеша,171160
и другой,171150
у детей,171129
не видит,171067
которых я,171040
встретиться с,171019
уже несколько,170979
стоит на,170970
на спинку,170925
что-то в,170920
от которой,170867
же его,170842
в тюрьму,170825
для человека,170818
в Америке,170727
что лучше,170658
за которым,170633
На что,170622
люблю тебя,170555
деятельности в,170500
в большой,170364
конечном счете,170325
Когда в,170309
в гостиную,170252
на море,170194
один как,170116
дом и,170068
деньги и,170051
деньги на,170035
того не,170019
С ним,169980
По словам,169879
Но так,169862
тогда не,169751
таких случаях,169696
меня уже,169587
каждой из,169565
тебе в,169535
по спине,169508
государственной регистрации,169499
все с,169499
под руководством,169418
понятия не,169388
к земле,169190
на человека,169187
не хотели,169101
тогда в,169073
мне так,169028
их от,169021
сей раз,168912
этого и,168872
пошел на,168861
раньше не,168845
Он знал,168836
По мере,168732
Когда вы,168714
в 1,168702
бы так,168634
улыбнулся и,168557
его мнению,168534
них были,168528
земли и,168508
без труда,168497
до утра,168474
на части,168442
более не,168417
по ним,168388
В них,168312
с силой,168290
над ней,168198
Даже в,168174
одновременно с,168139
ему все,168129
на мне,168007
пришли к,167915
этот мир,167915
обращая внимания,167905
вы говорите,167851
подход к,167842
вроде как,167792
он хочет,167762
и жизнь,167755
на вид,167747
на другом,167745
оказались в,167557
условия для,167549
он понял,167538
Еще раз,167328
наблюдать за,167198
Я вам,167021
за спину,167021
Он в,167017
что сегодня,166949
меня из,166899
него были,166805
либо в,166754
закрыл глаза,166718
не имея,166692
голову в,166672
через час,166660
В зависимости,166601
к власти,166588
бы быть,166584
они на,166580
она мне,166579
правовых актов,166493
открыл глаза,166445
Суда РФ,166345
к другим,166280
об одном,166265
Не только,166263
все ее,166228
не сказала,166194
что значит,166171
несколько шагов,166153
раз не,166127
потому и,166111
во весь,165885
в действие,165801
уж точно,165759
указанных в,165670
на других,165651
имел в,165636
свою работу,165624
лежал на,165600
Кто же,165596
за них,165591
не понимала,165531
города и,165512
нашей стране,165445
раз как,165415
в Нью,165378
уголовного дела,165230
стало ясно,165192
прошлом году,165179
и спокойно,165156
не удастся,165155
В ее,165151
само по,165094
как при,164953
власти в,164945
у этого,164921
я снова,164879
все вместе,164786
выйти на,164678
Ð ¾,164666
одном месте,164650
в Париж,164555
также на,164440
и смотрел,164399
А затем,164387
все мои,164213
в гостиной,164195
долго и,164175
А для,164054
в отношениях,164040
был у,164000
в другое,163992
то чтобы,163866
и развития,163816
с друзьями,163784
если на,163731
его жена,163675
в армии,163661
лица и,163626
в час,163608
поднялся на,163549
для жизни,163545
и увидела,163473
себя так,163448
как там,163415
иногда и,163413
на сайте,163324
Я на,163298
не придется,163275
я думал,163273
и 3,163263
с человеком,163262
ч. л,163130
жаловался на,163106
русского языка,163095
его до,163001
пусть даже,162879
общества и,162853
кто знает,162850
идти в,162766
очень скоро,162762
¹ ÂÃ,162754
Что там,162751
от своей,162731
ч. 2,162691
люди в,162679
трех лет,162660
не хотят,162608
можно только,162598
но без,162552
на борту,162546
находится на,162527
как уже,162295
чтоб не,162281
за свои,162231
что больше,162230
но тот,162220
и едва,162219
стал бы,162218
из жизни,162200
и обратно,162196
стороны в,162154
его уже,162147
с любопытством,162102
культуры и,162076
С этими,162034
поднял голову,162033
по одной,162003
отца и,161921
и услуг,161897
с тобою,161858
глянул на,161795
На это,161744
было у,161709
под ноги,161661
и весьма,161637
и именно,161624
нет в,161610
для достижения,161543
не думаю,161523
тот не,161511
или как,161490
пока она,161463
чего же,161451
а ее,161413
сегодняшний день,161389
А. С.,161376
не приходилось,161330
на двух,161315
Именно в,161297
него была,161261
очень сильно,161254
Абзац в,161190
смог бы,161137
для начала,161113
к берегу,161067
через плечо,161056
Я сказал,161036
И все-таки,160983
с просьбой,160971
из воды,160948
по улицам,160917
я знал,160841
обеих сторон,160815
никто и,160802
я ведь,160788
был так,160763
любовь и,160761
в новом,160724
здесь в,160718
меня было,160659
В России,160472
следил за,160429
Но при,160294
воздействия на,160265
в трех,160258
А все,160257
так называемые,160249
в столице,160236
но все-таки,160099
Иными словами,160088
К примеру,160056
В процессе,159909
голову не,159898
вокруг себя,159887
И кто,159872
этих людей,159836
того и,159825
опустился на,159739
в церкви,159667
Чтобы не,159574
до такой,159530
села на,159515
в наши,159505
в установленном,159499
опираясь на,159490
в замке,159419
вот теперь,159394
вверх по,159369
и пусть,159346
двадцать пять,159247
наблюдая за,159241
так давно,159218
от 29,159215
Мало того,159175
и далее,159094
всем этом,159093
и эти,159084
Этот человек,159024
й армии,159015
будто он,158929
не верил,158893
из наших,158879
говорят о,158863
на 10,158790
те времена,158762
это ни,158737
и перед,158731
которым он,158712
в ушах,158655
º ¾,158648
самом начале,158601
мир и,158528
